,full_name,group_id,shrot_name,user_id
0,Империум,40036677,imperpub,6507993
1,База цветов Семенов 24/7,177561702,flowerssemenov,6507993
2,Сарказм,36164349,s_arcazm,6507993
3,Винишко,110133395,wineplace,6507993
4,Шёпот Шамана,123639059,whisper_of_the_shaman,6507993
5,Корпорация Зла,29246653,evil_incorparate,6507993
6,Рецепты вкусных блюд,39051301,art.cookery,6507993
7,Тонкий юмор,25679656,sarsar,6507993
8,Женская Философия,34308709,women.philosophy,6507993
9,Подслушано | Семенов,60615837,overheardsemenov,6507993
10,Fitness Lady,93542556,fitness4me,6507993
11,Женская интуиция | Эзотерика,41299365,jen_int,6507993
12,Идеи для красоты 👄,51024179,mdk_beauty,6507993
13,Сериалы 24/7 | Ривердэйл,59971648,fanateka,6507993
14,МадамНеВам,117601161,such_nost,6507993
15,ЦВЕТЫ СЕМЕНОВ ДОСТАВКА,38638867,semenovflowers,6507993
16,Черная риторика,132874606,black.rhetoric,6507993
17,Злой Гений,39153701,evill_genius,6507993
18,Искусство реальности,26307864,goodarts,6507993
19,ВОСТОЧНЫЙ МАССАЖ в Семёнове,77326555,massage_in_semenov,6507993
20,Школа Красоты,125616503,beatyshkola,6507993
21,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6507993
22,Юлия,39545376,yulyagoroskop,6507993
23,СРОЧНО НУЖНА ПОМОЩЬ | Стогова Кристина | ДИАГНОЗ,169870619,kristinochkasma,6507993
24,Маникюр | Ногти | Педикюр | 2019,126100310,women.nails,6507993
25,Лучшие рецепты Повара,18464856,vpovare,6507993
26,Современная мама,55074079,x_mam,6507993
27,Женские штучки,48911100,women.love,6507993
28,Наши любимые дочки и сыночки.,31262823,do4kisjno4ki,6507993
29,"Детский клуб активных игр ""Хвост за Хвост""",139602367,hvost_za_hvost_club,6507993
30,Шальная,136798187,koroleva_pub,6507993
31,До & После,41429474,before.and.after1,6507993
32,БОРЩ,460389,borsch,6507993
33,Женский Дневник,125129880,woman.dayblog,6507993
34,Прически | Стрижки 💇 Окрашивания,126100569,women.hairs,6507993
35,Fashion - мода и стиль,28646177,i.moda,6507993
36,Воробушек,68548712,pub.vorobushek,6507993
37,"Интернет-магазин одежды для всей семьи ""МАРИЯ"".",158006789,club158006789,6507993
38,Короче.,129585358,korochepub,6507993
39,"гостиничный комплекс ""Париж""",114820371,hotelparizh,6507993
40,Минус 10 кг,86224065,minys10,6507993
41,Торговая площадка | Семенов,73915788,semenovtorgposh,6507993
42,ККМ - Клуб Красноярских Мам,48183890,kraskid,6507993
43,Домоводство,65248501,domavkysno,6507993
44,Ежедневник Мудрой Мамы,62510357,diary_moms,6507993
45,Перчик,97954625,perchik_pub,6507993
46,Подслушано | Семенов  II,90707245,podslushanos2,6507993
47,ЛИБИДО,73004292,libido_lbd,6507993
48,Теория смеха,35319314,your_good_day,6507993
49,Осторожно: дети!,43928336,os_deti,6507993
50,Дети - это подарок от Бога!,44881185,children_gift,6507993
51,Психология отношений,40498005,psy.people,6507993
52,Фильмы,40335272,movie_pab,6507993
53,Шедевры рукоделия,43688579,h.made,6507993
54,Другое кино,35349905,another_films,6507993
55,GEO.pro Санкт-Петербург,35531415,geoprospb,6507993
56,"Мама, Папа, Я...",39520338,health.blog,6507993
57,МЫСЛИ НА МИЛЛИОН,42502560,mnm,6507993
58,АртСтом - стоматология для всей семьи,130714859,club130714859,6507993
59,Молодая мама,68518743,be_mam,6507993
60,Метла,81456984,meetla,6507993
61,Невероятная история,53616464,history.facts,6507993
62,"Идеи дизайна ногтей - фото,видео,уроки,маникюр!",73730654,club73730654,6507993
63,Мозговые орехи,62067277,mozg.oreh,6507993
64,Настоящий Оптимист,36912942,optimist.group,6507993
65,Академия Красоты | Секреты,128049693,1beautysecret,6507993
66,Мама Дети Семья ☼ Секреты Новоиспеченной Мамочки,46275035,freshmotherssecrets,6507993
67,Beauty & Psychology,29178527,wques,6507993
68,Рецепты: вкусно и просто🍴,46117626,cook_bon,6507993
69,Smart - умный журнал!,47679753,be.smart,6507993
70,"Больше, чем фото",27725748,foto.blog,6507993
71,Парк Культурного Отдыха,91292821,parkkult,6507993
72,Странный юмор,29614963,c.umor,6507993
73,Быстрые рецепты,165062392,bistrocook,6507993
74,Секреты красоты,49591829,b.secrets,6507993
75,Сладкоежка | Десерты. Торты. Выпечка.,65295371,sladkoedim,6507993
76,Факты о родившихся 20 апреля,128652682,club128652682,6507993
77,Интересные факты,42903168,refact,6507993
78,Семёновский КУПЕЦ,94403408,semenov_kupec,6507993
79,Интересные Факты,346191,fakt1,6507993
80,"Объявления Города Семенова,Нижнего Новгорода и О",105554388,club105554388,6507993
81,Психология отношений,150845243,1psy.people,6507993
82,Домашний Очаг,40405577,mygoodhome,6507993
83,Словарный запас (EN),54783778,v.ocabulary,6507993
84,BRAIN - умный журнал!,48210134,brain4you,6507993
85,Факты из Истории,95385562,historycal_facts,6507993
86,Музыка,23639186,exp.music2,6507993
87,Кулинарочка | Рецепты на каждый день,163160687,cool_kuli4,6507993
88,Brain IQ,72866026,golovolomke,6507993
89,Интеллектуариум  | наука и образование,27797026,brain.journal,6507993
90,"""Panda Shop"" Одежда и обувь. Нижний Новгород.",79901232,ni_no_v_nalichii,6507993
91,Ржу не могу,39391003,rzy_ne_mog,6507993
92,Магия Вкуса ● Рецепты,130517592,magiawkusa,6507993
93,Мамин Дневник ❤ Мама Дети  Семья,50426550,mamindnevnik,6507993
94,"УСЗН городского округа ""Семеновский""",160663472,club160663472,6507993
95,Шмотка Семенов,119420743,club119420743,6507993
96,Культурная афиша ★ Нижний Новгород,166212683,afisha_52_region,6507993
97,Just Cook,32509740,just__cook,6507993
98,Умная кухня,64492852,smart.kitchen,6507993
99,Интересные факты,36959676,vk.goodfakts,6507993
100,Модница,47610596,dress.fashion,6507993
101,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6507993
102,"Я отличная хозяйка, жена и мама",61982073,house4women,6507993
103,Мода,47610608,moda,6507993
104,"МАМОЧКИ, г.Н.Новгород г.Бор г.Семенов",120195795,mamochki_n_obl,6507993
105,Типичный миллиардер,70423685,bg.purse,6507993
106,Дерзкий кот,86613244,derzk_kot,6507993
107,Маникюр | Дизайн ногтей,149757220,dizain.nogotki,6507993
108,Шедевры кулинарии,43879004,sh.cook,6507993
109,ДЕТИ В ФОКУСЕ,53512893,detivphokuse,6507993
110,Women's Secrets,34486229,secretswoman,6507993
111,Егор Клинаев | #ВЕЧНОМОЛОД,87441330,egor_klinaev_vechno_molodoy,6507993
112,Котики,23300841,v.kote,6507993
