,full_name,group_id,shrot_name,user_id
0,Шпильки | Женский Журнал,29686754,woman.blog,6618883
1,Типичная Константиновка,43869160,kon_vk,6618883
2,"Спортивный Клуб ""ЧЕМПИОН""",117831987,club117831987,6618883
3,Anotap - игровое сообщество,147071985,proxyclient,6618883
4,Психология человека,52230489,philosophy.women,6618883
5,FACES!,37862023,faces,6618883
6,История|History,53782768,history_0z,6618883
7,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6618883
8,Новинки кино,77051666,hd_kino_kaif,6618883
9,Великие женщины | Женский журнал,116119957,history_women,6618883
10,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6618883
11,Комедии,49266632,my_comedy,6618883
12,География в опросах,73484869,z_nature,6618883
13,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6618883
14,ДСНС України | МЧС Украина,1478914,mnsua,6618883
15,Cookpad Рецепты,4425938,ovkuse,6618883
16,Программы тренировок для девушек,8782532,training_for_girls,6618883
17,Блюда | Мультиварка,8999834,gotovim,6618883
18,МУЗЫКА,9496034,music1919,6618883
19,"Declic Revue. Фотография, fashion, ню, фото",10065204,declic,6618883
20,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6618883
21,REALTONES™ | Рингтоны и музыка,16922067,realtones,6618883
22,ARENA Swim Run Live,19601528,arenastore,6618883
23,Типичный Краматорск,22304661,vkramatorske,6618883
24,Стереотипы,22942343,stere0type,6618883
25,Дневники вампира Древние Наследия Legacies,23169544,russianvamps,6618883
26,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6618883
27,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6618883
28,LOOKBOOK,23319307,lookbookdaily,6618883
29,♔ Счастье ♔,23337480,glam.koko,6618883
30,/grb,23435213,grbpsl,6618883
31,Better than yesterday,23475118,better_than_yesterday,6618883
32,SNOWBOARD / СНОУБОРД,23537353,snowandfly,6618883
33,"о,великие женщины",24486838,brwomen,6618883
34,Крёстный отец,24738313,godfather_mafia,6618883
35,"SORRY, MOM",25279484,girls__public,6618883
36,5 интересных фактов,25346844,v5inf,6618883
37,BRITNI,26433398,brtnpblc,6618883
38,Women's rules | Женский журнал,26581353,my_nervesbook,6618883
39,Спортивная,26614831,my_sportt,6618883
40,5 лучших фильмов,26750264,xfilm,6618883
41,Woman,26970810,womanpage,6618883
42,B e a u t é | Территория вдохновения,27531145,beaute,6618883
43,Цитрус — гаджеты и аксессуары,27595946,citrus_ua,6618883
44,Уроки макияжа | Косметика,27637181,tips4chicks,6618883
45,А.М,27690609,club27690609,6618883
46,Прояснилось.,27932995,proyasnil,6618883
47,love you,28064881,language_poultice,6618883
48,LOOKBOOK | Street style,28129783,fashionconsciousness,6618883
49,Пошлая императрица,28403348,poshlayaimperatrica,6618883
50,Ŝ ❍ Ú Ł,28434970,pinkfile1,6618883
51,Музыка,28446706,exp.music3,6618883
52,Женские секреты,28528027,ime4ta,6618883
53,40 КГ,28627911,40kg,6618883
54,Сарказм,29082615,vsarcasme,6618883
55,"Шопоголик (Стиль, мода, красота)",29140284,gidpostilyu,6618883
56,Just do it,29518065,fitness_home,6618883
57,YES,29684347,yes.journal,6618883
58,Шедевры литературы | книги,29690457,shbooks,6618883
59,Для Вас,29698921,interpretationxx,6618883
60,Философия жизни.,29846359,philosoph_y_of_life,6618883
61,Лучшее,29905631,best,6618883
62,КНИГИ,30328106,super_books,6618883
63,СПОРТ - ЭТО ЖИЗНЬ,30360552,sports_is_life2019,6618883
64,Девичник | Когда вместе весело,30431255,1woman,6618883
65,Что посмотреть?,30638367,filmadvice,6618883
66,Kick x Snare,31118038,kickxsnare,6618883
67,Музыкальные новинки 2018,31424891,vkmuz111,6618883
68,Книги,31513532,best_psalterium,6618883
69,OUTLOOK,31545597,look_read,6618883
70,BEAJOUS,31934524,beajous,6618883
71,LOOK OF YOUNG,32127188,lookvk,6618883
72,Bon Appétit,32194285,bon,6618883
73,Just Cook,32509740,just__cook,6618883
74,"Квартблог - DIY, МК, интерьерные советы",32535724,kvartbloglight,6618883
75,Капитан Кенгуру,32558341,kapitankenguru,6618883
76,КОМПОТ — Журнал со вкусом,32615394,kompot,6618883
77,Худенькие!🖤,33157402,top_xyduwki,6618883
78,Женская психология,33382046,womenvk,6618883
79,Пудра • женский журнал,33477779,pudra.journal,6618883
80,The Passion Supply 18+,33815405,the_passion_supply,6618883
81,EDM TRAP REVOLUTION,33863907,traprevolution,6618883
82,Universe,34163417,drugssssss,6618883
83,Бизнес Инфо,34168005,probizportal,6618883
84,DEEP HOUSE MAFIA  [D.H.M.],34220506,deep_house_mafia,6618883
85,Хэнк Муди,34298047,ihank,6618883
86,LOOKBOOK,34378493,lookbook1s,6618883
