,full_name,group_id,shrot_name,user_id
0,Иван Ургант,22743153,urgant_com,6866633
1,ФК «Зенит» Санкт-Петербург | Fans FC Zenit,23285103,fans_fc_zenit,6866633
2,МОДНЫЕ СОВЕТЫ,25723017,sovety_o_mode,6866633
3,"Это Питер, детка! [Типичный Питер]",31516466,piter,6866633
4,"Lana Grossa: пряжа, журналы, спицы.",33531902,lanagrossa,6866633
5,КиноКайф - лучшее из мира кино!,34199707,movie4you,6866633
6,Голос,41774259,voice1tv,6866633
7,Шедевры кулинарии,43879004,sh.cook,6866633
8,"Вязание спицами и крючком. Магазин пряжи ""Ярния""",45042913,yarni_ru,6866633
9,Indila,65445467,indila_music,6866633
10,2mums | Концерты | Продюсирование | Блог,76574893,2mums,6866633
11,Гранд кафе Чача&Пури,107713057,club107713057,6866633
12,Robbie Williams,129354409,robbiewilliams,6866633
13,Пикабу,31480508,pikabu,6866634
14,Подслушано,34215577,overhear,6866634
15,Реставрация мебели своими руками & Идеи для дома,59096703,restavraciyamebeli,6866634
16,"Скандинавский стиль, интерьер и декор.",142273001,skandilife,6866634
17,ДверьНисаж,177442088,dver_nisazh,6866634
18,Ремонт как Искусство,39345508,remont_kak_iskusstvo_ru,6866634
19,Кингисепп | KNG,62608311,kingisepp_kng,6866634
20,Омбудсмен полиции,139453095,ombudsmenttttttttttt,6866634
21,Институт Благородных Девиц,44781847,thesmolny,6866634
22,Подслушано Кингисепп * Слухи Новости Объявления,82338710,kingisepp_club,6866634
23,КИНГИСЕПП СЕГОДНЯ,28788155,kingisepptoday,6866634
24,Школа ремонта,38379853,rem_shkola,6866634
25,Гифач | Гифки,94302419,gifki,6866634
26,ГородКингисепп.рф,23914027,gorodkingisepp,6866634
27,Just Cook,32509740,just__cook,6866634
28,Новости Первого канала,49388814,1tvnews,6866634
29,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6866634
30,"Салон красоты, Кингисепп , ""Заводной Апельсин""",37035787,zav_ap,6866634
