,full_name,group_id,shrot_name,user_id
0,Подслушано. Россошь,60934371,podslushanorossosh,6614886
1,Территория уюта,161056503,comfortarea,6614886
2,ИКОНА | Женский Блог Staisy,157409176,iconstaisy,6614886
3,Малобюджетная квартира,163436331,apartme,6614886
4,Love Psychology,53906507,psycholovers,6614886
5,Волшебные рецепты,140329855,recentu,6614886
6,Sin Psychology,51347431,sweetsins,6614886
7,Стальная Орхидея,58539396,steel.orchid,6614886
8,Дневник женщин,32939817,women.diary,6614886
9,Фитнес Блог - питание / рецепты / упражнения,90497177,nokilogram,6614886
10,Decor & Interior | Декор и интерьер,49064451,homeo,6614886
11,Психология личности,70841494,psy.person,6614886
12,Энциклопедия хозяйки|Рецепты.Кулинарные хитрости,60971453,myhomehelp,6614886
13,FASHION  мода,33404310,fashionblog,6614886
14,Женские секреты,28528027,ime4ta,6614886
15,Психология. Импульсы,161911752,psipuls,6614886
16,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6614886
17,SPORT RULES |UFC|Музыка|MMA|Фитнес|Спорт,37739473,sportsrules,6614886
18,Раневская.LIVE,151053954,ranevskayalive,6614886
19,M E M O R I E S,71386365,your_memoriess,6614886
20,Women's rules | Женский журнал,26581353,my_nervesbook,6614886
21,Мой дом. Санкт-Петербург,127925061,draft_spb,6614886
22,Самые невероятные истории | Amazings of History,130425927,club130425927,6614886
23,Спортхакерша,128350290,sporthack_girl,6614886
24,Психология ★ Эзотерика. Успех ★ Счастье,58916750,happy_life_happy_people,6614886
25,Капелька женского юмора,133474016,vokrugkrasotuizdorovya,6614886
26,Богиня красоты,121053904,boginyabeauty,6614886
27,Идеальная хозяйка,50482479,interiorvk,6614886
28,Блог трейдера. Горцев Владимир,140864751,kak_zarabotat_dengi__v_internete,6614886
29,Сам себе дизайнер,76138910,urdesigner,6614886
30,3 кокетки — женское счастье,110851999,club110851999,6614886
31,Она шла по жизни Смеясь,103358403,club103358403,6614886
32,Школа красоты,45064245,be.beauty,6614886
33,Фитнес Рецепты — правильное и здоровое питание,80410546,fitness_recepty,6614886
34,Interior and Decor - Дизайн интерьера. Декор,37684434,idecor,6614886
35,СПОРТ,47610600,ya.sportivnaya,6614886
36,Домашние рецепты - простые! ● GIF,28778720,home_recipes,6614886
37,Кулинарные хитрости,51068271,cookinder,6614886
38,Фитнес подруга,51080434,slim.like,6614886
39,Мир красоты.,34454611,iwomen,6614886
40,APPLE,71098022,vk_iapple,6614886
41,Психология | Эзотерика | Йога,50106785,sumasoshli,6614886
42,Кулинарные Хитрости l Новогодние рецепты,65653033,cook_idea,6614886
43,Современная Девушка,32477579,girls.blog,6614886
44,Искусство реальности,26307864,goodarts,6614886
45,Женская психология,33382046,womenvk,6614886
46,Стальные Чувства,66353486,steel.feelings,6614886
47,Женское Счастье | Психология ©,159360777,happiness_for_lady,6614886
48,Мода,47610608,moda,6614886
49,ЯЖЕ пошутила!,91883335,women_quirks,6614886
50,С душой любила... ♥,34672353,club34672353,6614886
51,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6614886
52,Вся х#йня,90403814,vsya_khuynya,6614886
53,Психология тишины,41883468,psycho,6614886
54,- Мудрые Слова -,56268383,club56268383,6614886
55,ЛЮБИМАЯღ,57345065,enjoymelove,6614886
56,СТРЕКОЗА • Женский юмор,93322963,dragonfly_vk,6614886
57,Секреты женской красоты,49235752,woman.secrets,6614886
58,Шедевры кулинарии,43879004,sh.cook,6614886
59,Сарказм,35850939,humour,6614886
60,Vine Video,57876954,vinevinevine,6614886
61,Цитаты и Книги,31752409,eternity,6614886
62,Детское питание/ Меню • Рецепты для детей,106970447,detckoe_pitanie,6614886
63,ДЕТИ В ФОКУСЕ,53512893,detivphokuse,6614886
64,НОЧЬ,25189523,decadence,6614886
65,Workout | Будь в форме,31428243,ican,6614886
66,Интерьер и Декор,107676730,best_decor_interior,6614886
67,Street Styler | Уличная мода,30936477,streetsmoda,6614886
68,Дневник успешной девушки,24036559,vk.drug,6614886
69,Я - женщина...,29690183,me_woman,6614886
70,Пудра • женский журнал,33477779,pudra.journal,6614886
71,Осознание,48231044,awareness11,6614886
72,Домоводство: Любовь Семья Здоровье Рецепты Дом,73148248,vk.domovodstvo,6614886
73,Рыбы ( 27 марта ),34528835,horoscop_fish,6614886
74,Женское счастье | Психология,37631861,ladys_rules,6614886
75,Юлия | 26 марта,40726056,club40726056,6614886
76,Завтра в Питере | Санкт-Петербург,99937252,zavtra_v_pitere,6614886
77,Приколист,31746,priqolist,6614886
78,Необычный Гороскоп,23830580,un_horoscope,6614886
79,GoldWood Ручная работа деревянные кольца запонки,25035756,goldwood,6614886
80,"В Моде | Мода, Одежда, Стиль",25118213,fashionroll,6614886
81,Правильное питание,27477976,prpitanie,6614886
82,B e a u t é | Территория вдохновения,27531145,beaute,6614886
83,• Неприличный Гороскоп,27770786,ne_goroskop,6614886
84,Дневник успеха,28673372,stayapple,6614886
85,Рыбы  ( 27 марта ),30891977,horoscop.pesti,6614886
86,Новые песни 2019,32936794,new.songs,6614886
87,Модный приговор,33390434,modniytv,6614886
88,Территория Добра,34964358,ourtown,6614886
89,Все самое-самое | Весна,35422483,only_most,6614886
90,Бот гороскоп,38946412,modgoro,6614886
91,Настоящая девушка,40378285,prorealgirl,6614886
92,Блог тренера 🏄,40586683,smart_coach,6614886
93,Фитнес. Здоровое питание. Диеты.,40981621,dieta_awakening,6614886
94,FASHION  | Мода. Стиль. Красота,41004550,ilovemyfashion,6614886
95,Гороскоп,41669894,goroskopv,6614886
96,Lashmaker Gontar Anna   г. Россошь,43784164,annabeautylashes,6614886
97,Гид по моде💃,46115257,look.vogue,6614886
98,Женские штучки,48911100,women.love,6614886
99,"Lady's Beauty | Макияж, Маникюр, Прически",49063005,butio,6614886
100,"Lady's Fitness | Спорт, диеты, упражнения",49064136,dieto,6614886
101,ЖЖ - Женский журнал | Мода и стиль,49684431,m_fashion_is,6614886
102,Бизнес и Успех,49806185,biz.journal,6614886
103,Сила подсознания,50693869,sila_vnytri,6614886
104,Женские Секреты | Women's secrets,50840802,girls.planet,6614886
105,Fashion - мода и стиль 🎀,51059866,book.look,6614886
106,"Интернет магазин  ""SHOP""",51570969,club51570969,6614886
107,Пошлые анекдоты,52035408,sexyanekdot,6614886
108,K,56413352,be.magazin,6614886
109,#ДВОЕ ™ - ВСЕ ПРО ОТНОШЕНИЯ,58824313,magicfamily,6614886
110,Путешествия | Природа,60394803,travel.relax,6614886
111,Кулинария,69576154,cooktricks,6614886
112,"Студия Красоты ""ЭСТЕТ""",79293789,club79293789,6614886
113,РЫБЫ,108130429,ryby_unhoroscope,6614886
114,Женские Записки,129953375,woman.notes,6614886
115,Ищу модель Питер,142201749,modelkaspb,6614886
116,relaxxx.club,14527100,relaxxx.club,6614887
117,Тряхни Нормальность,23433159,trahninormalnost1,6614887
118,5 интересных фактов,25346844,v5inf,6614887
119,5 лучших фильмов,26750264,xfilm,6614887
120,Фильмы,27045802,exp.film,6614887
121,Наука и Техника,31976785,science_technology,6614887
122,С Успехом по Жизни,49428808,success__in__all,6614887
123,История|History,53782768,history_0z,6614887
124,Маленькие истории,80746593,little.histories,6614887
125,Новости Айтишника,38861951,techsworld,6614892
126,Habr,20629724,habr,6614892
127,Типичный программист,30666517,tproger,6614892
128,/dev/null,72495085,tnull,6614892
129,Библиотека программиста,54530371,proglib,6614892
130,HTML Academy,38306835,htmlacademy,6614892
131,Дизайн и интерьер,64730803,overhaul_bg,6614892
132,Программирование ITmozg:,16108331,itmozg,6614892
133,Типичный Сисадмин,39243732,sysodmins,6614892
134,Digit world - в мире технологий,41525215,ted4you,6614892
135,"Книги Секлитовой Л.А., Стрельниковой Л.Л.",30782830,vusshuy_razum,6614892
136,BBC Radio 1 / 1Xtra,20833574,bbcradio1,6614892
137,КиноПоиск,108468,kinopoisk,6614892
138,Десигн,51016572,designmdk,6614959
139,ISH©.,46272922,ishmaevsergey,6614959
140,не RGB мне мозги!,31754957,nergb,6614959
141,Каля маля,57403050,acidea_art,6614959
142,Тени SIGIL inspired Тамми Танука,41194626,sigilinspired,6614959
143,Ideas & Decor,31963425,ideasdecor,6614959
144,Здоровое питание | Power of will,77109534,the_power_of_will,6614959
145,"Lightroom, скачать пресеты для лайтрум.",43214791,lightroom_presets,6614959
146,Cook it! - вкусные рецепты,32231484,just_cook,6614959
147,Мастерская Исаева,17854745,isaevworkshop,6614959
148,"Это фриланс, детка!",147764333,tipich_freelance,6614959
149,Идеи для фотосессий,22505383,fotosto,6614959
150,Чердак,65863347,cherdak.blog,6614959
151,Дзен,23213239,dzenpub,6614959
152,CONCEPT ART,11203119,conceptart,6614959
153,Типичный Киев,32195333,typical_kiev,6614959
154,Аудиокниги,73476,free_audiobooks,6614959
155,Спортивные статьи | Fitness,25740422,sport_stat,6614959
156,ILOGOS — дружная команда профессионалов!,27294229,ilogos_ua,6614959
157,"У селі, баба",28820006,uselibaba,6614959
158,KIEV LOVE,29215250,kievlove,6614959
159,Могилянський мужик,30750835,mohyla_man,6614959
160,Могилянська баба,30918027,club30918027,6614959
161,MYA | Сделай себя сам,32148366,moveyourass,6614959
162,Fitness & Workout,33258470,fitnessmuscle,6614959
163,Just Fitness | Фитнес Блог,35217149,just_fitness,6614959
164,0% жирности,35486195,zerofat,6614959
165,Art for adults,36202321,artforadults,6614959
166,Что читать?,40144103,bookpower,6614959
167,МХК,41437811,mhkoff,6614959
168,Fitness & Athletics,42440633,heavenface,6614959
169,Схемы с мишками Tatty Teddy и его друзьями,42659227,club42659227,6614959
170,Easy Peasy,43451746,lemonsqueezy,6614959
171,Сделай сам!,46619709,thismyhandmade,6614959
172,Aesthetic  Fitness,49824939,club49824939,6614959
173,ЛАЙФХАК ДЛЯ ФОТОГРАФА,57409266,lifehack_for_photographer,6614959
174,script and stroke,57578001,scriptandstroke,6614959
175,До и после - Photoshop - обработка фото,57950162,do_iposle,6614959
176,Бесплатные пресеты - Lightroom -  Lightroom CC,59199907,ilovelightroom,6614959
177,Старославянский акцент,63657004,slavakcent,6614959
178,CG workshops,69576531,cgworkshops,6614959
179,"Короче, Википедия",70409438,just_wiki,6614959
180,Загнивающий Запад,78543917,decaying_europe,6614959
181,Animal Planet | Планета животных,84971602,animal_planet_planeta_zhivotnih,6614959
182,"Смотри, что я нашел на AliExpress",87389803,godnoten,6614959
183,Бесплатные экшены - фотошоп,101145537,actionsphotoshop,6614959
184,Photo Film,27725025,negativefilm,6614963
185,Винтажная мода,59245439,vintagevogue,6614963
186,ВИНТАЖ,44952891,vintagephotos,6614963
187,Ideas & Decor,31963425,ideasdecor,6614963
188,"КАНАЛ ""ТВ-21 БУЙ""",33707776,kanal_21,6614963
189,AM | Блог о дизайне,153468368,amdesignblog,6614963
190,Блошка,39300059,blosh,6614963
191,LITTLE BLACK DRESS,44616003,island_of_fashion,6614963
192,Bat Norton® Streetwear,13372007,batnorton,6614963
193,Design Prosmotr,62268523,prosmotr,6614963
194,ALEXANDER TIKHOMIROV & BORNTOBE_WEAR™ BLOG,27973101,borntobe_wear,6614963
195,Гений креатива,45770903,time.ideas,6614963
196,Country house,55683069,country_house,6614963
197,Современное искусство,35486596,another_art,6614963
198,Дизайн и интерьер,64730803,overhaul_bg,6614963
199,Mистер Фрукт - вкусные букеты Кострома,126300726,mrfruit44,6614963
200,"Это Россия, детка",69518720,etorussiadetka,6614963
201,Детский игровой клуб ТИГРА,163925216,tigra_buy,6614963
202,Идеи для дачи,41002749,aidacha,6614963
203,mastera.academy,165539499,makersofrussia,6614963
204,"Ярмарка Мастеров | handmade, рукоделие, арт",28202415,livemaster,6614963
205,BEAT STREET магазин Уличной и Хип- Хоп одежды,23902551,beatstreetshop,6614963
206,Клуб любителей дачи,51071645,7dach,6614963
207,GLOBAL FASHION,50765346,globalfashion,6614963
208,Великие стихи Великих поэтов,27532326,greatverse,6614963
209,С КЕМ ПОЕХАТЬ В ПУТЕШЕСТВИЕ. ПОИСК КОМПАНИИ!,122372464,club122372464,6614963
210,Billabong Russia: сёрфинг и сноубординг,129691887,billabong_russia,6614963
211,Seveki,91580645,seveki,6614963
212,ПОДОЛИНО спортивный комплекс,36661942,podolino,6614963
213,KCCC,147827276,club147827276,6614963
214,Детская художественная школа  им. Н.П. Якушева,165652641,buyhudozhka,6614963
215,В стране выученных уроков | Начальная школа,153296449,stranavu,6614963
216,Санкт-Петербург - это мой город! | Питер | СПБ,88229325,o_st.petersburg,6614963
217,Большой МИР маленьких ДЕТЕЙ,83421847,mir.detey,6614963
218,Стартапы и бизнес,33393308,vcru,6614963
219,Creative dimension.,60370579,creative_dimension,6614963
220,Живопись,51348164,jivopis1,6614963
221,Фотосалон_*ГАММА*_Буй,24357589,fotogamma1,6614963
222,DESIGN BOOK | Учебник дизайнера интерьеров™,46811189,shmidt_by,6614963
223,Дачный лайфхак,83256656,dacha.life,6614963
224,Наука и Факты,34118551,scifacts,6614963
225,EFREMOV - ювелирные украшения,37512813,efremov_gold,6614963
226,НОЧЬ,25189523,decadence,6614963
227,Сола Монова,28771923,public.sola,6614963
228,"Дизайн  | арт, искусство, хобби, рукоделие",55766076,uut_decor,6614963
229,Полина Лебедева Школа дизайна интерьера IDSchool,168506935,industry_design_school,6614963
230,ORGANICA Эко Био Маркет ОРГАНИКА,32160614,ecobiomarket_organica,6614963
231,вДудь,145800770,vdud,6614963
232,Другое кино,35349905,another_films,6614963
233,C H E N A S K Y,18965120,chenasky,6614963
234,Мой сад - дачный ответ,46305000,moii_sad,6614963
235,Гусь,152624627,therealgus,6614963
236,Первый Визовый Центр Кострома,144877351,visa44,6614963
237,Prime Time Forums,64555811,primetimeforums,6614963
