,full_name,group_id,shrot_name,user_id
0,Набережные Челны Life,41561549,chelny.life,6719781
1,Набережные Челны Онлайн,33107337,nabchel,6719781
2,Для мам,37086289,dlya_mam,6719781
3,Новости Первого канала,49388814,1tvnews,6719781
4,Дзен,23213239,dzenpub,6719781
5,Моя квартира,137793489,moiakvartirka,6719781
6,Gif рецепты | Домашняя кулинария | Заготовки,138816943,gifrecepts,6719781
7,Необычный гороскоп,83815413,unhoroscope,6719781
8,МАТЧ ТВ,101982925,matchtv,6719781
9,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6719781
10,Лепра,30022666,leprum,6719781
11,Розыгрыши призов | Челны,43096016,club43096016,6719781
12,Sweet_kids_chelny,167184931,sweetkidschelny,6719781
13,"МАМАНЯМА-для кормящих и беременных мам, СЛИНГИ",17238923,mamanyama,6719781
14,МАМА™,20249656,love_mama,6719781
15,Международный союз КВН,28490858,kvnofficial,6719781
16,Юмор Шрёдингера,58737741,humor_schrodinger,6719781
17,Лёгкие факты,92139293,lightfacts,6719781
18,Читающие,42968101,club42968101,6719781
19,Книги,31513532,best_psalterium,6719781
20,Бесплатно детям,123047960,club123047960,6719781
21,Этот народ непобедим!,32645804,supernation,6719781
22,По Фрейду,24313746,pofreydu,6719781
23,Английский язык,40167434,engl4you,6719781
24,1000 схем амигуруми,107410159,amishemy,6719781
25,Показалось...,84560949,club84560949,6719781
26,Факты об Овнах,123138832,facts_aries,6719781
27,ТАНЦЫ НА ТНТ | 6 СЕЗОН,76032052,tnt_dance_online,6719781
28,Краткие Факты,39546882,oglobalnam,6719781
29,Люстры Челны — Империя Люстр,105520856,lustrychelny,6719781
30,Интеллектуальный юмор,28950133,in.humour,6719781
31,Английский язык,88640919,useenglish,6719781
32,Знаете ли Вы?,46603834,facts2,6719781
33,Поразительные факты,43503725,best_fakts,6719781
34,НАУКА,72044985,short_fact,6719781
35,Интересные факты,123758876,facts007,6719781
36,"Детская театральная школа ""Форте"". Наб. Челны",90375971,teatr_forte,6719781
37,Фитнес для мозга | Facts,71709683,fitbrains,6719781
38,Just Music - Новинки Музыки 2019,74653596,just_music_best,6719781
39,И так сойдет!,30770434,itakks,6719781
40,Уроки красоты | Video,107019848,beauty_videos,6719781
41,Мозговой Штурм | Факты,50650668,ibrainstorm,6719781
42,Факты о фильмах,111361606,faboutf,6719781
43,Почему я этого не знал?,74911320,why.interestingly,6719781
44,Квесты Челны | OFFICIAL PUBLIC,141515543,kvestomania_chelny,6719781
45,"Разливные напитки ,,Кега"" Наб. Челны 23/12",160991695,keganch,6719781
46,Овен,35156859,club35156859,6719781
47,Овен | 28 марта,38521859,aries_horoscope,6719781
48,фотограф Иннат  Бондаренко,50584421,club50584421,6719781
49,"ПЛАТЬЯ ""КАЗИНО"" В НАЛИЧИИ - Набережные Челны",61132592,casino_chelny,6719781
50,Made By Humans | Сделано человеком,119808366,madebyhumans,6719781
51,"Авто аксесуары для женщин ""Авто Леди""",140595901,club140595901,6719781
52,Психоанализ тринадцати друзей Фрейда,67914550,eeipru,6719785
53,"Арт - дом ""СУТЬ ВЕЩЕЙ""",39251925,art_domsv,6719785
54,Злой Психолог,32223654,evil_psy,6719785
55,Нетипичный Новосибирск,121683686,novosibmi,6719785
56,Типичный Новосибирск,32258596,typical_nsk,6719785
57,"""ТЕКСТИЛИЯ"" - ткани оптом и в розницу.",72172864,textiliya,6719785
58,"Бельевой салон-студия ""Секрет Формы""",93232765,secret_form,6719785
59,Лепра,30022666,leprum,6719785
60,Aviasales.ru,1239834,aviasalesru,6719785
61,"Мастер, смотри, что я нашел на AliExpress",105919267,mast.help,6719785
62,Curvy & Plus Size фотограф Алиса Зеркалова,25164100,curvy_foto,6719785
63,Как я встретил столбняк,35294456,stlbn,6719785
64,Юмор Шрёдингера,58737741,humor_schrodinger,6719785
65,Brashop.ru - только на большую грудь,58259457,brashop_ru,6719785
66,CMT - Научный подход,53280908,cavemanstech,6719785
67,ЛИДЕР ТКАНИ,71500606,tkani_lider_group_nsk,6719785
68,Афиша Новосибирска,29102794,letsgonsk,6719785
69,mr. Вегнер Татуировка Новосибирск,71672723,mr.wegner,6719785
70,Стильный AliExpress,123719513,club123719513,6719785
71,Творческая мастерская ПИЛИГРИМ Новосибирск,15873256,art.piligrim,6719785
