,full_name,group_id,shrot_name,user_id
0,FITNESS спорт мотивация,16054118,fitness,6689810
1,БЛОКНОТ НОВОРОССИЙСК,99806357,bloknot_novorossiysk,6689810
2,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6689810
3,DESIGN BOOK | Учебник дизайнера интерьеров™,46811189,shmidt_by,6689810
4,Ресторан Винотеррия,127524837,vinoterriya,6689810
5,FARFETCH,145411667,farfetch,6689810
6,Не поверишь!,28477986,ne.poverish,6689810
7,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6689810
8,Открытки,28890647,fotomagic_su,6689810
9,Идеи Комфорта-создаём дизайн своими руками,34086497,i_komforta,6689810
10,Vyshe он-лайн школа,37763680,vyshevyshe,6689810
11,Travelerr.ru - путешествуй с нами,41053835,travelerr,6689810
12,| ДИЗАЙН ИНТЕРЬЕРА | КАЗАНЬ,47567231,vdohnovlayzer,6689810
13,Lucky Bar,59882953,barlucky,6689810
14,Афиша Новороссийск ❍ PARTY-NVRSK,62230844,clubpartynvrsk,6689810
15,Гастропаб Конь & Дельфин,72559815,kon_dolpnin,6689810
16,Юлмарт l Новороссийск,100439598,ulmartnovorossiysk,6689810
17,Just Story,106084026,just_str,6689813
18,Палата №6,56106344,pn6,6689813
19,Typical Potterhead — Типичный Поттероман,29342299,isolemnlyswearthatiamuptonogood,6689813
20,МХК,41437811,mhkoff,6689813
21,Just Хуманизация|Арты,132990808,just_humanization,6689813
22,Палата 69,123695926,palatanom69,6689813
23,Лепра,30022666,leprum,6689813
24,Типичный Иркутск,35699624,irklove,6689813
25,Север в моей крови,62290677,north.yanwest,6689813
26,Art,70654292,you_love_art,6689813
27,"Коттоблог о доброте, любви и дружбе",142894214,kottoblog,6689813
28,"То, что вдохновляет…",38462835,inspiration_cards,6689813
29,Типичный творческий,31920990,typical_creative,6689813
30,TFP ИРКУТСК,130949944,tfpirkutsk,6689813
31,●  Макс Фрай ●,26263517,max_frei_exo,6689813
32,(не)Адекватные Тематики,27879342,tematiki,6689813
33,"Полжизни я пропил, полжизни пропью",128108435,vapas,6689813
34,ЯЖЕМАТЬ!,143177265,club143177265,6689813
35,Акварель - мир в красках,56676771,watercolor_blog,6689813
36,Милые иллюстрации,51880996,miillustrations,6689813
37,Другая красота,119320808,another.beautyy,6689813
38,МАША БЛИН,124948790,masha_blin_prekrati,6689813
39,Creative dimension.,60370579,creative_dimension,6689813
40,Maria Ponomaryova | Official Community | YouTube,101079688,maryponomaryova,6689813
41,Art Gallery Photography,30736593,artgalleryphotography,6689813
42,Читающие,42968101,club42968101,6689813
43,"Не бойся, я с тобой (комиксы с Лисой и Зайцем)",122668010,xtaticart,6689813
44,романтика городских окраин,111162777,russian_romantic,6689813
45,чай со вкусом коммунальной квартиры,9073074,club9073074,6689813
46,Wylfi,49430427,wylfi,6689813
47,ЛЕС,139053921,wonderfullforest,6689813
48,наброски,66818364,moitvoinabroski,6689813
49,"Идей, те что понравились мне =)",45994628,club45994628,6689813
50,"Фотостудия ""ФРЕНДЫ"" на Гоголя, 35. Иркутск",44878308,artterr,6689813
51,FOM-MANIYA. Цветы из фоамирана. Мастер-классы.,115833212,club115833212,6689813
52,Nature|Природа,35285306,vknature,6689813
53,hekkil,25988777,mirstraa,6689813
54,"Артбук, смэшбук, личный дневник",29672488,artbook0,6689813
55,"Букхакер | Промокоды Лабиринт, Book24, ЛитРес",118062241,sekretnoe_slovo_labirint,6689813
56,Школа рисования,39498543,ele_art_school,6689813
57,Сообщество творческих людей 4EVERART.RU,28362277,4everart4you,6689813
58,Марат Сафин,22759939,maratneva,6689813
59,agll,102885541,avoinna,6689813
60,Стиль БОХО-ШИК - мотив свободы твоей души,37037490,bohostyle,6689813
61,Обитель Лесной Ведьмы,42311101,witchofthewilds,6689813
62,а. полярный,96569964,polarniu,6689813
63,E t e n d u e,121270556,e_tendue,6689813
64,Крошка Ши,41960539,kroshka_shi,6689813
65,"Необычная одежда: этно, бохо, фэнтези",34066745,neobychnaja_odezhda,6689813
66,DishWishes - интересная посуда и текстиль,60174723,dishwishes,6689813
67,RESPAWN - твоя история,155340581,respawn.atreydas,6689813
68,ЗЛОЙ МЕДИК,43540875,zloymedik,6689813
69,Little Me,85511018,littlemeproject,6689813
70,Spoiled Orange,138842458,spoiledorange,6689813
71,"Творческая студия ""Антресоль""",112181574,antresol_irk,6689813
72,Creator Olesya Zabiyaka,25967542,zabyzaby,6689813
73,Rinrey's | лисы • кицунэ,58357682,rinrey_club,6689813
74,Собаки,33798093,dog_fanclub,6689813
75,Уроки Рисования Всем Арт,163864515,sketchingfree,6689813
76,Udovik,91201884,udovikart,6689813
77,Эксперимент 49 | Творчество,97004983,49exper,6689813
78,White Box,40301846,white_box_art,6689813
79,Уроки рисования | web-paint.ru,60414790,web_paint,6689813
80,Mystical Buttons ART,124727184,mysticalart,6689813
81,Книги,44054326,exp.book,6689813
