,full_name,group_id,shrot_name,user_id
0,Козерог,47090999,capricorn_fun,6708793
1,Шедевры Кино | Новые фильмы,84875903,sh_kino,6708793
2,Шедевры рекламы,29302425,bestad,6708793
3,Т.Незнакомый,15314663,desconocidot,6708793
4,Энциклопедия Знаний,60234538,newfact,6708793
5,5 кратких фактов,86284414,fact_blog,6708793
6,Зелёный,50291046,green.colors,6708793
7,Just Art,40836944,just_art1,6708793
8,Удачные кадры,88158173,senoc,6708793
9,МЕНТАЛЬНОЕ ПОРНО,109933399,mental.porno,6708793
10,Hotline.ua,24013212,hotlineua,6708793
11,Пензенский колледж искусств,24539433,kultura58,6708793
12,АРТ искусство,25813425,twitart,6708793
13,Карлос Кастанеда | Самопознание,26170520,carlos_salvador_aranha_castaneda,6708793
14,Магазин часов Кавалер,26591386,kavaler_com_ua,6708793
15,Пирожки +,28122932,perawki,6708793
16,Science|Наука,29559271,sci,6708793
17,"Музичний магазин ""ROBIK-MUSIC""",30946037,robikmusicgroup,6708793
18,Наука и Техника,31976785,science_technology,6708793
19,Словарный запас,33338722,slovo7,6708793
20,KievGO,33896977,kievgo,6708793
21,Nemezida Soul | стихи | проза | душа,34989139,nemezida_soul,6708793
22,Химия,35234214,the_chemistry,6708793
23,ВЕЛИЧАЙШИЕ ЗЛОДЕИ,36194062,zlodeyi,6708793
24,Indietronica,36704950,indietronica,6708793
25,Джон Эрнст Стейнбек | John Ernst Steinbeck,37305780,john_ernst_steinbeck,6708793
26,"Детские скрап-альбомы, Альбомы ручной работы",40528759,olga.ponomarenko,6708793
27,Бумага,41272644,bymagi,6708793
28,Ой Ё,49477133,club49477133,6708793
29,Дзен,52007178,kpsix,6708793
30,Озарение,53497349,vozarenie,6708793
31,Рик и Морти : Rick and Morty,56033707,rikimorti,6708793
32,Юмор Шрёдингера,58737741,humor_schrodinger,6708793
33,Созерцай,58948816,s0zertsay,6708793
34,Путешествия | Природа,60394803,travel.relax,6708793
35,Мозговые орехи,62067277,mozg.oreh,6708793
36,History Porn,68995594,history_porn,6708793
37,JUSTZAP.moscow | техцентр,70147506,club70147506,6708793
38,Аддик,73173419,addic1,6708793
39,Краткие факты,75149440,fact,6708793
40,Просветленный 18+,76709587,prosvet_pub,6708793
41,Dream Bar,76849242,yourdream_bar,6708793
42,"Сериалы Star Sky(Пиклз,Бриклберри,Рик и Морти..)",78615702,star_sky_serial,6708793
43,The Pale Blue Dot,82742707,pale_blue_dot,6708793
44,The Brain,85575652,thebrain__journal,6708793
45,History Facts,89301866,thehistory_facts,6708793
46,Трансерфинг NEO,108454578,silanamereniya,6708793
47,Ростовые цветы I Торшеры I Саратов,109127002,rost_cvet,6708793
48,Magic Line | String art | Картины из ниток |,110344196,magicline777,6708793
49,Короткометражки | Best short films,113177432,best_short_films,6708793
50,MSG,114947148,msg_message,6708793
51,Чудеса инженерной мысли,119220096,techmir,6708793
52,Экспериментатор,126097431,experimentaror,6708793
53,NeSlabo Club,126504215,neslaboclub,6708793
54,Трюкачи,127145200,trukachivk,6708793
55,ШоУГодно,140754614,showgodno,6708793
56,Безумные приколы,30751873,benderjoke,6708798
57,Одесса как она есть...,32728983,odpublic_net,6708798
58,"ТУРЫ по УКРАИНЕ! Киев, Чернигов",86828011,travel_c_nami,6708798
59,Remember me,41611636,memories_for_you,6708798
60,"ОБРАЗ ЖИЗНИ|психология,отношения,общество|цитаты",439,comotivation,6708798
61,РОССИЯ - ВЕЛИКАЯ СТРАНА,89931,in_russia,6708798
62,Продажа и аренда недвижимости в Санкт-Петербурге,187209,myhousespb_ru,6708798
63,Большой теннис №1,325506,tennisn1,6708798
64,English Jokes,498212,best_english_jokes,6708798
65,ТАМ ГДЕ ЖИВУТ СКАЗКИ,3797447,nshibina,6708798
66,Ищу модель | Ищу мастера Одесса | Услуги,6120209,club6120209,6708798
67,Свадебный фотограф Юлия Супрунова • Одесса,11164691,suprunova_photo,6708798
68,Типичная женщина,14639016,typic.woman,6708798
69,"Помнишь, я тебя любила? забудь нахрен!",14947155,aherennye,6708798
70,FITNESS спорт мотивация,16054118,fitness,6708798
71,reality ♥,17507062,club17507062,6708798
72,ВЗАИМНО ЛАЙКИ | instagram | vk,19084712,e_s_cars,6708798
73,Фотограф Nastya Maslova Одесса,19764490,maslovacomua,6708798
74,Летний развивающий лагерь | STAR TIME,19837563,startimecamp,6708798
75,Ищу модель * Одесса,19854187,club19854187,6708798
76,Команда Поддержки,22884714,dont_panic_42,6708798
77,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6708798
78,Я НЕ ПЬЮ И НЕ КУРЮ,23471538,zdoroviy_obraz_zhizni,6708798
79,Better than yesterday,23475118,better_than_yesterday,6708798
80,Корпорация Юмора ツ,23537466,corporationofhumor,6708798
81,Стихи - порыв души,23959537,club23959537,6708798
82,Дневник успешной девушки,24036559,vk.drug,6708798
83,"Запомни эту фразу: «Все будет, но не сразу»",24092182,vse.budet.nesrazu,6708798
84,RELAX ▲,24253689,club24253689,6708798
85,"Beautybook - секреты женской красоты, маникюр",24359499,my_beautybook,6708798
86,"Я не стерва, это нервы| Статусы",24507410,s_xarakter0m,6708798
87,ОНПУ,24840707,news_onpu,6708798
88,Зачеркни прошлое,24985591,zacherkni_proshloe,6708798
89,F O R E V E R,25051912,forever_u,6708798
90,Уроки Красоты | Маникюр | Прически | Макияж,25171514,onlinepublik,6708798
91,НОЧЬ,25189523,decadence,6708798
92,L'amour de Soi,25505149,lamour_de_soi,6708798
93,На колени только перед Богом,25591655,pered_bogom,6708798
94,Со смыслом..,25714310,the.sense,6708798
95,ПроРеальность,25724160,prorealnost,6708798
96,Через расстояние © 🌿 ❄,25817757,km_miss,6708798
97,Радости жизни - Мужской журнал,26025043,brmen,6708798
98,"♥ Внешность - на время, Душа - навсегда ♥",26179938,kapue_gla3a,6708798
99,У тебя есть я!ни у кого меня больше нет:*,26181025,her_big_dream,6708798
100,Спортивная,26614831,my_sportt,6708798
101,Красиво сказано . . .,26669118,vk.krasota,6708798
102,7.30 am,26833713,in730,6708798
103,Тонкий юмор,27237360,agil1_vk,6708798
104,SAVE ME MUSIC | Новинки музыки 2019,27338836,vk.lifee,6708798
105,Make Money Journal,27378318,makemoneyjournal,6708798
106,Heavenly Islands,27647734,heavenlyislands,6708798
107,The World Is Yours™,27741714,mahouney,6708798
108,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6708798
109,Синема Сити Одесса,27982437,cinemaciti,6708798
110,Just love,28293246,vk.just.love,6708798
111,Женские секреты,28528027,ime4ta,6708798
112,Бизнес-цитатник. Online журнал,28556858,businessquotes,6708798
113,Fashion - мода и стиль,28646177,i.moda,6708798
114,La vie et l'amour,28846625,lamour_la_vie,6708798
115,Мудрые мысли,28938560,wise_thoughts,6708798
116,Женская мудрость,28989411,womenssapience,6708798
117,Галерея музыки,29224251,kaif3,6708798
118,LOOK GIRL,29232545,look.girl,6708798
119,Шедевры рекламы,29302425,bestad,6708798
120,© Art and Life,29689780,art.and.life,6708798
121,Дневник Любимой,29963483,journalforyou,6708798
122,Стихи и нежность • Весна,29978438,nice_poems,6708798
123,Чёткие Приколы,30008385,prikalnis,6708798
124,Sweet Wedding | Сладкая Свадьба,30145618,sweetwedding,6708798
125,Она прошла как королева...,30179748,womany,6708798
126,Дизиколики,30225167,taguis,6708798
127,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6708798
128,Psychology|Психология,30525261,sci_psy,6708798
129,Лучшие подруги,30540715,o_podruga,6708798
130,Хитрости жизни,30953300,lifecheater,6708798
131,Женские мысли,31051063,womanmind,6708798
132,Про Авто,31128331,autoblogvk,6708798
133,В Одессе доставок суши много - Sushisay один.,31250910,sushisay,6708798
134,"Фитнес и здоровье ""Идеальная девушка""",31410893,perfect_biz,6708798
135,Психология о жизни,31478728,successful_thoughts,6708798
136,Блондинка▲,31592778,club31592778,6708798
137,Женские  Хитрости,31727306,women.minds,6708798
138,Идеи для творчества и подарков своими руками,31805219,i_d_t,6708798
139,HD Кино - Фильмы онлайн,31872836,hd_vkino,6708798
140,Bon Appétit,32194285,bon,6708798
141,Статусы...,32253087,story_our_life,6708798
142,Современная Девушка,32477579,girls.blog,6708798
143,Не для того мама ягодку растила!,32494444,trully,6708798
144,Just Cook,32509740,just__cook,6708798
145,Леди Кошка,32586821,dreams8sweet,6708798
146,GIRLS TALKS,32604682,g.talks,6708798
147,"Больше, чем просто строки",32651025,mquoter,6708798
148,Моряк,32685376,moryak_ua,6708798
149,Будь в тренде,32727652,bud_v_trende,6708798
150,Счастье Женщины в руках Мужчины,32753197,woomster,6708798
151,ОТ ДУШИ,32888150,club32888150,6708798
152,Философия | Психология | Саморазвитие,33080201,dr.house4you,6708798
153,SFAP  |  Спортивные девушки,33390409,sports.girls,6708798
154,Модный приговор,33390434,modniytv,6708798
155,FASHION  мода,33404310,fashionblog,6708798
156,Мой знак зодиака Телец,33755827,moi_znak_telec,6708798
157,Душевно,33812822,dushevno_7,6708798
158,Выдыхай,33924519,exhalevk,6708798
159,Женская Философия,34308709,women.philosophy,6708798
160,Рецепты,34451036,great.food,6708798
161,Smart Money|Бизнес журнал,34483558,smart4you,6708798
162,Краткий пересказ,34500448,gfact,6708798
163,Девушка с характером.,34569738,womens_blog_21,6708798
164,Дневник успеха,34815360,dnevnikuspexa,6708798
165,Территория Добра,34964358,ourtown,6708798
166,Романтика и декор своими руками,35059398,romantika_for_you,6708798
167,Kleopatra 0707,35226316,kleopatra0707com,6708798
168,«Планета Земля - чудо Вселенной!»,35570355,earthisthemiracle,6708798
169,Я хочу...,36008740,i_want_love_dream,6708798
170,Модная девушка,36085261,for.girl,6708798
171,невыносимо скучаю,36106820,unbearablymiss,6708798
172,Цитаты tumblr,36443332,foundyourtumblr,6708798
173,Женские Секреты,36464195,glorythings,6708798
174,Мне это к лицу!,36863510,mneklitsu,6708798
175,Дневник Современной Девушки . Статусы,37207068,women.manner,6708798
176,Время сейчас такое.,37537193,time_tak,6708798
177,Женское счастье | Психология,37631861,ladys_rules,6708798
178,Женщины о...,37987020,zhenshini_o,6708798
179,Красивые мужчины и мальчики для плохих девочек,38328058,womenfacts,6708798
180,GRACE WOMEN: для изысканных женщин,38695894,grace.women,6708798
181,Другая Литература,38744784,book,6708798
182,Девчата,38831835,devchata_vk,6708798
183,Fashion Inspiration,38976531,fshn_blg,6708798
184,Cook Good - лучшие рецепты,39009769,cook_good,6708798
185,Полезные привычки с Юлианной Плискиной,39092696,menusuccess,6708798
186,♡Супер МаМа♡,39096663,momsuper,6708798
187,Женская логика | Психология,39099241,nupochemy,6708798
188,- Струны души -,39108688,club39108688,6708798
189,Полный Бак,39236729,bak,6708798
190,Мысли делают нас,39265861,misli_rabotaut1,6708798
191,Современная девушка,39597556,girlls.blog,6708798
192,Ты-особенная!,39747283,ti_osobennaya,6708798
193,ДНЕВНИК СЧАСТЛИВОЙ ЖЕНЩИНЫ. Вдохновение..,39786388,ya_samayschastlivay,6708798
194,Империя Зла,39902944,empire_mysl,6708798
195,Думай и Богатей,40020304,dumaib,6708798
196,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6708798
197,Тельцы •,40054968,gor.taurus,6708798
198,ПЛЮСЫ И МИНУСЫ,40103104,plusimin,6708798
199,Настоящая девушка,40378285,prorealgirl,6708798
200,Психология отношений,40498005,psy.people,6708798
201,Психология счастья,40792446,love_life_happy,6708798
202,Travelerr.ru - путешествуй с нами,41053835,travelerr,6708798
203,Секреты женской красоты,41425104,secret.beauty,6708798
204,Практическая психология,41538339,psih_sovet,6708798
205,Типичный студент ОНАС,41550850,onat_tip,6708798
206,COOKING TIME - время готовить!,41554252,cooking_time,6708798
207,БУДЬ в форме!,41567629,letbefitness,6708798
208,Формула успеха • Бизнес|Саморазвитие|Жизнь,41753137,formula_uspexa,6708798
209,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6708798
