,full_name,group_id,shrot_name,user_id
0,Коллекционирование черепах,1138054,turtlescollections,6704798
1,AliExpress по-русски,36941068,aliexpress,6704798
2,Cook Good - лучшие рецепты,39009769,cook_good,6704798
3,Фельдман Экопарк | Feldman Ecopark,44443368,feldman_ecopark,6704798
4,Заказать видеоролик. Видеореклама. Продвижение,49303115,vidtema,6704798
5,Рецепты моих вкусностей,75342630,mytastylife,6704798
6,ePN Cashback,97111400,epn.official,6704798
7,Моя Семья,102249318,semya_moja,6704798
8,Красота & здоровье,109814200,club109814200,6704798
9,КитайШоп - Гид по Aliexpress,123320099,kitaygid,6704798
10,Телеканал ТНТ,48512305,tnt,6704799
11,Телец  ( 27 марта ),26609852,horoscop.taur,6704799
12,Достойные фильмы,33769500,dfilm,6704799
13,Усть-Каменогорск Online!,45462093,ustkamenogorsk,6704799
14,Фильмы,27045802,exp.film,6704799
15,Ŧ I S Ħ I N A,31896030,tishina_public,6704799
16,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6704799
17,Men's Ego | Мужской журнал,39990849,mensego,6704799
18,DoorHan,81027548,doorhan,6704799
19,Мария Смородина [Поэзия/Стихи],50334120,smorodina_m,6704800
20,LivingStones Tours Georgia,160695356,club160695356,6704800
21,Бесплатно за репост. Конкурсы,97758272,besplatno.zarepost,6704802
22,Бесплатный Питер,37268163,besplatnypiter,6704802
23,ДНС/DNS Санкт-Петербург и Лен. область 👽,30988753,dns_47,6704802
24,Аpteka.ru / Аптека.ру,48383801,aptekaru,6704802
25,Сладости (Сосновый Бор),179545379,club179545379,6704802
26,Техника дома БУ. Купи. Продай. Спб.,168414077,club168414077,6704802
27,Платья,89588789,ateliemariad,6704802
28,Идеальная Хозяюшка,68519692,woman.best,6704802
29,MIXIT - лаборатория современной косметики,71495057,mixit_ru,6704802
30,Балтийские Линии.Финляндия из Купчино,54450696,balticlines,6704802
31,Дом счастливой семьи Ладушки Сосновый Бор,135226587,domsem.sbor,6704802
32,Бесплатный Питер,141337755,club141337755,6704802
33,Сергей Мозжерин. Профессиональный массаж,177304822,prof_massage_sbor,6704802
34,Идеи маникюра 2019,167323657,club167323657,6704802
35,Фатимка_cosmetics,173985078,fatimkacosmetics,6704802
36,SHEIN Group,165386074,sheingroup,6704802
37,тортики  на заказ от Натальи Кочетовой Сиверский,108479625,club108479625,6704802
38,iHerb,153634114,organicfoodstore,6704802
39,STYLE & SEREBRO,147189757,styleserebro,6704802
40,BOMBBAR | Полезное питание БЕЗ САХАРА,134796912,bombbarru,6704802
41,OMEGADERM 3|6|9 - Инновационный путь к красоте,157311687,omegaderm,6704802
42,Кафе «Чайхана» г. Сосновый Бор,177503800,chaikhanasosnovybor,6704802
43,Постельное бельё г. Сосновый Бор,168592307,club168592307,6704802
44,Фестиваль красоты «НЕВСКИЕ БЕРЕГА»,899315,nevskie_berega,6704802
45,МойкаОРС,173315011,moikaors,6704802
46,БулЛавка © кафе-пекарня Сосновый Бор,135873411,bullavka_bakery,6704802
47,585 Золотой,39513007,gold585club,6704802
48,Наращивание ресниц СПб/ Сосновый Бор,89993673,club89993673,6704802
49,"Балтийские Линии Финляндия с Просвета,Гражданки",64987569,balticlines.prosvet,6704802
50,Интернет-магазин koleso47.ru,120944710,vk_koleso47,6704802
51,Бесплатный,79525017,besplatny,6704802
52,Выпечка | Сосновый бор | Пироги под заказ,133098487,pirogbor,6704802
53,МОРОЖКИНЫ,170134320,morozhkiny,6704802
54,Аптека Озерки,132532374,ozerkiapteka,6704802
55,Ищу модель Питер,153292669,modelkapetersburg,6704802
56,Выездная химчистка,174905892,chistomebel,6704802
57,ГОДНОТА С АЛИЭКСПРЕСС,115459070,godnonaali,6704802
58,"ПАНСИОНАТ ""ВОСТОК-6""",145728118,vostok6,6704802
59,МУЛЕН РУЖ СПБ ОДЕЖДА ПАЛЬТО КУРТКИ ПЛАТЬЯ В ПОЛ,82799116,moulin_rougespb,6704802
60,Klorane Россия,110216707,kloranerussia,6704802
61,Фермерское мясо N1 (Сосновый Бор),175383420,club175383420,6704802
62,"Автохимчистка ""AutoSPA"" в городе Сосновый Бор",147541118,club147541118,6704802
63,AliExpress по-русски,36941068,aliexpress,6704802
64,• FITNESS CRAFT • Фитнес клуб в Сосновом Бору •,171253651,craftfit,6704802
65,Маникюр,152162041,nail.artdy,6704802
66,Торгаш СПб • Купи - Продай - За вкусняшку отдай,163735365,torgashspb,6704802
67,Fitness Life,33118494,udoit,6704802
68,ЛекОптТорг,166993530,lekopt,6704802
69,Гильдия Парикмахеров | WAHL СПб,120598697,leadrobbers,6704802
70,Книжный магазин Букиника г. Сосновый Бор,117345956,bukinika,6704802
71,Мастер и модель СПб | Питер | Санкт-Петербург,143127603,club143127603,6704802
72,Горящие туры,36792562,besthot,6704802
73,Ювелирочка Россия,107456873,tvjuvelir,6704802
74,Наращивание ресниц Микроблейдинг Сосновый бор,27027601,resni4kasbor,6704802
75,Прически | Стрижки 💇 Окрашивания,126100569,women.hairs,6704802
76,ТАЙ | Студия загара. Сосновый Бор,142301086,taistudio,6704802
77,ТРК Галактика г. Сосновый Бор,159956708,trksbor,6704802
78,МАКСИМ,74611457,taximaxim,6704802
79,Beauty Box,125365534,beautyboxbot2,6704802
80,АДАМАС,22491170,adamas.club,6704802
81,Медицинский центр ЗДОРОВЬЕ Сосновый Бор,21473068,zdorovie813sbor,6704802
82,Формула здоровья,74174605,hformula,6704802
83,Здоровье●Женщина●Фитнес●Красота,69137228,fitnes.sport.krasota,6704802
84,Кератин Ботокс Нанопластика Сосновый Бор,173914956,hair.sbor,6704802
85,"TRIP4YOU Дешевые путешествия, туры, авиабилеты",136893577,trip_4you,6704802
86,Салон красоты 1703 СПб | Санкт-Петербург,141337740,salon_1703,6704802
87,Lufthansa,151316183,club151316183,6704802
88,Холдинг ТИТАН-2,158395351,holding_titan2,6704802
89,РДШ - Территория самоуправления,154519039,rdsh_ts,6704802
90,0% жирности,35486195,zerofat,6704802
91,@duhiduhov РАСПИВ СЕЛЕКТИВНЫХ АРОМАТОВ,30460816,duhiduhov,6704802
92,"Маникюр, Наращивание, Сосновый Бор",157966301,club157966301,6704802
93,Журнал ЗОЛОТОЙ,39207500,clubzolotoy,6704802
94,TOP Aliexpress,171521076,public_top_aliexpress,6704802
95,Бесплатный Питер,94987910,freefun1,6704802
96,Магнит Косметик,154085847,magnitcosmetic,6704802
97,Make-up Song,172458800,club172458800,6704802
98,"Прекрасная хозяйка: Дом, Уют, Любовь, Семья",47029734,w.place,6704802
99,Стильный AliExpress,123719513,club123719513,6704802
100,"Мастер, смотри, что я нашел на AliExpress",105919267,mast.help,6704802
101,Мебель Вашей Мечты Сосновый Бор,74911623,mebelvm,6704802
102,Медицинский центр ТИТАНМЕД Сосновый Бор,45604944,titanmed_sbor,6704802
103,Cook Good - лучшие рецепты,39009769,cook_good,6704802
104,Девушка с обложки,51006825,s_oblozhki,6704802
105,Aviasales.ru,1239834,aviasalesru,6704802
106,Английский язык 🇬🇧,64980863,eng_speaker,6704802
107,Бабушка вяжет: описание и схемы вязания спицами,158881017,babushka_vyajet,6704802
108,Мой Питер,111968737,my.petersburg,6704802
109,ЗОЛУШКА - Домашний уют. Здоровье. Красота,83454762,you_zolushka,6704802
110,KudaGo: Санкт-Петербург,36338110,kudagospb,6704802
111,Beauty Secret Box,141337765,beauty_secretbox,6704802
112,Стилист AliExpress,116849953,alie_stylist,6704802
113,ТОРТЫ на заказ | г. Сосновый Бор ЛО|,162285804,sbcake,6704802
114,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6704802
115,Мужские стрижки и борода | BARBER,48054679,haircut_men,6704802
116,DERMCARE. Косметика и космецевтика,43307796,dermcare,6704802
117,Записки шеф-повара,48618580,chief.cooker,6704802
118,Секреты здоровья. О чем молчат врачи.,55122354,sekreti_zdorovya,6704802
119,TopHotels - официальная группа проекта,87584113,tophotels,6704802
120,VIP de Luxe  Сосновый Бор,104328280,vipdeluxesbor,6704802
121,Школа английского English Tochka,89776115,englishtochka,6704802
122,Рецепты: вкусно и просто🍴,46117626,cook_bon,6704802
123,Модные Прически,150388347,modnue.pricheski,6704802
124,Бесплатный Бобёр,106919383,besplat_bober,6704802
125,Вкусные Рецепты| Салаты. Выпечка. Кулинария,49757948,vkusnayaedazdes,6704802
126,ЭВАЛАР,66213971,evalar_ru,6704802
127,Домашний Очаг,40405577,mygoodhome,6704802
128,Шедевры фотографии - Фотографы и модели,37882454,iphotovk,6704802
129,"Кофейня ""Мой Сосновый Бор""",111576463,coffeesbor,6704802
130,Маникюр | Ногти,46509740,modnailru,6704802
131,ТайТай Налетай!•Тайская косметика•,31239799,tainaletai,6704802
132,Шедевры кулинарии,43879004,sh.cook,6704802
133,Wiki Words - Пополняем словарный запас,49007368,wiki_words,6704802
134,Мировой повар | GIF рецепты,138638111,mirpov,6704802
135,Английский с нуля,33854129,eng_beginner,6704802
136,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6704802
137,"Новая Ты. Ухоженность,  стиль, образ жизни",24910957,new_you,6704802
138,Искусство кулинарии,44525374,art_cook,6704802
139,"Магазин платьев  ""Krasotka""",109848216,club109848216,6704802
140,Таня Рыбакова | Changе Yourself,36283224,tanya.rybakova,6704802
141,Bon Appétit,32194285,bon,6704802
142,Горбилет – билеты со скидкой,97173519,gorbilet,6704802
143,ФИЛЬМЫ Мажор,55257525,feokin,6704802
144,Азбука здоровья,159125829,club159125829,6704802
145,Рецепты,39130500,club39130500,6704802
146,Cosmopolitan,28429027,cosmopolitan,6704802
147,Cookpad Рецепты,4425938,ovkuse,6704802
148,Горящие туры 2019,36243788,toptrips,6704802
149,Imperatrice,44735979,dduxxi,6704802
150,ЗОЛОТКО - сеть ювелирных магазинов,27875422,zolotco_gold,6704802
151,Худеем вкусно! | GIF рецепты | Диеты | ЗОЖ,44153073,lose.weight,6704802
152,Бесплатный Санкт-Петербург | Питер,120899101,78free,6704802
153,"Брендовая одежда,часы люкс  от Grommarketa.",167208377,club167208377,6704802
154,Маникюр | Ногти | Педикюр | 2019,126100310,women.nails,6704802
155,Пошаговый маникюр | Уроки дизайна ногтей,150028700,mk.manicure,6704802
156,Идеи маникюра,149277798,top.nails,6704802
157,Castorama,64547953,castorama,6704802
158,"СТУДИЯ ОДЕЖДЫ ""ЗОЛОТОЙ ПЕСОК""",23661808,zolotoypesokofficial,6704802
159,PULSAR,9563604,pulsar_style,6704802
160,Школа красоты,45064245,be.beauty,6704802
161,Про рецепты!,55721364,pro_recepti,6704802
162,Рецепты от шеф-повара | Кулинар,43551797,culinar.page,6704802
163,Все до 2000 Объявления Реклама Сосновый Бор,157871536,vse_do_2000,6704802
164,Кулинария,36741597,shedevri_kulinarii,6704802
165,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6704802
166,Маникюр - дизайн ногтей,115689470,manikur_nails,6704802
167,Маникюр | Дизайн ногтей,136649130,modnailr,6704802
168,АллюрПарфюм - интернет магазин парфюмерии,84710270,allureparfum,6704802
169,1000 Идей маникюра | Дизайн ногтей,119311457,manikur1000,6704802
170,VALTERA,37473310,valtera_jewelry,6704802
171,Кокетка,133583293,club133583293,6704802
172,ЙОГА,44674375,yoga_vk,6704802
173,ВКУСНЯШКА! |  Лучшие Рецепты,26690163,vkusnyashka.recept,6704802
174,Женский фитнес | Здоровое питание | Будь в форме,97996140,fitness4girls,6704802
175,REVITONICA (Ревитоника) OFFICIAL,64888365,revitonica,6704802
176,Бабушкины рецепты МЛ,53564402,grandma_cook,6704802
177,Диетические рецепты,34889014,dietsrecipes,6704802
178,Прически маникюр макияж,38190848,gwants,6704802
179,Красота . Здоровье. Фитнес. ПП. GIF,59676833,abeauty__group,6704802
180,ОКАЗЫВАЕТСЯ ...,158936891,medicfacts,6704802
181,ESTEL Professional,30407737,estel_pro,6704802
182,У СамоВара!!!Лучшие рецепты!!,81871567,u_samovaraa,6704802
183,МАГНИТ ЗДОРОВЬЯ,151936917,magnit_zdorovia,6704802
184,Здоровое питание | Power of will,77109534,the_power_of_will,6704802
185,Секреты идеальной фигуры | Правильное питание,61040032,bodyfitsecret,6704802
186,585 *Ломбарды,57944723,zolotoylom,6704802
187,Салон красоты,34757875,be.women,6704802
188,ОНА ЗНАЕТ|| Рукоделие. Вязание.,57113265,shenows,6704802
189,"Зал Торжеств ""ВКУСНО ЕСТЬ"" / г. Сосновый Бор",160772861,cafevkusnoest,6704802
190,Женский  дом / Дети•Рецепты•Здоровье•Рукоделие,53380412,tvoi__dom,6704802
191,Гурмания | Мир Домашней Кулинарии ©,45846853,gourmaniaclub,6704802
192,Любимые рецепты!,49437501,lub_recepty,6704802
193,Kari Сосновый Бор,169058188,karissbor,6704802
194,Лаборатория красоты Wildberries,76133010,wildberries_beauty,6704802
195,Наращивание ресниц. Сосновый Бор,112321799,lash9522741444,6704802
196,УНИ пицца,133854724,ilikeunipizza,6704802
197,Прически  Стрижки 2019,156805991,vkstyle_hair,6704802
198,Прически 2019,154026577,haairs,6704802
199,Популярная музыка,35983383,plmusic,6704802
200,Прически 2019 | Фото и Видео,149898040,hair_design_official,6704802
201,Вкусные рецепты для отличных хозяек,41265855,vkus_gotovim,6704802
202,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6704802
203,Здоровье. Йога. Фитнес. Красота. ПП.,49411707,siladuh,6704802
204,ВСЕ ПРАЗДНИКИ,29653869,pozdravik,6704802
205,40 КГ,28627911,40kg,6704802
206,Похудеть легко! /Диеты•Фитнес,24024157,kilo40gram,6704802
207,Будем здоровы!,76873158,myhealthclub,6704802
208,Идеальная хозяйка,50482479,interiorvk,6704802
209,ПОЗИТИВНАЯ СТРАНИЧКА,79545389,pozitivnaja_stranichka,6704802
210,GirlFit - Территория здорового фитнеса,53440308,girlfitru,6704802
211,Дон Макарон,60643122,donnmakaron,6704802
212,Funny Health | Здоровье | Красота | ПП рецепты,47119920,funny.health,6704802
213,Коварный Турагент,19256347,moidokumentiru,6704802
214,"Наше кино TV: русские мелодрамы, детективы",133586119,melodramahd,6704802
215,Секреты Вязания и Рукоделия,159647313,knitting_secrets,6704802
216,"Меди-Лайт, ул. Малая Посадская д.4",163517494,medilait,6704802
217,KARAMELLI_FIN_SHOP,43762202,caramelli,6704802
218,Готовим вместе,28565318,gotovim_vmeste,6704802
219,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6704802
220,Команда ВКонтакте,22822305,team,6704802
221,НЕтипичный Витебск,110521331,vit212,6704803
222,Пикабу,31480508,pikabu,6704803
223,Витебск / vitebsk.biz,51192179,vitbiz,6704803
224,Диски - Шины l Куплю - продам l Беларусь,165855379,sell_by_transport_shiny_diski,6704803
225,Авторынок Витебск,78853763,vitebsk_sale,6704803
226,Агратрэш,150751059,agratrjesh,6704803
227,Тёмный Дзен,162917203,darkdzen,6704803
228,Хэнк Муди,34298047,ihank,6704803
229,Атеист,29369324,atheist__blog,6704803
230,Авто Продажа Витебск,93724475,sell_by_transport_vitebsk,6704803
231,ЧБ,46438890,ibukowski,6704803
232,Юмор Шрёдингера,58737741,humor_schrodinger,6704803
233,Интеллектуальный юмор,28950133,in.humour,6704803
234,Институт Рокеров | Рок,28043011,institute_rocker,6704803
235,C h o p - C h o p,39444069,chop.choppp,6704803
236,Стереотипы,22942343,stere0type,6704803
