,full_name,group_id,shrot_name,user_id
0,LIFE | Новости,24199209,life,6772733
1,SLV LIFE — Город Салават,30157326,salavatlife,6772733
2,"ЧП,ДТП,Слухи,Черный список г.Салават",121309362,dtpsalavat,6772733
3,Черный список Салават,105400081,slv_spisok,6772733
4,Подслушано Салават,81198095,salapo,6772733
5,ЧТО ПРОИСХОДИТ В БАШКИРИИ,150019100,wtf_rb,6772733
6,Фабрика идей,43772432,hmideas,6772733
7,Типичный Салаватец - Новости Салавата,24557872,slv_typically,6772733
8,Автостудия Avtozvuk-RB.ru Автозвук из первых рук,24378407,avtozvukrbru,6772733
9,Все гениальное - просто!,54365244,domicus,6772733
10,Aliexpress для авто,144654434,aloauto,6772733
11,Интересные Факты,346191,fakt1,6772733
12,videosos,56263398,videosos,6772733
13,Выжить на сотку,152285141,club152285141,6772733
14,Anews,57882883,anewsapp,6772733
15,5 лучших фильмов,26750264,xfilm,6772733
16,ПЛОХИЕ НОВОСТИ,150709625,plohie_novosti_mc,6772733
17,Science|Наука,29559271,sci,6772733
18,МОБИЛЬНЫЙ САЛАВАТ,103911434,mobilesalavat,6772733
19,Школа ремонта,38379853,rem_shkola,6772733
20,MDK,57846937,mudakoff,6772733
21,АККУМУЛЯТОРЫ г.Салават АвтоТок,101180472,club101180472,6772733
22,Киномир  • Новинки 2019,40553536,okinomir,6772733
23,"Пластиковые окна в Стерлитамаке - ""КИТ пласт""",36934175,public_kit_plast,6772733
24,Назойливая модель. Крутой фотограф,28091444,importunate,6772733
25,Школа ремонта,61796383,allremont4you,6772733
26,ЕВК,118252305,evktop,6772733
27,Mash | Мэш,112510789,mash,6772733
28,Сатира Без Позитива / Новости с овощебазы,19334776,satyrabezsortyra,6772733
29,MDK,23148107,mudachyo,6772733
30,Недвижимость Салават|ДОМ|ЗЕМЛЯ|ГАРАЖ|АРЕНДА,74594013,kvartiry_salavat,6772733
31,Интеллектуариум ©,42296923,intellektuarium,6772733
32,• Неприличный Гороскоп,27770786,ne_goroskop,6772733
33,Play. Магазин АвтоЗвука. АвтоЗвук в Уфе.,109131515,play_ufa,6772733
34,"Смотри, что я нашел на AliExpress",87389803,godnoten,6772733
35,Интеллектуальный юмор,28950133,in.humour,6772733
36,Деньги Решают Все | DRV GANG,168777482,drv_gang,6772733
37,Актуальные новости | Россия | Политика,22759696,news.page,6772733
38,swap,28282164,swap12,6772733
39,Сделано человеком,105736223,sdelanochelovekom,6772733
40,Всё о свадьбе | Свадьба по всем правилам,18835152,svadba,6772733
41,Bon Appétit,32194285,bon,6772733
42,Vape БАРАХОЛКА Стерлитамак • Салават • Ишимбай,53407660,02vape02,6772733
43,Изнанка Шоу-Бизнеса,146296329,izshowbiz,6772733
44,Экскурсии в Турции из Кемера 2019 «Ginza Travel»,105135337,ginzatravelkemer,6772733
45,Новости города Салавата - СалаватИнформ,23651778,gorodsalavat,6772733
46,БОРЩ,460389,borsch,6772733
47,Смейся до слёз :D,26419239,ifun,6772733
48,"ЦПХ Стерлитамак, Салават , Ишимбай.",85540065,club85540065,6772733
49,Клевер,162729615,clever,6772733
50,Идеи дизайна интерьера,36184135,i_des,6772733
51,EA7 | MUSIC |,64977560,e_a_7_music,6772733
52,EA7,26492122,emporioarmani_7,6772733
53,Черный рынок Стерлитамак/Салават/Ишимбай,108489924,blackmarketstr,6772733
54,Четкие Приколы,23064236,ilikes,6772733
55,Cook Good - лучшие рецепты,39009769,cook_good,6772733
56,Наивный Олень,56464634,olenpub,6772733
57,Турагентство АНЕКС Тур Салават,74216845,anextourslv,6772733
58,СТЫД,133180305,pozor,6772733
59,SALAVAT CITY - ГОРОД САЛАВАТ,46445418,theslvcity,6772733
60,Цирк Уфа | Бенгальские Тигры,159157015,cirk_yfa,6772733
61,MOULIN ROUGE | МУЛЕН РУЖ | РЕСТОРАН | КАРАОКЕ,160427919,moulinrouge_salavat,6772733
62,MEMES,49544452,zijazija,6772733
63,Барахолка. Бесплатные объявления,75817452,hlam_102,6772733
64,ООО «Газпром нефтехим Салават»,23752218,gazpromsalavat,6772733
65,В Салавате.Нет — Салават в фотографиях,74491649,vsalavatenet,6772733
66,"Стерлитамак, пойдём в кино?",158515877,gokino_str,6772733
67,SUBWOOFER CLUB - Сабвуферы|Автозвук|SPL|BASS,1751108,swooferclub,6772733
68,Тесак против Педофила \ Оккупай-педофиляй 18+,39595315,okkupay_pedofilyay,6772733
69,#ППжурнал,81378602,alishot,6772733
70,АВТО ЛАЙФХАК,148411246,carlifehack,6772733
71,Корпорация Зла,29246653,evil_incorparate,6772733
72,H Λ T E,142970032,hvtemyself,6772733
73,Заброшенное,146744120,3abroshennoe,6772733
74,Пластиковые и алюминиевые окна двери Стерлитамак,36118381,vitral_str,6772733
75,Палата №6,56106344,pn6,6772733
76,Салаватский Индустриальный Колледж,1003556,club1003556,6772733
77,★Crunk City★ [Beats/Instrumentals],12587328,crunkcitybeats,6772733
78,Полеты на мотодельтаплане. г.Салават,19134368,club19134368,6772733
79,"Pride Car Audio | Громкий автозвук, фронт",24338914,sabovnet,6772733
80,Стримы Xeron,24399777,xeronstream,6772733
81,Фотограф Екатерина Аверьянова,25027070,club25027070,6772733
82,Шедевры рекламы,29302425,bestad,6772733
83,Город грехов † | Я тебя хочу | 69 % пошлости,29345042,vk_iwy,6772733
84,За честную и легитимную власть!,29428419,wakeupr,6772733
85,▲ Чёрный юмор,29508356,bullshitter,6772733
86,И так сойдет!,30770434,itakks,6772733
87,HD Кино - Фильмы онлайн,31872836,hd_vkino,6772733
88,Невероятный мир,33842750,incred_world,6772733
89,хз,34660511,double_glazin,6772733
90,"Ничего, кроме смеха",37553205,smeh_only,6772733
91,Ложь пабликов ВК | ЛПВК,39500620,fakebusters,6772733
92,Суровый Качок,40201991,hard.kach,6772733
93,TopChinaOpt I Товары оптом из Китая,43089246,topchinaopt,6772733
94,RAP TIMES,44853756,raptimes,6772733
95,"СШЦ ""Таганка"" | Шины | Диски | Аккумуляторы",44933327,taganka_biz,6772733
96,Самый жесткий юмор рунета,45964190,humor.hard,6772733
97,"ЦВЕТЫ ИШИМБАЙ! САЛОН ЦВЕТОВ ""ОРХИДЕЯ"" г. ИШИМБАЙ",46830182,orxideya_ishimbay,6772733
98,"Пошлые приколы {Осторожно, мат 18+!} Подпишись!",47851434,mat18,6772733
99,"LT (Japan)койловеры, пружины, пневмо, тюнинг",48613493,koiloveri,6772733
100,Купи | Салават | Объявления,51472741,sale_slv,6772733
101,Лазерные проекторы,53736101,laser_price,6772733
102,Финансово-экономический суверенитет России,54867571,economic_sovereignty,6772733
103,Товары оптом из Китая,54997674,gz_opt,6772733
104,☬Законопослушный Салават Мы из Салавата☬ Новости,56965585,slv_online,6772733
105,Овечьи шкуры для декора и  интерьера!,60510767,club60510767,6772733
106,Шкаф-Кровать На Заказ г. Салават,60890944,mebelrail,6772733
107,КАК СТРОЯТ В ЕВРОПЕ - База знаний. Фахверк.,61656136,postroitdomsvoimirukami,6772733
108,Мир науки и техники!,61796404,science4you,6772733
109,Da Mafia 6ix | Three 6 Mafia,62635731,damafia6ix,6772733
110,EA7 / MUSIC,69578534,ea7music,6772733
111,Свингеры,72090530,swinging,6772733
112,Метод Владимира Макулова,80710818,makulov_hypnosis,6772733
113,asd,81496219,sadsadxzcgfh42,6772733
114,Auto Hub | Авто и техника,83998022,avtohub,6772733
115,Товары до 50 центов ►►►Aliexpress и не только◄◄◄,85145568,vsedo50centov,6772733
116,Местный Общаг,102146073,club102146073,6772733
117,Airswift: Набор персонала в нефтегазовой отрасли,102825723,airswift,6772733
118,Аноним,105030605,anonimday,6772733
119,Взломанные Андроид игры. Скачать,105132926,androidnulled,6772733
120,PromoStudio,108324729,promostudio2017,6772733
121,Думай и Познавай,115560143,8mozg,6772733
122,Science Blog,124411507,science__blog,6772733
123,Juice_milka ⎛ /,128237114,juice_milka,6772733
124,Подслушано Салават,134594319,club134594319,6772733
125,GIF эксперименты,132837703,gif.experiments,6772734
126,"Терри Пратчетт & Плоский Мир. Цитаты, афоризмы.",50361001,terry_pratchett_discworld,6772734
127,Лепра,30022666,leprum,6772734
128,ITumor | программисты шутят,80799846,itumor,6772734
129,ОКАЗЫВАЕТСЯ...,50059513,okazyvaet,6772734
130,Радио Юмор FM,35540891,veseloeradio,6772734
131,КБ,67580761,countryballs_re,6772734
132,Программирование ITmozg:,16108331,itmozg,6772734
133,RuOpen | Россия глазами иностранца,107916878,ruopen,6772734
134,Кривые Руки,165935205,krivyyeruki,6772734
135,Тыдым. Сказка,45223736,odsboo,6772734
136,SFAP  |  Спортивные девушки,33390409,sports.girls,6772785
137,Женская логика | Психология,39099241,nupochemy,6772785
138,Фильмы HD | Территория Кино,56874032,territoriya.kino,6772785
139,Железная Леди,84999229,club84999229,6772785
140,Черная риторика,132874606,black.rhetoric,6772785
141,Психоанализ,132707901,factpsy,6772785
142,Workout | Будь в форме,31428243,ican,6772785
143,Ответ по Фрейду,132918547,otvetfreida,6772785
144,Корпорация Зла,29246653,evil_incorparate,6772785
145,Фитхакерша,127012432,fithackersha,6772785
146,ЭЗОТЕРИКА  ЙОГА ПСИХОЛОГИЯ,67132434,publicbestnews,6772785
147,Психология,86218441,psy_real,6772785
148,Психология,38000435,right_psychology,6772785
149,Сарказм,36164349,s_arcazm,6772785
150,1000 Идей маникюра | Дизайн ногтей,119311457,manikur1000,6772785
151,Ищу тебя | Одесса,73145062,odessa.search,6772785
152,Just Fitness | Фитнес Блог,35217149,just_fitness,6772785
153,40 КГ,28627911,40kg,6772785
154,Весёлый Социопат,33291029,sociopat_ru,6772785
155,Империум,40036677,imperpub,6772785
156,Практическая психология,64078163,vk.psychics,6772785
157,Просветленный 18+,76709587,prosvet_pub,6772785
158,Записки красавицы,130758877,zapiskikrasoti,6772785
159,Рак,40181588,stargid4,6772785
160,Эзотерика •  Философия • Психология,58294532,ezotericland,6772785
161,FC BARCELONA ∞ ФК БАРСЕЛОНА,22746750,newsbarca,6772785
162,Apple,58798248,apple_id,6772785
163,Футбоголик - Магазин Говорящей Одежды,20470319,futboholic_official,6772785
164,David Villa,23329860,david.villa7,6772785
165,LEO MESSI | ЛЕО МЕССИ,23345598,leomessi,6772785
166,Футбол Европы,23693281,uefanews,6772785
167,Three Days Grace,23860719,t_d_g,6772785
168,Цитрус — гаджеты и аксессуары,27595946,citrus_ua,6772785
169,Клуб Юристов Украины,27846618,legist_club,6772785
170,Фразы на испанском,29257408,frases_en_castellano,6772785
171,ФУТБОЛ: Лига чемпионов,30156629,bestgoaltv,6772785
172,Теория смеха,35319314,your_good_day,6772785
173,FC BARCELONA|ФК БАРСЕЛОНА,29488919,fans_of_barca,6772785
174,Ліга студентів Асоціації правників України,30489682,liga_uba,6772785
175,Игры на Андроид,32414643,toysandroid,6772785
176,Сообщество юристов Украины,33192804,lawsociety_ua,6772785
177,Apple,35145657,iphone,6772785
178,Типичная Испания,36164974,typical_spain,6772785
179,"Книги Nonfiction | Психология, бизнес, наука",37919124,nonfiction_book,6772785
180,Идеи для свадьбы,38000323,weddings_stuff,6772785
181,Футбольные Мемы,38246665,footbal1_mems,6772785
182,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6772785
183,Apple,41485889,blog_apple,6772785
184,ЙОГА,44674375,yoga_vk,6772785
185,Школа красоты,45064245,be.beauty,6772785
186,"⇒  МУЗЫКА ДЛЯ ЙОГИ, МЕДИТАЦИИ, РАССЛАБЛЕНИЯ ⇐",46219962,meditation_music,6772785
187,Женские штучки,48911100,women.love,6772785
188,Секреты женской красоты,49235752,woman.secrets,6772785
189,Лурк,51048597,thelurk,6772785
190,Рукодельный домик,53778102,rukodelnyj_domik,6772785
191,I ● W Λ L K ● Λ ● L Ø N E L Y ● Rock | Рок,68120586,iwalr,6772785
192,Влюбленные в Барселону | КАТАЛОНИЯ,68781271,barcelona_dom,6772785
193,Luis Suarez | Луис Суарес,74166522,suarez,6772785
194,La Liga | Сборная Испании,92817741,laligads,6772785
195,Дом юриста,102490395,domjurista_ua,6772785
196,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6772785
197,Куда пойти в Аргаяше?,33412621,kudashodit,6772787
198,Отдел ЗАГС  Аргаяшского района,156188949,club156188949,6772787
199,"Игровое пространство для детей ""СМАЙЛИК""",174995542,smailik_argayash,6772787
200,Кабинет эстетической и аппаратной косметологии),172759133,club172759133,6772787
201,"Мамы, Мамочки Челябинска",55307457,mamache,6772787
202,ВЕЛОТРАССА 74: Велосипед и активный отдых,42821997,vltr74,6772787
203,Begin English. Английский язык для всех,12648877,beginenglish_ru,6772787
204,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6772787
205,Образование 2.0,22660156,obrazovanie20,6772787
206,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6772787
207,Красиво сказано . . .,26669118,vk.krasota,6772787
208,Кулинария. Рецепты.,26894068,vkcook,6772787
209,SAVE ME MUSIC | Новинки музыки 2019,27338836,vk.lifee,6772787
210,"Давай, родная, за хип-хоп \ HIP-HOP /",29156611,pub.hiphop,6772787
211,Faberlic,33089990,faberlicofficial,6772787
212,ХОЧУ ВСЁ ЗНАТЬ И РЕШАТЬ САМ,33926325,xochyxen,6772787
213,Сёма-клуб. Вязание крючком для детей и мам,36093866,club36093866,6772787
214,В Челябинске,38220203,vk_chel,6772787
