,full_name,group_id,shrot_name,user_id
0,Типичный потребитель Ханты-Мансийск,445948,potrebitel_xm,6616883
1,Барахолка Ханты-Мансийска,2257214,club2257214,6616883
2,ХМАО-Югра,11888010,ugraru,6616883
3,ТЕХНОМАНИЯ | Мир Науки и Техники,142439779,tehnoxxx,6616888
4,Уголок вооруженного гражданина | УВГ,125756345,uvg_guns,6616888
5,Скорпион  ( 27 марта ),26567649,horoscop.scorpion,6616888
6,Зацени дизайн| Креатив | Строительство | Ремонт,32776206,lookdesign,6616888
7,Молот-Оружие,97757403,molotguns,6616888
8,"Горка 3 — Спецодежда,камуфляж,охота,рыбалка",121648402,k_gorka3,6616888
9,Самара Город | 163,148068601,incidentsmr,6616888
10,КОРОЛЬ СМЕХА,156291875,korol_smeha_haha,6616888
11,Ремонт Строительство Мебель,97910757,dizain_dekor_mebel,6616888
12,Оружие | Ножи | GIF,75354148,guns1,6616888
13,Просто ФЕНОМЕНАЛЬНО,144463815,just_phenomenal,6616888
14,Моё Новосемейкино,137533018,my_novosemeykino,6616888
15,Строитель,123474518,club123474518,6616888
16,Официальные страницы ВКонтакте,22079806,officialpages,6616888
17,BARDI MUSIC,29725176,bardifam,6616888
18,Красивые дома,35445014,kr.doma,6616888
19,VK Music,147845620,vkmusic,6616888
20,Идеальный ремонт,141225409,ideal.remont,6616888
21,Эрик Давидович | D3 | Triple D | SMOTRA,63423126,erik_davidich,6616888
22,Упаковка и упаковочные машины ТАУРАС-ФЕНИКС,137767976,taurasfenix,6616888
23,Вестник Самары,101558502,novostisam,6616888
24,Это интересно!,23390361,smart_log,6616888
25,Лучшие автомобили,35807044,vk_bestauto,6616888
26,HotShot :: Охотник за удивительным,69238357,vkhotshot,6616888
27,Brodyaga,24444447,brodyaga500,6616888
28,Проект « Дома » Строительство,141021915,ruarhburo,6616888
29,ARCHITECT - Красивые проекты домов,34196876,architect_jpg,6616888
30,Сбербанк,22522055,sberbank,6616888
31,Бесплатная Самара,76256690,samaranomoney,6616888
32,Чемпионат | Championat.com,1331201,championat,6616891
33,Набережные Челны Онлайн,33107337,nabchel,6616891
34,Полезно знать,148569250,ok.science,6616891
35,Страшные истории,40529013,horror_tales,6616891
36,ЁП,12382740,fuck_humor,6616891
37,Улыбнуло :D,150261522,humour.pages,6616891
38,Company of Heroes 2 - лучшая стратегия о войне,22224025,coh2ru,6616891
39,Чёрный юмор,40800148,chozah,6616891
40,Теперь ты знаешь!,142977738,u.knowit,6616891
41,Наука и Факты,34118551,scifacts,6616891
42,Чудеса инженерной мысли,119220096,techmir,6616891
43,ПФК ЦСКА Москва,30738633,pfc_cska,6616891
44,На Случай Важных Переговоров,12353330,peregovorov,6616891
45,Ору с ленты новостей,171154488,oryslenti,6616891
46,Лучшие Гифки,129812336,vk.gifki,6616891
47,Комната Смеха,111359826,positive_xi,6616891
48,ПРИКОЛЫ | Смеяка,45441631,smeyaka,6616891
49,Нелогично,174176196,logicsoff,6616891
50,"Ох уж, эта АВТОЗАМЕНА !",169345524,t9_t9_t9_t9,6616891
51,Вот это смешно :D,147166906,votvot,6616891
52,Discovery,22753480,tweas,6616891
53,Лучшие фильмы HD,50821414,kino_in,6616891
54,Пошлые GIF | Гифки 18+,148010585,sexy_gifka,6616891
55,Правда / Миф,153482941,checkmif,6616891
56,Футбол Европы | Трансляции,40616259,footballz,6616891
57,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6616891
58,Упоротый Юмор,86881116,uporols_you,6616891
59,НОВИНКИ КИНО 2018  ОНЛАЙН,16180876,online_novinki_kino,6616891
60,Адский юмор,60532209,vk_ad_umor,6616891
61,Когда Гифки,52558439,kogif,6616891
62,Рыболов,146288212,tmk_rybolov,6616891
63,Империя Кино,29830876,hd_kino,6616891
