,full_name,group_id,shrot_name,user_id
0,PlayStation Plus | PS4,54983747,psplusru,6589914
1,Настоящий Лентач,125004421,true_lentach,6589914
2,Блог Филиппа Богачева,164650174,bogachev_ru,6589914
3,Блог Вячеслава Бабанова,127564683,babanovblog,6589914
4,Пикабу,31480508,pikabu,6589914
5,Помощь в покупке мотоцикла. Павел Фрэйм.,117324913,public_dobromoto,6589914
6,Беговой Дом -  Run Studio Samara,93236956,runstudiosamara,6589914
7,Большая Деревня,51887011,bigvill,6589914
8,Андрей Парабеллум,40680528,andrei_parabellum,6589914
9,Арнольд Шварценеггер | Iron Arnold,25341300,ironarnold,6589914
10,В городе Б | Новости Бугуруслана,52928184,v_gorode_buguruslan,6589914
11,Квартирный Вопрос,42541008,flatme,6589914
12,PES 2020 | 2019 ★ PESONLINE PATCH | РПЛ & УПЛ,26552407,pes_news,6589914
13,Лепра,30022666,leprum,6589914
14,Студия Союз,168820512,studiasoyuz,6589914
15,Amazing GoPro,67490365,amazing_gopro,6589914
16,Мотопутешествия,55422727,motorcycle_trips,6589914
17,"Moto Rake CB400 - мото запчасти, расходники",119648307,moto_rake,6589914
18,"Спортивно-туристический клуб ""ВелоСамара""",227726,velosamara63,6589914
19,De Luxe Vintage Cafe Lounge,41523645,vintagecafelounge,6589914
20,Самарский областной Фонд жилья и ипотеки (СОФЖИ),49792750,sofgi,6589914
21,"Марафоны России и мира - бег, вело, лыжные гонки",51058394,allmarathons,6589914
22,Nature|Природа,35285306,vknature,6589914
23,Just Video,51189706,just_vid,6589914
24,Сел и Поехал,86995436,selipoehal,6589914
25,MOTORCYCLES & ART,51312203,motorcyclesart,6589914
26,Виталий Сундаков,95954987,vitaliy_sundakov,6589914
27,"Самарское Объединение Мотоциклистов ""СОМ""",143597162,som_163,6589914
28,Системный администратор,117227374,i_odmin,6589914
29,Панган Пханган Koh Phangan,83483716,phangantaxi,6589914
30,"Смотри, что я нашел на AliExpress",87389803,godnoten,6589914
31,Системное администрирование,95686747,serv_adm,6589914
32,Фото дня,33282442,no_co,6589914
33,Беговел Россия,85885841,minigp,6589914
34,"Больше, чем музыка. Осознание через музыку.",28882440,club_spektrmusic,6589914
35,Мотивация | Психология,82296453,philodoxx,6589914
36,Discovery,25117353,discovery__world,6589915
37,Лечение природными средствами и здоровое питание,25819222,sunna_medicin,6589917
38,Шутки,26089377,dakancaa,6589917
39,Мой Нальчик,31152723,my_nalchik,6589917
40,Sahih al-Bukhari,32045264,al_bukhari,6589917
41,Cook it! - вкусные рецепты,32231484,just_cook,6589917
42,Muslim Blog,33935871,blog_for_muslims,6589917
43,МЫ ПРОТИВ БОМБЯЩИХ 5G,34193495,stopppit,6589917
44,Типичный Counter-Strike (CS:GO),35430716,typicall_cs,6589917
45,ЗТ Нальчик,37714762,club37714762,6589917
46,Заметки требующей знания,38913856,zametki_tlb_ilm,6589917
47,Думай и Богатей ©,40182105,dumayibogatey,6589917
48,Центр Сопровождения Торгов,442019,togrispb,6590011
49,SMM как система. Блог Романа Валькова,138413137,smm_kak_sistema,6590013
50,Clouty,122983962,clouty,6590013
51,Работа в Санкт-Петербурге.Свежие вакансии,46307420,piter78job,6590013
52,Кожа Nostra,179444645,kozhanostra_spb,6590013
53,Конкурсы CLOUTY.RU,162446131,club162446131,6590013
54,KudaGo: Санкт-Петербург,36338110,kudagospb,6590013
55,Работа в INTOURS | Работа в туризме | СПб,168555421,job_intours,6590013
56,Конкурсы Шоколадница,164350239,club164350239,6590013
57,Конкурсы Кофе Хауз,164349382,club164349382,6590013
58,Питер Бесплатный,37726129,spbfree,6590013
59,Бизнес-мероприятия Санкт-Петербурга / BE today,118142871,be2day,6590013
60,TOPSALE DECOR,175815755,topsaledecorspb,6590013
61,Pepper.Ninja: таргет | SMM | продажи,79174071,pepperninja,6590013
62,Вебинары | конференции | SMM ЭВОЛЮЦИЯ 2019,163454340,evolutionsmm,6590013
63,SMM секреты с Анастасией Юговой,39599132,itmarketer,6590013
64,SMM ВКонтакте для локального бизнеса,127415701,business_local,6590013
65,Работа в Санкт-Петербурге | СПб,29046529,spb_job,6590013
66,"Это Питер, детка! [Типичный Питер]",31516466,piter,6590013
67,EPICSTARS - о работе с блогерами,123967323,ruepicstars,6590013
68,Ищу модель Питер,164133140,club164133140,6590013
69,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6590013
70,"CHILL. Пожалуй, самая красивая музыка на свете!",352896,chillrussia,6590013
71,Бесплатные пресеты - Lightroom -  Lightroom CC,59199907,ilovelightroom,6590013
72,Детская среда: Куки-Нуки | Детские праздники СПб,115040510,kuki_nuki,6590013
73,Правильное питание,27477976,prpitanie,6590013
74,..M A L I N A..   mobile_accessories. Тольятти,163360923,malina_mobile_accessories,6590013
75,Трафик на Конверсию / LeadGen13,251628,leadgen13,6590013
76,Салон красоты Lotus Art&Beauty | Мурино,170046448,lotus_art_beauty,6590013
77,Лайфхак дня | Идеи для дома,125015728,true.lifehack,6590013
78,Готовим вместе,28565318,gotovim_vmeste,6590013
79,Бесплатные PSD-шаблоны для соц. сетей,147589757,maxstudiofree,6590013
80,Бизнес-цитатник. Online журнал,28556858,businessquotes,6590013
81,Кулинарное искусство,47118092,cooklove,6590013
82,Tesla Target. SMM для бизнеса,86171265,tgmsmm,6590013
83,"Интересные идеи handmade, рукоделие и советы",27060808,handmade_gallery,6590013
84,Фитнес Рецепты — правильное и здоровое питание,80410546,fitness_recepty,6590013
85,beSMART,40234355,tobesmrt,6590013
86,SMM МАФИЯ| Маркетинг Вконтакте,122315054,smm_na_100,6590013
87,SMM продвижение и продажи!,79925455,smmprosales,6590013
88,Обучение Веб-дизайну | Фотошоп ' Курсы / Psd,147175987,vk.styling,6590013
89,Бесплатный Питер,119492646,gift.public_78,6590013
90,Фитнес Кухня - рецепты здорового питания,67342721,fitness_kitchen,6590013
91,Команда ВКонтакте,22822305,team,6590013
92,КАСТИНГИ в СПБ | Санкт-Петербург | Питер,151820338,spb_castings,6590013
93,Английский язык,40167434,engl4you,6590013
94,Тряхни Нормальность,23433159,trahninormalnost1,6590013
95,Здоровое питание | Правильные Рецепты,67339983,hcook,6590013
96,Дизайнер AliExpress,94448053,ali_dizayner,6590013
97,BabyStar/ ДЕТИ МОДЕЛИ / ДЕТСКИЕ КАСТИНГИ,10862789,club10862789,6590013
98,Бизнес Инфо,34168005,probizportal,6590013
99,Ivybush | Дизайн Интерьер Архитектура,77117407,ivybush,6590013
100,Шедевры литературы | книги,29690457,shbooks,6590013
101,Лентач,29534144,oldlentach,6590013
102,Настоящий Лентач,125004421,true_lentach,6590013
103,Ищу модель Питер СПб,153937002,club153937002,6590013
104,Молодая мама,68518743,be_mam,6590013
105,Церебро Таргет,73662138,cerebro_vk,6590013
106,Вдохновение.,25421850,workart,6590013
107,COOKING TIME - время готовить!,41554252,cooking_time,6590013
108,Эзотерика •  Философия • Психология,58294532,ezotericland,6590013
109,Алихакерша,130271299,alihakersha,6590013
110,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6590013
111,Понятный SMM с Дмитрием Фердманом,50894811,yourowngroup,6590013
112,Это Питер деткам | экскурсии для всей семьи 2+,103433663,etopiterdetkam,6590013
113,Психология,23611958,psyhologiaa,6590013
114,Spycat: виджеты для продаж ВКонтакте,120826490,spycat,6590013
115,SMM. Шаблоны,88446365,smmtemplate,6590013
116,AliExpress по-русски,36941068,aliexpress,6590013
117,SMM. Фриланс,61565310,smm.freelance,6590013
118,Ligoff |Квесты спб |лучшие квесты спб |,14912793,questvspb,6590013
119,tattoo,156086715,club156086715,6590013
120,Лепра,30022666,leprum,6590013
121,Детский Алиэкспресс,121010318,alie_kids,6590013
122,AdMe.ru,17655824,adme,6590013
123,Blotch. SMM-агентство,133973584,smmblotch,6590013
124,"В Моде | Мода, Одежда, Стиль",25118213,fashionroll,6590013
125,Маркетинг Бизнес SEO SMM B2B,48402744,lmsmm,6590013
126,Топ Алиэкспресс,120977669,top_ali_shmot,6590013
127,Питер Бесплатный,94366111,peter_free,6590013
128,Psychology|Психология,30525261,sci_psy,6590013
129,Cook it! - вкусные рецепты,32231484,just_cook,6590013
130,SMM-библиотека,64132300,club64132300,6590013
131,#АзбукаSMM | Библиотека SMMщика | Дизайнера,60812085,smm.books,6590013
132,Блог тренера 🏄,40586683,smart_coach,6590013
133,Библиотека SMM-щика,43911925,smm_library,6590013
134,Science|Наука,29559271,sci,6590013
135,Шедевры рекламы,29302425,bestad,6590013
136,Женские секреты,38939644,fashionvk,6590013
137,Стилист AliExpress,116849953,alie_stylist,6590013
138,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6590013
139,ВКонтакте для бизнеса,19542789,business,6590013
140,Рецепты,30187757,my_recept,6590013
141,Аудиокниги,73476,free_audiobooks,6590013
142,MEN'S LOOKBOOK,50808812,dapperlook,6590013
143,Квартирный Вопрос,42541008,flatme,6590013
144,LOOKBOOK,68319550,the.lookbook,6590013
145,Словарный запас,146092953,book.brain,6590013
146,MEN'S LOOKS,34668842,mens_looks,6590013
147,Образовательный журнал со вкусом,36047336,life2hack,6590013
148,Мир Дизайна,49592543,design_is,6590013
149,THE LOOK,131342989,theelook,6590013
150,I ❤️ART,23626127,iloveart,6590013
151,Сола Монова,28771923,public.sola,6590013
152,Дизайн интерьера,32407793,interiorno,6590013
153,Философия | Психология | Саморазвитие,33080201,dr.house4you,6590013
154,Свадебный фотограф Анна Дианто,51073117,dianto,6590013
155,Ах Астахова,43184340,ah.astakhova,6590013
156,Английский язык,88640919,useenglish,6590013
157,Бабская натура,129201384,babsky.nature,6590013
158,Английский каждый день | Endaily,25153764,endaily,6590013
159,Иосиф Бродский,25533848,josephbrodsky,6590013
160,НАШЕ,28866484,nashe,6590013
161,LOOK GIRL,29232545,look.girl,6590013
162,"Дизайн, который нравится",30273355,designilike,6590013
163,Smart Money|Бизнес журнал,34483558,smart4you,6590013
164,Интернет-маркетинг от А до Я,40018862,bizness_online,6590013
165,holy look | bot,41396644,holylook,6590013
166,ZippO,41771733,zippo_official,6590013
167,Практика SMM 3.0,42386009,praktikasmm,6590013
168,Кулинария | Рецепты 🍉,47472023,food_bon,6590013
169,ЖЖ - Женский журнал | Мода и стиль,49684431,m_fashion_is,6590013
170,TED Talks. Ideas worth spreading,50348171,talks_ted,6590013
171,Уют в доме - Идеи вашего дома,50579622,interiorme,6590013
172,Маркетинг. Реклама. SMM,52942640,marketing_reklama_smm,6590013
173,Питер: Инструкция по применению,59570153,s.piter4you,6590013
174,Fashion look 👗,59901975,moda.young,6590013
175,SMM Таргетинг,61120597,nayivniyole,6590013
176,Школа ремонта,61796383,allremont4you,6590013
177,Эффективный таргетинг,75482618,e_targeting,6590013
178,SMM. Таргетинг,80368614,target_smm,6590013
179,Блог ленивого SMMщика,97965335,lazyness_smm,6590013
180,Таргет без купюр - агентство интернет-рекламы,112634825,target_in,6590013
181,OUTFIT,112651655,outfitvk,6590013
182,Лайфхакерша,113321452,club113321452,6590013
183,Автозвук Б/У - Казахстан,102087026,vkakkz,6590015
184,Татары и татарочки Казахстана,163158789,tatari_kz,6590015
185,Спортивные статьи | Fitness,25740422,sport_stat,6590015
186,Астана Park 3D. Taraz.,80575386,astanacinemataraz,6590015
187,BEST GIF,141978356,thebest_show,6590015
