,full_name,group_id,shrot_name,user_id
0,Пикабу,31480508,pikabu,6869630
1,alkoshmot | Общество Осознанного Потребления,80728963,alkoshmot.community,6869630
2,9Cute,56910814,9cute,6869630
3,Настоящий Лентач,125004421,true_lentach,6869630
4,Стоматология,28044924,vk_stomatologiya,6869630
5,Добрые мемы : ),147286578,dobriememes,6869630
6,[BadComedian],25557243,badcomedian,6869630
7,Уютное гнездышко / поиск жилья и соседей / СПБ,57466174,yuytnoe_gnezdishko,6869630
8,Nuke73 — стримы на Twitch,67584336,nuke73,6869630
9,Сингулярность,144037872,singi_01,6869630
10,alphadog,62107689,alpha_dogs,6869630
11,Двухминутка,110285062,2minute,6869630
12,Gudim.,62830729,gudim_public,6869630
13,9GAG,32041317,ru9gag,6869630
14,Картинки категории Б,155464693,karkb,6869630
15,Империя Чилика,34662672,zal_zal,6869630
16,театр абсурда,153164937,teatr.absurda,6869630
17,Comic-Con,52839507,comic_on,6869630
18,Oral Surgery Team,137079057,oral_surgery_team,6869630
19,Дядюшка Бьёрн | UncleBjorn,94806266,unclebjorn,6869630
20,Cake's stream page,71257940,cakestream,6869630
21,Poorly Drawn Lines,31271949,poorly_drawn_lines,6869630
22,CORE RADIO!,23314431,coreradio,6869630
23,Как в лучших домах Парижу,122559372,club122559372,6869630
24,Ahriman aka Дмитрий Грозов,44180355,public.ahriman,6869630
25,The Grand Tour - Автомобильное Шоу,127368401,thegrandtourshow,6869630
26,All Dental/Вся Стоматология,36403122,alldental,6869630
27,Всратые еблеты котов,165659543,vsratie_ebleti_kotov,6869630
28,аф13,64817612,afthirteen,6869630
29,Питер: Инструкция по применению,59570153,s.piter4you,6869630
30,"ШКЯ (шутки, кайф, яшперица)",38818986,lovim_kaifyli,6869630
31,Русский фансаб,58513718,ru.shitsub,6869630
32,Стримхата,166821962,originalstrimhata,6869630
33,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6869630
34,Duran,25336774,by_duran,6869630
35,FYSM / ФИСМ,23400027,autocult,6869630
36,Первый стоматологический,78593748,dentalurg,6869630
37,ОФИС,29159544,officeskate,6869630
38,Guitman stream,61190060,guitman_stream,6869630
39,SHLOG,112170817,shlog,6869630
40,фотограф в Пензе Дмитрий Чувыкин фотосессии,32387895,chudim_photo,6869630
41,"Арт-клуб ""Ламповая Голова""",123785777,svetisuda,6869630
42,Криповый Алиэкспресс / AliExpress самое странное,115744718,aliexpress_creep,6869630
43,Коктейль-бар «Apotheke Bar» | Аптека Бар,73854774,apothekebar,6869630
44,Толстые собаки и цитаты о любви,101621324,fatdogclub,6869630
45,#NOMUSCLEGARAGE,99077276,no_musclegarage,6869630
46,Faker's fan page,54145614,mistafaker,6869630
47,ИгрооргиИ Live,128411302,s13tv,6869630
48,>3,97689542,morethanthree,6869630
49,Classical Music Humor,23727386,mushumor,6869630
50,Книги,31513532,best_psalterium,6869630
51,Ушки Бэтмена,5838365,dc.marvel,6869630
52,Двумерные девочки и немецкие философы,126799337,2dphl,6869630
53,дом гуся,133846520,domgusya,6869630
54,Martadello,142582865,mrtdll,6869630
55,МСЯСЯ БЛОКЧЕЙН,149170364,msiasia,6869630
56,Сыендук,26713492,sienduk,6869630
57,6 sec,36508616,visec,6869630
58,Mike Shinoda,161225853,mikeshinoda,6869630
59,Стримы mob5ter,104406049,mob5tervk,6869630
60,YouCrime,76744230,youcrime,6869630
61,Junkyard Storytellaz,125781142,storytellaz,6869630
62,Добрая Недвижимость,14685598,dobrayakvartira,6869630
63,Kristy CHE.,76925849,kristyche_cosplay,6869630
64,Рик и Морти | Rick and Morty | Ждём 4 сезон,62902696,rick.n.morty,6869630
65,NGP Store | Sneakers,48051017,ngpstore,6869630
66,Стримы сэньёра PHombie!,28221338,phombie,6869630
67,Озвучки Rumble,30758352,rgrumble,6869630
68,Linkin Park,52599708,linkinpark,6869630
69,Hell Play!,69934966,hellyeahplay,6869630
70,CA shop,29785767,cashop,6869630
71,сгущёнка,37690735,sgushenka420,6869630
72,MIArts,69490176,miarts,6869630
73,ELLGIN,36677562,ellginshow,6869630
74,Urban Culture Festival,119517166,ucfest,6869630
75,McElroy,74938276,mcelroy_dub,6869630
76,G2A.COM,57082467,g2acom,6869630
77,Сад подаренных деревьев,150145779,club150145779,6869630
78,WILDWAYS,11799797,wildways,6869630
79,Трамваи и анимешные прически,72708823,animetrams,6869630
80,Муззамес,153363918,muzzames,6869630
81,MEHSOFT | THE MERCURY MAN,121877279,mehsoft,6869630
82,Кучеряво живут!,1177142,lifeislifenananana,6869630
83,МОЛОДЫЕ ОХУЕЛИ,24774454,ohooeli,6869630
84,Я в домике! [сдам/сниму квартиру спб],26440644,ya_v_domike_spb,6869630
85,Шоу Гаффи Гафа | Официальный паблик,31005500,gaffygafpublic,6869630
86,GUSAROV TATTOO,32373041,gusarovtattoogroup,6869630
87,Хочу жить в Петербурге! Жилье без посредников!,37802087,p_bez_posrednikov_piter,6869630
88,Irrora,79711028,irrora,6869630
89,Лучшие товары от AliExpress!,105572152,aliexpress1000,6869630
90,Анонсы стримов Мэда,107966595,mad_streams,6869630
91,Палата 69,123695926,palatanom69,6869631
92,Гений креатива,45770903,time.ideas,6869631
93,Удивительные кадры,63672988,best_content,6869631
94,"Между нами, хозяюшками   🍲👌🏼     легкие рецепты",133320131,lyogkieretsepti,6869631
95,Котик,174046691,bestkitty,6869631
96,Идеальная Хозяюшка,68519692,woman.best,6869631
97,Ищу модель Питер,164133140,club164133140,6869631
98,Глоссорея,38885290,khubulava,6869631
99,Полезные советы!,169775467,club169775467,6869631
100,Мастерство жить вместе,79039211,mlt_marihami,6869631
101,Тупокайф!,25201845,tupokaif,6869631
102,Обо всём на свете,58107785,interesting__magazine,6869631
103,Самые невероятные истории | Amazings of History,130425927,club130425927,6869631
104,ЁП,12382740,fuck_humor,6869631
105,Я хочу...,36008740,i_want_love_dream,6869631
106,Художники,145882099,artifices,6869631
107,Книга жизни,76906855,book_the_lifes,6869631
108,Just Хуманизация|Арты,132990808,just_humanization,6869631
109,Нелепая Баба,133214144,nelepaya_baba,6869631
110,Дизайн Ногтей 2019,135977787,dizayan.nogtei,6869631
111,Дом Смеха,118960405,club118960405,6869631
112,Самогонщики,129818649,club129818649,6869631
113,Женская Душа,77326222,dushalady,6869631
114,Raspberry pie,106225742,public.raspberrypie,6869631
115,ЖЕНСКИЙ ЮМОР ЛЖЮ,64033486,best4women,6869631
116,Мир Дизайна,49592543,design_is,6869631
117,Записки Нежной Ведьмы,47532222,publicznv,6869631
118,Лучшие гифки | GIF Бот,39703413,best_gif,6869631
119,"Дорогой, я перезвоню!",165040820,perezvonu,6869631
120,Я ❤ КИНО,113071474,kinohd,6869631
121,"То, что вдохновляет...",116896173,dikovinka_cards,6869631
122,"Бомжур, красавица",143272503,bomjour_krasavica,6869631
123,Галя носит Prada,139799281,galya_prada,6869631
124,МАМА™,20249656,love_mama,6869631
125,"Сила мыслей | Философия, юмор, женское счастье.",35555555,club35555555,6869631
126,Любовный Гороскоп,30318830,lo_horoscope,6869631
127,Всё обо всём | Факты,82295325,allfull,6869631
128,Discovery,22753480,tweas,6869631
129,Дизайн и декор 🏠,64762359,decor.house,6869631
130,Сомнительные поводы для гордости медика,135756433,gordost_medica,6869631
131,Фонарщик Эрл,129239055,fonarschik,6869631
132,Идеи маникюра,166651699,nailwow,6869631
133,"То, что вдохновляет…",38462835,inspiration_cards,6869631
134,Потрясающая девушка,164785845,club164785845,6869631
135,Дизайн и интерьер,64730803,overhaul_bg,6869631
136,Уютная жизнь,110765173,comfortliving,6869631
137,Моя Планета | Факты,104565669,myamazingplanet,6869631
138,Истина где-то рядом,10199589,istinarydom,6869631
139,Юмористка,111888555,club111888555,6869631
140,Сели-поели •  Рецепты • Советы,167158582,seli__poeli,6869631
141,Стопкадр,69938598,club69938598,6869631
142,В ритме Счастья | ВЕСНА,37274591,happy_chance,6869631
143,ツ ХОХОТУШКА ツ,99544264,x0x0tywka,6869631
144,SlideshowArt,96355459,slideshowarts,6869631
145,Мозговые орехи,62067277,mozg.oreh,6869631
146,Капелька женского юмора,133474016,vokrugkrasotuizdorovya,6869631
147,Фейхуа,111482699,feyhua_public,6869631
148,Просветленный 18+,76709587,prosvet_pub,6869631
149,Малыш и родители,87749144,strana_detey,6869631
150,Фабрика идей,43772432,hmideas,6869631
151,Шедевры рукоделия,43688579,h.made,6869631
152,Эзотерика. Самосовершенствование. Мудрость.,125231004,esoteric_mudrost,6869631
153,НОЧЬ,25189523,decadence,6869631
154,Кадры. Путешествуй с нами!,69580110,nowhello,6869631
155,"Уютный дом | Советы, лайфхаки, экономия",38083676,uyut_dom,6869631
156,Карамель,93330757,caramel6,6869631
157,Параллельная Вселенная,64861119,parallelplanet,6869631
158,Cocaine,102669115,oxhumor,6869631
159,Безумный Челентано,112290210,crazy_celentano,6869631
160,Мне тебя обещало небо...,48429837,tumoenebo,6869631
161,Текила | Юмор как психотерапия,122212450,tequilaa,6869631
162,Одержимые Юмором,146612389,fannyfun,6869631
163,Окно в удивительный мир.Осознание реальности.,45949924,window_in_the_wonderful_world,6869631
164,Нетипичный Маникюр,149244472,nt_manic,6869631
165,Практическая психология,41538339,psih_sovet,6869631
166,Я БОГИНЯ!,101601703,ia_bogina,6869631
167,♔ Современная стерва,74917845,club74917845,6869631
168,КРАСОТА МОДА СТИЛЬ,130451839,beauty_fashion_style_vk,6869631
169,DISSIDENT,27827605,dissident2017,6869631
170,Шикарная женщина,163316424,shikwomans,6869631
171,Выгодные туры | Санкт-Петербург,98020916,tvoy_mir_spb,6869631
172,Обожайка ● Рецепты ● Салаты,96810825,bestofthecook,6869631
173,Проекция Времени,119773889,pr.vremeni,6869631
174,ЯЖЕ РАБОТНИЧЕК,141581835,rabotnicheg,6869631
175,Леонардо Дай Винчик,91050183,dayvinchik,6869631
176,Шутница (анекдоты),34994684,jokemaker,6869631
177,Блог Саморазвития для Женщин,139665576,blogfor_women,6869631
178,Мудрость Любви ♥,34314108,mudrost.lubvi,6869631
179,Теория смеха,35319314,your_good_day,6869631
180,Пошлые Анекдоты 18+,67797649,anecdot18plus,6869631
181,Домашние рецепты: вкусно и просто,174600202,food_recept,6869631
182,Забава Непутятишна,102825556,zabavaz,6869631
183,Энергия Души,158686194,energy_soul,6869631
184,H e a v e n,128268429,heaven.public,6869631
185,Лепра,30022666,leprum,6869631
186,Идеи для жизни,27901440,orealno,6869631
187,Очарование женственности ● Красота ● GIF,90189202,ocharovanie_e,6869631
188,В Объятьях Мамы,86987885,perfectmom,6869631
189,COLOR OF LIFE ☼ Самопознание,68907561,colore_della_vita,6869631
190,Дизайн Интерьера | 33 кв. метра,153272708,des_ideas,6869631
191,Суть,67988687,brahmanio,6869631
192,Школа красоты,45064245,be.beauty,6869631
193,Крым Нежный 🐬,134473810,tendercrimea,6869631
194,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6869631
195,Хахаски,165838780,haha_ski,6869631
196,Дачный советник,91685528,dacha_sovetnik,6869631
197,The True | Умный журнал,41226912,true.journal,6869631
198,Дневник рукодельницы |Красота. Творчество.,27455821,diaryhandmade,6869631
199,Сама Женственность,67494496,s_jenstvennost,6869631
200,Параграф,152870818,paragraffi,6869631
201,Дизайн ногтей для тебя!,152151780,club152151780,6869631
202,RUPRANKS,147778833,rupranks_show,6869631
203,"Ты на понтах, я на каблуках.©",36166073,on.heels,6869631
204,Рассказано,153286036,narrated,6869631
205,Уголок Женского счастья. Семья. Дети,51785684,happyworman,6869631
206,Модные Прически,150388347,modnue.pricheski,6869631
207,Слегка из 90-Х,167714348,slegka90x,6869631
208,EVE | Женский Журнал,59012191,smth_wild,6869631
209,Рюрик. Внук Гостомысла.,38875204,rarogdna,6869631
210,Свет Души,94767915,club94767915,6869631
211,Жизнь | Движение | Трансерфинг,42896172,luxurytranserfing,6869631
212,Метла,81456984,meetla,6869631
213,Эзотерика,37911280,tut_me4ti,6869631
214,Чёткие приколы,31836774,oroom,6869631
215,Кот да Винчи,108669203,kotdavinch,6869631
216,Секреты счастливых отношений,56136839,sisvt,6869631
217,контур гуся,114086029,konturgusya,6869631
218,ПОЗОР  シ,71729358,styd.pozor,6869631
219,Женские Мысли  и Чувства,92935489,vsb_vsb,6869631
220,# Сила Внутри Тебя,146318366,club146318366,6869631
221,Шальная Леди,125474738,prostoledu,6869631
222,Интересно знать!,32858244,interesno_znai,6869631
223,И так сойдет!,30770434,itakks,6869631
224,Эволюция души,42314442,esoblog,6869631
225,Солнце в ладонях | Психология и эзотерика,58027146,club58027146,6869631
226,Екатерина,39545158,katyagoroskop,6869631
227,Психоанализ,137763054,psyhopub,6869631
228,Коkетка | ПСИХОЛОГИЯ | Женский журнал,115133150,koketko,6869631
229,Мысли Замужних...,32612101,club32612101,6869631
230,Мамин Дневник ❤ Мама Дети  Семья,50426550,mamindnevnik,6869631
231,Психология ★ Эзотерика. Успех ★ Счастье,58916750,happy_life_happy_people,6869631
232,Я приготовиль,140105161,gotovil,6869631
233,Книга знаний,25001884,ezopraktiki,6869631
234,Pro Ремонт,86362951,bg.remont,6869631
235,Записки Любимой | Стихи,41684819,memoris_loved,6869631
236,Маги шутят,46617996,bash_mag,6869631
237,Психология секса,11639022,psychology_sex,6869631
238,Квадратный метр | портал ремонта и дизайна,83044470,bg.metr,6869631
239,Тихие Радости Зла,41811107,devil_club,6869631
240,Кладовая мыслей | Любовный гороскоп БОТ | GIF,78514091,ideasoflife,6869631
241,Её Величество - ЖЕНЩИНА,66822311,majesty_woman,6869631
242,Не учите бабу жить,126851291,baba__bomba,6869631
243,Идеи дизайна интерьера,36184135,i_des,6869631
244,Зачеркни прошлое,24985591,zacherkni_proshloe,6869631
245,Скрипучий диван,2880122,poskripim,6869631
246,Эпоха Водолея,100234208,aquarian_age,6869631
247,ღ Книга жизни ღ,115435115,book_off_life,6869631
248,Дом Восходящего Солнца,75767353,homo.novus,6869631
249,Discovery,25117353,discovery__world,6869631
250,Аристократка,139568400,aricto,6869631
251,НеЛеди | Женский юмор,128742446,spl_lady,6869631
252,Энерготерапевт,160393279,betterlife14,6869631
253,МАГНЕТИЗМ ЖЕНСКОЙ СИЛЫ,53735209,spbmagnetism,6869631
254,BRAIN - умный журнал!,48210134,brain4you,6869631
255,Психология Души,54343520,soul.psychology,6869631
256,Интерьер и декор,90730773,vk_interior,6869631
257,Идеи вашего дома,32439535,homeideaz,6869631
258,Пудра • женский журнал,33477779,pudra.journal,6869631
259,Коварный Карлик,90873965,kovarnyi_karlik,6869631
260,LIBERTY | PEOPLE,76846938,libertypeople,6869631
261,Астрология. Нумерология. Эзотерика,149638983,1astrolog,6869631
262,Это интересно!,23390361,smart_log,6869631
263,Музыка,34384434,mzk,6869631
264,Новая Реальность,29108546,n.reality,6869631
265,Литературный оргазм,39281167,litorg,6869631
266,Эзотерика Саморазвитие Психология,59335300,ostrovok_mira,6869631
267,Квартирный вопрос | дизайн | интерьер | стиль,86260425,house.lifehack,6869631
268,Путешествия | Природа,33445697,kniga_puteshestvennika,6869631
269,Вредный Журнал,44148704,looktips,6869631
270,Записки красавицы,130758877,zapiskikrasoti,6869631
271,Мужчина и женщина,139703263,mars_i_venera,6869631
272,Ю. Василевская/Откровенная лирика/Стихи на заказ,33871966,vasilevskaya_stihi,6869631
273,Наука отношений [Психология | Развитие | Секс],45434066,scirelationships,6869631
274,Малиновые строки |  Женская психология,132974776,malina_stroki,6869631
275,Прически | Маски для волос | Шикарные волосы,23049237,prettyhairs,6869631
276,Женские Мысли ღ Счастье ღ Успех,93450443,healthy_people_happy_people,6869631
277,ПСИХОЛОГИЯ РАЗВИТИЯ,165792229,club165792229,6869631
278,ФИТНЕС||Кухня.Спорт.Мотивация,68410898,welnessphilosophy,6869631
279,Машина времени,70509946,machine.time,6869631
280,BlooMe,173949329,bloo_me,6869631
281,Бульбазавр,46861238,tavpauka,6869631
282,Имбирь,144411670,imbirus,6869631
283,Современная женщина,59120125,vsegda_sama,6869631
284,Гид по моде💃,46115257,look.vogue,6869631
285,Яже Говорила!,160840268,yazhe_govorila,6869631
286,Стать лучше. Образовательный журнал,47122388,uspexpub,6869631
287,Записки Незнакомки | Мысли вслух,113715745,misly_vsluh_my,6869631
