,full_name,group_id,shrot_name,user_id
0,Лурк,51048597,thelurk,6631869
1,Весёлый Социопат,33291029,sociopat_ru,6631869
2,Best Video,63758929,best_video_hd,6631869
3,Евпатория Подсмотрено и Подслушано 25+,126135569,podslushanoevp,6631869
4,Новости о Стикерах и Подарках в ВК,161796346,stickersnumberone,6631869
5,Экстрим Крым,64362910,extremecrimea,6631869
6,Дурь в голове,27113199,durman_v_golove,6631869
7,Странный юмор,29614963,c.umor,6631869
8,Долбани меня калиткой,77963997,kalitka18,6631869
9,Мужская мода и стиль CORNERY,23970763,gqman,6631869
10,HackWhore / ЯНИТАКАЯ,39080597,club39080597,6631869
11,Евпатория Подслушано и Подсмотрено,76067378,evpatut,6631869
12,Hi-Tech | Наука и техника,35809584,tech.science,6631869
13,Интеллектуальный юмор,28950133,in.humour,6631869
14,Корпорация Зла,29246653,evil_incorparate,6631869
15,Хорош Крамаров,117146481,good_savely,6631869
16,Телеканал ПЯТНИЦА!,16775977,friday_ru,6631869
17,FUN it - мужской юмор,39830920,funit,6631869
18,Истории Успеха - бизнес и инвестирование,46422551,success.stories,6631869
19,Тряхни Нормальность,23433159,trahninormalnost1,6631869
20,Английский язык,88640919,useenglish,6631869
21,Пошлые GIF | Гифки 18+,148010585,sexy_gifka,6631869
22,Бумажный самолётик,52537634,paper.comics,6631869
23,Дзен,23213239,dzenpub,6631869
24,Психотерапия,38233726,mindcure,6631869
25,Взрослый Юмор,99800441,humor_tev,6631869
26,MAN,114538718,club114538718,6631869
27,Индивидуальный предприниматель,157453299,ipshnik,6631869
28,MAXIM,63273,maximrussia,6631869
29,Музыка,42440233,exp.music,6631869
30,Неинтересные Факты,91595769,oneinteresno,6631869
31,Подслушано,34215577,overhear,6631869
32,• Неприличный Гороскоп,27770786,ne_goroskop,6631869
33,Убойный юмор,30179569,fucking_humor,6631869
34,Факториум,58109200,factoriumm,6631869
35,Smart - умный журнал!,47679753,be.smart,6631869
36,Бизнес-цитатник. Online журнал,28556858,businessquotes,6631869
37,Подслушано Бизнес [ПБ],104144232,podslyshanobiss,6631869
38,Тонкий юмор,25679656,sarsar,6631869
39,Лайфхак,40567146,lhack,6631869
40,Old School Бизнес,173007092,thebestoldschool,6631869
41,Запрет по Фрейду,41331414,zapret_po_freydu,6631869
42,EXTREME КРЫM | EXTREME  CRIMEA,86134096,extremecrimearu,6631869
43,АЛИЭКСПРЕСС для МУЖИКОВ,140861544,sell100,6631869
44,ФОКУСЫ GIF,162064077,focusgif,6631869
45,The Gentleman,33913959,i.gentleman,6631869
46,"Учим языки: английский, французский, немецкий…",41818823,u4yaz,6631869
47,Подслушано Бизнес | У предпринимателей,104199196,overheard_business,6631869
48,Чоткий паца,50059483,chotkiy_paca,6631869
49,Джип туры по Крыму. Индивидуальные экскурсии.,27893584,jeeptrip,6631869
50,Параграф,152870818,paragraffi,6631869
51,Евпатория | Объявления,78767996,evpa_sale,6631869
52,"Гриль-бар ""GARAGE "" г. Евпатория",146065316,garageevp,6631869
