,full_name,group_id,shrot_name,user_id
0,@ instapeoplegroup,3076564,instapeoplegroup,6655844
1,Бумажный самолётик,52537634,paper.comics,6655847
2,Academic Art,40886007,academicart,6655847
3,Тёмный Уголок,45091870,darcor,6655847
4,Уголок Дизайна 🏡,1792796,design.corner,6655847
5,Боровляны,54618892,borovljany,6655847
6,Шредингер Шутит,31076033,sh_ring,6655847
7,mimi KIDS,41450004,mimikids,6655847
8,DESIGN BOOK | Учебник дизайнера интерьеров™,46811189,shmidt_by,6655847
9,Пирожки +,28122932,perawki,6655847
10,AdMe.ru,17655824,adme,6655847
11,Английский для лентяев,31636785,lazyenglish,6655847
12,Этнакрама РАГНА,55346957,ragna_by,6655847
13,TATTOOSHKA ⚡ ТАТУИРОВКИ,102208868,inkink,6655847
14,"Home, Sweet Home",52851059,home.blog,6655847
15,music for everyone,36840461,mfepublic,6655847
16,35mm,35705996,35mmrp,6655847
17,Craft inspiration,53444599,craftinspiration,6655847
18,Зайка Развивайка,75104505,zaykinaskazka,6655847
19,Indie Rock Universe,28488983,indierockuniverse,6655847
20,Esquire,4829,esquire,6655847
21,Порошки,31481258,sandalporoshki,6655847
22,Sexual Sounds,32444049,sexual_sounds,6655847
23,Fitness & Bodybuilding,25539801,fitnessbodybuilding1,6655847
24,VK Music,147845620,vkmusic,6655847
25,Зробiм! ~ Лясны,145318936,les2204,6655847
26,Motion graphics,30895042,mgpublic,6655847
27,Редизайнеры,36045680,redsgnrs,6655847
28,В автосервисе,133755929,v_avtoservise,6655851
29,Типичный Автомеханик,53840851,auto_mechanic,6655851
30,Лыткарино. Подслушано. ЛП,63859091,lytpodslushano,6655851
31,Бот Максим,135209264,bot_maxim,6655851
32,AUTO,23783750,pubauto,6655851
33,Лыткарино Онлайн,37291061,lonline,6655851
34,Discovery,22753480,tweas,6655851
35,Мембот,96591297,memes_bot,6655851
36,Золотые Руки,158018939,ruki_zolotyye,6655851
37,"Авторынок. Егорьевск, Шатура, Орехово-Зуево!",112639590,egorevskauto,6655851
38,RACE MARKET | Запчасти для автоспорта | RALLY,127687457,racemarket,6655851
39,Продажа бу тюнячек,61247931,club61247931,6655851
40,tazmonkeychannel,96536774,tazmonkeychannel,6655851
41,Своими руками,124764538,club124764538,6655851
42,SPUTNIK,139049305,ladasputnik,6655851
43,Автомобили наша жизнь™ | ВАЗ,32133298,tazglaz,6655851
44,Боевое Зубило,103817880,boevoezubilo,6655851
45,Бесплатные приложения,77310972,getfreeapps,6655851
46,Боевая Классика,33978421,boevayaclassica,6655851
47,Мастерская,167756336,my_w0rksh0p,6655851
48,Скорпион,39080173,club39080173,6655851
49,ВАЗ Lada ГАЗ Классика,44760177,mannteuffel,6655851
50,SMP RDRC,69473024,rdrc_ru,6655851
51,Speedhunters - Car Culture at Large,107412481,sh_carcultureatlarge,6655851
52,Авто легенды СССР,122444792,legendi_cccp,6655851
53,Луч,91915964,luchdnb,6655851
54,ГАРАЖ,29196806,auto.garage,6655851
