,full_name,group_id,shrot_name,user_id
0,I Know | Бизнес и саморазвитие,48475082,i_know,6878622
1,Cook it! - вкусные рецепты,32231484,just_cook,6878622
2,Идеи для творчества и подарков своими руками,31805219,i_d_t,6878622
3,Энциклопедия здоровья,124979618,enciklopedia.zdorovya,6878622
4,Квартирный Вопрос,42541008,flatme,6878622
5,Песочин Блог,24693273,pesochin_blog,6878622
6,Офіційна група студентського самоврядування ГНПУ,2992059,gnpuniver,6878622
7,Веревочные Парки S-PARK. Харьков,8590628,verevke,6878622
8,Евгакидс,19186139,evgakids,6878622
9,Умный дом. Полезные советы!,24652430,smart_home,6878622
10,Мотивация. Дальше - Больше!,30179770,quotes,6878622
11,Идеи вашего дома,32439535,homeideaz,6878622
12,Полезное Образование ©,32804027,poleznoe_obrazovanie,6878622
13,Мудрость Любви ♥,34314108,mudrost.lubvi,6878622
14,Стартап. Начать с нуля и изменить мир!,34598021,startups,6878622
15,LIFE IS TRAVEL - журнал о путешествиях,34685858,rules4life,6878622
16,Сумський міський центр дозвілля молоді | ЦДМ,35682972,sumy_molodngo,6878622
17,Ri Karina Photographer ☀,37386454,rikarina,6878622
18,"Шеф, что приготовить? | Пошаговые рецепты",46045231,rcpts,6878622
19,Сделай сам!,46619709,thismyhandmade,6878622
20,Академия здоровой жизни,46732729,academy_healthy,6878622
21,Записки шеф-повара,48618580,chief.cooker,6878622
22,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6878622
23,"Lady's Beauty | Макияж, Маникюр, Прически",49063005,butio,6878622
24,Moms & Kids | Мамы и дети,49063122,mamio,6878622
25,"Lady's Fitness | Спорт, диеты, упражнения",49064136,dieto,6878622
26,Decor & Interior | Декор и интерьер,49064451,homeo,6878622
27,Леся Никитюк | Официальная фан-группа,51047886,lesanikityuk,6878622
28,Полезные советы.,51320110,club51320110,6878622
29,ПОКАТУШКА в парке им. Артёма,52094080,veloprokat_pokatushka,6878622
30,ТУР-UA - туры на любой вкус!,57577392,tur_ua_sumy,6878622
31,Практическая психология,62398004,pro.psyx,6878622
32,Остро.Умно,64027549,ostro.ymno,6878622
33,ЮЛА МАМА - одежда для беременных,64154025,jullamamacom,6878622
34,Чердак,65863347,cherdak.blog,6878622
35,Здоровье ребенка. Консультации педиатра Бойчука,72184057,child_health,6878622
36,Зайка Развивайка,75104505,zaykinaskazka,6878622
37,Хитрости Жизни,75958230,hitrst,6878622
38,Будем здоровы!,76873158,myhealthclub,6878622
39,ГОТОВИМ ДОМА,90868924,club90868924,6878622
40,Бесплатный Харьков,99625417,kharkov_besplatniy,6878622
41,Белка Поделка (детские поделки),120374391,podelkabelka,6878622
42,Дневники знаменитостей! Новости о жизни звезд,56427165,club56427165,6878624
43,"ТИХВИНСКАЯ СОРОКА | Реклама, информация, новости",10435230,tichsoroka,6878624
44,Так Выглядят Люди,87393418,hotdudes,6878624
45,"Женская одежда и обувь ""Модный бутик""",157147450,modbytik,6878624
46,Подслушано в Бокситогорске,68509772,overheard_boksitogorsk,6878624
47,VILLABADZHO ПИЦЦА СУШИ БУРГЕРЫ,50639191,villabadzho,6878624
48,Сериалы,52313357,serialsnatv,6878624
49,Словарный запас,125048466,slova_r,6878624
50,Maybe Tunes,38355177,maybetunes,6878624
51,SweetBox | СвитБокс,91927726,sbox.club,6878625
52,LEO MESSI | ЛЕО МЕССИ,23345598,leomessi,6878625
53,Squiz. Москва,140791428,squizru,6878625
54,SubsCity :: кино на языке оригинала в Москве,80829508,subscity_msk,6878625
55,Квизиум в Москве | МозгоИгры в барах,147697500,quizium,6878625
56,AdMe.ru,17655824,adme,6878625
57,FC BARCELONA ∞ ФК БАРСЕЛОНА,22746750,newsbarca,6878625
58,Фотограф | Ретушер | Яна Дробышевская | YAD,24722128,yad_photo,6878625
59,5 интересных фактов,25346844,v5inf,6878625
60,World of History,25752703,world_his,6878625
61,ИГРА ПРЕСТОЛОВ,29842742,got_club,6878625
62,IGM,30602036,igm,6878625
63,Пикабу,31480508,pikabu,6878625
