,full_name,group_id,shrot_name,user_id
0,Казань | Казань. Куда пойти? | Афиша,38959783,kzngo,6673829
1,Новости Южной Кореи,41358304,vkoree,6673829
2,Cook Good - лучшие рецепты,39009769,cook_good,6673829
3,Шпильки | Женский Журнал,29686754,woman.blog,6673829
4,WorldSkills Kazan 2019,92687106,worldskillskazan2019,6673829
5,Идеи вашего дома,32439535,homeideaz,6673829
6,Вакансии для переводчиков. Ваквак!,47004738,vakvak,6673829
7,Just English,44759043,just_eng,6673829
8,Идеи для жизни,34580489,ideas.life,6673829
9,Корейский Центр. Иркутск. МИЭЛ ИГУ,161255779,isu_koreancenter,6673829
10,Психология отношений,40498005,psy.people,6673829
11,Я люблю русский язык!,39321576,love_russian_language,6673829
12,40 КГ,28627911,40kg,6673829
13,Дома не поймут,49439086,domanp,6673829
14,КАЗАНЬ | Социальная группа,272,kazanushka,6673829
15,Путевка! Распродажа туров,22935907,putevka.travel,6673829
16,БИЗНЕС Online,24217919,businessgazeta,6673829
17,V-Georgia - лучший туристический портал о Грузии,114914020,v_georgia,6673829
18,РИА Новости,15755094,ria,6673829
19,Корейцы Татарстана - НКА Корейцев г.Казань,100913559,tatkoreans,6673829
20,AdMe.ru,17655824,adme,6673829
21,Женские мысли,31051063,womanmind,6673829
22,Красивая Корея,63720226,paradoks_korea,6673829
23,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6673829
24,Дизайн интерьера,33301261,archvk,6673829
25,КОРЕЯ: ТУРЫ I УЧЕБА I ENJOY KOREA,47216024,enjoy_korea,6673829
26,"Как это переводится, Чувак?",30598666,dailywords,6673829
27,Beauty & Psychology,29178527,wques,6673829
28,※ ДЕЛО ЖИТЕЙСКОЕ ※,45395769,ru.shedevr,6673829
29,Бумажный самолётик,52537634,paper.comics,6673829
30,"Салон фото и полиграфии ""ФотоLands""",25478395,fotolands,6673829
31,Кто не был студентом - тому не понять...,27315475,v_univere,6673829
32,Национальная Организация Туризма Кореи (НОТК),48669670,public.phprussian_kto,6673829
33,Корейский язык,41932471,koryaz,6673829
34,Цитаты и статусы,23164653,psdnevnik,6673829
35,Литературный кайф,90983046,bookorg,6673829
36,Woman,26970810,womanpage,6673829
37,ВОСТОК | Эзотерика,40616711,orient_vk,6673829
38,Интересные факты,24277967,infacts,6673829
39,Made in Korea,35069908,madein_korea,6673829
40,Идеи Комфорта-создаём дизайн своими руками,34086497,i_komforta,6673829
41,Чемпионат мира по футболу FIFA 2018,128033123,fifaworldcup,6673829
42,Республика Татарстан,85877975,nashtatarstan,6673829
43,|| Книжные черви || Литература ● Книги ● Стихи,25825797,book_worms,6673829
44,Дети,32142165,mirdetei,6673829
45,Рецепты: вкусно и просто🍴,46117626,cook_bon,6673829
46,Корпорация Зла,29246653,evil_incorparate,6673829
47,Лепра,30022666,leprum,6673829
48,Мама Дети Семья ☼ Секреты Новоиспеченной Мамочки,46275035,freshmotherssecrets,6673829
49,Инде • Казань,107978388,inde,6673829
50,Enter Казань,65,enter.media,6673829
51,Вдохновленные Танцем  | Online-Барахолка,1589,inspiredbydance,6673829
52,Китайский язык | MAYACHINA | WEINIHAO.RU,113675,mayachina,6673829
53,enjoy,3929240,watch.this,6673829
54,[ Бодрые Приколы ],9281228,bodriyprikol,6673829
55,Suits / Форс-Мажоры,14392583,bestsuits,6673829
56,Подслушано в Казани | Ночная жизнь,14443384,kazan_never_sleeps,6673829
57,Киномания,22798006,kino_mania,6673829
58,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6673829
59,Путешествия,23174180,radio.travel,6673829
60,♔ Счастье ♔,23337480,glam.koko,6673829
61,Better than yesterday,23475118,better_than_yesterday,6673829
62,I ❤️ART,23626127,iloveart,6673829
63,"Конференции, Семинары, Гранты, Бизнес Идеи",23684028,undergraduate,6673829
64,По Фрейду,24313746,pofreydu,6673829
65,One Million Scarlet Roses,24613343,onemillionscarletroses,6673829
66,your eyes,24832564,pensesdefemmes,6673829
67,Discovery,25117353,discovery__world,6673829
68,Английский каждый день | Endaily,25153764,endaily,6673829
69,НОЧЬ,25189523,decadence,6673829
70,5 интересных фактов,25346844,v5inf,6673829
71,Вдохновение.,25421850,workart,6673829
72,L'amour de Soi,25505149,lamour_de_soi,6673829
73,Тонкий юмор,25679656,sarsar,6673829
74,Чернобыль: черно-белая быль| экскурсии в Припять,25796342,chernobyl_black_and_white,6673829
75,We love Russia,26182243,weloverussia,6673829
76,Записки Туриста,26295590,zapiski_t,6673829
77,Fake U / Татар Ютуб,26621855,fakeu,6673829
78,Острые Козырьки,26635295,peakyblinderstv,6673829
79,iFeed,26858816,ifeed,6673829
80,THE LEGEND™,26875713,the_legend_kzn,6673829
81,SadPanda.CN - коллективный блог о Китае,27941003,sadpandacn,6673829
82,Mercedes l Мерседес,28317077,benz_society,6673829
83,Не поверишь!,28477986,ne.poverish,6673829
84,КИНОМАНИЯ,29150778,club29150778,6673829
85,Re:Форма фитнес,29171940,fitnes_reforma,6673829
86,СУПЕРКОТ  ツ,29188817,bez_kota_i_zshizn_ne_ta,6673829
87,"Больше, чем просто фотография",29411855,unusual_photos,6673829
88,Just do it,29518065,fitness_home,6673829
89,Иң шәп татарча җырлар | Татарстан| Казань| Челны,29532414,tatarchamusic,6673829
90,Коварный Переводчик,29543330,crafty_interpreter,6673829
91,Шедевры литературы | книги,29690457,shbooks,6673829
92,Нечто большее,30562064,lookfoto,6673829
93,Марьям Карпова/ирландская арфа/гитара/музыка/,30621337,maryamk,6673829
94,Студент -  переводчик,30758952,student_inyaz,6673829
95,Я — переводчик,31022965,itranslator,6673829
96,Workout | Будь в форме,31428243,ican,6673829
97,OUTLOOK,31545597,look_read,6673829
98,"Алексей Остапчук под ред. Паши Янчука ""Мысли""",31681496,club31681496,6673829
99,"Это Сибирь! | Алтай, Байкал. Путешествия.",31732165,etosibir,6673829
100,Без кота и жизнь не та ツ,32015300,bez_kota,6673829
101,9GAG,32041317,ru9gag,6673829
102,LOOK OF YOUNG,32127188,lookvk,6673829
103,Existentia,32178321,existentia_blog,6673829
104,"Aloha, Beaches!",32286993,aloha_bitches,6673829
105,Китайский язык для лентяев,32333672,lazychinese,6673829
106,Праздник каждый день,32829976,holiday_tonight,6673829
107,Дизайн интерьера. Westwing.ru,32879518,westwing_ru,6673829
108,Типичный студент КФУ,33206484,student_kfu,6673829
109,Весёлый Социопат,33291029,sociopat_ru,6673829
110,English | Английский язык,33489538,eng007,6673829
111,Мой ♥,33519659,club33519659,6673829
112,Мой знак зодиака Лев,33755428,moi_znak_lev,6673829
113,GALAKTIKA,34014763,galaktikaspace,6673829
114,О чем говорят мужчины,34137285,for_men_only,6673829
115,Подслушано,34215577,overhear,6673829
116,Рецепты,34451036,great.food,6673829
117,Черный список Тольятти | Самара,34556728,black_list_togliatti,6673829
118,Дыхание жизни,34892498,live_is_life,6673829
119,It sounds better in English,34946278,betterenglish,6673829
120,Романтика и декор своими руками,35059398,romantika_for_you,6673829
121,Ринат Валиуллин (Проза для гурманов),35318914,stihi_dlya_gurmanov,6673829
122,Нариман. Официальная страница моих мыслей!,35409104,nariman_mind,6673829
123,ЭКД,35650310,ekdme,6673829
124,Другая Философия,35683607,other_philosophy,6673829
125,ВОЗДУШНЫЕ ГЕЛИЕВЫЕ ШАРЫ НИЖНИЙ НОВГОРОД Доставка,35904415,shartua,6673829
126,"Ресторан Фиолет, банкеты, караоке",36105972,fioletkzn,6673829
127,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ!!!,36200261,vstrane,6673829
128,Charity Date,36246286,charitydate,6673829
129,Девичье Царство,36618389,girlskingd0m,6673829
130,Эгоист,36806640,ego_blog,6673829
131,Чернобыльская зона глазами сталкера,37196652,chornobyl_zone,6673829
132,Заметки Китаиста Китайский язык,37508298,wikihsk,6673829
133,Город Сокол - Сокольский район,37891243,ldk_sokol,6673829
134,DELETED,38049435,lifeinshadows,6673829
135,Оптимист,39410028,o_ptimist,6673829
136,KudaGo: Казань. Куда сходить?,39650581,kudagokzn,6673829
137,Хороший Вкус,39714454,holymusictaste,6673829
138,Львы •,40055237,gor.lions,6673829
139,"Оздоровительный центр ""Terra Vita""",40195566,terra_vita,6673829
140,Deutsche Musik.Немецкая музыка.Германия.,40544637,deutschemusika,6673829
141,Спортивный журнал | Bodybuilding  | UFC | БОКС,41093434,sport.journal,6673829
142,Карточный Домик /  House of Cards,41427572,club41427572,6673829
143,Фотограф Казань | Москва | Pavel Zaytsev,41601082,pavel.zaytsev.photographer,6673829
144,Китайский язык,41900379,kityaz,6673829
145,Крошка Ши,41960539,kroshka_shi,6673829
146,ChinART,41988992,chinart,6673829
147,Вписки Новосибирск | Как я вам? | Видел тебя,42732215,fucklove54,6673829
148,GWANGJU 2015 Универсиада Кванджу,43009018,gwangju2015,6673829
149,COMEDY,43214886,comedy_club_luchee,6673829
150,Программы тренировок и питания,43647561,programmasport,6673829
151,Игра Слов,43933222,wordplay_vk,6673829
152,Transitplus | Доставка грузов из Китая и Европы,45078595,transitplus,6673829
153,Мир под микроскопом,46519497,micromir1,6673829
154,Бинокль,47108012,binoculars1,6673829
155,Новости Нижнекамска (Нижнекамская Газета),47968430,nkinfo,6673829
156,Cinema HD - Новые фильмы 2019,48859965,vk.kinos,6673829
157,Олимпийские игры,48940689,olympicsrus,6673829
158,Новости Первого канала,49388814,1tvnews,6673829
159,"Арты, рисунки, иллюстрации, творчество. Art",49606473,art_art_pic,6673829
160,Vevo Russia,49683486,vevonewmusicvideospremieres,6673829
161,Поддержи БОЛЬШИЕ ТАНЦЫ КАЗАНЬ и НИНО!!!!!,50614167,club50614167,6673829
162,Ищу модель|клиента|мастера-Волгоград|TFP.,50715719,mod_mas_6,6673829
163,IS | Международные исследования,51258417,internationalstudies,6673829
164,Universiade Village Accommodation Team 2013,51270978,club51270978,6673829
165,Большие Танцы. Казань.,51474547,club51474547,6673829
166,Sweet Life/Карамель ручной работы,51869718,sweet_life_ua,6673829
167,"Илон Маск / Elon Musk (Tesla, SpaceX, Neuralink)",51873373,elonmusk,6673829
168,Картины по номерам,52043432,etokartinadetka,6673829
169,Gwangju 2015 Универсиада,52319170,universiade2015,6673829
170,Я должен там побывать!| Туризм | Путешествия,55125709,lovelivetravel,6673829
171,Бумеранг Добра,55419052,dobroavdd,6673829
172,Sickipedia,55955185,sickipedia,6673829
173,INOAR Рязань,59153913,inoar62ryazan,6673829
174,Доска Объявлений,60481900,doska_net,6673829
175,Купить Нунчаки. Nunchaku,61043806,2nunchaku,6673829
176,Engluz,61967320,excluziffmoscow,6673829
177,"Wedding. Свадебные идеи, советы. Все о свадьбе.",62836985,club62836985,6673829
178,GUCCI,63599198,zbs.gucci,6673829
179,G Ξ N T L E M Δ N S,65802932,gentleman__s,6673829
180,"Курсовые, рефераты, контрольные без посредников",66412064,moiavtor,6673829
181,Suits | Форс-Мажоры | Иски | Костюмы в законе,66578962,suits_intelligent,6673829
182,Перископ | Перископыч,67116379,olegastanin77,6673829
183,Пирамиды=лохотроны.,69326108,piramidi_lohotroni,6673829
184,ПАО «Газпром»,70040002,gazpromlive,6673829
185,Русский турист,73463414,turferma,6673829
186,Барселона: неформальный гид,73849922,club73849922,6673829
187,Бесплатная Россия | Конкурсы за репост,74245206,alimoney,6673829
188,ТОЛЬКО ПАТРИОТЫ РОССИИ. РУССКИЕ НЕ СДАЮТСЯ!,75128200,inrussiawetrust,6673829
189,ТАНЦЫ НА ТНТ | 6 СЕЗОН,76032052,tnt_dance_online,6673829
190,Доска с гвоздями. Йога доска Садху,85150031,doski_for_you,6673829
191,Автозапчасти,90043313,aywiparts,6673829
192,Интернет магазин Одежды Panther,92411846,club92411846,6673829
193,BLACK ROOM | Тверь,93104428,blackroom_club,6673829
194,НАРАЩИВАНИЕ РЕСНИЦ УФА в УФЕ,94770960,fund5,6673829
195,FCT Academy | Криптовалюта | Биткоин | Bitcoin,95213253,fct.academy_spb,6673829
196,Little Bookworms. Английский язык для детей.,97238224,littlebookworms,6673829
197,ЮРИДИЧЕСКАЯ КОНСУЛЬТАЦИЯ МОСКВА ОН-ЛАЙН,97504639,club97504639,6673829
198,Stone Island Girl,99157417,sigrl,6673829
199,"ИНТЕРНЕТ-МАГАЗИН » ""ЭПОТАЖ""",99641217,club99641217,6673829
200,Бумажный самолётик,52537634,paper.comics,6673834
201,Не все поймут | Лев уже не тоРт,58526040,nevsep,6673834
202,Science|Наука,29559271,sci,6673834
203,Палата №6,56106344,pn6,6673834
204,Alternative Fashion | Art,79496073,altercult,6673834
205,Лепрозорий,65960786,leprazo,6673834
206,Пикабу,31480508,pikabu,6673834
207,Бумажный кораблик,127661835,ship.paper,6673834
208,Папка с картинками,105494325,papkapic,6673834
209,Я тебя хочу,43776215,iwantyou,6673834
210,Мизантроп,29369218,misanthrope_blog,6673834
211,Sexy Geek Boys Photos,79875661,geekboys,6673834
212,Лепра,30022666,leprum,6673834
213,9GAG,32041317,ru9gag,6673834
214,Типичный Киев,32195333,typical_kiev,6673834
215,YOBA MEDIA,33132614,yoba_journal,6673834
216,Папка с твитами,140336241,papkatwit,6673834
217,"ОРУ, СЭР!",155590170,medieval_or,6673834
218,Страдающее Средневековье,51254145,souffrantmittelalter,6673834
219,контур гуся,114086029,konturgusya,6673834
220,Новинач,145764999,novinach,6673834
221,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6673834
222,Personal Witches,36831577,personal_witches,6673834
223,The Horseman | LotRO | Brandywine,169463775,lotrosng,6673834
