,full_name,group_id,shrot_name,user_id
0,Праздничный декор - идеи для свадьбы и праздника,2648056,prazdecor,6640859
1,Город Кола 51,6052919,g.kola51,6640865
2,Сфинкс,43264374,chudo_sphynx,6640865
3,Old Henry Garage,178024608,oldhenrygarage,6640865
4,FORD CLUB Murmansk,92351135,ford_club_51,6640865
5,Наука и Техника,31976785,science_technology,6640865
6,Телеканал ПЯТНИЦА!,16775977,friday_ru,6640865
7,Мурманск ДТП  ЧП,120051603,murmansk_dtp,6640865
8,KARTINA51-Модульные картины-Печать на холсте,66134018,kartina51,6640865
9,Енотополис | Дом енотов Мурманск,166128849,enotopolis,6640865
10,"Смотри, что я нашел на AliExpress",87389803,godnoten,6640865
11,Kotex Россия,58058397,kotex,6640865
12,Подслушано в Заполярном,63140506,club63140506,6640865
13,"«Живая Вода». Аквариум, террариум, пруд.",28920207,vitawater,6640865
14,Night in Murmansk,25339577,night_in_murmansk,6640865
15,Весёлый Социопат,33291029,sociopat_ru,6640865
16,Услышано у Водителей,45844365,autodeer,6640865
17,Гараж №6,70570762,hellodrive,6640865
18,DRIVE2.RU — ДРАЙВ2,10537686,drive2,6640865
19,Киномания,22798006,kino_mania,6640865
20,AUTO,23783750,pubauto,6640865
21,Телец  ( 27 марта ),26609852,horoscop.taur,6640865
22,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6640865
23,Science|Наука,29559271,sci,6640865
24,Лепра,30022666,leprum,6640865
25,Psychology|Психология,30525261,sci_psy,6640865
26,Пикабу,31480508,pikabu,6640865
27,Аквилон мебель. Мурманск.,31537239,akvilonmmsk,6640865
28,MARVEL/DC,32370614,marvel_dc,6640865
29,Подслушано Мурманск,33326166,murman_51,6640865
30,Идеи татуировок,34010064,tattoobase,6640865
31,Машины,38894284,cars.best,6640865
32,Тельцы •,40054968,gor.taurus,6640865
33,Креатив +,42763971,your.creative,6640865
34,Интересные штуки,45613675,shtuky,6640865
35,Чёрный список Мурманск | Отзывы,46419269,murmansklife,6640865
36,Мурманск. Отдам даром!,51261553,otdam_darom51,6640865
37,Мурманск. Отдам Даром Или обменяю,51781730,otdamdarommurmansk,6640865
38,Палата №6,56106344,pn6,6640865
39,Не все поймут | Лев уже не тоРт,58526040,nevsep,6640865
40,ПОДСЛУШАНО В МУРМАНСКЕ №1,61588306,pvm51,6640865
41,Ищу тебя/Мурманск,62356745,podslushanno_mmsk,6640865
42,МЯСО | Мужская кухня,68988957,mensrecipes,6640865
43,Офигенно,72467712,ofigenno_cc,6640865
44,Карамель,93330757,caramel6,6640865
45,DriftTeaM 51,104132092,drifteam51,6640865
46,"Автоклуб ""Хибины""",112627714,hibiny51rus,6640865
