,full_name,group_id,shrot_name,user_id
0,Английский язык,36147615,english_is_fun,6849650
1,Friendly English ★ Английский язык,42814984,enfriend,6849650
2,Сбербанк,22522055,sberbank,6849650
3,Намаз по Сунне,28483376,namazposunne,6849650
4,Арабский язык для начинающих.,59643217,arabskiivtvoixrukax,6849650
5,Арабский язык. ''In Arabic'',74400542,inarabic,6849650
6,BoroDa Pranks – ЕБЭ,81791079,borodashows,6849650
7,Арабский Язык │ Language Of The Quran,83854585,languagequran,6849650
8,Голод Разума | Самообразование,121475665,golodrazuma,6849650
9,Пуфик | Домашние вдохновения | Дизайн интерьера,24295808,pufik_homes,6849652
10,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6849652
11,Верую † Православие,29599237,veruj,6849652
12,Интересная Москва,38834885,bestmoscow,6849652
13,ФОТОШКОЛА GEOMETRIA | ОРЕНБУРГ,23143691,orengeo,6849653
14,Тряхни Нормальность,23433159,trahninormalnost1,6849653
15,"о,великие женщины",24486838,brwomen,6849653
16,Живи здорово!,25533484,jvzdorovo,6849653
17,Тонкий юмор,25679656,sarsar,6849653
18,Радости жизни - Мужской журнал,26025043,brmen,6849653
19,«Эксперт» Online,26517977,expert_news,6849653
20,Woman,26970810,womanpage,6849653
21,"Больше, чем фото",27725748,foto.blog,6849653
22,Дневник успеха,28673372,stayapple,6849653
23,Шедевры рекламы,29302425,bestad,6849653
24,Nightlife Orenburg(Promo),30213660,nightlife_orenburg_promo,6849653
25,Bon Appétit,32194285,bon,6849653
26,КЛЕТКА Lounge Veranda,32894154,kletkalounge,6849653
27,Мой знак зодиака Близнецы,33755055,moi_znak_bliz,6849653
28,Хэнк Муди,34298047,ihank,6849653
29,Музыка,34384434,mzk,6849653
30,Women's Secrets,34486229,secretswoman,6849653
31,Краткий пересказ,34500448,gfact,6849653
32,Самый полезный паблик vk.,37190761,ipear,6849653
33,Cook Good - лучшие рецепты,39009769,cook_good,6849653
34,Ольга,40165259,club40165259,6849653
35,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6849653
36,РЕЛЬЕФ /  фитнес / спорт / здоровье / питание,51211972,fitness.journal,6849653
37,Прокат велосипедов в Оренбурге!,53641567,veloprokat56,6849653
38,Вокруг света,54365037,be.travel,6849653
39,Народный Кошелек // Скидки Оренбурга,79454455,orennk,6849653
40,Ходят слухи...,80035342,xodyatslyxi,6849655
41,ЧС Тюмень,80040324,incident_tmn,6849655
42,Дневник Tinki,170819443,tinkiii72,6849655
43,Барахолка Мамочки 72 Тюмень,125295850,mamy72_market,6849655
44,Халтура Тюмень | Строительство | Ремонт | Работа,64774662,haltura_tymen72,6849655
45,Художник Судаков Сергей,45960634,sudakow__ru,6849655
46,Холст и Мольберт • Тюмень,126325289,holst_i_molbert,6849655
47,Вяжу на заказ,172470998,club172470998,6849655
48,Декоративные материалы Caparol Center Tyumen,58057315,caparolcenter72,6849655
49,Pro Ремонт,86362951,bg.remont,6849655
50,Мир Дизайна,49592543,design_is,6849655
51,Мастер и Модель Тюмень,92043127,vse_modeli_tut_tmn,6849655
52,"Интересные идеи handmade, рукоделие и советы",27060808,handmade_gallery,6849655
53,Кулинария • Вкусные Рецепты,24328956,megavkusnyashka,6849655
54,Tasha -  Салон проката платьев в Тюмени,144428534,tashasalon2017,6849655
55,Шедевры рекламы,29302425,bestad,6849655
56,Just Design - интерьер и декор,42358972,just_d,6849655
57,Барельеф,11616617,plastic__art,6849655
58,"Art-барахолка||объявления для художника, Тюмень",103960105,artbarahlo,6849655
59,"Конкурсы ""Хвост удачи"" Тюмень",102588650,ydacha_72,6849655
60,Шедевры кулинарии,43879004,sh.cook,6849655
61,Психология отношений,40498005,psy.people,6849655
62,ПРОСТО О ЗДОРОВЬЕ,43187100,zdoroveprosto,6849655
63,"Сделай сам (рецепты, уют, рукоделие)",35323770,cdelai_cam,6849655
64,Клуб National Geographic Россия,24565142,natgeoru,6849655
65,Типичный творческий,31920990,typical_creative,6849655
66,Философия | Психология | Саморазвитие,33080201,dr.house4you,6849655
67,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6849655
68,Моя Москва,41890491,moyamsk,6849655
69,Шедевры рукоделия,43688579,h.made,6849655
70,Думай и действуй иначе,46621207,dumat_inache,6849655
71,Здоровье. Йога. Фитнес. Красота. ПП.,49411707,siladuh,6849655
72,Ваша Мама в Секте,103109692,anti_veganmama,6849656
73,Стильный Китай: отзывы с Алиэкспресс,126200762,stylishchina,6849656
74,Версус. Чёрный список,165736904,vs_blacklist,6849656
75,ЗЛОЙ МАСТЕР МАНИКЮРА,102943909,zloy_mm,6849656
76,Пижамы из шелка,180222055,club180222055,6849656
77,Детский Китай: отзывы с Алиэкспресс,136578934,childchina,6849656
78,Версус. Сфера красоты,176829518,club176829518,6849656
79,Счастливый кадр | Семейная фото и видео студия,178597254,schastlivyy_kadr,6849656
80,Подслушано у учителей,72250949,secrets_of_teachers,6849656
81,Злой HAND MADE 18+,60861648,evil_hand_made,6849656
82,КЛИЕНТ ВСЕГДА ПРАВ!,146836620,klientt,6849656
83,LANBENA,167187088,lanbenaofficial,6849656
84,BREYLEE,170888927,breylee,6849656
85,Joom,139732885,joom.official,6849656
86,ЗЛОЙ МАСТЕР VS ЗЛОЙ КЛИЕНТ,118126580,zm_vs_zk,6849656
87,Bad News,132677762,bad_novosti,6849656
88,ДОСКА ПОЗОРА СОЧИ,80884048,pozor_sochi,6849656
89,Подслушано,34215577,overhear,6849656
90,Подслушано у Мастеров и Рукодельниц,61145126,podslushanorukodel,6849656
91,Женские ХВАСТЫ с AliExpress,78380693,expressali,6849656
92,Отзывы (хвасты) товаров с Алиэкспресс,46914898,alihvasti,6849656
93,History Porn,68995594,history_porn,6849656
94,ДТП и ЧП | Сочи,41267621,dtpsochi,6849656
95,Типичный Сочи,68030706,this_is_sochi,6849656
96,Астрофотография,59516873,astrophotography,6849656
97,"Смотри, что я нашел на AliExpress",87389803,godnoten,6849656
98,TFP | Сочи | ТФП | Модели и фотографы,124615088,so4itfp,6849656
99,Мужской Али,121757208,mens_express,6849656
100,Обзоры товаров с Алиэкспресс | Хвасты,129670673,sales_day,6849656
101,Типичный Харьков,33180247,only_kharkov,6849656
102,Элитный AliExpress,112697720,elita.a1iexpres,6849656
103,Промоутеры Сочи | Работа,58213702,promosochi,6849656
104,Четыре Глаза - Сочи,130906038,4glaza_sochi,6849656
105,Астрономия для начинающих любителей Беларуси ☼,15593855,belastro,6849656
106,Sungtin Aliexpress,163146092,sungtin,6849656
107,ICEbear Store AliExpress,118469324,icebearstore,6849656
108,Объявления в Сочи | Open Market,68454869,flea_market_sochi,6849656
109,Сделано в Сочи,130599405,sdelanovsochi,6849656
110,░  ░  ░   EX ANIMO [dark/doom metal]   ░  ░  ░,3781569,exanimoua,6849656
111,Deep Space,35632477,deep_space,6849656
112,ВЯЗЪ,36058387,vyaz_bdja,6849656
113,Мамы Сочи,119352524,mam_sochi,6849656
114,Уголок Дизайна 🏡,1792796,design.corner,6849657
115,Женские мелочи,33006648,women.trifles,6849657
116,0% жирности,35486195,zerofat,6849657
117,Royal_Bodyyy,172028865,royal_bodyyy,6849657
118,Fashion look 👗,59901975,moda.young,6849657
119,MDK,57846937,mudakoff,6849657
120,Азбука ремонта | Строительство,106277494,azbuka.remonta,6849657
121,Бесплатный Питер,37268163,besplatnypiter,6849657
122,Just Cook,32509740,just__cook,6849657
123,Вокруг света,54365037,be.travel,6849657
124,Жемчужина Кубани - Темижбек,6506308,stanitsatemizhburg,6849657
125,Bon Appétit,32194285,bon,6849657
126,Санкт-Петербург! ИЩУ Модель    Мастера!,113014831,model_poisk_spb,6849657
127,Романтика и декор своими руками,35059398,romantika_for_you,6849657
128,СПБ.МАНИКЮР.РЕСНИЦЫ.МАССАЖ.КУРСЫ,19136173,lash_nailclubschool,6849657
129,Кулинария - GIF Рецепты,165490527,cook_good2,6849657
130,Диетические рецепты,34889014,dietsrecipes,6849657
131,Пудра • женский журнал,33477779,pudra.journal,6849657
132,Parisnail - Товары для маникюра. 100 брендов,32747779,parisnailcafe,6849657
133,"Рисунки, картины, иллюстрации",53464567,unrealpicture,6849657
134,Рецепты вкусных блюд,39051301,art.cookery,6849657
135,Рукодельница. Вязание.,32125219,rukodelnica_viazanie,6849657
136,Скоро в Питере,40766972,piter_tomorrow,6849657
137,Ищу модель Питер СПб,153937002,club153937002,6849657
138,Это Питер деткам | экскурсии для всей семьи 2+,103433663,etopiterdetkam,6849657
139,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6849657
140,ПИТЕР! Ищу мастера,84132593,pitmas,6849657
141,"В Моде | Мода, Одежда, Стиль",25118213,fashionroll,6849657
142,Интересный Питер,61705454,int.piter,6849657
143,Шутница (анекдоты),34994684,jokemaker,6849657
144,Just Fitness | Фитнес Блог,35217149,just_fitness,6849657
145,Мастер-классы в бьюти-сфере MP PRODUCTION,117314292,ilovemppro,6849657
146,Циничный визажист,84457696,muacinic,6849657
147,Идеи для творчества и подарков своими руками,31805219,i_d_t,6849657
148,Интересная Планета,33105862,i_planets,6849657
149,Уроки макияжа | Косметика,27637181,tips4chicks,6849657
150,Стилист AliExpress,116849953,alie_stylist,6849657
151,Поразительные факты,43503725,best_fakts,6849657
152,Чёткие Приколы,30008385,prikalnis,6849657
153,Детский Алиэкспресс,121010318,alie_kids,6849657
154,Приседания для девушек (Идеальные ягодицы),55270949,prisedaniya,6849657
155,MP beauty store: мастхэвы косметики в Питере!,97108544,mpbeautystore,6849657
156,Чёрный юмор,36959733,vk.blackhumor,6849657
157,AliExpress который мы заслужили!!,96457590,doehalo,6849657
158,Театральный Петербург & Кино,117716068,teatr_v_spb,6849657
159,Алихакерша,130271299,alihakersha,6849657
160,#🅑🅡🅞🅦🅢🅔🅚🅣🅐 Типичный бровист Brow-Sekta,94976859,browsekta,6849657
161,Английский язык 🇬🇧,64980863,eng_speaker,6849657
162,Мой знак зодиака Козерог,33755395,moi_znak_koz,6849657
163,Биржа рекламы instagram,76560856,instagram_exchange,6849657
164,Эзотерика,37911280,tut_me4ti,6849657
165,Уютный уголок,29773986,lovely.corner,6849657
166,Козерог,35222267,club35222267,6849657
167,Здоровое питание | Power of will,77109534,the_power_of_will,6849657
168,Киномания,22798006,kino_mania,6849657
169,Питер (СПб) - Ищу модель ♛ Недорого и бесплатно,984272,beauty_4all,6849657
170,Детский Петербург,37990567,seminary_deti,6849657
171,Итальянский для лентяев,37754130,italianipigri,6849657
172,Первый Вегетарианский,58656979,just_veg,6849657
173,SMM продвижение и продажи!,79925455,smmprosales,6849657
174,МУЛЕН РУЖ СПБ ОДЕЖДА ПАЛЬТО КУРТКИ ПЛАТЬЯ В ПОЛ,82799116,moulin_rougespb,6849657
175,Реальность,40157327,realnost01,6849657
176,Испанский для лентяев,37753541,perezosoespanol,6849657
177,"""Лига Бровистов"" - сообщество мастеров",115333356,brow_league,6849657
178,ИЩУ МОДЕЛЬ Питер,128059231,modelspiter,6849657
179,Ищу МОДЕЛЬ ● ПИТЕР ● СПб ● САНКТ-ПЕТЕРБУРГ,57749755,piter.models,6849657
180,Санкт-Петербург! ИЩУ 👉 Мастера!,128043628,club_poisk_spb,6849657
181,Секреты успеха,41272222,the.secrets,6849657
182,MIXIT - лаборатория современной косметики,71495057,mixit_ru,6849657
183,Girls,33740333,club33740333,6849657
184,Правильное Питание | Программы Тренировок,28511142,goodiet,6849657
185,Демотиваторы,193175,bestdemotivators,6849657
186,Julia Latte | кофеграфия,13045224,delopodushe,6849657
187,RIPNDIP Russia,14004071,ripndiprussia,6849657
188,★★★Dance Show BRIOLLET★★★,19910515,dsbriollet,6849657
189,ФОТО ЦИТАТЫ,29023137,foto_citaty,6849657
190,Amani Dress | Вечерние платья | Женская одежда,37341971,amanidress,6849657
191,Интернет-маркетинг от А до Я,40018862,bizness_online,6849657
192,Just Design - интерьер и декор,42358972,just_d,6849657
193,ВКонтакте для сообществ,59800369,adminsclub,6849657
194,Muaclub - Make Up Agency,62985500,muaclub,6849657
195,"Театр для детей от 1г. до 4 лет ""МАЛЫШОК"".",64831419,theater_malishok,6849657
196,"Мыло ручной работы ""Анютины ручки""",65814582,anjuta_handmade,6849657
197,База мастеров красоты СПб,72674611,spb.beauty,6849657
198,noname,79062993,avgustadress_ufa,6849657
199,ТОРТЫ на заказ СПб,82561139,sbcakes,6849657
200,Ручная роспись одежды,105623684,rospis_001,6849657
201,Мастер и Модель СПб| Питер| Санкт- Петербург,132038608,piter_poisk,6849657
202,Мастер и модель♥♥♥Спб♥♥♥Бесплатно♥♥♥Реклама,132252878,club_beautymodel_spb,6849657
203,О бровях и не только!!!,135481404,brovy_obuchenye,6849657
204,РЕСПУБЛИКАНСКАЯ БАСКЕТБОЛЬНАЯ ЛИГА УДМУРТИЯ,105470639,rbl_ur,6849700
205,NBA. Новости | НБА-Новости.РФ,28402905,nba__news,6849700
206,МАТЧ ТВ,101982925,matchtv,6849700
207,Российская Федерация Баскетбола (РФБ),28208745,russiabasket,6849700
208,Корзина - Баскетбольный магазин,25626759,korzinashop_nn,6849700
209,Твой день,38464431,vk.whatday,6849700
210,Я ❤ КИНО,113071474,kinohd,6849700
211,"ФЕДЕРАЦИЯ БАСКЕТБОЛА ""УДМУРТИЯ""",86915966,udmbasket,6849700
212,Стритбаскет Россия / Streetbasket Russia,24076311,streetbasketrussia,6849700
213,Подслушано,34215577,overhear,6849700
214,LeWeight,178804736,leweight,6849700
215,Smart - умный журнал!,47679753,be.smart,6849700
216,FGSPb. Оригинальные баскетбольные кроссовки,23860842,fgspbru,6849700
217,ПБК ЦСКА,217557,cskabasket,6849700
218,Рифмы и Панчи,28905875,rhymes,6849700
219,Полный Бак,39236729,bak,6849700
220,Читающие,56918454,club56918454,6849700
221,MEN'S LOOKBOOK,50808812,dapperlook,6849700
222,MDK,57846937,mudakoff,6849700
223,БК «Химки» (Московская область),400640,khimkibasket,6849700
224,"АСБ, Ассоциация студенческого баскетбола",24064688,asbofficial,6849700
225,StarLadder CS:GO,44039859,cssltv,6849700
226,Я ❤ Баскетбол!,34766791,basket_love,6849700
227,Кроссфит (функциональный тренинг),22277555,club22277555,6849700
228,Minnesota Timberwolves,35760425,twolvesru,6849700
229,МЛБЛ - Мы 🏀 БаскетбоЛ!,57520441,mlblbasket,6849700
230,"Тимофей ""ТМ20"" Мозгов",75069878,mozgov25,6849700
231,ФЛЭШ,57220916,flash.online,6849700
232,WORKOUT,30428125,just.workout,6849700
233,Платформа сеть спортивных клубов,63540255,platformasport,6849700
234,Дом Настоящего Шоколада,47957011,domchokolada,6849700
235,Баскетбольные Тренировки,71064126,basketball_training,6849700
236,s1mple | Official fan-page,64241379,s1mple41l,6849700
237,Куда сходить/пойти в Ижевске. Афиша. Новости,72542007,kudashoditvizhevske,6849700
238,NBA.Basketball Training,51158502,nba.training,6849700
239,NBA 2K19 | CyberBasket,5082158,cyberbasket,6849700
240,"БК ""Челбаскет"" (Челябинск)",28204209,chelbasket,6849700
241,Damian Lillard | Portland Trail Blazers,45499858,damelillard,6849700
242,"Плейлист ""Вечернего Урганта""",43265491,evening_urgant_music,6849700
243,EuroLeague,48942808,euroleague,6849700
244,Rickey F,65768651,rickey_f,6849700
245,Стритбаскет Пермь 3x3,23385074,streetbasketperm,6849700
246,KD | Музыка,24916304,kdplaylist,6849700
247,Киномакс,34767424,kinomaxcinema,6849700
248,Basketball Music,36166517,basketball_music,6849700
249,"Антикафе ""Между прочим"" | Ижевск",91162824,mezhduproch,6849700
250,Jabbawockeez,23211079,jbwkz_page,6849700
251,SKVOZ / СКВОЗ,25886840,skvoz,6849700
252,NCAA basketball,28867202,ncaa_basketball,6849700
253,Big Russian Boss,35384022,big_russianboss,6849700
254,Paul George,50327716,paulgeorgemvp,6849700
255,San Francisco 49ers,54758389,sf49ers,6849700
256,Versus Battle,55264762,versusbattleru,6849700
257,We Love You Basketball,55288023,world_basketball,6849700
258,Michael Carter-Williams,60497908,michaelcarterwilliams,6849700
259,Вне времени| Timeless,60843792,timeless.online,6849700
260,Versus Fresh Blood,64158118,versusbattlefb,6849700
261,баскетбольные мемы,71980404,7ujtyyeukiyrot,6849700
262,Полезно Знать!,72853347,vk.polezno,6849700
263,ALPHAVITE,74548533,nikitaalphavite,6849700
264,54цекпавпрнкуцкепаиап,83157005,fdghjkllkkytyrtetyeuryj,6849700
265,Pizzeria_Formaggio,89269093,pizza_formaggio,6849700
266,Передача без адреса,106268063,peredacha_bez_adresa,6849700
267,Пхукет.ru,106931296,phukettrips,6849700
268,Ready Steady GO,121469232,readysteadyshow,6849700
269,"Дель Арт. Грим, Аксессуары, Перчатки на Карнавал",20935194,dellarte_zp,6849701
270,E-squire,24098496,ru.esquire,6849701
271,Discovery,25117353,discovery__world,6849701
272,Хитрости жизни,30953300,lifecheater,6849701
273,Bon Appétit,32194285,bon,6849701
274,Клуб Молодых Мам (КММ),35232329,mama.club,6849701
275,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6849701
276,"дети, мамы, папы",37017542,vkbaby,6849701
277,Український простір,38854900,uarevo,6849701
278,✿ Продвинутая мама  Подпишись,39733006,pmmom,6849701
279,Английский язык,40167434,engl4you,6849701
280,Айболит,42852777,doc_aibolit,6849701
281,Записки шеф-повара,48618580,chief.cooker,6849701
282,РАЗВИТИЕ ДЕТЕЙ ❤ 7 граней Материнства ❤,54581290,7granei,6849701
283,Современная мама,55074079,x_mam,6849701
284,Запорожский Муниципальный Театр Танца (ЗМТТ),78103996,club78103996,6849701
285,Футбол для дошкольников FC Forward,132383297,club132383297,6849701
286,Хахаски,165838780,haha_ski,6849703
287,Френдзона,177776159,fz_96,6849703
288,Ресничных дел мастер | Лэшмейкер,153671462,resnichniy,6849703
289,Дзен,23213239,dzenpub,6849703
290,Любовь -  не только секс,17557916,citates34,6849703
291,T-Fest,19522161,tfest,6849703
292,Just Sport | Спортивный дневник,133562798,iron_addicte,6849703
293,Суть,67988687,brahmanio,6849703
294,Леди Борщ,146071634,ladyborsha,6849703
295,Мой стиль,155323412,prisnilosvk,6849703
296,"То, что вдохновляет...",116896173,dikovinka_cards,6849703
297,Саморазвитие,138737375,pooprosam,6849703
298,Игра Престолов,19328401,got_plio,6849703
299,Жизнь,40913985,club40913985,6849703
300,СКРИПТОНИТ,23546772,scriptonite,6849703
301,Музыка,45703770,vkmuz,6849703
302,Принцесса на стиле,158748488,princess_in_style,6849703
303,Девочка на стиле,68821397,librsoul,6849703
304,У Окна | Литература и Искусство,121041073,windowtoparadise,6849703
305,Коты. Котики. Котята.,43228812,kotomanechka,6849703
306,Русская Музыка,36018360,rus_muz,6849703
307,IVAN VALEEV,139404386,valeevmusic,6849703
308,МОДНАЯ Беседка | Мода. Стиль. Красота,68784978,fasfion4chicks,6849703
309,FASHION  | Мода. Стиль. Красота,41004550,ilovemyfashion,6849703
310,Мода | Стиль,37508691,beautyfashiondesign,6849703
311,Секреты красоты - мода и стиль,27406617,ladyland.club,6849703
312,такой вот стиль,120897276,moodgirls,6849703
313,Стиль.Мода.Красота.Винтаж.,107155289,public_moda_krasota,6849703
314,Fashion - мода и стиль 🎀,51059866,book.look,6849703
315,Управляй мечтой /Мотивация/Развитие/,41697244,steer_dream,6849703
316,Мода|Стиль 💍,51073679,fashion_holy,6849703
317,Fashion - мода и стиль,28646177,i.moda,6849703
318,Мудрость жизни,163839938,wiselifevk,6849703
319,Литературный кайф,90983046,bookorg,6849703
320,ДОМБАЙ,77775253,dombay_trip,6849703
321,Слегка не замужем,143554520,slegkanz,6849703
322,Простые Мысли,123107847,wonderfulthoughts,6849703
323,Секс Психология | Пошлые,35179056,sex_69_porno,6849703
324,Книжная полка,58691471,kniganapolke,6849703
325,Читающие,42968101,club42968101,6849703
326,Гречневая Кафка,69864801,grefnevaya_kafka,6849703
