,full_name,group_id,shrot_name,user_id
0,Отсталые в развитии коты,119102645,dumbcats,6672829
1,ЯЖЕКОТ,162330503,yajekotik,6672829
2,World of Warcraft: Tales,159793824,tales_of_warcraft,6672829
3,Владивосток,89458252,club89458252,6672829
4,eRebus Group,127541196,its_a_rebus,6672829
5,Panda Art Café,38691559,panda.cafe,6672829
6,Пошлое,65539551,poshloe,6672829
7,FIEND,24091336,fiend1,6672829
8,"Знакомства, VDK - Владивосток",59361225,vdkmeets,6672829
9,ГАРАЖ,29196806,auto.garage,6672829
10,RPG Geeks,1112285,best_rpg_games,6672829
11,Развитие Души и Тела,50343228,wayinward,6672829
12,ННовый Владивосток,68231729,nnvladivostok,6672829
13,Быть Или,137297060,tobeorgroup,6672829
14,"Мысли вслух, VDK",58748115,vdkthoughts,6672829
15,Котокартины,88261043,kotokartiny,6672829
16,НЕОРИГИНАЛЬНО,164101908,original_mem,6672829
17,Сатира Без Позитива / Новости с овощебазы,19334776,satyrabezsortyra,6672829
18,Знакомства VDK. Владивосток,77729112,club77729112,6672829
19,Шёпот Шамана,123639059,whisper_of_the_shaman,6672829
20,D4,26456494,your_future,6672829
21,Бешеные Панды Умирают Стоя,29439161,panda.panda,6672829
22,VDK - город Владивосток,46218861,myvdk,6672829
23,"Барахолка, VDK - Объявления Владивосток",65772138,vdksell,6672829
24,Aliexpress для авто,144654434,aloauto,6672829
25,Индивидуальный предприниматель,157453299,ipshnik,6672829
26,AliExpress который мы заслужили!!,96457590,doehalo,6672829
27,Типичный Психонавт,47710451,typsy,6672829
28,Переворот в сознании,85974477,perevorot_vs,6672829
29,"HELLSCREAM ACADEMY | Скрим,Гроул,Барабаны,Бас",1256753,hellscream_academy,6672829
30,Saturation,130666117,saturation_pics,6672829
31,Весёлый Социопат,33291029,sociopat_ru,6672829
32,Шизотерика,88643074,ischizoteric,6672829
33,Вижу рифмы,161180646,rhymesee,6672829
34,Aliexpress авто,160516496,yraavto,6672829
35,Достойные фильмы,33769500,dfilm,6672829
36,"Потребитель, VDK",77665112,potrebitelvdk,6672829
37,World of Fitness,75145700,club75145700,6672829
38,Руки - молодцы!,158246947,rukami_sdelal,6672829
39,Исторический Вольнодумец,159617447,club159617447,6672829
40,Не Наемное Настроение | Бизнес Журнал,63557556,not_hiring,6672829
41,Цветной выстрел в сознание,44278146,cwslove,6672829
42,Эхо Портового Города,80380139,vdkmus,6672829
43,Лепра,30022666,leprum,6672829
44,Квантовая Психология,122049725,quant_psix,6672829
45,Приморье today | Владивосток,73071423,today125,6672829
46,ГЕОДЕЗИСТ.РУ,47698901,geodesist_ru,6672829
47,Когнитивный Диссонанс,101605634,foodfor_brain,6672829
48,Послание оттуда,124785554,elinamatveeva,6672829
49,PrimaMedia.ru | Новости Приморского края,1072325,primamediaru,6672829
50,"Неформальный Алик | Рок, Dark, Black",124496530,aliexcbg,6672829
51,Здрава Наших Предков,79050990,zdrava_predkov,6672829
52,Наука и Факты,34118551,scifacts,6672829
53,Бизнес-идеи,146265615,smartmoney100,6672829
54,Business life,43251403,bu_life,6672829
55,Владивосток-3000,28883262,vladivostok3000,6672829
56,AliExpress для авто,154465696,ali_yourcars,6672829
57,Rock|Рок,46730819,1rock.music,6672829
58,НЕ ПРОСТО ФОТО,50681947,ne_prostoe_foto,6672829
59,Сила мышления | Саморазвитие - Психология,44345464,sila_myshleniya,6672829
60,Анатомичка,133726577,anatomiyavk,6672829
61,"То, что вдохновляет…",38462835,inspiration_cards,6672829
62,Авто,37735548,bass.end.cars,6672829
63,Звукорежиссёры,80714470,first__sound,6672829
64,Daily Wisdom,35712861,dailywisdom,6672829
65,Визуальная философия,140757439,35conf,6672829
66,World of Warcraft,44409353,worldofwarcraft,6672829
67,SPORT & FITNESS,53848976,xpump,6672829
68,Суть,67988687,brahmanio,6672829
69,Весёлый цемент,31234561,happycement,6672829
70,Империя Кино,29830876,hd_kino,6672829
71,Весёлый студент,29832607,nice_student,6672829
72,Alina Gingertail,98383010,gingertail,6672829
73,Золотые руки,155027402,gold_ok,6672829
74,MSG,114947148,msg_message,6672829
75,Киномания | Новинки 2019,43215063,kinomania,6672829
76,Музыка из игр,88155848,muzgame,6672829
77,Кушать подано!🍏,55159031,zhrieto,6672829
78,В поисках Истины...,129723466,spiritualityinlife,6672829
79,First Vladivostok Rock Community (FVRC),92448727,fvrc.public,6672829
80,Rock | Рок,37658509,life4rock,6672829
