,full_name,group_id,shrot_name,user_id
0,FOLLOWING  JESUS,3882224,following_jesus,6534965
1,ЦАРИЧАНКА,5047216,orel1604,6534965
2,"МААМ.ру для педагогов, воспитателей, родителей",11512225,maam_vk,6534965
3,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6534965
4,Асоціація християнських таборів,17880522,cciua,6534965
5,МАМА™,20249656,love_mama,6534965
6,"Так люблю той Львів, що бракує ми слів ;)",24483285,lviv1256,6534965
7,Благодійний фонд УКРАЇНА ДЛЯ ДІТЕЙ (ПІДПИШИСЬ),25043280,ua4children,6534965
8,5 интересных фактов,25346844,v5inf,6534965
9,"""ИДЕАЛЬНЫЕ"" ЖЁНЫ",26272723,idealwives,6534965
10,"Царичанська Офіційна Сторінка © ""Ц.О.С""",26946129,tsarichanka,6534965
11,Faces of Dnepr | lifestyle,28759874,faces_of_dnepr,6534965
12,Загадки Эйнштейна,28772416,enigma47,6534965
13,Science|Наука,29559271,sci,6534965
14,Доверь Богу свою Жизнь,30095235,doverbogu,6534965
15,Мудрости Соломоновы,30155172,proverbs,6534965
16,Спецэффекты,31876228,kniga_kino,6534965
17,Наука и Техника,31976785,science_technology,6534965
18,ТИПИЧНЫЙ ДНЕПР,34441703,typical_dnepr,6534965
19,Книга рекордов | Шок,34543413,records_book,6534965
20,СІЧЕСЛАВ | Український простір Твого життя,34637803,sicheslav,6534965
21,Бабка & Дедка,34841521,babkaanddedka,6534965
22,"Дом рукоделия. Handmade, дизайн и декор",35822250,best.knitting,6534965
23,Английский язык,36147615,english_is_fun,6534965
24,ИДЕИ,36326284,modarts,6534965
25,Разузнай!,36441877,razuznai,6534965
26,IQsha.ru - обучение и развитие детей с Айкьюшей,38563691,iqsha_ru,6534965
27,"Церковь ""Победа"" Днепропетровск",39427887,pobedadp,6534965
28,ПРОСТАЯ НАУКА - эксперименты своими руками,40520383,simplescience,6534965
29,Лайфхак,40567146,lhack,6534965
30,"Наука и факты | Что будет, если...?",41041067,chto.budet.esli,6534965
31,The Brain | блог об умном,42072344,brainfeed,6534965
32,Лагерь 2013 ц,42969670,club42969670,6534965
33,Шедевры рукоделия,43688579,h.made,6534965
34,Фабрика идей,43772432,hmideas,6534965
35,ВИНТАЖ,44952891,vintagephotos,6534965
36,Level UP jump park,45711633,levelup_jump,6534965
37,Эксклюзивный подарок - Именные ложки. Гравировка,47215346,giftspoons,6534965
38,Счастливые родители,48220724,parents.club,6534965
39,Записки шеф-повара,48618580,chief.cooker,6534965
40,Днепропетровск,48810766,club48810766,6534965
41,Кафедра аэрологии и охраны труда,49514645,aot_nmu,6534965
42,"Книжковий дім ""Барви""",52085726,barvu.prom,6534965
43,CROSS EQUALS LOVE,52282017,crossequalslove,6534965
44,Научный Клуб 2х2,53079222,2x2summer,6534965
45,Знаменитый Днепропетровск,57534898,znamenitiy_dnepr,6534965
46,Anton Suprunenko Photo,58780913,suprunenko_photo,6534965
47,Творческая Мастерская Анны Кирш (Нюсенка),59492420,club59492420,6534965
48,Quiz Night @ Днепр,61115425,quiz.night,6534965
49,Квартирный вопрос | дизайн | интерьер | стиль,64392368,house.project,6534965
50,Гифки :3,65047210,fun.gifs,6534965
51,"Браслеты с шармами. Бусины, подвески",67458511,bracelets.kyiv,6534965
52,REAL LIFE STORIES,67937582,reall_stories,6534965
53,Quality Journal,68670236,quality_journal,6534965
54,Наша страна Россия,69547083,the.russian.federation,6534965
55,Стопкадр,69938598,club69938598,6534965
56,Краткие факты,75149440,fact,6534965
57,Освітній Наступ,75361481,nastup_osvita,6534965
58,KIDScity.Куда сходить с детьми в Днепре,75402111,kidscity.dnepr,6534965
59,Многоходовочка,84118141,warikov,6534965
60,Говорящая Анджела,84794797,talkingangelaofficial,6534965
61,Скорость,86260455,bg.speed,6534965
62,"Молодежное движение ""History Makers""",95746331,club95746331,6534965
63,ТОП АФІША,104035772,top.afisha,6534965
64,Just Story,106084026,just_str,6534965
65,Ященкова и её стаканы,108534945,stakanistakani,6534965
