,full_name,group_id,shrot_name,user_id
0,69 Плохая Девочка 👅💋,26519873,plohaya.devochka,6635866
1,Apple,35145657,iphone,6635866
2,Молодёжка,41781422,ctc_molodezhka,6635866
3,Сарказм,36164349,s_arcazm,6635866
4,ЁП,12382740,fuck_humor,6635866
5,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6635866
6,СЕРИАЛЫ | Гранд,51028068,club51028068,6635866
7,Тонкий юмор,25679656,sarsar,6635866
8,Безумная Дамочка,127211280,bezdamm,6635866
9,Дневник успешной девушки,24036559,vk.drug,6635866
10,ЛЮБОВЬ,36318299,lovestime,6635866
11,Сарказм по-женски,84509822,sarcasm4women,6635866
12,Подслушано,34215577,overhear,6635866
13,Дурная Дама,125122187,humcapp,6635866
14,Типичное Одинцово,31217732,odi_city,6635866
15,GIRLS TALKS,32604682,g.talks,6635866
16,Корпорация Зла,29246653,evil_incorparate,6635866
17,БОРЩ,460389,borsch,6635866
18,Beauty & Psychology,29178527,wques,6635866
19,Леонардо Дай Винчик,91050183,dayvinchik,6635866
20,Злой Гений,39153701,evill_genius,6635866
21,Неисправимая ЛЕДИ,142991917,incorrigible_lady,6635866
22,Психология отношений,40498005,psy.people,6635866
23,Барахолка | Одинцово,105510809,odi_sell,6635866
24,САШАТАНЯ и Универ,30957440,tntlab,6635866
25,Фильмы ужасов,15199107,horrors,6635866
26,"о,великие женщины",24486838,brwomen,6635866
27,Академия Порядочных Парней 👑,39776802,academiofman,6635866
28,Безбашенный,122503582,crazy_qq,6635866
29,Отдам даром | Одинцово | Звенигород | Голицыно,131946466,odi_darom,6635866
30,Цитаты великих женщин,36287494,onsmolny,6635866
31,Публичный дом.,30712025,opeen_house,6635866
32,Гречневая Кафка,69864801,grefnevaya_kafka,6635866
33,ОСТРОУМНЫЕ,41807730,ostroym,6635866
34,• Неприличные Анекдоты,28878216,super_cutting,6635866
35,Полицейский с Рублёвки,106036897,psr,6635866
36,Интеллектуальный юмор,28950133,in.humour,6635866
37,Фитнес кухня,85100484,eat_clean,6635866
38,Мадмазелька,60446800,madmazelkaa,6635866
39,Смейся до слёз :D,26419239,ifun,6635866
40,Киномания,22798006,kino_mania,6635866
41,Психология,38119975,psycholgy,6635866
42,TrollFace,31579712,fun_troll,6635866
43,Айфон Павлович Чехов,104866704,ifchehov,6635866
44,Мир красоты,34981365,be.girl,6635866
45,Современная Девушка,32477579,girls.blog,6635866
46,Лучшие фильмы,50709621,best_kinofilm,6635866
47,Гусь,152624627,therealgus,6635866
48,Дневник успеха,28673372,stayapple,6635866
49,смс приколы,37755124,smslenta,6635866
50,ОСТРЯК,46570421,punster_man,6635866
51,5 кратких фактов,86284414,fact_blog,6635866
52,Женский сарказм,28215205,woman_humor,6635866
53,Типичный муж / Типичная жена,48598512,tipichnyemolodozheny,6635866
54,Окей Гоголь,23936657,okey_gogol,6635866
55,5 интересных фактов,25346844,v5inf,6635866
56,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6635866
57,Королева бензоколонки,153463706,korolevabenzina,6635866
58,Skill  | школа саморазвития!,49840023,skill4you,6635866
59,ОстроУмница,147594350,club147594350,6635866
60,Русский язык,29117020,cultura_rechi,6635866
61,Философия | Психология | Саморазвитие,33080201,dr.house4you,6635866
62,Мой знак зодиака Лев,33755428,moi_znak_lev,6635866
63,Злые мысли человечества.,36736385,izloy,6635866
64,Подслушано | Одинцово,59490170,odi_story,6635866
65,Словарный запас,125048466,slova_r,6635866
66,ДЕТИ-SHOW/Детские праздники/Аниматоры Ульяновск,22800369,detishow73,6635868
67,Кулинарная Студия STUDIO85,165208639,cul.studio85,6635868
68,Банкетный Зал STUDIO85,165210153,banket.studio85,6635868
69,Фотостудия STUDIO85,165209680,fotostudio85,6635868
70,"""Свадьба в подарок"" Ульяновск",117927147,svadbavpodarok73,6635868
71,Видеостудия STUDIO85,165210648,vstudio85,6635868
72,Волжский клуб ведущих,128454287,volgaeventclub,6635868
73,ВКонтакте для бизнеса,19542789,business,6635868
74,Фотографы Ульяновска,57721009,foto.ulsk,6635868
75,Морепродукты | Ульяновск,86871877,crab_house_73,6635868
76,LOFT 1.6. фотостудия Ульяновск,115727160,loft16,6635868
77,Фотостудия МОККО. Ульяновск.,25401521,mokko_studios,6635868
78,MDK,57846937,mudakoff,6635868
79,SimMama.ru Место встречи Ульяновских родителей,9925840,simmamaru,6635868
80,Фитнес-Центр ВЕНЕЦ (Ульяновск),73115535,venec73,6635868
81,Волга-Спорт-Арена | Дворец Спорта | Ульяновск,85951338,vsa73,6635868
82,Афиша Ульяновск,110896659,afisha73reg,6635868
83,Первая фуршетная служба,89865626,1st_furshet_73,6635868
84,Блог Егора Ситникова,132062595,sitnikoves,6635868
85,Freizeit by FOTT,24122653,freizeit.blog,6635868
86,Фотограф-портретист Анатолий Козловский,28811269,publictolikmesh,6635868
87,UL ОБЗОР I Ульяновская Афиша,30362155,ulobzor,6635868
88,Студия Платьев Наряд (прокат),30675055,naryad.studio,6635868
89,Фотографы Ульяновска /фотосессии/фотодень/прокат,33756529,club33756529,6635868
90,V Studio Decor,34278231,vs_decor,6635868
91,Типичный Ульяновск,34306419,tipicul,6635868
92,Юридическая Компания КОНСУЛ,35382763,k.audit,6635868
93,Интерьерная фотостудия INSPIRE,46118701,iloveinspire,6635868
94,Ульяновск,46317516,ul_city,6635868
95,TRENDY WEDDING. Организация свадьбы в Ульяновске,48379234,trendy_wedding,6635868
96,fotogenico.ru - Ульяновск,49446971,fotogenico_ulyanovsk,6635868
97,Академия спорта Головихиных,50908560,golovikhin_sport_academy,6635868
98,студия закрыта,54025637,fotostudiaul,6635868
99,Фотограф  Алексей Вьюнов (Ульяновск),54292095,alex_vyunov_ul,6635868
100,Usaira Gumerova - Женственные платья,55909560,usaira_gumerova,6635868
101,Фотограф искренности,57353906,sevenart,6635868
102,Кулинарная школа «МаксиМ. Класс»|Тюмень,58847839,maxim.klass,6635868
103,Blueberry creative photo - творческая фотосъемка,60231170,blueberry_creative_photo,6635868
104,Вечерние платья Ульяновск,62298967,dress_ulsk,6635868
105,Хорошая кухня | Кулинарные мастер-классы Томск,65360382,goodfoodtomsk,6635868
106,"Кулинарная студия «Вилка», г. Ижевск",65729165,studiovilka,6635868
107,ФОТОСТУДИЯ МАНСАРДА,72336869,mansard73,6635868
