,full_name,group_id,shrot_name,user_id
0,"Гильдия ""Бурст"" - Голдринн",173809358,burstguild,6675824
1,Just Art,40836944,just_art1,6675824
2,Art House,40931437,color_and_life,6675824
3,СТЫД,103421714,styd.story,6675824
4,Кладовая комиксов,72884889,kladovayacomiksovv,6675824
5,Just Хуманизация|Арты,132990808,just_humanization,6675824
6,ART COMIX,46815635,artcomix,6675824
7,Бумажный самолётик,52537634,paper.comics,6675824
8,ART BOX,55623462,artboxoff,6675824
9,Твой день,38464431,vk.whatday,6675824
10,DreamWorkss,60957092,dream.workss,6675824
11,Лучшее,29905631,best,6675824
12,World of Warcraft,44409353,worldofwarcraft,6675824
13,Убейся Позитивом 😅,24299135,i.like.this,6675824
14,Дома не поймут,49439086,domanp,6675824
15,Странный юмор,29614963,c.umor,6675824
16,PARTY HARD (gif & video),45960892,partyforhard,6675824
17,Менталист,130596019,mentalist_n,6675824
18,НАШЕ,28866484,nashe,6675824
19,Палата №6,56106344,pn6,6675824
20,World of Warcraft: Tales,159793824,tales_of_warcraft,6675824
21,Шутник,45608667,shutniki_ru,6675824
22,Лепрозорий,65960786,leprazo,6675824
23,Хахаски,165838780,haha_ski,6675824
24,Just Video,51189706,just_vid,6675824
25,Психология,38000435,right_psychology,6675824
26,Империум,40036677,imperpub,6675824
27,Убойные приколы :D,34491673,black_humor,6675824
28,Тонкий юмор,27237360,agil1_vk,6675824
29,"Убойный юмор | Анекдоты, Шутки, Комментарии",43503575,evilcommentator,6675824
30,Интересно знать | Наука и факты,78622646,welsis,6675824
31,Дзен,23213239,dzenpub,6675824
32,Вдохновение.,25421850,workart,6675824
33,Тихие Радости Зла,41811107,devil_club,6675824
34,смс приколы,37755124,smslenta,6675824
35,Дневник женщин,32939817,women.diary,6675824
36,Корпорация Юмора ツ,23537466,corporationofhumor,6675824
37,Mad Art.,46411836,maadd_art,6675824
38,Асоциальный шутник,43503550,asocial_humorist,6675824
39,Бумажный кораблик,34503535,wrd_art,6675824
40,Такое возможно только в России!,43503503,this__russia,6675824
41,Just Story,106084026,just_str,6675824
42,ЁП,12382740,fuck_humor,6675824
43,Russian Rock Club Русский Рок,6116630,russian_rock_club,6675824
44,Сарказм,36164349,s_arcazm,6675824
45,Злой Гений,39153701,evill_genius,6675824
46,TOP GIF,34187905,neblya,6675824
47,ПОЗИТИВ ツ,11614,pozitiv,6675824
48,Лихие 90-е,28256828,lixie,6675824
49,Котизм,33621085,catism,6675824
50,Филиал сообщений от родственников,149126828,momsms,6675824
51,Стопкадр,55801077,coups,6675824
52,Темная страница,50688254,creepy_horrors1,6675824
53,Вредный Журнал,44148704,looktips,6675824
54,СУПЕРКОТ  ツ,29188817,bez_kota_i_zshizn_ne_ta,6675824
55,Необычный Гороскоп,23830580,un_horoscope,6675824
56,Всё о Blizzard Entertainment®,43800860,upblizzard,6675824
57,Действительно смешно,23243883,topds,6675824
58,Краткие факты,75149440,fact,6675824
59,I ❤️ART,23626127,iloveart,6675824
60,Почему?,45938293,vkwhy,6675824
61,Comic-Con,52839507,comic_on,6675824
62,Корпорация Смеха,25161110,txaxax,6675824
63,Empire History,34940333,drk_off,6675824
64,Двойные стандарты - (ДС/DC),153448115,dual_norm,6675824
65,Мизантроп,29369218,misanthrope_blog,6675824
66,Я в шоке!,28761941,ishok,6675824
67,"То, что вдохновляет…",38462835,inspiration_cards,6675824
68,"Больше, чем фото",27725748,foto.blog,6675824
69,Лепра,30022666,leprum,6675824
70,Анекдоты | Сарказм,67308144,club67308144,6675824
71,Коллекция Рецептов,35806378,vk.cooking,6675824
72,Падший Ангел,41650896,lonely_angel1,6675824
73,Лучшие фильмы HD,50821414,kino_in,6675824
74,Подслушано,34215577,overhear,6675824
75,Шпильки | Женский Журнал,29686754,woman.blog,6675824
76,ПИВОВАРКРАФТ,145640432,pivovarcraft,6675824
77,Теория Абсурда,28393690,teoriaabsurda,6675824
78,О бл! - Где бл? - Вон бл! - О бл!,24099488,comics_troll_face,6675824
79,Чёткие Приколы,30008385,prikalnis,6675824
80,ЯЖМАТЬ МНЕ НАПЛЕВАТЬ,140417940,jamamapohuj,6675824
81,Gamerealla,38925974,gamerealla,6675824
82,Топ ВАО г. Москвы,139111933,best_vao,6675824
83,Оптимист,39410028,o_ptimist,6675824
84,Счастье,35979047,happiness_2019,6675824
85,Давно не дети,74375689,not_kids,6675824
86,iFeed,26858816,ifeed,6675824
87,Хорошие родители - любимые дети,36621513,vk.children,6675824
88,Интеллектуальный юмор,28950133,in.humour,6675824
89,Эгоист,35061290,e_goist,6675824
90,Сходство 100%,33968127,heard_you,6675824
91,Типичный творческий,31920990,typical_creative,6675824
92,Фургончик с мороженым,66005564,icecreamvan,6675824
93,Walt Disney Pictures,56079352,cartoon.marvel,6675824
94,Весёлый студент,29832607,nice_student,6675824
95,ЯЖЕМАТЬ!,143177265,club143177265,6675824
96,Troll Technology,34012219,troll_technology,6675824
97,КОМИКСЫ,74382159,2x2_marvel,6675824
98,Vine Video,57876954,vinevinevine,6675824
99,Лайфхак,40567146,lhack,6675824
100,Настоящий  Эгоист,36731992,egoist.group,6675824
101,Я тебя люблю,32432151,ilove,6675824
102,♔ Счастье ♔,23337480,glam.koko,6675824
103,Ты офигеешь!,32426058,ointeresno,6675824
104,Необычный дизайн,35807199,vk.designed,6675824
