,full_name,group_id,shrot_name,user_id
0,Наше Бутово,45199148,nashebutovo,6742757
1,Двухминутка,110285062,2minute,6742757
2,В Бутово,39349482,vbutovo,6742757
3,РИА Новости,15755094,ria,6742757
4,Потеряшки|Животные в дар|Бутово,78558353,petsbutovo,6742757
5,Высокие технологии,97877794,club97877794,6742757
6,Фото дня,70127988,foto_dnya17,6742757
7,Я люблю Кубинку!,439254,ilovekubinka,6742757
8,MORE ART,147849800,paintjpg,6742757
9,COOK VIP  - простые рецепты GIF,48341319,cook_vip,6742757
10,Невероятные путешествия,117955200,fantastic_travels,6742757
11,Красная книга,99084459,red_bookk,6742757
12,XKCD|Наука,63337812,xkcdoff,6742757
13,Уроки вокала и музыки в Москве. Живая Гармония,37972764,uroki_vokala_i_muzyki,6742757
14,Hidden Bar,61980896,hiddenbar,6742757
15,"Ведущий, MC, Музыкант, DRJ - Алексей IzMayLove",78106733,public_izmaylovefm,6742757
16,ТВОИ ЛИЧНЫЕ ДОСТИЖЕНИЯ,94124983,busines_mens,6742757
17,Бегаем Вместе СПб,815717,club815717,6742762
18,ЁП,12382740,fuck_humor,6742763
19,Дерзкий Мойша,122071399,derzkiy_monya,6742763
20,"СССР, Просыпайся",156937378,comradesussr,6742763
21,Убойный юмор,30179569,fucking_humor,6742763
22,ЧЁРНЫЙ ЮМОР,39269721,blckhumor,6742763
23,Корпорация Зла,29246653,evil_incorparate,6742763
24,Путешествия. Редкие кадры нашей планеты,65255601,redkoe.foto,6742763
25,Айфон Павлович Чехов,104866704,ifchehov,6742763
26,Бордель • Скромно о нескромном,35783559,brothel_news,6742763
27,Самое Интересное Сообщество | СИС,74057358,saminsob,6742763
28,История в фотографиях,83661362,historical.photo,6742763
29,MEDOEDTV - StarCraft 2,127649894,medoedtv,6742763
30,"""Imen"" -   девушкам вход воспрещен",33462496,underground_12,6742763
31,Киномир  • Новинки 2019,40553536,okinomir,6742763
32,Интеллектуариум  | наука и образование,27797026,brain.journal,6742763
33,Интересные Факты,346191,fakt1,6742763
34,в глазах твоих месяц май,37613168,sovatimofey,6742763
35,Фотостудия ФАБРИКА Архангельск,37431204,fabrika_family,6742763
36,RPG Humor / РПГ Юмор,29370288,rpg_humor,6742763
37,Музей Будущего,40397546,galleryfuture,6742763
38,Весёлый Социопат,33291029,sociopat_ru,6742763
39,Тряхни Нормальность,23433159,trahninormalnost1,6742763
40,ИДЕИ для дома!,50371204,sovetnik_vk,6742763
41,Карл на Марсе,42179119,karlnamarse,6742763
42,Игры разума. Образование,68444029,mind_games_vk,6742763
43,Эвакуатор Симферополь-Крым-Краснодарский край,1015657,evakyator_crimea,6742763
44,Фитнес-клуб ENERGY | Северодвинск,1908589,energy29,6742763
45,CRM Клиентская база | Автоматизация бизнеса,8906758,clientbaseru,6742763
46,Zeds Dead,19825450,zedsdead,6742763
47,"ТУРИСТИЧЕСКАЯ КОМПАНИЯ ""ПЛАНЕТА ТУРИЗМА""",27027937,club27027937,6742763
48,Лучшие сериалы со всего мира,37436948,moviebuster,6742763
49,"Марьи песни. Сказки, мифы и просто стихи.",115255372,marjipesni,6742763
50,Подслушано в Себеже,74994489,sebrzhsluh,6742765
51,Инцидент Псков,167597091,club167597091,6742765
52,"Регион-60, Псков",149887161,region____60,6742765
53,Светская львица,167863647,secular,6742765
54,Афиша Псков | Псков. Куда пойти?,111556930,pskgo,6742765
55,Уматная Матильда,157775369,umatnayam,6742765
56,Малогабаритка,141409293,40sq_m,6742765
57,Гречневая Кафка,69864801,grefnevaya_kafka,6742765
58,В Пскове,112270507,v_pskove,6742765
59,Псковская область,27131266,pskov_region,6742765
60,Козерог,39080208,club39080208,6742765
61,Не учите бабу жить,126851291,baba__bomba,6742765
62,Факты о родившихся 24 декабря,128639475,club128639475,6742765
63,"Букеты из конфет, топиарии",80556603,sladostidlyaradostisebez,6742765
64,Citilink | Ситилинк,29995722,citilink_ru,6742765
65,Отдам Даром | Подслушано Псков,126389692,otdamdarom60,6742765
66,Наш  СЕБЕЖ,187796,oursebezh,6742765
67,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6742765
68,"Русские фильмы (2019), сериалы, мелодрамы онлайн",36606428,melodrami,6742765
69,Новинки кино Фильмы 2019 онлайн,47366412,refilms,6742765
70,Коллекция ретротехники в деревне Тешевицы,40164361,club40164361,6742765
71,"Магазин авторской обуви и одежды  ""Zori""",157196713,zoripskov,6742765
72,Храбрый Портняжка,165696484,club165696484,6742765
73,Рецепты: вкусно и просто🍴,46117626,cook_bon,6742765
74,Квесты в Пскове. Адреналин.,94174506,adrenaline_pskov,6742765
75,Мираж Синема,961618,miragecinema,6742765
76,Псков Женский,118188716,club118188716,6742765
77,Грядка. Псков,7692092,gryadkashop,6742765
78,Гостевой дом  в Себеже  тел. 89118816951,98693340,gostevoidomsebez,6742765
79,ПОЗИТИВ ツ,11614,pozitiv,6742765
80,***ДОСКА ОБЪЯВЛЕНИЙ СЕБЕЖ***,1012800,club1012800,6742765
81,Секреты успеха великих людей,23616160,top.secrets,6742765
82,По Фрейду,24313746,pofreydu,6742765
83,"Beautybook - секреты женской красоты, маникюр",24359499,my_beautybook,6742765
84,Зачеркни прошлое,24985591,zacherkni_proshloe,6742765
85,"♥ Внешность - на время, Душа - навсегда ♥",26179938,kapue_gla3a,6742765
86,Woman,26970810,womanpage,6742765
87,ОЧЕНЬ ЛЁГКИЙ АНГЛИЙСКИЙ -- PAPAMANGO,26983334,papamango,6742765
88,Секреты красоты и здоровья,28613476,secreti_krasoti,6742765
89,40 КГ,28627911,40kg,6742765
90,Гороскоп,29038248,exp.horoscope,6742765
91,Уютный уголок,29773986,lovely.corner,6742765
92,Девичник | Когда вместе весело,30431255,1woman,6742765
93,Капризная Леди,30490486,slihkom__silnay,6742765
