,full_name,group_id,shrot_name,user_id
0,Нетипичная Самара,127898668,samaranetip,6810694
1,Путешествия,28277850,exp.travel,6810694
2,Правильное питание | Диетические рецепты,36404917,pravnpit,6810694
3,Киномания | Новинки 2019,43215063,kinomania,6810694
4,Весы   ( 27 марта ),26813657,horoscop.balanta,6810694
5,Дневник успешной девушки,24036559,vk.drug,6810694
6,Популярная музыка,35983383,plmusic,6810694
7,ocean of thoughts,10284970,oceanofthougths,6810694
8,Школа 153 Самара,2195195,club2195195,6810694
9,"Группа ""1691""( СамГУПС ) Мехатроника",17715420,club17715420,6810694
10,"Frame-мастерская фото,декора г.Самара,Тюмень.",20277984,frame_samara,6810694
11,noomera,48340851,noomera,6810694
12,Frame Flowers,114814610,frame_flowers,6810694
13,"Котокафе ""Котейная"" в Уфе",125182435,catcafeufa,6810763
14,Дневник кота,158085798,dnevnickota,6810763
15,Без кота и жизнь не та ツ,32015300,bez_kota,6810763
16,"Конный двор ""Дамин""",122946886,daminhorse,6810763
17,КОТЭ,27786135,caaaats,6810763
18,Свободный Университет Samadeva,78676019,samadeva,6810763
19,Тихие Радости Зла,41811107,devil_club,6810763
20,Котики,23300841,v.kote,6810763
21,Не поверишь!,28477986,ne.poverish,6810763
22,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6810763
23,Самадева-йога,65994538,samadeva_yoga,6810763
24,Интеллектуальный юмор,28950133,in.humour,6810763
25,Фотостатусы - официальная группа приложения,104925665,kahoxa_photo,6810763
26,AnnDR,41031304,anndr_art,6810763
27,ЧС Уфа,83968962,ufa_spisok,6810763
28,СТУДЕНТ-ИСТОРИК,29115409,student_historian,6810763
29,Весёлый Социопат,33291029,sociopat_ru,6810763
30,Архитектурные конкурсы,100449964,k_archi,6810763
31,Дуревыбивалка,46175849,durevibivalka,6810763
32,Вдохновение.,25421850,workart,6810763
33,Шедевры рукоделия,43688579,h.made,6810763
34,Русский колорит,66065419,ruscolor,6810763
35,Коты и люди,112897241,catsandpeople,6810763
36,"Российская империя: история, факты, культура",44693766,russianimp,6810763
37,Пошаговые Рецепты - вкусно и просто,152707004,vkusno_gif,6810763
38,Just Art,40836944,just_art1,6810763
39,Лучшие фотографы и модели | Искусство,5880263,pho,6810763
40,"Короче, Википедия",70409438,just_wiki,6810763
41,ЧС Уфа,96236638,spisok_ufy,6810763
42,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6810763
43,Славный Север | История. Викинги. Славяне,48398393,nordhistory,6810763
44,"Разумная экономия|советы, лайфхаки",124929453,home_economim,6810763
45,Интересная Уфа | афиша и новости,36619795,allufa,6810763
46,Gothic In Our Hearts,38210991,gothicinourhearts,6810763
47,Выгул собак Санкт-Петербург СПб,14283107,walkingpets,6810763
48,Валяние. Валяные игрушки. Шерстяная акварель.,48679466,nebesa74,6810763
49,САДОВАЯ ФЕЯ  - Дача. Сад и Огород,70947354,sadovaja_feya,6810763
50,Все льготы,73768114,vselgoty,6810763
51,Палата №6,56106344,pn6,6810763
52,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6810763
53,"Душевные иллюстрации | арт, искусство",76163137,tenderart,6810763
54,Наша страна Россия,69547083,the.russian.federation,6810763
55,ИДЕИ,36326284,modarts,6810763
56,Sushi Big | Доставка суши и роллов Уфа,164383792,sushibigufa,6810763
57,Винтажная мода,59245439,vintagevogue,6810763
58,Сарказм,36164349,s_arcazm,6810763
59,Киномания | Новинки 2019,43215063,kinomania,6810763
60,Шьём  одежду  для  Барби,21566895,club21566895,6810763
61,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6810763
62,СДАМ/СНИМУ/КВАРТИРУ | ПРОДАМ НЕДВИЖИМОСТЬ УФА,43206533,club43206533,6810763
63,Уют в доме - Идеи вашего дома,50579622,interiorme,6810763
64,Работа в Уфе на сегодня! (+постоянная работа),121990473,rabota_v_ufe1,6810763
65,Shadecrafts,41036977,shadecrafts,6810763
66,The Informal Shop,60780602,theinformalshop,6810763
67,Красивые места планеты: туризм,111155620,beautiful.places.planet,6810763
68,Нескучные рецепты,134390109,bistro_i_neskuchno,6810763
69,The True | Умный журнал,41226912,true.journal,6810763
70,Интеллектуариум  | наука и образование,27797026,brain.journal,6810763
71,Рецепты: вкусно и просто🍴,46117626,cook_bon,6810763
72,Идеи для сада | дача | ландшафт| огород,83256494,bg.garden,6810763
73,Моя дача,66630509,my.dacha,6810763
74,❈ Рукодельница ❈,29442323,rukodelnitsa,6810763
75,Факты о родившихся 3 апреля,128651526,club128651526,6810763
76,Мир глазами женщин,45582802,public_mirr,6810763
77,Grand History,111597892,grhistory,6810763
78,Азбука ремонта | Строительство,106277494,azbuka.remonta,6810763
79,Wiki Nature - природа вокруг нас,49006351,wiki_nature,6810763
80,Словарный запас,125048466,slova_r,6810763
81,Школа ремонта,38379853,rem_shkola,6810763
82,Just do it,29518065,fitness_home,6810763
83,Идеи дизайна интерьера,36184135,i_des,6810763
