,full_name,group_id,shrot_name,user_id
0,ВНЕ ДОРОГ,155532886,noroad,6530969
1,"Checkintime: Путешествия,авиабилеты,горящие туры",155567753,checkintime,6530969
2,Моя квартира. Москва,127925490,draft_msk,6530969
3,Нетипичный Воронеж,134884423,voronezhnetip,6530969
4,Мозговой Штурм,36868476,big.world,6530969
5,AUTO GID,163406855,lovemyauto,6530969
6,Услышано у Водителей,45844365,autodeer,6530969
7,Лихие 90-е,28256828,lixie,6530969
8,Вредный Журнал,44148704,looktips,6530969
9,Лада Гранта Клуб Воронеж  (Lada Granta Club VRN),21954744,lada_granta_club_vrn,6530969
10,Записки кота Тимофея,46281574,lookcatty,6530969
11,Раки •,40055687,gor.cancer,6530969
12,"""Авто-Старт"" - автомобили с пробегом",35804116,auto_expres,6530969
13,Бесплатный Воронеж,98340970,voronezh_darom,6530969
14,Мастер на все руки,151980081,vse_mogu_sam,6530969
15,"Геймеры | Игры, Косплей, gif и юмор",41760411,f_igri,6530969
16,Мой дом. Санкт-Петербург,127925061,draft_spb,6530969
17,AUTO,23783750,pubauto,6530969
18,ВоронежАвто.RU - шины и диски Воронеж,47020283,voronezhavto,6530969
19,Всегда говори Да | Мотивация и вдохновение,35143550,m_yes,6530969
20,Канал Сани Кулинич о самогоноварении,112495788,kanalsanikulinich,6530969
21,33 квадратных метра,136041362,33kv_metra,6530969
22,Игры разума. Образование,68444029,mind_games_vk,6530969
23,Киномания | Новинки 2019,43215063,kinomania,6530969
24,Шеф-повар ВК | Кулинарные рецепты,44735375,m_povar,6530969
25,LOUD SOUND™,70989413,loudsoundrussia,6530969
26,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6530969
27,Полный Бак,39236729,bak,6530969
28,DOLBIT NORMAL'NO,47112298,dolbnorm,6530969
29,СВЕТ И МУЗЫКА - магазин музыкальных инструментов,24657813,svet_i_muzika,6530969
30,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6530969
31,Guns,74641828,gunsmag,6530969
32,Бот Анекдот,29838762,roz_moz,6530969
33,Fappuchino,51757379,fapuchino,6530969
34,МОЁ! Online. Все новости Воронежа,23769931,moeonline,6530969
