,full_name,group_id,shrot_name,user_id
0,Magic Rush: Heroes - Официальное сообщество,102330614,magic_rush_official,6743759
1,Photo O&В Creations,143194087,oandbcreations,6743759
2,Аудиокниги,73476,free_audiobooks,6743759
3,Фотошкола - i love photo,5425797,iphotolove,6743759
4,Немецкий язык,27211409,deutschonline,6743759
5,Наше тело [Медицинское сообщество],27885374,ybody,6743759
6,Шедевры литературы | книги,29690457,shbooks,6743759
7,STREET WORKOUT,29917672,streetworkout,6743759
8,КНИГИ,30328106,super_books,6743759
9,Английский для лентяев,31636785,lazyenglish,6743759
10,Идеи для творчества и подарков своими руками,31805219,i_d_t,6743759
11,Ицхак Пинтосевич | Системное развитие личности,32165164,isaac.pintosevich,6743759
12,Crazy Английский Перевод,32810815,zapasenglish,6743759
13,Українська Поезія,33267210,ua.poetry,6743759
14,MEN'S LOOKS,34668842,mens_looks,6743759
15,StrawTravel,38188160,strawtravel,6743759
16,Українська музика,38779257,ua_music,6743759
17,Український простір,38854900,uarevo,6743759
18,Словацкий язык,42013487,slovyaz,6743759
19,Just Design - интерьер и декор,42358972,just_d,6743759
20,Квартирный Вопрос,42541008,flatme,6743759
21,Вандроўкі,48149358,vandroukiby,6743759
22,Фотографи Sabo Photo,53122995,sabophoto,6743759
23,Бродяги Дхармы,54566161,dharma_bums,6743759
24,Фестиваль Файне Місто | Faine Misto festival,55466462,fainemisto,6743759
25,Amazing GoPro,67490365,amazing_gopro,6743759
26,Тренировки в домашних условиях | TrainAtHome.ru,67890575,trainathome,6743759
27,Уроки рисования №1,82844722,club82844722,6743759
28,Павел Ширяев,83922535,pavelshiriaev_public,6743759
29,Визуальный английский | English,36775085,learnenglish,6743813
30,Бизнес-цитатник. Online журнал,28556858,businessquotes,6743813
31,Английский для детей,53735001,spkid,6743813
32,Дзен,23213239,dzenpub,6743813
33,Elementary English / Английский для детей,47218726,elementary_english,6743813
34,0% жирности,35486195,zerofat,6743813
35,People's Daily Online,27360139,renminribao_group,6743813
36,Потерянный мир,31057217,lostcom,6743813
37,Ideas & Decor,31963425,ideasdecor,6743813
38,доброта,262340,dob.rota,6743813
39,Готовим дома: вкусно и просто,40020627,vkucnie_recepti,6743813
40,чай со вкусом коммунальной квартиры,9073074,club9073074,6743813
41,MAYLAND,41532314,mayland,6743813
42,Китайский язык,41900379,kityaz,6743813
43,8 из 10ти,61034234,eight_out_ten,6743813
44,Фильмы,40335272,movie_pab,6743813
45,КИТАЙ | Знакомство с Поднебесной,28233296,chinakitai,6743813
46,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6743813
47,"Больше, чем фото",27725748,foto.blog,6743813
48,ЭКД,35650310,ekdme,6743813
49,Fedorchenko Alyona,31144302,fedorchenkoalyonaofficial,6743813
50,Хуевый Харьков,54315157,h_kharkov,6743813
51,Харьков LIVE,2785866,livekharkov,6743813
52,Харьков Гастроном,17157510,gastronomkh,6743813
53,Академия Бизнеса и Маркетинга,23373688,worldwidechina,6743813
54,Достоевский,23917748,dostoevski,6743813
55,Green Forest | English school,24308689,greenforest,6743813
56,Самые лучшие фотографии,29565486,best.pictures,6743813
57,Китайский язык | Китай,30345642,xuehanyu,6743813
58,K O V A C H E V,31449505,kovachev_official,6743813
59,ОСТРЯК | Юмор | Анекдоты,34522398,ostrjak,6743813
60,中国！！！Китай!!!,35880659,chinachn,6743813
61,You don't hustle - you don't eat.,36864522,dont_hustle_dont_eat,6743813
62,PROBKA resto&music hall,37408802,probkaua,6743813
63,Нихао от Мао | Китай как он есть,37987753,malegebiwocao,6743813
64,Travel Journal,40762763,travel.journal,6743813
65,Китайский язык | Учим по карточкам,41048092,kitkart,6743813
66,HIGH SCHOOL,43801281,highschooolpublic,6743813
67,Haoting: актуальная китайская музыка,45174248,haoting,6743813
68,Architecture+Design,45279612,architecture_plus_design,6743813
69,中國音樂 | 中国音乐,45532668,musicinchina,6743813
70,Харьков - куда б сходить? #KharkovGO,54109457,kharkovgo,6743813
71,HSK 汉语水平考试,58463127,testchinese,6743813
72,"Бутик вечерней моды ""Sherri Hill"". Харьков.",59886888,sherri_hill_kh,6743813
