,full_name,group_id,shrot_name,user_id
0,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6762738
1,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6762738
2,Дерево Желаний | Симорон и эзотерика,57067774,treedream,6762738
3,"♫♬ КЛИРОС♪ (Певчие, регенты, любители)",106311155,budni_kliros,6762739
4,Рисунки Хебая,144149728,hebayart,6762739
5,Художественный лицей им.Б.В.Иогансона,128040602,artliceiru,6762739
6,Mary time,119909369,mary_time,6762739
7,ЭкзегетЪ - Библия и толкования,49638731,ekzeget,6762739
8,Никольский собор. г. Вятские Поляны.,62944276,nikolsky_sobor,6762739
9,Верую † Православие,29599237,veruj,6762739
10,Новые сборники для клироса,163054989,club163054989,6762739
11,Протоиерей Андрей Ткачёв,33360510,andreytkachevcom,6762739
12,После́дование богослуже́ний наряду́,29982701,posledovanie,6762739
13,† Архимандрит Иоанн Крестьянкин,50436816,club50436816,6762739
14,Византийский хор «Пахомий Логофет»,42082336,byzchoirspb,6762739
15,Академия Штиглица,96206316,stieglitzacademy,6762739
16,Типичный Новосибирск,32258596,typical_nsk,6762742
17,Диалайф| Диабет | Новосибирск,38302763,dia_nsk,6762742
18,Интернет-магазин DiaMarka.com,58304911,diamarka,6762742
19,Focsy points,166473531,focsy_points,6762742
20,Эшелона / Эшка говорит слова,89516926,eshelona,6762742
21,"Диетические десерты ""НаНочь"", мастерклассы",42843836,povar_ksu,6762742
22,Нумизматика I Интернет-магазин монет и банкнот,36833688,prodavec,6762742
23,Бесплатно за репост. Конкурсы,97758272,besplatno.zarepost,6762742
24,УКРАШЕНИЯ НА МАШИНУ | ОФОРМЛЕНИЕ АВТО НА СВАДЬБУ,35184343,svadebnoe_avto,6762742
25,AVEADA.RU магазин свадебного декора Новосибирск,11030377,aveada,6762742
26,MirFactov - все самое интересное!,22741084,mirfactov,6762784
27,Черный Список Тула,62378060,blacklist.tula,6762784
28,КОМПОТ — Журнал со вкусом,32615394,kompot,6762784
29,Тула online,139829985,tula1online,6762784
30,Хитрости интерьера,158766148,inthack,6762784
31,Из Москвы,31764685,trip_from_moscow,6762784
32,ТОК,150226042,tokvideo,6762784
33,Мудрые родители ♥ Семья ♥ Дети,55387604,m_roditeli,6762784
34,Stylebook,33098137,style.book,6762784
35,Клуб Молодых Мам (КММ),35232329,mama.club,6762784
36,КОТ,170497734,kot_media,6762784
37,КЛУБ ОСОЗНАННЫХ И ЛЮБЯЩИХ РОДИТЕЛЕЙ-дети и семья,48978,detiroditeli,6762784
38,Первый медицинский,48652426,mma_2013,6762784
39,Санкт-Петербург - это мой город! | Питер | СПБ,88229325,o_st.petersburg,6762784
40,Здоровье,77348655,add20,6762784
41,❁ ПЛАСТИЛИНКА ❁ Лепка и раскраски для детей,115417173,plastilinraskraski,6762784
42,Мозговые орехи,62067277,mozg.oreh,6762784
43,Подскажите - Тула,106809808,podskaghitetula,6762784
44,Продвинутые Родители,77428844,modernparent,6762784
45,Совушкина лавка- развивающие деревянные игрушки,102167171,sova_toys,6762784
46,Злой психолог,86252957,z_psy,6762784
47,Аренда жилья | Снять квартиру - Тула,153634855,tuladom71,6762784
48,Дизайн и декор 🏠,64762359,decor.house,6762784
49,Ежедневник Мудрой Мамы,62510357,diary_moms,6762784
50,"""РАЗВИВАЙКА""- развивающие игрушки,детские товары",61331869,raz_vivajka,6762784
51,Cook it! - вкусные рецепты,32231484,just_cook,6762784
52,СТРОЙШЕРИНГ Тула,169415373,stroy_sharing_71,6762784
53,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6762784
54,Типичная Тула,105435857,etotula,6762784
55,История|History,53782768,history_0z,6762784
56,Академия кулинарии,46725206,academy_main,6762784
57,Телеканал ТНТ,48512305,tnt,6762784
58,Уникальное квест-шоу Форт Боярд в г.Тула,173986635,fortboyard_tula,6762784
59,Эколайф,172947118,club172947118,6762784
60,Киномания,22798006,kino_mania,6762784
61,"Дизайн и Декор ♡ Идеи, интерьер, дом, ландшафт",25095107,design.and.decor,6762784
62,Наука|Science,89049509,z_science,6762784
63,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6762784
64,Блог семьи Семиных.,131478194,club131478194,6762784
65,Новости кино,70389915,hd_in,6762784
66,Free4kids: Бесплатно и недорого детям (СПб),130953029,free4kids,6762784
67,Дети ☼ Цветы Жизни,65022221,child_flower,6762784
68,Лучшие фильмы HD,50821414,kino_in,6762784
69,детская барахолка тула,125553534,club125553534,6762784
70,Социальное предпринимательство,23509868,socbusiness,6762784
71,Кадры. Путешествуй с нами!,69580110,nowhello,6762784
72,Бизнес | Саморазвитие,41438047,bus_samorazvitie,6762784
73,Музыка,45703770,vkmuz,6762784
74,ДОМАШНИЕ РЕЦЕПТЫ,86360365,vkus_da,6762784
75,Женские секреты,28528027,ime4ta,6762784
76,Detki_konfetki,168937320,club168937320,6762784
77,Банк бизнес идей,132967752,bizbank1,6762784
78,Chocolate House | Тульская область,166068296,chocolatuzlovaya71,6762784
79,Боремся с мошенниками,70065027,vernite_svoi_dengi,6762784
80,Слетать.ру,56131042,sletat_ru,6762784
81,Идеи для дома 🍓,55363991,home.idea,6762784
82,AliExpress по-русски,36941068,aliexpress,6762784
83,"Checkintime: Путешествия,авиабилеты,горящие туры",155567753,checkintime,6762784
84,Маленький Эверест. Детские спортивные комплексы,59217890,detskiesportivniekompleksy,6762784
85,Киномания,34639194,filmrating,6762784
86,ИНВИТРО,29693108,invitro,6762784
87,Фестиваль «ДЕНЬ ПРЯНИКА»,124532185,ilovepryaniktula,6762784
88,Со смыслом..,25714310,the.sense,6762784
89,Дети,51887618,kidwelcome,6762784
90,Woodvills - мебель для животных,104563891,woodvills,6762784
91,Кулинарная копилка 🍴 Готовим детям и мамам,70384286,baby_foodbox,6762784
92,Росконтроль. Союз Потребителей,65334874,roscontrol,6762784
93,Нам нужна виза!,11171667,weneedvisa,6762784
94,Хьюстон,22605103,welikehouston,6762784
95,ZHU. Одежда для кормящих и будущих мам,48718933,mamazhu,6762784
96,"Расти здоровым, малыш",62055289,rastisdorovym,6762784
97,Тула Бесплатная,77726672,free_tula,6762784
98,Батутный центр ТутБатут,89625353,tutbatut71,6762784
99,Ателье авторской одежды Red Veil,125256671,club125256671,6762784
100,ОСОЗНАННОЕ РОДИТЕЛЬСТВО 2017,141900704,osoznannoe2017,6762784
101,Deep House,55526638,deephouse,6762788
102,Deep House,46511337,deep_house_clan,6762788
103,DEEP SOUND,4529580,fresh_house_music,6762788
104,Худей вкусно,35113021,recipes40kg,6762788
105,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6762788
106,Киномания,22798006,kino_mania,6762788
107,Мода,24089576,modaguide,6762788
108,Открытки,28890647,fotomagic_su,6762788
109,BelleHome - интернет-журнал о дизайне интерьера,29698527,ves1mir,6762788
110,Bon Appétit,32194285,bon,6762788
111,Интересная Планета,33105862,i_planets,6762788
112,HD Кино мания  -  фильмы онлайн,33598391,kin__o,6762788
113,Романтика и декор своими руками,35059398,romantika_for_you,6762788
114,Лучшие фильмы HD,50821414,kino_in,6762788
115,Гримерка. Уроки Макияжа,63031327,makeuped,6762788
116,Best Video,63758929,best_video_hd,6762788
117,HD кино,71592926,hd_only,6762788
118,MaTT 【 Game TV 】,125374098,matt_gtv,6762789
119,Барахолка Луганска | Объявления ЛНР,89321406,buy_in_lugansk,6762789
120,Авторынок Луганска | Авто ЛНР,82659298,transport_lugansk,6762789
121,PARTY HARD (gif & video),45960892,partyforhard,6762789
122,C-c-combo breaker,43116499,combo__breaker,6762789
