,full_name,group_id,shrot_name,user_id
0,Ищу модель Питер,142201749,modelkaspb,6761738
1,Дневник Здоровья,111895194,diary_fit,6761738
2,Не болею | Рецепты здоровья и долголетия,165313378,publicdolgoletie,6761738
3,Сделай сам!,45244683,yourself_do_itt,6761738
4,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6761738
5,Женские Хитрости,166122107,womantrlck,6761738
6,Идеи вашего дома,32439535,homeideaz,6761738
7,Cooking Stream | Простые рецепты с фото,174030203,cookingstream,6761738
8,Запеканка | Кулинарная книга на каждый день,176007420,zapekano,6761738
9,Секреты красоты 💄,44497796,beauty_womenn,6761738
10,Идеи для дачи,41002749,aidacha,6761738
11,Кулинарное искусство,47118092,cooklove,6761738
12,Факты о родившихся 20 июня,135373103,club135373103,6761738
13,Проект «GARDEN» дача | сад | огород,137029671,project.garden,6761738
14,Мое здоровье,124985100,moezdorovieclub,6761738
15,40 КГ,28627911,40kg,6761738
16,Все до 1000 СПБ • Санкт-Петербург • Питер,119756085,do1000rub,6761738
17,Женские штучки,173003863,club173003863,6761738
18,Займобот  | Личный займ бот,177844940,vkzaimy,6761738
19,"Загадай желание | Счастье, Богатство, 3доровьe",153709720,club153709720,6761738
20,Бесплатный Питер,37268163,besplatnypiter,6761738
21,МАГНИТ ЗДОРОВЬЯ,151936917,magnit_zdorovia,6761738
22,Интерьер и декор,90730773,vk_interior,6761738
23,+ 1 умная мысль,43208313,plus1cl_thought,6761738
24,Секреты женской красоты,49235752,woman.secrets,6761738
25,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6761738
26,Суть,67988687,brahmanio,6761738
27,Красота Волос от команды #Бьюти Мафия,91219684,bmlab,6761738
28,Зацени Конкурсы VK,85127368,prizevk,6761738
29,Отдам даром! Красносельский район,93872096,vk_krasnoselsky,6761738
30,Быстрые рецепты,165062392,bistrocook,6761738
31,Вот это смешно :D,147166906,votvot,6761738
32,Graphic Room | Портреты на холсте,133905325,thegraphicroom,6761738
33,Дачные хитрости. Полезные советы,116234558,dachniehitrosti,6761738
34,๑۩۩๑Style SHOP๑۩۩๑  БУТИК ЖЕНСКОЙ ОДЕЖДЫ И ОБУВИ,78208856,1styleshop1,6761738
35,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6761738
36,Наука и Развитие,91452083,naukaraz,6761738
37,Безумный юмор,147350675,umor.page,6761738
38,Наука и Образование,156381671,sci_educations,6761738
39,Мужские Мысли,99180518,true_mens_club,6761738
40,Куплю продам СПБ Питер Барахолка,1224089,objava,6761738
41,► Рецепты с изюминкой,93681212,club93681212,6761738
42,МУЛЕН РУЖ СПБ ОДЕЖДА ПАЛЬТО КУРТКИ ПЛАТЬЯ В ПОЛ,82799116,moulin_rougespb,6761738
43,Интеллектуариум ©,42296923,intellektuarium,6761738
