,full_name,group_id,shrot_name,user_id
0,♥♥♥Хочу в Одессу!♥♥♥,248519,hochuvodessu,6831668
1,Клуб National Geographic Россия,24565142,natgeoru,6831668
2,5 интересных фактов,25346844,v5inf,6831668
3,5 лучших фильмов,26750264,xfilm,6831668
4,Законы Счастливой жизни | Торсунов О.Г.,28315843,og_torsunov,6831668
5,я В шоке!,31541440,i_shok,6831668
6,Дичепитомник Кандаурово - разведение фазана.,32644914,fazany,6831668
7,Виктор Медведчук | Украинский выбор,42027901,victor_medvedchuk,6831668
8,ДЗР/Дети Земли РУССКОЙ,42855938,detizemlirusskoy,6831668
9,69 оттенков пошлости,44497545,vulgars69,6831668
10,Рассказы Чехова,46157019,rasskazy,6831668
11,Твоя жизнь,46952291,tulife,6831668
12,Осознание,48231044,awareness11,6831668
13,Эко-жизнь,50011744,eco_living,6831668
14,Достойно уважения,57730701,vilikyu,6831668
15,Женская логика | Психология,39099241,nupochemy,6831671
16,"Я не стерва, это нервы| Статусы",24507410,s_xarakter0m,6831671
17,0% жирности,35486195,zerofat,6831671
18,Прически | Стрижки 💇 Окрашивания,126100569,women.hairs,6831671
19,Леонардо Дай Винчик,91050183,dayvinchik,6831671
20,Нетипичный Маникюр,149244472,nt_manic,6831671
21,Идеи маникюра,149277798,top.nails,6831671
22,Короче говоря,144495454,beshort,6831671
23,"Хьюстон, у нас проблемы",97346823,houston_pub,6831671
24,Эгоист,35061290,e_goist,6831671
25,Подслушано,34215577,overhear,6831671
26,Она прошла как королева...,30179748,womany,6831671
27,Шпильки | Женский Журнал,29686754,woman.blog,6831671
28,Паника,132341110,panikapub,6831671
29,У семейных,112248207,overheard_at_married,6831671
30,СПОРТ,47610600,ya.sportivnaya,6831671
31,Окей Гоголь,23936657,okey_gogol,6831671
32,Абзац,141535346,vk.abzac,6831671
33,Школа ремонта,38379853,rem_shkola,6831671
34,Искусство экономить,47610601,ya.woman,6831671
35,Мода,47610608,moda,6831671
36,Красивые Картинки,42564857,krasivie_kartin,6831671
37,Корпорация Зла,29246653,evil_incorparate,6831671
38,Безбашенный,122503582,crazy_qq,6831671
39,Дзен,23213239,dzenpub,6831671
40,Улыбнуло,23378353,vkclass,6831671
41,"Самая лучшая невеста, жена и мама",24230705,mama_i_ya,6831671
42,Умный дом. Полезные советы!,24652430,smart_home,6831671
43,Игра Слов,149316199,game_slo,6831671
44,Молодая мама,68518743,be_mam,6831671
45,ГОЛОСА,136624397,many_voices,6831671
46,Факты о родившихся 5 сентября,127730737,club127730737,6831671
47,Just Cook,32509740,just__cook,6831671
48,Киномир  • Новинки 2019,40553536,okinomir,6831671
49,Мода,49573930,exp.fashion,6831671
50,РЕЛЬЕФ /  фитнес / спорт / здоровье / питание,51211972,fitness.journal,6831671
51,Ежедневник Мудрой Мамы,62510357,diary_moms,6831671
52,Развивай-КА для мам и пап!,88851992,mamrazvivayka,6831671
53,ЖЕНЩИНЫ,145707574,the_wifman,6831671
54,Психология,55662720,psyxov,6831671
55,Bon Appétit,32194285,bon,6831671
56,Современная Девушка,32477579,girls.blog,6831671
57,"Это Кривой Рог, Детка | ЭКРД (c)",33006873,t_krivoy_rog,6831671
58,Лепрозорий,65960786,leprazo,6831671
59,Макияж | Косметика 💄 Идеи и уроки,126100393,women.makeup,6831671
60,Девы •,40056212,gor.virgo,6831671
61,Just English,44759043,just_eng,6831671
62,Почему?,45938293,vkwhy,6831671
63,Советы от бабы Нины,156840731,sovetnina,6831671
64,Маникюр | Ногти,35762179,nogtikcom,6831671
65,Нічний трамвай,44075209,nighttram,6831671
