,full_name,group_id,shrot_name,user_id
0,Рецепты,30187757,my_recept,6584916
1,100500miles.ru,72101706,fly100500miles,6584916
2,Киномания,22798006,kino_mania,6584919
3,Bon Appétit,32194285,bon,6584919
4,Идеи дизайна интерьера,36184135,i_des,6584919
5,"Русские фильмы (2019), сериалы, мелодрамы онлайн",36606428,melodrami,6584919
6,Школа ремонта,38379853,rem_shkola,6584919
7,StudStuff - Толстовки для студентов КНЭУ,41916798,studstuff_kneu,6584919
8,World of Tanks Clans,43135361,wotlive,6584919
9,Уют и комфорт,64250751,uyt_comfort,6584919
10,SOPRANO Турецкого,70797639,soprano,6584919
11,Интерьер и декор,90730773,vk_interior,6584919
12,Дачный советник,91685528,dacha_sovetnik,6584919
13,Лучшее с Алиэкспресс,98268289,aliexpress.cool,6584919
14,Drakensang Online,107418004,dsovk,6584919
15,Товары до 1$ с Aliexpress | БОТ,122989407,tovary_1,6584919
16,Лучшие рецепты из вконтакте.,134960806,findcook,6584919
17,Проект « Дача »,136958443,project.dacha,6584919
18,ArcheAge,48398185,public_archeage,6584922
19,Бумажный самолётик,52537634,paper.comics,6584922
20,Чарогей в вакууме,173096987,heartkillerr,6584922
21,MaTT 【 Game TV 】,125374098,matt_gtv,6584922
22,Creators of the Art | Public page,178231109,coftart,6584922
23,Enigmatic Jampunk,162537319,jampunk,6584922
24,Tutorials,117432181,artisthunt_tutorials,6584922
25,Albertina,60114472,al_bertina,6584922
26,"Референсы, уроки и анатомия для художников",41147473,anatomy_reference,6584922
27,Самурай в кондомовых доспехах,138143487,samurai_senpai,6584922
28,GLOBAL FASHION,50765346,globalfashion,6584922
29,"NewArtSchool курсы рисования, школа рисунка, СПБ",58151545,newartschool,6584922
30,Art | Golden collection 16+,64224232,agc_art,6584922
31,РАБОТА И ВАКАНСИИ ДЛЯ ХУДОЖНИКОВ,104853884,club104853884,6584922
32,Уроки и туториалы,73879451,lessons_and_tutorials,6584922
33,Работа в геймдеве (вакансии),51491501,rabota_v_gamedeve,6584922
34,Team Yasmine,174460155,teamyasmine,6584922
35,Перфекционист,90480377,im.a.perfectionist,6584922
36,BESTCOM,124690330,best_comm,6584922
37,2D Among Us,90413994,2d_here,6584922
38,Аудиокниги,73476,free_audiobooks,6584922
39,Из Одессы с морковью,73963411,carrotodessa,6584922
40,ВКонтакте с авторами,76477496,authors,6584922
41,лососева,102375160,arnaerr,6584922
42,CG Speak,88676407,cgspeak,6584922
43,Tavastia,41605242,tavastia_klubi,6584922
44,Ahriman aka Дмитрий Грозов,44180355,public.ahriman,6584922
45,niro_may.,173038040,nm_niromay,6584922
46,Стикеры ВКонтакте,68218830,vkstickers,6584922
47,TamikaProud,127420568,tamikaproud,6584922
48,Модераторский блог | ArcheAge,149194918,neverovs_blog,6584922
49,AndyAlbarnArt,40510844,andyalbarn,6584922
50,ArcheAge Team,106106965,archeage_team,6584922
51,UNICORN POLE WEAR,72355385,unicornpolewear,6584922
52,"Свалка, десу~",95315359,club95315359,6584922
53,Радио Либерталия,113976245,radio_libertalia,6584922
54,Идеи вашего дома,32439535,homeideaz,6585006
55,Детская школа искусств г. Пензы им. Ю.Е.Яничкина,117390750,artschoolpenza,6585007
56,Вдохновение.,25421850,workart,6585007
57,"Хореографический ансамбль ""Зоренька"" г. Пензы",96366022,zorenka_penza,6585007
58,Другое кино,35349905,another_films,6585007
59,Словарный запас,33338722,slovo7,6585007
60,Femmie,29633894,femmie,6585007
61,"Международные конкурсы от ""Планеты дарований""",129211136,konkursy.planeta.darovaniy,6585007
