,full_name,group_id,shrot_name,user_id
0,Подслушано | Мытищи,50169244,podslushano.mytishchi,6714787
1,Подслушано Пушкино|Мытищи,128348941,podsluhanoyn,6714787
2,Моя квартира. Москва,127925490,draft_msk,6714787
3,Идеи дизайна интерьера,36184135,i_des,6714787
4,50 Оттенков,14087493,50sog,6714787
5,Тёмный Уголок,45091870,darcor,6714787
6,Молодая мама,68518743,be_mam,6714787
7,"Эстония, которую мы заслужили",156752662,estoniakmz,6714787
8,Идеи вашего дома,32439535,homeideaz,6714787
9,Здоровое тело. Мы за здоровый образ жизни,16945011,zdorovoe_telo,6714787
10,Страна мам и малышей,92186034,strana_mam_i_malushei,6714787
11,Женские штучки,48911100,women.love,6714787
12,Cook Good - лучшие рецепты,39009769,cook_good,6714787
13,Улыбнуло,23378353,vkclass,6714787
14,Почему?,45938293,vkwhy,6714787
15,Спортхакерша,128350290,sporthack_girl,6714787
16,Интересное из мира,48008271,intepesnno,6714787
17,Романтика и декор своими руками,35059398,romantika_for_you,6714787
18,Маникюр | Ногти,46509740,modnailru,6714787
19,Рецепты: вкусно и просто🍴,46117626,cook_bon,6714787
20,Женские мелочи,33006648,women.trifles,6714787
21,Худеем Онлайн,150658512,xydeem_online_vmeste,6714787
22,Женские Секреты,36464195,glorythings,6714787
23,Интерьер и Декор,107676730,best_decor_interior,6714787
24,Записки шеф-повара,48618580,chief.cooker,6714787
25,Прически | Стрижки 💇 Окрашивания,126100569,women.hairs,6714787
26,Корпорация Зла,29246653,evil_incorparate,6714787
27,Уютный уголок,29773986,lovely.corner,6714787
28,"Прекрасная хозяйка: Дом, Уют, Любовь, Семья",47029734,w.place,6714787
29,Секреты Красоты,112149684,zhenvk,6714787
30,Худей вкусно,35113021,recipes40kg,6714787
31,Вредный Журнал,44148704,looktips,6714787
32,ЖК Афродита women,59080438,club59080438,6714787
33,Smart - умный журнал!,47679753,be.smart,6714787
34,Путешествия,38363244,arounds_the_world,6714787
35,Хитрости жизни,30953300,lifecheater,6714787
36,Вокруг света,54365037,be.travel,6714787
37,Love is - Любовь и Отношения,38707088,m_love_is,6714787
38,2do2go: Москва,38415798,intermsk,6714787
39,Anews,57882883,anewsapp,6714787
40,LENNE OFFICIAL,104098873,lenneofficial,6714787
41,Киномания,22798006,kino_mania,6714787
42,Women's Secrets,34486229,secretswoman,6714787
43,Секреты женской красоты,49235752,woman.secrets,6714787
44,Olimpis.ru,77194271,olimpis,6714787
45,Мужские мысли,25397178,strog_pocan,6714788
46,AUTO,23783750,pubauto,6714788
47,iFeed,26858816,ifeed,6714788
48,Корреспондент.net,11546691,korrespondent,6714788
49,Типичный Киев,32195333,typical_kiev,6714788
50,MEN'S LOOKS,34668842,mens_looks,6714788
