,full_name,group_id,shrot_name,user_id
0,Castle Clash: Путь Храбрых // Битва Замков,58054914,castleclash_ru,6858641
1,Самый полезный паблик vk.,37190761,ipear,6858641
2,KV.by | Компьютерные вести,28640342,newkvby,6858641
3,"Магазин военной одежды, Гомель, ExtremMaster",60952779,club60952779,6858641
4,M.G. metal band (Грай сапраўдны бульбатрэш!),15340308,bulbathrash,6858641
5,Traveller,23964485,traveller1990,6858641
6,Спажывай па-беларуску!,25515869,pravyspazhyutsou,6858641
7,KievGO,33896977,kievgo,6858641
8,Я-моделист. Сборные модели,34210859,imodelistshop,6858641
9,Red Army Airsoft: страйкбол в России,36860851,redarmy_club,6858641
10,Магазин Военная Одежда Гомель. Доставка по РБ,39557206,army_shop_by,6858641
11,Уручье,88652044,my_uruchie,6858643
12,VOLVO RAZBORKA,61151413,volvo_razborka,6858643
13,VOLVO  ЗАПЧАСТИ б/у из Европы,160691541,shwed_off,6858643
14,Быть Или,137297060,tobeorgroup,6858643
15,Не поверишь!,28477986,ne.poverish,6858643
16,Публичный дом.,30712025,opeen_house,6858643
17,Интересная Планета,33105862,i_planets,6858643
18,Задумайся.,34976879,recollect,6858643
19,Факты об Овнах,125212042,mans_aries,6858643
20,Лев Толстовка,27027721,lev.tolstovka,6858643
21,Мужской клуб,32866108,vkmens.club,6858643
22,Анекдоты,29103840,megaotriv,6858643
23,Чёткие приколы,31836774,oroom,6858643
24,Знаете ли Вы?,46603834,facts2,6858643
25,+100500 приколов :D,18921170,vsepozitiv,6858643
26,Like - Сумасшедшие приколы,28651248,club28651248,6858643
27,Убойный юмор,30179569,fucking_humor,6858643
28,TrollFace,31579712,fun_troll,6858643
29,Самый Сок ツ,39980121,best_juice,6858643
30,Коротко о Главном,42871782,uspex_vzhizni,6858643
31,Интеллектуариум - умный журнал.,44241745,intellect_vk,6858643
32,Дота 2,53694095,dotahell,6858643
33,Top Gear | The Gran Tour | Гранд Тур,75269748,house_of_cars,6858643
34,Книга рекордов | Интересности,87776173,gwrbook,6858643
35,Подслушано,34215577,overhear,6858704
36,Шедевры рекламы,29302425,bestad,6858704
37,I ❤️ART,23626127,iloveart,6858704
38,Параллельная Вселенная,64861119,parallelplanet,6858704
39,Мозговой Штурм,36868476,big.world,6858704
40,Как я встретил столбняк,35294456,stlbn,6858704
41,Юмор Шрёдингера,58737741,humor_schrodinger,6858704
42,Не поверишь!,28477986,ne.poverish,6858704
43,Типичный Краснодар,33025155,typical_krd,6858704
44,Factura — арт блог,25817269,factura,6858704
45,Just Design - интерьер и декор,42358972,just_d,6858704
46,Убойный юмор,30179569,fucking_humor,6858704
47,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6858704
48,Nature|Природа,35285306,vknature,6858704
49,© Art and Life,29689780,art.and.life,6858704
50,Прокажённый,57571503,prkza,6858704
51,The Brain,85575652,thebrain__journal,6858704
52,Показалось...,76454566,pokazalos17,6858704
53,DVK,61049064,vk.umoristi,6858704
54,ЁП,12382740,fuck_humor,6858704
55,Paprika,34757972,public.papric,6858704
56,FOX,44343962,foxvk,6858704
57,Just Video,51189706,just_vid,6858704
58,Art and Freak,62776218,art.and.freak,6858704
59,OnePlace.su - Дизайн интерьера в г. Краснодаре,70478722,oneplacesu,6858704
60,Литературный оргазм,39281167,litorg,6858706
61,Типичный Минск 2.0,74552614,minsk.stolica,6858706
62,Купить квартиру в Минске. Продажа квартир Минск,120016253,kupit_kvartiru_v_minske,6858706
63,"Купить, продать квартиру в Минске",98695855,realtor_novikov,6858706
64,Gardenscapes,87860907,club87860907,6858706
65,Женская логика | Психология,39099241,nupochemy,6858706
66,Это интересно!,23390361,smart_log,6858706
67,Сдам/Сниму* Квартиру/Комнату Надолго,43948701,arar777,6858706
68,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6858706
69,Ищу тебя Минск,74028833,ishytebja,6858706
70,InstaBrand: мода и стиль,52223807,instabrand,6858706
71,Академия Порядочных Парней,45595714,academyofman,6858706
72,Институт Благородных Девиц,44781847,thesmolny,6858706
73,WEDDYWOOD | Главный блог о свадьбах,36176395,weddywood,6858706
74,Музыка для свадебного клипа и слайдшоу,94193286,wedclipmusic,6858706
75,Готовим вместе,163440719,club163440719,6858706
76,Киномания,163441971,club163441971,6858706
77,Счастливый брак-это реально!,26515433,sweet_family,6858706
78,МОРЕ,26623937,blackyellowred_sea,6858706
79,Ideas & Decor,31963425,ideasdecor,6858706
80,PRAYFORSEX,23062430,prayforsex.official,6858706
81,Better than yesterday,23475118,better_than_yesterday,6858706
82,По Фрейду,24313746,pofreydu,6858706
83,5 умных мыслей,24713873,v5umm,6858706
84,НОЧЬ,25189523,decadence,6858706
85,Красиво сказано . . .,26669118,vk.krasota,6858706
86,Вульгарные,28086630,vulgars,6858706
87,Современная Девушка,32477579,girls.blog,6858706
88,ГОРОД ЖЕНЩИН,39963309,city_of_women,6858706
89,Психология отношений,40498005,psy.people,6858706
90,Я тебя хочу,43776215,iwantyou,6858706
91,Вандроўкі,48149358,vandroukiby,6858706
92,Женские штучки,48911100,women.love,6858706
93,Шёпот разврата,49680000,ilust,6858706
94,"ЖЕНСКИЙ ДНЕВНИК | Любовь везде, любовь всегда",15898,forever_loving_u_dear,6858706
95,Аудиокниги,73476,free_audiobooks,6858706
96,КиноПоиск,108468,kinopoisk,6858706
97,Full Pockets. Здесь покупают оригинальные ручки,237818,full_pocket,6858706
98,Cookpad Рецепты,4425938,ovkuse,6858706
99,Онлайн-кинотеатр ivi,15106510,iviru,6858706
100,R E M E M B E R,17522135,prosto_pomni,6858706
101,Команда ВКонтакте,22822305,team,6858706
