,full_name,group_id,shrot_name,user_id
0,Странный юмор,29614963,c.umor,6634868
1,Пешком по Питеру,54322177,popiteru,6634868
2,Киномания | Новинки 2019,43215063,kinomania,6634868
3,Практическая психология,62398004,pro.psyx,6634868
4,ЛайфХак,62786482,pro.live,6634868
5,Сериалы 24/7 | Ривердэйл,59971648,fanateka,6634868
6,"Школа танцев ""Магнит"" СПБ (Петербург)",252591,shkola.magnit,6634868
7,LOOKBOOK,34378493,lookbook1s,6634868
8,Вселенная MARVEL&DC,131177760,mrvlanddc,6634868
9,KudaGo: Санкт-Петербург,36338110,kudagospb,6634868
10,Парк Детских Развлечений Котоваська,156536305,kotovaskaigroteka,6634868
11,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6634868
12,Пирсинг-бутик St Scalpelburg СПб МСК,198699,saintscalpelburg,6634868
13,Психология,55662720,psyxov,6634868
14,"Это Питер, детка! [Типичный Питер]",31516466,piter,6634868
15,Smart - умный журнал!,47679753,be.smart,6634868
16,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6634868
17,5 интересных фактов,25346844,v5inf,6634868
18,Девушки поймут,71534162,us_girls,6634868
19,IQ - интеллектуальный журнал,54799401,iq.journal,6634868
20,MVG taobao таобао | Одежда. Интернет-магазин,27659435,mvgtaobao,6634868
21,"Окна, потолки, ремонт в Петербурге",28328604,okna_potolky,6634868
22,Fashion - мода и стиль,28646177,i.moda,6634868
23,НАРАЩИВАНИЕ ВОЛОС и РЕСНИЦ!!КРАСИВО!!КАЧЕСТВЕННО,29764296,club29764296,6634868
24,Танцевальная жизнь Петербурга,33651772,dancepiter,6634868
25,Издание «Дистопия»,35052469,dystopiame,6634868
26,Танцуй и путешествуй с DASS,36193441,dassproject,6634868
27,Магазин-салон «OFF»,42320138,off.shop,6634868
28,Шедевры кулинарии,43879004,sh.cook,6634868
29,Телеканал ТНТ,48512305,tnt,6634868
30,Мистер Дарвин — познавательный канал!,95677091,mrdarwin,6634868
31,"• Alexandrov Team•  ""NEVSKIY FIGHT CLUB"" СПБ",105075069,alexandrov_boxingteam,6634868
32,Семейная и Свадебная ФотоВидео съемка,120338385,animafotograff,6634868
33,маникюр спб)),120354930,club120354930,6634868
34,Да Йопта!,69663386,yopta_arh,6634869
35,СОЛОМБАЛА,232050,club_solombala,6634869
36,"Беломорканал (новости Архангельск, Северодвинск)",11829019,belomorchannel_tv29,6634869
37,News29 - Архангельск,31258425,news29ru,6634869
38,Лентач,29534144,oldlentach,6634869
39,Жизнь Архангельска,18909512,arhregion,6634869
40,Честные СМИ,32970906,true_smi,6634869
41,Нетипичный Архангельск,33976659,typical_arh,6634869
42,Северный народный мем. Архангельские приколы!,36103228,arhmem,6634869
43,Бесплатный Архангельск,36527344,arhangelsk_besplatno,6634869
44,Типичный Архангельск,36536646,ahr_siti,6634869
45,Подслушано Архангельск,36958793,best_arhangelsk,6634869
46,АРХАНГЕЛЬСК- LIVE 2018 Подпишись,37010637,arhlive,6634869
47,Новости Архангельска BezFormata.Ru,41211832,arhangelskbezformata,6634869
48,Новости Дня 29,46739056,newsday29,6634869
49,Архангельск в фотографиях и видеосюжетах.,48919094,arhfotoclub,6634869
50,Жесть Архангельска,56468672,jest29,6634869
51,Подслушано | САФУ,59495353,p_safu,6634869
52,ТОРН-1. Неофициальная группа жителей УК ТОРН-1,60165418,torn1,6634869
53,СпецДорПроект (СДП) - Архангельск,62692078,sdorproject,6634869
54,Накипело. Архангельск,62958703,club62958703,6634869
55,Вести Поморья (Официальная страница),64387052,vestipomor,6634869
56,Московский Комсомолец (МК) в Архангельске,69675313,mkarkhangelsk,6634869
57,Уже не ТГК-2. Архангельск и Северодвинск,70079585,arhtgc,6634869
58,Да Йопта,88225338,club88225338,6634869
59,Новосибирская служба эвакуации «АСТ-54»,31101527,act54,6634873
60,Типичный Новосибирск,32258596,typical_nsk,6634873
61,ОВОЩЕХРАНИЛИЩЕ,141597106,ovoshexranilishe,6634873
62,ONBAZA.RU - Контрактные запчасти из Японии,160664035,onbaza,6634873
63,Пикабу,31480508,pikabu,6634873
64,Subaru NSK барахолка,103378276,subarunskbaraxolka,6634873
65,БОРЩ,460389,borsch,6634873
66,Авто Барахолка Новосибирск,128295405,avto_baraholka_nsk,6634873
67,HONDAVOD,81380071,hondavods,6634873
68,Сибирский Гараж | JDM Барахолка Новосибирск,123469538,sib_garage,6634873
69,ACAR54 - прокат и аренда автомобилей.,98261843,acar54,6634873
70,Автобарахолка Новосибирск|Клуб автомобилистов,137437954,auto_baraxolka_nsk,6634873
71,Forestyle- запчасти на subaru,86053342,forestyle,6634873
72,Авторынок Новосибирск,161443733,avto_now,6634873
73,Автобарахолка Кузбасс,98879584,autobaraxlokuzbass,6634873
74,Полезный Новосибирск,79915369,free_sib,6634873
75,iFeed,26858816,ifeed,6634873
76,GT барахолка Новосибирск,61672164,gt_shop_nsk,6634873
77,МХК,33414947,mhkon,6634873
78,Барахолка Шины Диски Новосибирск,137777906,disksiberia,6634873
79,АВТОРАЗБОРКА | РАЗБОРКА | АВТОРАЗБОР | ЗАПЧАСТИ,97073148,pazbor,6634873
80,JDM барахолка (Новосибирск),104349519,jdm154,6634873
81,ПЧГ - автомобильный портал|Автоновости|Авто,48597611,car4fun,6634873
82,HONDA БАРАХОЛКА ЗАПЧАСТИ ХОНДА (Продажа),63775209,publicvtec,6634873
