,full_name,group_id,shrot_name,user_id
0,Вдохновленные Танцем  | Online-Барахолка,1589,inspiredbydance,6730773
1,CORNERY,4323804,menswear,6730773
2,MindFitness,20226486,mind.club,6730773
3,SportDance.com.ua: Танцевальный спорт в Украине,25970939,sportdance,6730773
4,Искусство реальности,26307864,goodarts,6730773
5,Мудрость времён,26675756,mudrostvremen,6730773
6,Http://vkontakte.ru/imperial_school_of_dance,26694969,club26694969,6730773
7,"Больше, чем фото",27725748,foto.blog,6730773
8,Михаил Задорнов ツ Лучший паблик ВКонтакте,27938289,mnzador,6730773
9,"""Моя первая любовь - спорт""",28134277,bear095,6730773
10,Science|Наука,29559271,sci,6730773
11,Фитнес для мозга,29760133,fit4brain,6730773
12,Типичный бальник,30440535,publictypicaldancer,6730773
13,О танцах,33353390,club33353390,6730773
14,Открой планету заново |  Путешествия по миру,35238813,tripdiary,6730773
15,Эзотерика,37911280,tut_me4ti,6730773
16,Психология Человека,41001293,psihologia_che,6730773
17,DanceSportArt,44217470,dancesportart,6730773
18,Гений креатива,45770903,time.ideas,6730773
19,"Бальники,несмотря ни на что",48681721,nesmotryaninachto,6730773
20,"Dance-ok - всем, кто любит бальные танцы",50791943,danceok,6730773
21,Упаковочные материалы,51276053,upackkiev,6730773
22,IQ - интеллектуальный журнал,54799401,iq.journal,6730773
23,Вкусно Обедайте с Нами,55455269,club55455269,6730773
24,Новинки кино,56176916,kinonov_in,6730773
25,Jazz Dance School,57081683,jazzdanceschool,6730773
26,За паркетом,57659363,beyondthedancefloor,6730773
27,Бизнес Идеи!,63133420,bizidea4you,6730773
28,Удачные Кадры | Фотографии и фотографы,64628087,rarephoto,6730773
29,ШОУ РОБОТЫ / ROBOTS SHOW,64807134,aptancorov,6730773
30,"Министерство культуры, туризма и арх. дела Коми",49393744,mincultkomi,6730774
31,Дзен,23213239,dzenpub,6730774
32,Испытательный Полигон Школы 11 Дом,135385459,probatory_area,6730777
33,Современное Таро,84092112,clubclubtarot,6730777
34,Cook Good - лучшие рецепты,39009769,cook_good,6730777
35,Таро. Карма. Предназначение,113574767,uzhin_misley,6730777
36,Виктория Шурина.Духовный тренер счастливых людей,72772067,tetaviktoriya,6730777
37,ТЦ Южная Галерея Симферополь,54781875,yg_com,6730777
38,Кинотеатр Вконтакте,57579363,movie.blog,6730777
39,"Своими руками (Творчество, Шитье, Выкройки)",38966129,fashion.freak,6730777
40,Целительное Таро + Гороскоп от Вениамина!!!,57359191,public_celitelskoe_taro,6730777
41,Скрытый смысл. Кино и реальность,137372776,skrsm,6730777
42,Музыка для YouTube / Без авторских прав / АП,41139501,music_for_youtube,6730777
43,Симферополь | Совместные покупки | СИМА-ЛЕНД,170501573,club170501573,6730777
44,Лучшие фотографы и модели | Искусство,5880263,pho,6730777
45,Эзотерика ॐ Саморазвитие ॐ Веды ॐ Мантры ॐ Йога,55708619,to.light,6730777
