,full_name,group_id,shrot_name,user_id
0,•ПОРНО•РУССКОЕ•ЖЕСТОКОЕ•АНАЛЬНОЕ•,86423038,club86423038,6852653
1,АПЛ,39803480,uefa_fans,6852653
2,Киноман,109451237,kinodom_hd,6852653
3,Норильчане,27,vnorilske,6852653
4,Топовые татуировки,142754704,toptaty,6852653
5,CREED,116921325,creedclub,6852653
6,Санкт-Петербург Live,49684148,spb.live,6852653
7,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6852653
8,Здоровое тело. Мы за здоровый образ жизни,16945011,zdorovoe_telo,6852653
9,Убойные приколы,133344151,ifucking_humor,6852653
10,Live In Tattoo | Татуировки,73831523,liveintattoo,6852653
11,VK Music,147845620,vkmusic,6852653
12,МУЗЫКА,9496034,music1919,6852653
13,Forbes,11982368,forbes,6852653
14,Begin English. Английский язык для всех,12648877,beginenglish_ru,6852653
15,PARTY HARD (gif & video),45960892,partyforhard,6852653
16,Хамовники | Кропоткинская Остоженка Пречистенка,73110664,xamovv,6852653
17,Спортивный AliExpress,154119915,alik_batia,6852653
18,ОСТРОВ БАЛИ. BALI - ИНДОНЕЗИЯ,1026774,ostrovbali,6852654
19,5 лучших фильмов,26750264,xfilm,6852741
20,Киномания | Новинки 2019,43215063,kinomania,6852741
21,ДЕТСКОЕ ТВОРЧЕСТВО • Поделки и игры для детей,102945113,deti_tvorchestvo,6852741
22,Идеальный ремонт,141225409,ideal.remont,6852741
23,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6852741
24,Ежедневник Мудрой Мамы,62510357,diary_moms,6852741
25,События Москвы,106985077,mscmoscow,6852741
26,Записки шеф-повара,48618580,chief.cooker,6852741
27,"""Шмуки"". Упаковка на заказ",40292195,schmuck_i,6852741
28,KudaGo — куда пойти с ребенком в Москве,44277470,kudagochild,6852741
29,"JustRead - что почитать, куда поехать?",47550986,justreads,6852741
30,Фитнес и здоровье. Диеты и спорт.,30447908,ladyonline,6852744
31,Цитаты и статусы,23164653,psdnevnik,6852744
32,Аренда квартир,23571639,seven_high,6852744
33,Нормалочка!,25451048,normalochka,6852744
34,Новинки Музыки,27235512,imsupermusic,6852744
35,Блог партнера компании - WWPCapital,27345226,cashback888,6852744
36,Необьяснимо но факт,30611798,fucts,6852744
37,☼ GLAM-MALL ☼ Мода Стиль Красота Fashion Style,30859610,glammall,6852744
