,full_name,group_id,shrot_name,user_id
0,Английский язык,36147615,english_is_fun,6734770
1,Визуальный английский | English,36775085,learnenglish,6734770
2,Клуб отчаянных домохозяек. Pani Sukharska.,11207345,panisukharska,6734770
3,Знакомства Орехово-Зуево 16+,1879001,ozlove,6734770
4,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6734770
5,Мысли великих женщин | Фаина Раневская,25435258,ourwed,6734770
6,Street Styler | Уличная мода,30936477,streetsmoda,6734770
7,Идеи для творчества и подарков своими руками,31805219,i_d_t,6734770
8,ЕГЭ  English,32528124,ege_english,6734770
9,ФИЛЬМЫ 2019,32786197,kinofilmz,6734770
10,Правильные Мысли,34229261,world_thoughts,6734770
11,Дизайн / интерьер / стиль  -  SmashDesign,34612773,smashdesign,6734770
12,Школа ремонта,38379853,rem_shkola,6734770
13,Философия ☯ Психология,39751189,club39751189,6734770
14,Детское питание| Рецепты для детей | Меню,42977757,detskierecepty,6734770
15,Elementary English / Английский для детей,47218726,elementary_english,6734770
16,iSchool: клад материалов для саморазвития,49597365,6kola,6734770
17,Музыкальный театр Натальи Колдашовой,51641247,mtnkteatr,6734770
18,Как Просто • Рукоделие ✂ HandMade,56869593,kakprosto_rus,6734770
19,Language Link for Teachers - Для преподавателей,59215966,languagelinkforteachers,6734770
20,КАК СТРОЯТ В ЕВРОПЕ - База знаний. Фахверк.,61656136,postroitdomsvoimirukami,6734770
21,Школа ремонта [ ДАЧА ],66362370,dacha_remont,6734770
22,English New Way,68323376,english_new_way,6734770
23,ХАМЕЛЕОН  ИДЕЙ,71733060,chameleonideas,6734770
24,Katya Primakova,74825574,club74825574,6734770
25,TourBook,89819346,tourbookru,6734770
26,SmartCost: Москва,90876156,smartcost,6734770
27,Рецепты лучших хозяек,146409762,recepty_mam,6734770
28,Retrospective,164044159,retro_spectare,6734772
29,Тонкий юмор,25679656,sarsar,6734772
30,Бумажный самолётик,52537634,paper.comics,6734772
31,"Фотограф Kristina Salmi, Хельсинки",42969010,kriphoto,6734772
32,Кинокультура,76456136,kino.culture,6734772
33,catharsis,162467774,catharsis_blog,6734772
34,Лучшее,29905631,best,6734772
35,ванильный еретик 🔗,61574859,exitsence,6734772
36,Лепрозорий,65960786,leprazo,6734772
37,Pics Porn,96959107,picsporn,6734772
38,History Porn,68995594,history_porn,6734772
39,Нескучные рецепты,134390109,bistro_i_neskuchno,6734772
40,Маленькие истории,80746593,little.histories,6734772
41,Секта свидетелей Винни-Пуха,64644733,secta_vinni,6734772
42,Тёмный Уголок,45091870,darcor,6734772
43,"Доска объявлений ""Мамочки Suomi""",148765975,doskams,6734772
44,ЛайфХак,62786482,pro.live,6734772
45,дизайн маленьких квартир|студии|хрущевки,89954998,i_smaall,6734772
46,Косметолог в Хельсинки,36958431,ibsalonki,6734772
47,Дизайн маленьких квартир|студий|Интерьер,132763881,club132763881,6734772
48,PolinaDidenko beautykeepers,49116529,beautykeeper,6734772
49,PARTY HARD (gif & video),45960892,partyforhard,6734772
50,Путешествия | Природа,60394803,travel.relax,6734772
51,"Тихие шедевры: кино, фильмы, сериалы",67860517,forgottenfilms,6734772
52,"Убойный юмор | Анекдоты, Шутки, Комментарии",43503575,evilcommentator,6734772
53,Hand Made. Идеи подарков,41812,kreativarium,6734772
54,Лаборатория Фантастики,150543,fantlab,6734772
55,Официальные страницы ВКонтакте,22079806,officialpages,6734772
56,ВКУСНЫЙ ПАБЛИК | РЕЦЕПТЫ,23749722,vktasty,6734772
57,Финляндия: язык и культура,65909410,club65909410,6734772
58,Джио Россо,73639582,club73639582,6734772
59,kids PARTY art - идеи для детского праздника,80128113,kidspartyart,6734772
60,IQ | Факты,118675075,iqone,6734772
61,Видач,132147085,vlentach,6734772
62,"AliExpress – Горящие товары, скидки до 90%",70075508,aliexpress_group,6734773
63,Лозовая,64723935,lozova_ua,6734820
64,5 лучших фильмов,26750264,xfilm,6734820
65,разные.,41529026,arishinaa,6734820
66,Мой Компьютер,72378974,myironcomp,6734823
67,Apple,59550700,appsy,6734823
68,Лаба.Клуб #Вейп Шоп,135242465,labainc,6734823
69,Men's Aliexpress | БОТ,135289900,muj_ali,6734823
70,Регион-26 | Ставрополь,156389586,city_26,6734823
71,БОРЩ,460389,borsch,6734823
72,Невероятные факты,72985232,unbfacts,6734823
73,"Мужики, годнота с Али!",128044117,men_godnoten,6734823
74,Science|Наука,29559271,sci,6734823
75,GIF эксперименты,132837703,gif.experiments,6734823
76,"Технари, годнота с Али!",137912037,tehnari_godnoten,6734823
77,ЯЖМ,30607439,heiifish,6734823
78,Бесплатные приложения,77310972,getfreeapps,6734823
79,Armin van Buuren,42743690,arminvanbuuren,6734823
80,Criminal GIF | Криминал,125303834,rus_criminalos,6734823
81,Фильмы,40335272,movie_pab,6734823
82,Prank Time,132729641,prank_t1me,6734823
