,full_name,group_id,shrot_name,user_id
0,Почему? Повышаем IQ,42307767,pochemu,6776723
1,Psychology|Психология,30525261,sci_psy,6776723
2,Стив Джобс и другие великие бизнесмены,67782575,jstive,6776723
3,한국어,65885598,my_korean_soul,6776723
4,Садчикова Ирина - репетитор корейского языка,148196740,simankova_irina,6776723
5,МЕРИДИАН-ТУР| турагентство Брянск| ГОРЯЩИЕ ТУРЫ,35423843,meridian_32,6776723
6,Омар Хайям и другие великие философы,29868090,omarkhayyam,6776723
7,The Brain,85575652,thebrain__journal,6776723
8,Лурк,51048597,thelurk,6776729
9,Скандинавский стиль в интерьере | Дизайн и Декор,129490153,livehygge,6776729
10,Журнал Burda,39734875,burdamagazine,6776729
11,СамШит или ночь перед игрой,81976435,samwit,6776729
12,#щастьематеринства,98382141,zaiki_luzhaiki,6776729
13,Зенит Фото,49969849,zenit_lenses,6776729
14,"Скандинавский стиль, интерьер и декор.",142273001,skandilife,6776729
15,Хахаски,165838780,haha_ski,6776729
16,Миасский завод медицинского оборудования,72358869,amsmzmo,6776729
17,Средневековая кухня. Поваренная книга.,52464617,taste_of_history,6776729
18,Street Styler | Уличная мода,30936477,streetsmoda,6776729
19,Skifskaetnika.ru интернет-магазин бохо украшений,150851515,skifskaetnika_ru,6776729
20,Скандинавский стиль в интерьере,53824275,maklere,6776729
21,▲Выжить на сотку▲,152160690,club152160690,6776729
22,Лепра,30022666,leprum,6776729
23,"Журнал ""Анестезиология и реаниматология""",63467099,anestezioreanim,6776729
24,"""СОЛДАТ""",178458013,magazin_soldat,6776729
25,Записки Екатерины Безымянной,61289053,zapiski_ket_public,6776729
26,ЖИВАЯ ИСТОРИЯ,58826415,zhivayaistoria,6776729
27,Инцидент Миасс,101832399,inzidentmiass,6776729
28,ГОК МИАСС / НАИЛЫ МИАСС / ЭКОЛОГИЯ МИАСС,178537081,gokmiass,6776729
29,ИСТОРИЯ МОДЫ,1179772,istoria_modi,6776729
30,Литературный оргазм,39281167,litorg,6776729
31,Корпорация Зла,29246653,evil_incorparate,6776729
32,Body Positive Style,74009115,bodypositivestyle,6776729
33,Мир балета и танца,34847859,inspiration.ballet,6776729
34,Интеллектуальный юмор,28950133,in.humour,6776729
35,Институт Благородных Девиц,44781847,thesmolny,6776729
36,All bodies are hot | Plus size,36480491,allbodies,6776729
37,Идеи для фотосессий,22505383,fotosto,6776729
38,ФОТОГРАФЫ | УРОКИ | ИДЕИ | ФОТОШОП,160903,udivitelnie_photo,6776729
39,GreenLight - сервис для фотографов. Продажа фото,132152857,greenlightink,6776729
40,GRASSER Лекала. Выкройки. Курсы кройки и шитья,44134525,grasser_ru,6776729
41,ЛАЙФХАК ДЛЯ ФОТОГРАФА,57409266,lifehack_for_photographer,6776729
42,Винтажная мода,59245439,vintagevogue,6776729
43,Plus Size Magazine,89136027,plus_size_magazine,6776729
44,VOGUE,24396213,voguerussia,6776729
45,FORESTER,102160567,ru.forester,6776729
46,SEE YOU,86700414,lovesee_you,6776729
47,AliExpress Plus Size,126739939,alibigsize,6776729
48,Музыка для YouTube | Без авторских прав (АП),88066503,red_musical_youtube,6776729
49,Секта свидетелей Винни-Пуха,64644733,secta_vinni,6776729
50,Fairwind,136119979,fairwind_pub,6776729
51,40 кошек,76953625,40cats,6776729
52,Academic Dance,73463685,academic_dance,6776729
53,Открытый космос,47256091,space_live,6776729
54,"Изделия из кожи ""ASA Craft""",107273158,asa_craft,6776729
55,Модное шитье,141266386,trendy_sewing,6776729
56,Пошлые,27794994,fuckvirginity,6776729
57,***Elehandmade***  Кройка и шитье,39502869,sewing_school,6776729
58,Типичный дизайнер,56870427,tdesigners,6776729
59,СтрайкБоль,82590437,airsoft_pain,6776729
60,ЗЛОЙ ПОРТНОЙ,88838709,zloyportnoy,6776729
61,•chubby girl• (plus size ▽ curvy),54680566,chubby_girl,6776729
62,Страйкбол на Али | AliExpress,63804044,airsoft_ali,6776729
63,Habr,20629724,habr,6776729
64,Art fashion Photo,64842205,artfashionphoto,6776729
65,МХК,41437811,mhkoff,6776729
66,Слегка упоротая редакция,24421364,surch,6776729
67,ЗЛОЙ МЕДИК,43540875,zloymedik,6776729
68,Cat Salem,84831267,catsalemem,6776729
69,Музыка для видео,33941352,pop_rock_music,6776729
70,History Porn,68995594,history_porn,6776729
71,Постапокалипсис,59825873,postapocalipsiss,6776729
72,Я ❤ КИНО,113071474,kinohd,6776729
73,minimalism,85237345,mnml,6776729
74,PRO FOTO,34084756,profotopro,6776729
75,Камень в лесу,30683033,kamen_v_lesu,6776729
76,Подслушано у Фотографов,65902389,podslushano_photographers,6776729
77,Земфира,23408047,zemfira,6776729
78,AirsoftReporters,160472964,airsoftreporters,6776729
79,Новая Реальность,29108546,n.reality,6776729
80,"Тысяча чертей, какая татуировка!",26776509,wowtattoo,6776729
81,Десигн,51016572,designmdk,6776729
82,Ткани ОПТОМ и В РОЗНИЦУ.Челябинск,133267110,tkanichelyabinsk74,6776729
83,#щастьебытьженщиной,104379255,happy_be_woman,6776729
84,PSD | Дизайн-пространство,38368309,psdeu,6776729
85,Такие дела,93429434,takiedela_ru,6776729
86,Строительство и ремонт,120149368,vkremont_info,6776729
87,"""Карагод"". Творческое объединение.",125478008,karagod3513,6776729
88,MADE IN URAL,1733247,made_in_ural,6776729
89,ВИНТАЖ,44952891,vintagephotos,6776729
90,White Box,40301846,white_box_art,6776729
91,Тени ушедших конфликтов,124111152,shadowconflicts,6776729
92,Высокие технологии,124477294,texnomir7,6776729
93,Созерцай,58948816,s0zertsay,6776729
94,Роскосмос,30315369,roscosmos,6776729
95,Фотостудия 22. Миасс,154941079,fotostudio22,6776729
96,Уютный,53041314,toktablog,6776729
97,МЁD - @makeyoday,99010125,makeyoday,6776729
98,"Кружки ""Злой медик""",122286623,cup_zm,6776729
99,Популярная механика,23553134,popularmechanics,6776729
100,Инженеры будущего,25080275,engineers_of_future,6776729
101,Цитатник. Постапокалипсис,31523733,citation_post_ap,6776729
102,Циничный оператор,35895426,smooth.operator,6776729
103,Red Army Airsoft: страйкбол в России,36860851,redarmy_club,6776729
104,КиберЛенинка,40575907,cyberleninka,6776729
105,Женщины и оружие.,40577608,woman_guns,6776729
106,Урал & Рок | Ural & Rock,43294620,ural_and_rock,6776729
107,"U24.ru - новости Челябинска, Челябинской области",58818290,u24novosti,6776729
108,Тёплый ламповый паблик про фото,60364434,softlamp,6776729
109,РОСГВАРДИЯ,72679981,russguard,6776729
110,Альфа Комиксы,77981729,aaalfaaa,6776729
111,bookитория,79973293,bookitoriya,6776729
112,Марта Кетро,107420040,ketro_page,6776729
113,цитата из песни,111808439,song_quote,6776729
114,Электронная для YouTube | Без авторских прав,121964320,rmy_electronic,6776729
115,Comedy Radio,42981815,comedyradio,6776796
116,Словарный запас |Психология| Amazings of History,68573479,slovazap,6776796
117,Образование.  ENGLISH версия | Английский язык,68419964,bg.english,6776796
118,Route 66,72097853,route66_m3u,6776796
119,"Удачные идеи — для дома, дачи и ремонта GIF",146118855,yda4nble_idei,6776796
120,Киномания,22798006,kino_mania,6776797
121,Управление реальностью | Намерение | Трансерфинг,27375897,transurfing_vk,6776797
122,Бизнес Инфо,34168005,probizportal,6776797
123,ENGLISH TO GO. Английский в дорогу.,38731869,english2go_vl,6776797
124,Cook Good - лучшие рецепты,39009769,cook_good,6776797
125,VEGAN COOKBOOK | Веганские рецепты,43818640,vegan_cookbook,6776797
126,Очумелые ручки | Все своими руками,46553715,vk_hand_made,6776797
127,ИДЕИ для дома!,50371204,sovetnik_vk,6776797
128,Готовлю дома,54523934,club54523934,6776797
129,Сеть боулинг-клубов Фабрика,55905842,bowlingvl,6776797
130,Шоколадная Конфессия| Шоколад ручной работы в Мо,81397001,club81397001,6776797
131,Цифра дня,95564176,dayfigure,6776797
132,DOLPHIN | Юмор,108530919,heavenly_dolphin,6776797
133,Ремонт квартир «под ключ» в Омске,123022356,remont_kvartir_omske,6776797
134,Auto Drive | Авто и техника,159415165,auto.idrive,6776888
135,Blog For Men,35077504,fashionmenblog,6776888
136,Лучшая Музыка • Новинки 2019,68629392,best_0_0_music,6776888
137,NOMODELS,28938939,nomodels,6776888
138,MEN'S GROUP,39765355,mens_gr,6776888
139,Настоящие мужчины,26911663,formman,6776888
140,Seven,45863690,seven_rooms,6776888
141,JUST DO IT,34632252,t_uspex,6776888
142,Мужской Юмор,39036897,mens.humor,6776888
143,Юмористика,26222098,nyka_prikolis,6776888
144,Good Music 18+,34190052,good_music,6776888
145,Пошлые  Селфи,76673117,selfaer,6776888
146,Мужской стиль | Men's Style,52997042,mens.style777,6776888
147,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6776888
148,Правильное селфи,36248953,bog_selfi,6776888
149,Men's Lux,36188379,menslux,6776888
150,Маленькая квартира-студия. Дизайн интерьера.,47028954,tiny_studio,6776888
151,"Кастинг Одесса, съёмки, массовка, актеры",52038784,odessaoscar,6776888
152,"""КИНО СЪЁМКИ И КАСТИНГИ В ОДЕССЕ""!",36765645,club36765645,6776888
153,Джентльмен Club,43726747,gent.club,6776888
154,Пошлые селфи,50939110,selfiq,6776888
155,Своими руками,124764538,club124764538,6776888
156,MPort,26341577,mport,6776888
157,"TopModelGroup - модельные агентства, кастинги",40958821,international_modeling_agency,6776888
158,Подслушано Бизнес [ПБ],104144232,podslyshanobiss,6776888
159,Клуб Фотографів України l КФУ,50707788,kfu_club_ua,6776888
160,Массовка. Актеры. Кино - Одесса!,44091320,club44091320,6776888
161,Muscle Cars,27744747,musclecars,6776888
162,NEW MUSIC 2018,26838873,freshmuz,6776888
163,Курс валют Одесса,66979095,kurs_valyut,6776888
164,MEN'S FASHION,42895811,mens__fashion,6776888
165,Мужская мода - Alfach,44904806,public_alfach,6776888
166,Официальная страница Одесской киностудии,46397446,odessafilmstudio,6776888
167,Учите английский с Би-би-си,46891492,bbclearningenglish,6776888
168,Enjoykin,56385830,enjoykin,6776888
169,DRPODIUM - Doctor Podium,62768081,drpodium,6776888
170,Ремонт как Искусство,39345508,remont_kak_iskusstvo_ru,6776893
171,Рослесхоз,121901344,rosleshozrf,6776893
172,Взгляд. | Психология и саморазвитие,41161680,people_magazine,6776893
173,Дзен,23213239,dzenpub,6776893
174,БНК,26478611,bnkomi,6776893
175,Street Styler | Уличная мода,30936477,streetsmoda,6776893
176,Магия дизайна интерьера,99170013,idearooms,6776893
177,Школа кулинарии | Вкусные рецепты,49694199,vk__cook,6776893
178,B e a u t é | Территория вдохновения,27531145,beaute,6776893
179,Пушкинский дол,150740696,club150740696,6776893
180,Практическая психология,41538339,psih_sovet,6776893
181,BREAK DOWN STREETWEAR,25483893,breakdownbrand,6776893
182,Однажды в Сыктывкаре,139483092,odnazhdi11,6776893
183,Cook Good - лучшие рецепты,39009769,cook_good,6776893
184,Моя стройка | Ремонт и строительство,118600493,my.stroyka,6776893
185,Ideas & Decor,31963425,ideasdecor,6776893
186,Санкт-Петербург - это мой город! | Питер | СПБ,88229325,o_st.petersburg,6776893
187,Идеи для дачи,41002749,aidacha,6776893
188,Алихакерша,130271299,alihakersha,6776893
189,Не всегда добрые феи,44065274,dobrye_fei,6776893
190,Бесплатный Питер (Санкт-Петербург),132503373,24free.petersburg,6776893
191,Bileter - билеты на все мероприятия Петербурга,25880479,bileter,6776893
192,Гурмания | Мир Домашней Кулинарии ©,45846853,gourmaniaclub,6776893
193,Горящие туры из Сыктывкара | Пять звезд,49742890,ta5stars,6776893
194,H&M Russia,44934832,hmrussia,6776893
195,Top Sneakers,49179393,topsneakers161,6776893
196,Журнал Клубер,33066303,clubercomua,6776893
197,Готовим дома,33433259,gotovimdomaru,6776893
198,DIRTY VANDALS,46581706,topgrafiti,6776893
199,Barber Converting l Alexandr Kim,48018497,barber_converting,6776893
200,ГРАФФИТИ BOOK,48485135,graffiti__book,6776893
201,ONLINE SKETCH BATTLE,60814701,onlinesketchbattle,6776893
202,"Ментальная арифметика Геленджик, Архипо-Осиповка",127230303,gelabacudo,6776893
