,full_name,group_id,shrot_name,user_id
0,Шпильки | Женский Журнал,29686754,woman.blog,6753746
1,Impala Travel - ПУТЕШЕСТВИЯ НА ЛЮБОЙ ВКУС!!!,12173962,impalatravel,6753746
2,Женские мысли,31051063,womanmind,6753749
3,Скорпион,39080173,club39080173,6753749
4,Мода,24089576,modaguide,6753749
5,Fashionista,31041444,ffashionista,6753749
6,L'amour de Soi,25505149,lamour_de_soi,6753749
7,Модная девушка,36085261,for.girl,6753749
8,Slavabeautytips,44876797,slavabeautytips,6753749
9,Better than yesterday,23475118,better_than_yesterday,6753749
10,Тонкий юмор,25679656,sarsar,6753749
11,MОДНЫЙ БЛОГ,34710065,irina_dress,6753749
12,Визуальный английский | English,36775085,learnenglish,6753749
13,Горящие туры Turs.sale - Отдыхай красиво,39918514,turs.sale,6753749
14,Английский язык,40167434,engl4you,6753749
15,Секреты женской красоты,49235752,woman.secrets,6753749
16,Indian Coffee,175965540,indian_coffee,6753800
17,My Story,125962295,my_storry,6753800
18,Подслушано у учителей,72250949,secrets_of_teachers,6753800
19,TLauncher — Лаунчер Майнкрафт,159250272,tlauncher,6753800
20,Прекрасно,159743649,gallery.girls,6753800
21,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6753800
22,ПостНаука,36507793,postnauka,6753800
23,Быть! фотопроекты by Анастасия Клименко,151619104,livephotoesvlg,6753800
24,мастер-классы в Волгограде,175230611,club175230611,6753800
25,Путешествия | Природа,60394803,travel.relax,6753800
26,Полезное образование,67888368,p.obrazovanie,6753800
27,Необычная реклама,36621560,bestadv,6753800
28,Подслушано у репетиторов,129525014,club129525014,6753800
29,"МСП ""Я - Учитель!""",40189915,ya_uchitel,6753800
30,Сделай сам!,46619709,thismyhandmade,6753800
31,Прятки в темноте | Волгоград,133243873,strashnotemno_vgg,6753800
32,Paramount Comedy,9836432,paramountcomedyrus,6753800
33,ИДЕИ,36326284,modarts,6753800
34,Английский язык,36147615,english_is_fun,6753800
35,БУШКРАФТ | Youtube | ЛЕСНЫЕ,125070035,lesnue_channel,6753800
36,ЁП,12382740,fuck_humor,6753800
37,QuestGuru- ВОЛГОГРАД|КвестГуру квесты Влг,155638751,questguruvlg,6753800
38,Harley Davidson and the Marlboro Man. © CSL,11374902,harley_and_marlboro,6753800
39,Хиппи-хиппи ☮,28224849,hippiekiev,6753800
40,Бесплатный Волгоград,28455062,vlg_free,6753800
41,Gerda Fobin (Christy),29783228,public_elite_pioneer,6753800
42,Хитрости жизни,30953300,lifecheater,6753800
43,Just cook! | Вкусные рецепты мира,32913086,just_cooki,6753800
44,Дизайн интерьера,33301261,archvk,6753800
45,Идеи Комфорта-создаём дизайн своими руками,34086497,i_komforta,6753800
46,Джордж Карлин,37679977,punchpub,6753800
47,Злой Технократ,39579367,zloy_technocrat,6753800
48,"Интерьер, вещи, дизайн",41859371,design_london,6753800
49,Твой дизайн,43179306,concception,6753800
50,Крупнейшие мировые аферы,43978353,mirafer,6753800
51,Mr.Brain,43984899,vk_brain,6753800
52,Маленькая квартира-студия. Дизайн интерьера.,47028954,tiny_studio,6753800
53,Гифки бот | Рай перфекциониста,47627702,gifmotion,6753800
54,Повелители Орков (официальная группа игры),66260810,thelordoforcs,6753800
55,Event Агентство ПЯТНИЦА,69853279,friday_volgograd,6753800
56,Стопкадр,69938598,club69938598,6753800
57,Киномания,71070631,club71070631,6753800
58,Писатель Павел Данилов. Творчество как жизнь,83719219,danilov.tvorchestvo,6753800
59,METAL GODS,122359023,metalgods1,6753800
60,TATARSTAN music,154923631,club154923631,6753800
61,Настоящий  Эгоист,36731992,egoist.group,6753806
62,Прикольные записки. Смешные объяснительные (18+),53500420,coolnotes,6753806
63,---===ГрУпПа ДлЯ тЕх КтО жИтЬ нЕ мОжЕт БеЗ мУзЫкИ===---,474836,club474836,6753808
64,"Webtackles — веб-разработка, фронтенд",78554274,webtackles,6753863
65,GeekBrains,15365973,geekbrainsru,6753863
66,Типичный программист,30666517,tproger,6753863
67,Гостиница Измайлово. Альфа. Бета. Гамма.,49389687,gostinica_izmaylovo,6753863
68,Наука и Техника,31976785,science_technology,6753863
69,МОДЕЛИ ТФП ФОТОГРАФЫ,32495498,modeling_photo_tfp,6753863
70,FREESHOP ЖИЛЬЁ • Ростов-на-Дону,58273617,freeshopdom,6753863
71,Хоккей России,25510790,fhr,6753863
72,Спортсмен,137624961,club137624961,6753863
73,Чемпионат мира по хоккею 2019,100789429,iihfhockey,6753863
74,Progressive House Worldwide,23903615,progressivehouseworldwide,6753863
75,КХЛ,16202769,khl,6753863
76,Верую † Православие,29599237,veruj,6753863
77,Хохлов Сабатовский,58048948,khsfilms,6753863
78,Coldplay,46231012,coldplay,6753863
79,M I N I M Λ L I S M,30207189,bad.minimalism,6753863
80,"Больше, чем просто фотография",29411855,unusual_photos,6753863
81,Музыка для видео,33941352,pop_rock_music,6753863
82,Vocal Trance,28789258,vocal.trance.music,6753863
83,ГК Геоскан,95056764,geoscan,6753863
84,Олимпийские игры,48940689,olympicsrus,6753863
85,A State Of Trance,44764205,asot,6753863
86,ВТРК «Архыз»,63157637,arkhyzz,6753863
87,Красная Машина,120371192,redmachineru,6753863
88,Shopfans.ru,28701222,shopfans,6753863
89,Живые подарки(Ростов-на-Дону)-экоподарки с душой,134174427,club134174427,6753863
90,Chillout Injection,23598802,chillove,6753863
91,Westoked.com - кайт и серфинг туры. Кайтсерфинг,55345857,westoked_surf,6753863
92,Best of Tumblr,24284258,best_of_tumblr,6753865
93,Открытый чемпионат вузов России по ЧГК (ОЧВР),168693881,ochvr,6753865
94,Soc-Fem,46661081,socfem,6753865
95,Синемарксизм,164851433,cinemarxisme,6753865
96,/rev/games,175239496,revgames,6753865
97,Либромарксизм,171948503,libromarxisme,6753865
98,Студенческое ЧГК в России,99683830,chgk_student,6753865
99,Left News,24463883,leftach,6753865
100,капризный ленгвист,116496582,lengvizm,6753865
101,Книжный магазин «Подписные издания»,49002091,izdaniya,6753865
102,Arzamas,78423275,arzamas.academy,6753865
103,COLOR THE WORLD,84344237,color.the.world,6753865
104,Gender Science Party Hard,169164890,genderparty,6753865
105,CYBERFEMINISM,126967570,cyberfeminism,6753865
106,Do it,151488664,club151488664,6753865
107,fbooks: feminism & books,75397583,f_books,6753865
108,Депрессия ФТШ,63188825,d_pths,6753865
109,Марксистский феминизм | marxist feminism,63285769,marxist_feminism,6753865
110,Леворадикал,25447883,levoradikal_news,6753865
111,Соцреализм,45949555,socrealism,6753865
112,Издательство Common place,47907547,common_place,6753865
113,зачёт по фамилии,146216034,pecheny_shtykh,6753865
114,Yiddish: shprakh un kultur. Блог про идиш,126504885,yiddish.shprakh,6753865
115,Soviet Interbellum,100899432,sov_interbellum,6753865
116,Cinemagovno,83018787,cinemagovno,6753865
117,Важные ЧГК-опросы,141875000,chgkoprosy,6753865
118,Вакансии для хороших людей (САНКТ-ПЕТЕРБУРГ),37234340,good_work_for_good_people,6753865
119,Feminism | Anarchism | Queer,60638067,femanaque,6753865
120,Квирфест | Queerfest в Петербурге,412569,queerfestspb,6753865
121,depressive episode,148391993,depression_u_know,6753865
122,"""Буйный бродяга"" - Будущее близко!",73825439,club73825439,6753865
123,Безымянная Коммуна,87153842,nonamecommune,6753865
124,Частная группа,56933336,check.your.privilege,6753865
125,Support Black Hermione,122581717,blackhermionefanclub,6753865
126,fight like a girl,33607426,femflag,6753865
127,neuroqueer cats,144320525,nqcats,6753865
128,Игры со словами. Шляпа,45280424,the_word_games,6753865
129,XKCD — русские переводы,62371453,xkcdrussian,6753865
130,Феми-граффити | Woman Street Art,79804601,femi_street_art,6753865
131,MDK Graeco-Latinum,86583219,mdk_graeco_latinum,6753865
132,Антисемитизм: Ненависть и Мифы,88664091,fight_antisemitism,6753865
133,Феминизм: наглядно.,96917976,feminism_visual,6753865
134,Дарья излагает,101805820,dariabondarblog,6753927
135,"Фирменная детская обувь ""Котофей"" (Симферополь)",175201288,kotofej.crimea,6753927
136,Колизей | Евпатория | Доставка еды,72465849,rkkolizey,6753927
137,Бальные танцы в Симферополе,124953971,daily_dance,6753927
138,Cook Good - лучшие рецепты,39009769,cook_good,6753927
139,Next.com.ru,50885209,nextdirect,6753927
140,"""Консоль Премиум клуб""  SPA - Косметология г.Сим",54490881,club54490881,6753927
141,НОВИНКИ КИНО 2019 | НОВЫЕ ФИЛЬМЫ | Содержанки,61972,kino_hd,6753927
142,SURPRISE_BOX_YALTA,174677317,club174677317,6753927
143,Всё до 1000  ---- Крым----,128860114,krimvsedo1000,6753927
144,H&M Russia,44934832,hmrussia,6753927
145,Искусство реальности,26307864,goodarts,6753927
146,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6753927
147,Прически | 1000 Идей | Стрижки,34738529,hairstyle1000,6753927
148,Недвижимость. Крым. Симферополь Аренда.Продажа.,122997290,club122997290,6753927
149,Science|Наука,29559271,sci,6753927
150,Крым Севастополь Симферополь,146195281,go_v_krim,6753927
151,Идеи Handmade,42811897,made_in_hand,6753927
152,DREAMS BEAT,131461382,dreamsbeat,6753927
153,Нью-Йоркский Институт Фотографии (NYIP),38334923,distedatnyip,6753927
154,Лепра,30022666,leprum,6753927
155,Сделай сам!,46619709,thismyhandmade,6753927
156,Почему?,45938293,vkwhy,6753927
157,Шедевры рекламы,29302425,bestad,6753927
158,Like Food | Доставка еды Симферополь,117846320,likefood.simferopol,6753927
159,Суши Фабрика Симферополь,131846034,sushifabrikaru,6753927
160,МИКРОКОСМОС / MICROCOSMOS - Chillout и Ambient,7443629,microcosmoschillout,6753927
161,DJ Iridium,26235429,dj.iridium,6753927
162,"Магазин сладости - игрушки ""СМАЙЛИК НЯМ-НЯМ""",125632743,club125632743,6753927
163,Нескучные рецепты,134390109,bistro_i_neskuchno,6753927
164,"PSYTRIBE ~ Psytrance, psychedelic, goa trance",143089,psytriberu,6753927
165,Интересные Факты,346191,fakt1,6753927
166,о тату,6436409,club6436409,6753927
167,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6753927
168,Киномания,22798006,kino_mania,6753927
169,Клуб National Geographic Россия,24565142,natgeoru,6753927
170,Discovery,25117353,discovery__world,6753927
171,Карлос Кастанеда | Самопознание,26170520,carlos_salvador_aranha_castaneda,6753927
172,# PSYCHEDELIC TUNES,27268946,psychedelic_tunes,6753927
173,B e a u t é | Территория вдохновения,27531145,beaute,6753927
174,Шредингер Шутит,31076033,sh_ring,6753927
175,"Ветеринарная клиника ""ЗооДоктор"",Симферополь",31926287,zoodoktor_ru,6753927
176,Весёлый Социопат,33291029,sociopat_ru,6753927
177,Путешествия | Природа,33445697,kniga_puteshestvennika,6753927
178,Другая Музыка,35486626,another_muz,6753927
179,Редкие кадры,35519861,redkadri,6753927
180,Кулинарный сайт: crevetka.com,37430718,crevetkacom,6753927
181,Школа ремонта,38379853,rem_shkola,6753927
182,Hand Made Family,40720585,club40720585,6753927
183,Sony Alpha Russia,41223821,sonyalpharussia,6753927
184,УПОРОТЫЙ КРЫМ,52030264,trainspottingcrimea,6753927
185,Canon Россия,52654926,canon.russia,6753927
186,Фан клуб - Canon,55369672,youcancanon,6753927
187,Путь эзотерика :Психология:Философия:АудиоКниги,57572535,8audiobooks8,6753927
188,Первый Вегетарианский,58656979,just_veg,6753927
189,Барахолка до 1000 руб| Крым,65182072,otdamdaromkrim,6753927
190,Аукцион Max Bet | Продам | Обмен | Новосибирск,68816215,maxbet54,6753927
191,Бесплатный Крым,70496268,crimea_freemoney,6753927
192,Плёнка|Крым,86133868,plenka.crimea,6753927
193,Бесплатный,91504156,free_xalava,6753927
194,Черный список Крым | Симферополь | Севастополь,92172605,crimeablacklist,6753927
195,Крым Симферополь Севастополь,97895269,crimeagroup,6753927
196,Discovery,101888079,club101888079,6753927
197,Кэшбэк с AliExpress итд.,106859421,aliexpress___cashback,6753927
198,Объявления Симферополя,123393006,simads,6753927
199,Потерянный мир,31057217,lostcom,6753929
200,Business Inside - образовательный центр,87528883,prfmst,6753929
201,Лайфхак,40567146,lhack,6753929
202,▼ No,44232988,no_4_u,6753929
203,Киномания,22798006,kino_mania,6753929
204,Like it,35623118,like_it,6753929
205,Идеи малого бизнеса,51675727,bestbisidea,6753929
206,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6753929
207,Реалист,151158272,realist_vk,6753929
208,Смейся до слёз :D,26419239,ifun,6753929
209,Отдам даром в Санкт-Петербурге (СПБ),42298694,spb_otdam_darom,6753929
210,Злые,53555848,evil_blya,6753929
211,ВКонтакте для бизнеса,19542789,business,6753929
212,Fun Time - мужской юмор,37867179,fun_time_vk,6753929
213,Ностальгия.,60109889,90e_sssr,6753929
214,Практическая психология,62398004,pro.psyx,6753929
215,Котаны,28914540,bolhe,6753929
216,Отдам даром СПБ • Санкт-Петербург • Питер,59086790,otdamdarom.piter,6753929
217,Полезный Питер,39235439,piter_info,6753929
218,Сериалы,31547740,sseriess,6753929
219,Интернет-маркетинг от А до Я,40018862,bizness_online,6753929
220,Like - Сумасшедшие приколы,29435908,flike,6753929
221,Я в шоке!,28761941,ishok,6753929
222,Сарказм,63012929,potez,6753929
223,История Человечества,79483347,incredible0,6753929
224,Пошлое,65539551,poshloe,6753929
225,Мужские мысли,25397178,strog_pocan,6753929
226,СЛАВЬСЯ УТРИШ ! (VIVA LA UTRISH !),516240,vivalautrish,6753929
