,full_name,group_id,shrot_name,user_id
0,Ищу тебя | Краматорск,76873877,lookingkrm,6557942
1,МАРГИНАЛ,93942572,margeenal,6557942
2,Знакомства Краматорск | Славянск,87593893,loveinkram,6557942
3,Типичная Константиновка,43869160,kon_vk,6557942
4,Alchemist Bar - Kramatorsk,101065183,alchemistbar,6557942
5,Типичный Славянск,31226099,typical_slav,6557942
6,Женские Хитрости | Лайфхакерша,23245066,vk.kp_krasoty,6557942
7,ПЗДЦ,28261265,fuck_hum,6557942
8,Мгновения прошлого,74938476,history_moments,6557942
9,Психология,55662720,psyxov,6557942
10,Just Music - Новинки Музыки 2019,74653596,just_music_best,6557942
11,ЯЖЕМАТЬ!,143177265,club143177265,6557942
12,PARTY HARD (gif & video),45960892,partyforhard,6557942
13,Новинки кино Фильмы 2019 онлайн,47366412,refilms,6557942
14,i ❤ Краматорск,70901682,ikramatorsk,6557942
15,История в фотографиях,70649883,fotohist,6557942
16,"Объявления Краматорск, объявления Константиновка",50777635,prodam_don,6557942
17,Скрытая съемка,151255339,spymovies,6557942
18,Бармен-шоу Выездной коктейль бар Харьков,30319141,we_place_bar,6557942
19,# Батуми - CITY (  Грузия ),34685693,batumi_loveyou,6557942
20,РЖАЧ,86441049,hard_ps,6557942
21,Банк бизнес идей,132967752,bizbank1,6557942
22,ВЕДУЩАЯ/НАТАЛЬЯ ГРОМОВА/Донецк/Ростов/Москва,1210081,gromovaevent,6557942
23,Донецк  ВКонтакте,1257785,donvk,6557942
24,Чёткие приколы,21515884,w.like,6557942
25,Типичный Краматорск,22304661,vkramatorske,6557942
26,ALYOSHA,23073605,alyoshamission,6557942
27,Типичный Донецк,23502694,donetsk,6557942
28,Just for men,23715090,just_for_mens,6557942
29,Корпорация Смеха,25161110,txaxax,6557942
30,COUB TV,26782760,coub_tv,6557942
31,SAVE ME MUSIC | Новинки музыки 2019,27338836,vk.lifee,6557942
32,ALEXANDER TIKHOMIROV & BORNTOBE_WEAR™ BLOG,27973101,borntobe_wear,6557942
33,Загадки Эйнштейна,28772416,enigma47,6557942
34,СМС приколы,28938303,vpupok,6557942
35,DriverPack,29220845,driverpacksolution,6557942
36,Like - Сумасшедшие приколы,29435908,flike,6557942
37,Драйв,29564611,b10.drive,6557942
38,P/O STORE - МАГАЗИН ОДЕЖДЫ,29961821,po_store,6557942
39,Полярная станция,31462241,public.php_polarstation,6557942
40,Лайфтоп,31537684,lifetop1,6557942
41,Falsification,31975563,boys_go,6557942
42,Книга рекордов - Интересные факты,35364891,kn_rec,6557942
43,Киномания | Новинки Кино 2018,36058325,o_video,6557942
44,Flexbe — конструктор сайтов и лендингов,36930605,flexbe,6557942
45,Скорпион,40181812,stargid8,6557942
46,Анонимные истории,42439288,anostory,6557942
47,eStudio,43727493,estudio_com_ua,6557942
48,Гифки HD,46082566,hdgif,6557942
49,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6557942
50,Донецк | Улицы города,50982965,citydon,6557942
51,Мужские стрижки и борода,52425472,mens_haircuts,6557942
52,Виталий Косенко - журналист «ДК»,55026253,road.control_vitalino,6557942
53,ХМ,56721717,x_mariupol,6557942
54,Авторынок Донбасс,59304599,avto_prodam,6557942
55,"HOME. Обувь, одежда, рюкзаки (Украина)",59732347,home_you_ua,6557942
56,📣 Подслушано в Краматорске,60674532,overkm,6557942
57,Наука и техника,61912980,vkl_discovery,6557942
58,SHOOOESING | Мужская обувь Украина,62650752,shooesing,6557942
59,Удивительные кадры,63672988,best_content,6557942
60,CLOSER,65816361,closerkiev,6557942
61,History Time,70970877,historytime_ru,6557942
62,Hookah right now,71615355,hookahrightnow,6557942
63,Невероятные факты,72985232,unbfacts,6557942
64,Как заработать денег?,73260851,kak_zarabotat__deneg,6557942
65,Наука дня,75671640,vk.nayka,6557942
66,"Кинотеатр ""Родина"" (г.Краматорск)",75751970,mk_rodina,6557942
67,URB∆N'S CAFE | Краматорськ,75988424,ur_coffee,6557942
