,full_name,group_id,shrot_name,user_id
0,Just Story,106084026,just_str,6547956
1,ИНДУЛЬГЕНЦИЯ †,44554509,indulgencia,6547956
2,Фургончик с мороженым,66005564,icecreamvan,6547956
3,Factura — арт блог,25817269,factura,6547956
4,Пошлое,65539551,poshloe,6547956
5,Малогабаритка,141409293,40sq_m,6547956
6,ДТП-ДПС Новороссийска,97037696,dtp.nvrsk,6547956
7,ФИЛЬМЫ / КИНО / КИНОМАНИЯ ОНЛАЙН + КиноБот,39645210,novinki_kino,6547956
8,Психология,38119975,psycholgy,6547956
9,Книга рекордов  (+Факты),34230886,fotk_a,6547956
10,РАДИО DFM,89493,dfm,6547956
11,theend.,23308460,the1end,6547956
12,Подслушано у водителей | Новороссийск,119672295,pdsn23,6547956
13,The Musicend,26578488,themusicend,6547956
14,Рецепты «Готовят все»,49350512,let_us_cook,6547956
15,BEST MUSIC🔊♫,49438235,best__all,6547956
16,Кэшбэк-сервис КэшФоБрендс,72559391,cash4brands,6547956
17,Инвестиционный клуб «Капитал»,42219113,investclubkapital,6547957
18,OUTLOOK,31545597,look_read,6547957
19,Популярная музыка,35983383,plmusic,6547957
20,Одержимые бизнесом,45222970,business.partner,6547957
21,Men's Classical,36859750,mclassy,6547957
22,Бизнес Идеи!,63133420,bizidea4you,6547957
23,Сила Мышления,44239651,bisnes_mishlenie,6547957
24,Омар Хайям и другие великие философы,45588871,poet_omar,6547957
25,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6547957
26,РБК,25232578,rbc,6547957
27,ROMANNOVIKOV.PRO,64520202,romannovikov_pro,6547957
28,Forbes,11982368,forbes,6547957
29,"Стоит задуматься | Мотивация, Бизнес, Философия",38843669,thebestjournal,6547957
30,Все Сериалы Мира Онлайн,17096609,online_films,6547957
31,Великие Слова | Цитаты и Афоризмы,23170931,velikieslova,6547957
32,Бизнес-цитатник. Online журнал,28556858,businessquotes,6547957
33,Английский язык,36147615,english_is_fun,6547957
34,Визуальный английский | English,36775085,learnenglish,6547957
35,Бизнес-клуб №1 (видео и аудиокниги по бизнесу),40626080,bisclub,6547957
36,Студия 13,65015436,13studiya,6547957
37,РОССИЯ - Моя гордость !,67120175,rus.gord,6547957
38,BABYLON Goa,1319272,club1319272,6547958
39,Краснознаменск НАШ город!,27992616,vkrasnoznamenske,6547959
40,Краснознаменск LIVE,153442160,krasnoznamensklive,6547959
41,Соляная пещера в Краснознаменске Просто КОСМОС,175962068,cosmosol_kz,6547959
42,"ХВОСТИКИ КЗ Краснознаменск, Одинцово",123495196,khvostiki_kz,6547959
43,"ЗАТО, мой город Краснознаменск",118545563,zatokrasnoznamensk,6547959
44,"ЦЕ  ""БОГАТЫРЬ"" Краснознаменск",168233852,club168233852,6547959
45,Шкатулка идей (Подарки своими руками Поделки),23715713,handmade_blog,6547959
46,Спортивный Краснознаменск,99482563,sports_krasnoznamensk,6547959
47,Дневник рукодельницы |Красота. Творчество.,27455821,diaryhandmade,6547959
48,ГБУСО МО «КЦСОиР «Коломенский»,101764568,csoszn21,6547959
49,В стране выученных уроков | Начальная школа,153296449,stranavu,6547959
50,Благотворительный Фонд «Галчонок»,40205281,bfgalchonok,6547959
51,©Sweety Club /Букеты из конфет МАСТЕР-КЛАССЫ,40889940,sweetyclubsweetdesign,6547959
52,Родители Краснознаменска,113946038,roditeli_krasnoznamenska,6547959
53,ПОКОРИ Идею! Идеи! Мастер-классы! БЕСПЛАТНО!,88015412,pokoriidea,6547959
54,Краснознаменск Отдам даром,174869524,krasnoznamenskdarom,6547959
55,Привычка жить счастливо | Владимир и Елена Кален,97218624,kelengroup,6547959
56,ЭТИ ДЕТИ,50256515,club50256515,6547959
57,ЭЗОТЕРИКА  ЙОГА ПСИХОЛОГИЯ,67132434,publicbestnews,6547959
58,Подарки для тебя и твоих близких.Санкт-Петербург,65166630,club65166630,6547959
59,Краснознаменск Барахолка,174715185,krasnoznamenskbaraholka,6547959
60,ГРЫЗИБУКЕТ.РФ,155313730,gryzibouquet,6547959
61,Лайфхак ϟ Хитрости жизни ™,97686277,life01hack,6547959
62,"""РАЗВИВАЙКА""- развивающие игрушки,детские товары",61331869,raz_vivajka,6547959
63,Барахолка Краснознаменска,137105762,krasnoznamensk_sell,6547959
64,Спортивное питание Краснознаменск shop4fit.ru,76476884,shop4fitru,6547959
65,"ГБУСО МО ""КЦСОиР ""Коломенский""",162662892,kcsoirkolomenskiy,6547959
66,Фильмы онлайн новинки  Кино 2019,40150367,online__2017,6547959
67,ESSENS/духи 100%/косметика г.Краснознаменск(МО),163198452,essens.krasnoznamensk,6547959
68,"Медицинский центр ""Аймед"" г.Краснознаменск",63006635,imedkras,6547959
69,► Женские мысли и чувства,108862336,hitrosti_1,6547959
70,Бизнес-идеи,146265615,smartmoney100,6547959
71,Гильдия свит-дизайнеров-букеты из конфет сегодня,50026534,gildia_sd,6547959
72,Букеты цветы из воздушных шаров в Краснознаменск,135963969,sharykrasnoznamensk,6547959
73,Ели-Худели | Здоровое питание на каждый день,160729824,hudeli_odincovo,6547959
74,MOMS CLUB - клуб продвинутых мам,32170153,club32170153,6547959
75,Классическая музыка,159882,classikmusik,6547959
76,Краснознаменск Работа,156224319,krasnoznamenskrabota,6547959
77,Радуга Томатис®,134416645,radugankc,6547959
78,Бесплатно за репост,126239339,club126239339,6547959
79,Подари воздушный шарик Краснознаменск,106009499,podarivozdushniysharik,6547959
80,НАРО-ФОМИНСК,71551902,nf.live,6547959
81,Busy Kids Бизиборд,81457851,busykids_club,6547959
82,Бесплатно | За репост!,125914421,club125914421,6547959
83,"www.найтимастера.рф (Москва, Московская обл)",74214143,nmsite,6547959
84,Двор-Декор | Фоамиран | Декупаж | Скрапбукинг,24425692,dvordecor,6547959
85,Генератор Приколов,40603786,generatorprikolov,6547959
86,БУКЕТЫ ИЗ КОНФЕТ. Анатомия свит-дизайна,50052144,sweetbyket_profi_mk,6547959
87,💅🏻НОГОТОК💅🏻маникюр в Краснознаменске,90008325,club90008325,6547959
88,Академия красоты,98054717,girls.academy,6547959
89,Авторские мастер-классы Веры Найды,107313591,createwithme,6547959
90,"Клуб друзей ""Смешарики""",108661370,club108661370,6547959
91,Barinpack.ru,125058419,barinpack,6547959
92,Мамочки.Все обо всем,131206895,club131206895,6547959
93,Toldot.Ru,24459974,toldotru,6548052
94,Психология отношений,40498005,psy.people,6548052
95,Дизайн & Декор,51696572,indec,6548052
96,SPORT RULES |UFC|Музыка|MMA|Фитнес|Спорт,37739473,sportsrules,6548057
97,Habr,20629724,habr,6548057
98,Английский каждый день | Endaily,25153764,endaily,6548057
99,Fitness & Bodybuilding,25539801,fitnessbodybuilding1,6548057
100,Rock Hits | Рок Хиты,26442631,rockhits,6548057
101,Rock | Рок,29231851,rock_music_on,6548057
102,Bon Appétit,32194285,bon,6548057
103,Идеи вашего дома,32439535,homeideaz,6548057
104,Фабрика идей,43772432,hmideas,6548057
105,"Больше, чем просто кино",47618171,x.film,6548057
106,SFW,52256120,sfwhat,6548057
