,full_name,group_id,shrot_name,user_id
0,Свадебный фотограф Новосибирск,10084988,til_foto,6792707
1,Gagaopt Украина,26129111,gagaop10,6792707
2,███ Doodle Jump --------  ███ Фанаты Дудлера,26167379,doodlevrn,6792707
3,Корпорация Зла,29246653,evil_incorparate,6792707
4,"ОДЕЖДА, БИЖУТЕРИЯ И МНОГОЕ ДРУГОЕ.ДЕШЕВО",32939019,club32939019,6792707
5,Цитаты из книг,46640606,citatybook,6792707
6,INTELMART светодиодные лампы ленты светильники,49425014,intelmart,6792707
7,Lada Vesta| Лада Веста | Lada XRay,61240781,ladavesta15,6792707
8,Записки влюблённых,62130530,lovers_letters,6792707
9,САМОРАЗВИТИЕ | ЗОЖ | МОТИВАЦИЯ | СПОРТ | СТИЛЬ,79750981,zdresti,6792707
10,Just Rock  And other music,87993112,just_roock,6792707
11,Музыка 2016 | Сексуальные девушки,97272292,music___best___2015,6792707
12,UFC,97664133,ufcfansclub,6792707
13,Латекс  отзывы Россия !,98525009,latex_otzovik,6792707
14,STEAM TEAM,100626316,csgo__team,6792707
15,Наглухо тонирован™ | БПАН,104317687,bpaanvaz,6792707
16,АпЕльСинКа (Путешествия и отдых),104388269,club104388269,6792707
17,неоновый корнет,104920110,neoncornet,6792707
18,Eminem,22991532,eminemshow,6792709
19,5 умных мыслей,24713873,v5umm,6792709
20,5 интересных фактов,25346844,v5inf,6792709
21,iFeed,26858816,ifeed,6792709
22,Лучшие мысли всех времен,27121021,prosvetlen,6792709
23,Футбольные няши | Girls & Cars,27633317,footnysha,6792709
24,"Больше, чем фото",27725748,foto.blog,6792709
25,Корпорация Зла,29246653,evil_incorparate,6792709
26,Футбольные Мемы,29440084,fmems,6792709
27,Весёлый студент,29832607,nice_student,6792709
28,• iFace,30277672,iface,6792709
29,Типичный МИИТовец,30791365,tipi4nij_miitovec,6792709
30,Лайфхак,32228890,vk.lfhk,6792709
31,Cook it! - вкусные рецепты,32231484,just_cook,6792709
32,Идеи татуировок,34010064,tattoobase,6792709
33,Подслушано,34215577,overhear,6792709
34,Идеи для жизни,34580489,ideas.life,6792709
35,Санаторий Сатаны,35760250,sanatory_satany,6792709
36,Бордель • Скромно о нескромном,35783559,brothel_news,6792709
37,Подслушано | Архив,36018423,underside_overhear,6792709
38,Институт Злых Гениев,36614147,genius.university,6792709
39,Киномир  • Новинки 2019,40553536,okinomir,6792709
40,Mr.Brain,43984899,vk_brain,6792709
41,ИНДУЛЬГЕНЦИЯ †,44554509,indulgencia,6792709
42,ИДЕЯ ДНЯ,47982547,cool_interes,6792709
43,Всяка дребедень,50307343,vsyaka_drebeden,6792709
44,MDK,57846937,mudakoff,6792709
45,Vine Video,57876954,vinevinevine,6792709
46,Подслушано РУТ (МИИТ),58675499,miitpodslushano,6792709
47,YTN,61553444,ytnation,6792709
48,СКАНДАЛЬНЫЙ ТИХВИН,56891092,scandaltikhvin,6792713
49,Непридумано,154614802,neprid,6792713
50,ТРЕВОЖНЫЕ НОВОСТИ,170191666,trevogznie_novosti,6792713
51,Подслушано l Тихвин,64583725,tih_win,6792713
52,"♥ Внешность - на время, Душа - навсегда ♥",26179938,kapue_gla3a,6792713
53,+ 1 умная мысль,43208313,plus1cl_thought,6792713
54,Readovka,163061027,readovkanews,6792713
55,ПОЗОР  シ,71729358,styd.pozor,6792713
56,АВТО ПОЧТИ ДАРОМ • Питер • СПБ • Санкт-Петербург,128890453,avtoobmen98,6792713
57,Признавашки Тихвин,62544412,tixvin47,6792713
58,Сарказм,36164349,s_arcazm,6792713
59,GIF рецепты,70305484,diet.plan,6792713
60,Злой Гений,39153701,evill_genius,6792713
61,Философия Жизни,45661658,phil_life,6792713
62,СОРОКА-НЕДВИЖИМОСТЬ | СПб-ТИХВИН,40530992,ts_news,6792713
63,РУССКОЕ ОБОЗРЕНИЕ || РОССИЯ || ПУТИН,54012242,pycckoe_no_pyccku,6792713
64,ЯЖЕ#,149114178,yaje_s,6792713
65,videosos,56263398,videosos,6792713
66,Метла,81456984,meetla,6792713
67,Рецепты: вкусно и просто🍴,46117626,cook_bon,6792713
68,Полезно знать,151684182,eto_polezno1,6792713
69,ШкурНадзор,125101749,whoressupervision,6792713
70,"ТИХВИНСКАЯ СОРОКА | Реклама, информация, новости",10435230,tichsoroka,6792713
71,˜”*°•.. ๑۩۩๑ ... ТИХВИН ... ๑۩۩๑ ..•°*”˜,13763869,tikhvincity,6792713
72,СКОРПИОН,108129582,scorpion_unhoroscope,6792713
73,Вежливые Люди | Армия | Россия,67359347,vegchel,6792713
74,Тесла,72839605,dom_humor,6792713
75,ЭТО ШЕДЕВР!,151378487,shedevree,6792713
76,Гордый Волк,49263966,p_wolf_vip,6792713
77,ЗАСТЫДИ И ХВАСТАЙ,68016956,styd.pozor.vpiska,6792713
78,Тихвин/Объявление/Куплю/Продам/Новости.,164769979,club164769979,6792713
79,Психология тишины,41883468,psycho,6792713
80,История в фотографиях,70649883,fotohist,6792713
81,ГАРАЖ,29196806,auto.garage,6792713
82,"Я ОЧЕВИДЕЦ ТИХВИН | Происшествия,новости,события",95499287,ya_ochevidets_tihvin,6792713
83,Русские Онлайн,62241455,rusonline,6792713
84,ТЫЖДРУГ,145919336,tyzhdrug,6792713
85,Интересные Факты,346191,fakt1,6792713
86,Идеи малого бизнеса,51675727,bestbisidea,6792713
87,КУЛИНАРНЫЙ БЛОГ,164041592,club164041592,6792713
88,Армия России | Новости | ЧС,70965775,rusarmi,6792713
89,Successful person (Успешный человек). Успех,46644924,o_ycnex,6792713
