,full_name,group_id,shrot_name,user_id
0,"Aloha, Beaches!",32286993,aloha_bitches,6642859
1,МХК,41437811,mhkoff,6642859
2,5 лучших фильмов,26750264,xfilm,6642859
3,Вера Полозкова ( фан - сообщество ),37144540,vero4ka_polozkova,6642859
4,Лепра,30022666,leprum,6642859
5,Mr.S.,28551270,mr__s,6642859
6,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6642859
7,Не беси,77843142,ne6esi,6642859
8,Интересная Москва,20845272,vk_moscow,6642859
9,WORLD,31089504,trvltrvl,6642859
10,Скандинавский стиль в интерьере,53824275,maklere,6642859
11,"Не знаю почему, но мне нравится",73514179,nzpnmn,6642859
12,"TRIP4YOU Дешевые путешествия, туры, авиабилеты",136893577,trip_4you,6642859
13,Сериалы,24834794,tvfan,6642859
14,Интеллектуариум  | наука и образование,27797026,brain.journal,6642859
15,"Смотри, что я нашел на AliExpress",87389803,godnoten,6642859
16,Панда Маркетолог,113131974,panda_marketolog,6642859
17,Словарный запас (EN),149653328,club149653328,6642859
18,Путешествия,28277850,exp.travel,6642859
19,KudaGo: Москва,37119411,kudago,6642859
20,Строки пыльных книг,148230634,stro4kiknig,6642859
21,Psychology|Психология,30525261,sci_psy,6642859
22,IS | Международные исследования,51258417,internationalstudies,6642861
23,ЗАСТОЯЛАСЬ,100500472,ussrbeforechaos,6642861
24,Bain & Company,77947518,publicbain,6642861
25,Авиатранспортное обозрение,39283725,air_transport_observer,6642861
26,Аэропорт Пулково,40738724,pulkovo_led,6642861
27,Flightradar24,87030099,flightradar24,6642861
28,Коммерсантъ История,95589787,kommersant_history,6642861
29,IQ.HSE,150247228,iqhse,6642861
30,Заповедник,115821464,zapovednik.space,6642861
31,Ножницы,61425113,noznisi,6642861
32,Arzamas,78423275,arzamas.academy,6642861
33,Живописность русских коммуналок,79041014,ruskommynalki,6642861
34,Международный аэропорт Внуково,35261597,vnukovoairport,6642861
35,Gaidar Foundation - Фонд Егора Гайдара,25785311,gaidarfund,6642861
36,Друзья Карповки,155786553,karpovkafriends,6642861
37,Комитет гражданских инициатив,116318914,komitetgi,6642861
38,Станция профессионального тюнинга  LKW-Neva,23316783,lkwneva,6642861
39,холодный занавес,142797996,coldchaosss,6642861
40,Совмод,48247547,sovmod,6642861
41,Пешеходная зона в Дегтярном переулке,147248232,degtper,6642861
42,Baltic underground,35677891,baltic_trash,6642861
43,Веломагазин VeloNeva,40583727,veloneva,6642861
44,KS Tools-Neva,153910546,club153910546,6642861
45,Велосипед,39147528,club39147528,6642861
46,MONOCLE,60774657,monocle77,6642861
47,"Национальная премия ""Гражданская инициатива""",67162963,premiagin,6642861
48,1917 год. День за днём,132460448,daily1917,6642861
49,Смотреть онлайн 🎥 Yui,154375521,film_yui,6642862
50,Забавные картинки!,124144786,ulibka2016,6642862
51,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6642862
52,Другая Литература,38744784,book,6642862
53,УЛЫБНИСЬ!,31252099,ulybnis.feed,6642862
54,Почему я этого не знал?,74911320,why.interestingly,6642862
55,Современное искусство,35486596,another_art,6642862
56,Сделай сам!,46619709,thismyhandmade,6642862
57,Циник,39399586,cciinniikk,6642862
58,Фабрика идей,43772432,hmideas,6642862
59,Маленькие хитрости / Домашний лайфхак,62375617,tricks_lf,6642862
60,Товары для художников,911551,goods.for.artists,6642862
61,[Официальные клипы | Official music videos],9230060,offcial_clips,6642862
62,Убойный юмор,33335832,hum.page,6642862
63,Убойные приколы :D,34491673,black_humor,6642862
64,MEN'S LOOKS,34668842,mens_looks,6642862
65,Другое кино,35349905,another_films,6642862
66,Другая Философия,35683607,other_philosophy,6642862
67,Другая фотография,39441344,another_photos,6642862
68,ВЕДУЩИЙ АРТЁМ ЛЁСИН,45378010,mclesin,6642862
69,Книжная полка,58691471,kniganapolke,6642862
70,Практическая психология,64078163,vk.psychics,6642862
71,Оптимист,78559766,vnemorali,6642862
72,Остатки Юмора,88310882,ouforyou,6642862
