,full_name,group_id,shrot_name,user_id
0,"Русские сериалы, фильмы, мелодрамы",57851085,melodramus,6666833
1,Новости Санкт-Петербург |Онлайн|Афиша|События,166856301,novosti_spb,6666833
2,Сводки от ополчения Новороссии,57424472,strelkov_info,6666833
3,★ ОМОН.СОБР.ФСБ.ФСИН.ОСН.ГРУ.ГЕРОИ РОССИИ★СПЕЦЫ.,106738106,omonsobr,6666833
4,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6666833
5,Авторынок Петербурга ● Питер ● Авто в СПб ● 78,135251183,auto_98,6666833
6,Киномания,22798006,kino_mania,6666833
7,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6666833
8,НОВИНКИ КИНО 2019,90253744,kinona5,6666833
9,ЁП,12382740,fuck_humor,6666833
10,АВТО ЛАЙФХАК,148411246,carlifehack,6666833
11,Невероятная история | Исторический журнал,89960449,historylink,6666833
12,Сделано в СССР,109440507,klasikasssr,6666833
13,Внедорожники | Вездеходы,109442969,nivauaz,6666833
14,Сквозь время,154076211,through_thetime,6666833
15,СССР -  вспомним лучшее),162924424,sssr.luchshee,6666833
16,| CrossFit World |,88274923,crossfit_world,6666833
17,БИБЛИОТЕКА ТРЕНИРОВОК | Ваша самооборона,122560100,biblioteka_trenirovok,6666833
18,Интересные факты,82545064,interst_facts,6666833
19,КИНОФАН,52087668,kinofan,6666833
20,STRONG DIVISION | Анатомия боя | Биология спорта,18268876,strong_division,6666833
21,МЯСО | Мужская кухня,68988957,mensrecipes,6666833
22,Хахаски,165838780,haha_ski,6666833
23,Авто легенды СССР,122444792,legendi_cccp,6666833
24,Убойные приколы,133344151,ifucking_humor,6666833
25,Безбашенный,122503582,crazy_qq,6666833
26,BBC News Russian - Русская служба Би-би-си Ньюз,17842936,bbc,6666833
27,Нетипичный Питер | Санкт-Петербург,130126972,piternetip,6666833
28,Мужчины Стрельцы,165752636,club165752636,6666833
29,Охота Оружие,21301713,vkhunting,6666833
30,Алкофан - рецепты хорошего настроения,59577724,alkofan1984,6666833
31,История|History,53782768,history_0z,6666833
32,• MMA VINES | UFC GIF  18+,64098698,mma_vines,6666833
33,KulibinTV,77563782,kulibintv,6666833
34,"Смотри, что я купил",132239455,club132239455,6666833
35,Лайфхаки,130183532,club130183532,6666833
36,Скидки и акции в Санкт-Петербурге. Халява Сэээр.,161682482,halavapeterburge,6666833
37,Быть Военным - это Гордость,10863607,homeguards,6666833
38,ММА,64878114,xmmaru,6666833
39,Достойные фильмы,33769500,dfilm,6666833
40,Загадки Эйнштейна,28772416,enigma47,6666833
41,Внедорожники,66892821,buy__car_4x4,6666833
42,Армия|Оружие|Ножи,92754797,gunslifestyle,6666833
43,Бюро находок и стол находок в Петербурге,34891421,buro.nahodok,6666833
44,А ты знал?,149500863,znall,6666833
45,Охота | Оружие,79158524,wkhunter,6666833
46,Выживание | Походы | Оружие,111801135,survival2017,6666833
