,full_name,group_id,shrot_name,user_id
0,Братство Кличко,31476169,klitschko_brothers_com,6611888
1,Фотошкола - i love photo,5425797,iphotolove,6611888
2,Владимир Кличко,42062197,klitschko_uk,6611888
3,Подслушано,34215577,overhear,6611965
4,Подслушано в Вене,92243355,club92243355,6611965
5,5 лучших фильмов,26750264,xfilm,6611965
6,Немецкий язык,27211409,deutschonline,6611965
7,Котогифки,52218750,kotogif,6611965
8,"100% красоты | Маникюр, Макияж, Прически",54896871,beauty_100,6611965
9,Посольство России в Австрии,97637136,rusbotwien,6611965
10,Der STAB Rus,112366546,derstab,6611965
11,Барахолка | Вена | Австрия,112448420,viennamarket,6611965
12,Всё Так,118784051,vcetak,6611965
13,Лепра,30022666,leprum,6611968
14,Раритет - редкие суккуленты,41122369,raritet_plants,6611968
15,Авторские ювелирные украшения,15141059,glassandcopper,6611968
16,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6611968
17,Bon Appétit,32194285,bon,6611968
18,Ищу МОДЕЛЬ ♡ Питер,163773054,spbtopmodel,6611968
19,Ищу модель Питер,142201749,modelkaspb,6611968
20,Midas's Garden jewelry - украшения ручной работы,39526341,midas_garden,6611968
21,Санкт-Петербург | Питер - Новости,70331342,nevablog,6611968
22,• Домашняя Кулинария •,42025607,dom.kylinaria,6611968
23,Необычный Гороскоп,23830580,un_horoscope,6611968
24,Любовный Гороскоп,30318830,lo_horoscope,6611968
25,НАШЕ Радио | Питер,61977314,nashespb,6611968
26,Магазин подарков Amikko,75431107,amikkoo,6611968
27,Бесплатный Санкт-Петербург | Питер,120899101,78free,6611968
28,KoreaExpress (Товары из Южной Кореи),70194511,kingfish365,6611968
29,Радуга Вкуса | Санкт-Петербург | Доставка еды,124995274,radugavkusa78,6611968
30,Рецепты вкусных блюд,39051301,art.cookery,6611968
31,Метла,81456984,meetla,6611968
32,Дневник кулинара.Рецепты для вкусной жизни!,59092589,dn.kulinara,6611968
33,Телец,39080085,club39080085,6611968
34,"Тёмыч, как ты похудел?",170347151,club170347151,6611968
35,KudaGo: Санкт-Петербург,36338110,kudagospb,6611968
36,Киномания,22798006,kino_mania,6611968
