,full_name,group_id,shrot_name,user_id
0,Сарказм,36164349,s_arcazm,6554950
1,Вселенная Кино | Фильмы Онлайн HD,53258521,vk_hd,6554950
2,Фильмы,40335272,movie_pab,6554950
3,HD кино,71592926,hd_only,6554950
4,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6554950
5,Smart Money|Бизнес журнал,34483558,smart4you,6554950
6,Бизнес Молодость,25276999,molodost_bz,6554950
7,Идеи Handmade,42811897,made_in_hand,6554950
8,#ЯМИЛЛИАРДЕР,38771560,billiondollars,6554950
9,Популярная музыка,35983383,plmusic,6554950
10,Шедевры кулинарии,43879004,sh.cook,6554950
11,Музыка,34384434,mzk,6554950
12,Вдохновение | Дворик для души,23770654,dvorikdushi,6554952
13,Интеллектуариум  | наука и образование,27797026,brain.journal,6554952
14,Cars Models | Масштабные Автомобильные Модели,38227586,cars.models,6554952
15,Словарный запас |Психология| Amazings of History,68573479,slovazap,6554952
16,Стопкадр,69938598,club69938598,6554952
17,Интересные Факты,346191,fakt1,6555018
18,Шедевры рекламы,29302425,bestad,6555018
19,Автоюрист-Иркутск,166098418,autourist_irkutsk,6555018
20,E-squire,24098496,ru.esquire,6555018
21,"Beautybook - секреты женской красоты, маникюр",24359499,my_beautybook,6555018
22,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6555018
23,"Шопоголик (Стиль, мода, красота)",29140284,gidpostilyu,6555018
24,Дизайн и декор 🏠,64762359,decor.house,6555018
25,"Как это переводится, Чувак?",30598666,dailywords,6555018
26,Вопросы игры Что? Где? Когда?,29959250,baza_chto_gde_kogda,6555018
27,Интересные Факты,76335076,betterfacts,6555018
28,Другая Литература,38744784,book,6555018
29,I ❤️ART,23626127,iloveart,6555018
30,"Дизайн, который нравится",30273355,designilike,6555018
31,Другая красота,83405705,another_beauty,6555018
32,IDEAshop,165336941,ideanailshop,6555018
33,Японский язык,41925848,yapyaz,6555018
34,Полка,79876841,polka.knig,6555018
35,Only English,43853415,10words_every_day,6555018
36,Duran,25336774,by_duran,6555018
37,Nail bar IDEA,161271979,club161271979,6555018
38,Телеканал Дождь,17568841,tvrain,6555018
39,База отдыха Байкал Трек отдых на Малом Море,40192770,baikal_trek,6555018
40,БИРЖА,72605916,stockmem,6555018
41,ЯПОНСКИЙ ЯЗЫК =^_^=,20725212,club20725212,6555018
42,Это интересно!,23390361,smart_log,6555018
43,Arctic Monkeys,52257624,arcticmonkeys,6555018
44,Женский ВКус,57224435,woman.space,6555018
45,Книги в фильмах,75445322,booksinfilms,6555018
46,Интересные Факты,77303280,i_fackt1,6555018
47,Некто Он.,84599859,club84599859,6555018
48,Дождь LITE,119054919,tvrainlite,6555018
49,МОТОМОСКВА Это наш Город!,51618248,moto_msk,6555019
50,Бизнес-цитатник. Online журнал,28556858,businessquotes,6555019
51,Цели,33628480,ourgoal,6555019
52,Хитрости жизни,30953300,lifecheater,6555019
53,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6555019
54,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6555019
55,Типичный мотоциклист,32275859,typical_motorcyclist,6555019
56,Бизнес Инфо,34168005,probizportal,6555019
57,E s t h é t i q u e,32131490,esthetique.blog,6555019
58,Типичный Иркутск,35699624,irklove,6555019
59,Кеды Кастанеды,94661040,kedycastanedy,6555019
60,Корпорация Зла,29246653,evil_incorparate,6555019
61,Интеллектуариум ©,42296923,intellektuarium,6555019
62,Science|Наука,29559271,sci,6555019
63,Woman,26970810,womanpage,6555019
64,Тайная жизнь вашего кота,35651961,planet_of_animal,6555019
65,Из Москвы,31764685,trip_from_moscow,6555019
66,Увлекательная психология | Вадим Курки́н,70468135,love.vadimkurkin,6555019
67,Завтра в Москве,53895352,imosc1,6555019
68,Максим Кац,12908334,maximkatz,6555019
69,Другая фотография,39441344,another_photos,6555019
70,Psychology|Психология,30525261,sci_psy,6555019
71,Вязаные игрушки от Александры Simba.,108850623,simba_red_toys,6555019
72,Мой Кот,27735111,myycatt,6555019
73,Первый Московский Город Парк Инициативная Группа,101983045,pmgpig,6555019
74,Traveller,23964485,traveller1990,6555019
75,Умные гаджеты,44703403,clever_gadgets,6555019
76,Мотоэкипировка Ликвидация склада,103351572,ekipsale,6555019
77,Антистресс раскраски для взрослых. Арт-терапия,99039010,club99039010,6555019
78,Factura — арт блог,25817269,factura,6555019
79,Digital - журнал о технологиях,57526182,expertonline4you,6555019
80,Дневник успеха,28673372,stayapple,6555019
81,"ЭНЕРГЕТИЧЕСКАЯ СИЛА ВОЛОС, МАГИЯ ВОЛОС",54220026,energyhairpower,6555019
82,Москва :),39165933,msc_city,6555019
83,Motoweekend. Мотопутешествия выходного дня.,141931958,club141931958,6555019
84,MotoCam: Мотоциклисты Москвы на фото,55061595,motocam,6555019
85,Стена Щитов,160525632,shield_wall,6555019
86,QUEEN,1071947,save.queen,6555019
87,АРТ И ПРОГРЕССИВ РОК,1865345,artprogrock,6555019
88,►Music - Its My LIFE ◄,6520835,music_its_my_life2016,6555019
89,GEO.pro Иркутск,7193512,geoproirk,6555019
90,Energy Media,41444904,energy_media,6555019
91,Надежда Мельникова. ПРО САМОРЕАЛИЗАЦИЮ,51966085,club51966085,6555019
92,Дзен,23213239,dzenpub,6555021
93,Подслушано Ретушеры,82359695,podslushano_retouchers,6555021
94,Работа для дизайнеров: вакансии и заказы,77205898,designersatwork,6555021
95,ВДНХ Алексеевский Останкино,76123050,vdnxa,6555021
96,Авторская кухня,52398251,authorfood,6555021
97,До и после - Photoshop - обработка фото,57950162,do_iposle,6555021
98,Другое кино,35349905,another_films,6555021
99,Другая Литература,38744784,book,6555021
100,PLANETA.TRAVEL,8579518,planeta.travel,6555021
101,Ретушеры 📷,53500573,pleaseretouchmenow,6555021
102,Ищу ретушера,49020890,needretouch,6555021
103,Фотошкола - i love photo,5425797,iphotolove,6555021
104,Генетика и биология - с удовольствием!,154297467,gene_pot,6555021
105,Душевное Кино,28043983,mydyx,6555021
106,"Работа для дизайнеров, фриланс, дизайн",58268447,flru_design,6555021
107,ФЛОРИСТИКА: учимся вместе,45616201,floral_school,6555021
108,Один кадр до совершенства,126404253,typicalphotoladies,6555021
109,Вечерняя Москва | Новости,29487103,vmdaily,6555021
110,Cook it! - вкусные рецепты,32231484,just_cook,6555021
111,ЗЛОЙ МЕДИК,43540875,zloymedik,6555021
112,Just Music - Новинки Музыки 2019,74653596,just_music_best,6555021
113,Бесплатные экшены - фотошоп,101145537,actionsphotoshop,6555021
114,Шрифты - дизайн - design,122545801,shriftibesplatno,6555021
115,photocrowd.com (photo contests),138647912,club138647912,6555021
116,ЁП,12382740,fuck_humor,6555022
117,ParkMaster,79522457,abixtechnology,6555022
118,Корпорация Зла,29246653,evil_incorparate,6555022
119,Пикачу-сальса,124467333,pikachusalsa,6555022
120,Казань | Казань. Куда пойти? | Афиша,38959783,kzngo,6555022
121,Сеть пиццерий Ариба Пицца,31506783,aribapizza,6555022
122,Стадион Казань Арена | Kazan Arena,50943704,kazanarena,6555022
123,Без кота и жизнь не та ツ,32015300,bez_kota,6555022
124,Мир PlayStation | PS4,10055384,playstation.world,6555022
125,Сочи ❂ Sochi,160225403,zhivu_v_sochi,6555022
126,Палата №6,56106344,pn6,6555022
127,Сарказм,35850939,humour,6555022
128,Просветленный 18+,76709587,prosvet_pub,6555022
129,Тряхни Нормальность,23433159,trahninormalnost1,6555022
130,ProKazan.ru | Новости Казани и Татарстана,27126289,novostiprokazan,6555022
131,Лепра,30022666,leprum,6555022
132,Наука и Факты,34118551,scifacts,6555022
133,Казань Онлайн | Главный Казанский Паблик,38665380,kznlife,6555022
134,Smart - умный журнал!,47679753,be.smart,6555022
135,AUTO,23783750,pubauto,6555022
136,Факты,76084650,faccts,6555022
137,Тихие Радости Зла,41811107,devil_club,6555022
138,Автомобильный журнал,68506252,autojournale,6555022
139,Бизнес идеи,114767033,1business_idea,6555022
140,Набережные Челны Life,41561549,chelny.life,6555022
141,Одесский разговорник или юмор по-Oдесски ;),22863975,odesskijrazgovornik,6555022
142,Пошлые анекдоты,52035408,sexyanekdot,6555022
143,Якорь | Мужской журнал,45012348,yakor.blog,6555022
144,ВЕДУЩИЕ на Счастье! Радиф & Рузаль / Казань,31630957,publicsami,6555022
145,Black Lion | Бизнес Журнал,95325074,blacklionmag,6555022
146,Цитаты и Книги,31752409,eternity,6555022
147,НАУКА,72044985,short_fact,6555022
148,IQ - интеллектуальный журнал,54799401,iq.journal,6555022
149,Это интересно!,23390361,smart_log,6555022
150,LATINA PARTY Вечеринки и опен-эйры в Казани,70400705,latinamix,6555022
151,"Привет, сейчас за рулем",24630242,at_the_wheel,6555022
152,СССР -  вспомним лучшее),162924424,sssr.luchshee,6555022
153,Циник,34904674,i.cynic,6555022
