,full_name,group_id,shrot_name,user_id
0,Enter Казань,65,enter.media,6706793
1,Казань | Казань. Куда пойти? | Афиша,38959783,kzngo,6706793
2,Archi.ru - Архитектура России и мира,47510434,archiru,6706793
3,Архитектура | Ardezart,40131273,ardezart,6706793
4,По ту сторону реки,18467837,po_tu_storonu_reki,6706793
5,Берегите природу | Животные,33709813,animal.blog,6706793
6,Софт Культура,80093690,softculture,6706793
7,Архитекторы.РФ,166599991,arch.russia,6706793
8,Архитектор,98559377,iamarchitect,6706793
9,Old先/OldXian,80020826,ouxian,6706793
10,Институт «Стрелка»,39236499,strelka_institute,6706793
11,Книжный магазин «Смена»,62944074,smena_book,6706793
12,Японский язык,41925848,yapyaz,6706793
13,Парки Татарстана,85878109,park.tatar,6706793
14,Architecture and space,41877285,architecture_and_space,6706793
15,The Architect,31960439,thearchitectpro,6706793
16,HELLO STYLE,23462586,hellostyle,6706793
17,Architecture every day,172280144,architecture.everyday,6706793
18,Объявления для друзей Казань,64987674,forkzn,6706793
19,Cube / Sketch Blog /,35766254,sketch_blog,6706793
20,Кри-Кри,69911884,krikrikzn,6706793
21,SketchUp Online/St. Petersburg,56789099,sketchup_online_spb,6706793
22,Yamazaki Kento | 山﨑賢人,78762651,yamazaki_kento,6706793
23,АрхиФак Казань,47912015,archifac,6706793
24,"Неоклассика. Музыка, концерты, композиторы.",32169030,neoclassicaru,6706793
25,"Инглекс, английский по Скайпу / englex.ru",49709122,englex,6706793
26,FBITS Flowers Blossom In The Space,23462184,fbits,6706793
27,"""литература  для архитекторов и дизайнеров""",6912839,zaarchitects,6706793
28,ARCHITIME.RU - АРХИТЕКТУРНЫЕ КОНКУРСЫ И СОБЫТИЯ,23347504,architime,6706793
29,Japan Sounds,33174039,jsound,6706793
30,치즈인더트랩,39614704,cheesefan,6706793
31,"3d studio Max,ArchiCAD,AutoCAD,Revit,SketchUp",40724396,cgraphics,6706793
32,Hori-san to Miyamura-kun/Horimiya 【ホリミヤ】,43502602,hori_san_to_miyamura_kun,6706793
33,Элеанора & Парк. Книга. Young Adult,70614539,eleanor_and_park,6706793
34,Мнемозитарий,78756950,mnemositarium,6706793
35,Zero and Jude||Zude||Official,115491707,officialgroupzude,6706794
36,Корпорация Зла,29246653,evil_incorparate,6706794
37,FASHIONY,40599072,fashiony_pic,6706794
38,Тряхни Нормальность,23433159,trahninormalnost1,6706794
39,Fashion Inspiration,38976531,fshn_blg,6706794
40,LOOK OF YOUNG,32127188,lookvk,6706794
41,Спортивная девушка | Спорт Фитнес Фигура,37660061,lesson.body,6706794
42,Глубокие,24949771,glubokei,6706794
43,Телец  ( 27 марта ),26609852,horoscop.taur,6706794
44,Фитнес студия Bageerah,46620418,bageerah,6706794
45,Музеи и выставки Петербурга 2019,38837377,muzeispb,6706795
46,0% жирности,35486195,zerofat,6706796
47,Ремонт как Искусство,39345508,remont_kak_iskusstvo_ru,6706796
48,"Детско-родительский клуб ""ПЛАТФОРМА""",171323543,club171323543,6706796
49,Школа ремонта,38379853,rem_shkola,6706796
50,Квартирный Вопрос,42541008,flatme,6706796
51,Экспериментатор,126097431,experimentaror,6706796
52,УМНЫЕ КНИГИ родителю логопеду педагогу,44155346,umnie_knizki,6706796
53,Just Video,51189706,just_vid,6706796
54,Многофункциональный миграционный центр Москвы,130490929,moscow_migration_center,6706796
55,Я - учитель начальных классов!,91650016,nachshkola,6706796
56,Handmade Club | Идеи подарков,40187253,fan_handmade,6706796
57,Letdes - Декор-Студия,52383628,letters_design,6706796
58,ZUMBASTORE.RU - Одежда торговой марки Zumba®,54675426,zumbastore,6706796
59,Идеи дизайна интерьера,36184135,i_des,6706796
