,full_name,group_id,shrot_name,user_id
0,Инцидент | Первоуральск,93319537,incident96,6781721
1,048.ua | Жизнь Одессы,11634969,odessa048ua,6781721
2,[PVK] Подслушано Первоуральск 18+,32572725,pvk_podslushano,6781721
3,Киномания,22798006,kino_mania,6781721
4,Elena_shop_UA,121706851,club121706851,6781721
5,Фотограф (Первоуральск) Михайлова Ольга,57303696,pvkfoto,6781721
6,Новости Шеремета «Девять с половиной»,55603543,tautv,6781721
7,Красивые Интерьеры,30769418,fotoremonta,6781721
8,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6781721
9,Подслушано | Одесса,69202230,odessa_hello,6781721
10,Открытие Китая с Евгением Колесовым на Первом!,75033260,kolesovevgeny,6781721
11,Лучшие рецепты Повара,18464856,vpovare,6781721
12,Лепра,30022666,leprum,6781721
13,[PVK] Помощь животным Первоуральск,32779588,pvk_pets,6781721
14,Круглосуточные новости Екатеринбурга E1.RU,53911449,e1news,6781721
15,"Xiaomi в России - новости, акции, скидки",109172416,xiaomi_express,6781721
16,Только эскизы тату / Татуировка / Sketch tattoo,45353280,sketchtattoo,6781721
17,СТРОИТЕЛЬСТВО | РЕМОНТ | BUILDING,26978036,stroyka_vk,6781721
18,Рецепты: вкусно и просто🍴,46117626,cook_bon,6781721
19,Магазин Brand-Club | Мужская обувь одежда,11570609,brandclubkiiik,6781721
20,Успешные люди и бизнес | Социум,36959798,socium.life,6781721
21,Марципановая Мафия игровое кафе | Одесса,13319042,marzi_mafia,6781721
22,"Отдам , приму Даром. Екатеринбург , Пышма",15952409,ekb_groupe,6781721
23,"Жесть, какая татуировка!",16348810,xtattoo,6781721
24,"“ХЭППИ ТУР” - ЛУЧШИЕ ТУРЫ, ОТЕЛИ, АВИАБИЛЕТЫ",17530725,happy_tour,6781721
25,666-777.ru - такси Семёрочка (Первоуральск),20015872,taxi666777ru,6781721
26,Мумий Тролль (Mumiy Troll),24091813,mumiytroll,6781721
27,NR,29573241,rapnewrap,6781721
28,Работа в Миассе,30662433,miass_rabota,6781721
29,я В шоке!,31541440,i_shok,6781721
30,"ПОДСЛУШАНО ЕКАТЕРИНБУРГ, ЕКБ",32779622,ekat_podslushano,6781721
31,Кафе и служба доставки Суши 'н' Ролла,34560557,sushi_n_rolla,6781721
32,КиноДоза / Фильмы / Реальные пацаны,34748216,kinodozzza,6781721
33,Apple,35145657,iphone,6781721
34,ФИЛЬМЫ / КИНО  2019 | НОВИНКИ ОНЛАЙН,35457671,novinki_hd,6781721
35,Санаторий Сатаны,35760250,sanatory_satany,6781721
36,САМЫЕ СТРАШНЫЕ ФИЛЬМЫ УЖАСОВ,37078428,the_horror_movies,6781721
37,В мире фактов,40413373,modern.facts,6781721
38,TATTOOPEDIA - эскизы|татуировки,41229278,tattoopedia,6781721
39,Чудо техники,41532592,chudo_tehnicki,6781721
40,Музыка,42440233,exp.music,6781721
41,Удачные Гифки :3,42510378,cadroff,6781721
42,Ирина Горбачева | Irina Gorbacheva,44645238,inst_gorbacheva,6781721
43,California Shop | Купальники Аксессуары,45542951,ekb_boots,6781721
44,BETFAQ - БЕТФАК.Ру: Точные платные прогнозы,46198667,betfaq.otzyvy,6781721
45,Coral Travel Первоуральск,46308272,club_wings,6781721
46,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6781721
47,Тату салон Екатеринбург,48605382,tattoo1room,6781721
48,Вселенная Кино | Фильмы Онлайн HD,53258521,vk_hd,6781721
49,Пульты управления|Купить пульты в Екатеринбурге,53414585,kotopult,6781721
50,Woof Travel — путешествия с собакой,53744890,wooftravel,6781721
51,"Ремонт Apple iPhone, Samsung, Nokia, Xiaomi",53976248,remobile96,6781721
52,Кроссовки СПб,55709782,club55709782,6781721
53,КиноЛайк,56478860,club56478860,6781721
54,[PVK] Service Первоуральск,61268866,pvk_service,6781721
55,Best Video,63758929,best_video_hd,6781721
56,"Горящие туры с ""Элит Трэвэл"" Первоуральск",66769600,elitapervo,6781721
57,100 ЛУЧШИХ  ФИЛЬМОВ,67446716,club67446716,6781721
58,Новости кино,70389915,hd_in,6781721
59,"""Say hello"" | центр печати Первоуральск",71884229,nowsayhelloru,6781721
60,Азбука Тату / Azbuka Tattoo,73653602,azbukatattoo,6781721
61,"Татуировка в Екатеринбурге, студия ELITE TATTOO",87657498,elitetattooekb,6781721
62,Таверна Абелиани,109126984,taverna_abeliani,6781721
63,ЕКАТЕРИНБУРГ ПРИВЕТ!,111343751,ekaterinburg_privet,6781721
64,Кальянная МЯТА   Первоуральск  18+,120017696,mintpvk,6781721
65,Quality Journal,68670236,quality_journal,6781723
66,Киномания,22798006,kino_mania,6781723
67,СХРОН. Дневник выживальщика,128293560,s_k_h_r_o_n,6781723
68,Регион-116 | Казань,136960734,region_kazan116,6781723
69,XXI век,93316013,xx1_century,6781723
70,Невероятные факты,72985232,unbfacts,6781723
71,Барахолка Казань,114204576,kzn16region,6781723
72,NEW DAY / Каждый день новое!,53807437,periskhilton,6781723
73,ВКазани Поймут | Главное сообщество Казани,57867786,vkazani,6781723
74,ИнфоБум,69676367,infboom,6781723
75,БУДЬ В КУРСЕ (БВК),88469025,v_kyrce,6781723
76,Мгновения прошлого,74938476,history_moments,6781723
77,АВТОРЫНОК Казань Челны,103955552,ark116,6781723
78,Де-факто,91307931,fakto_de,6781723
79,Блокнот Эрудита,87132883,histnote,6781723
80,iTesla | Наука Техника и Юмор™,103695969,it.tesla,6781723
81,Мир вокруг нас,91639989,mirokras,6781723
82,анекдотов.net,22222333,anekdot,6781723
83,Рыбалка/  Мой улов,145526926,moy_ulov,6781723
84,Наука и Факты,34118551,scifacts,6781723
85,Моменты истории,75115271,histmoments,6781723
86,История Человечества,79483347,incredible0,6781723
87,Sempodi,129926725,my.stories,6781723
88,Убойные Истории,55544604,killer_stories,6781723
89,Это невероятно!,142248602,uunbelievable,6781723
90,Просто Другие,112432574,prosto.drugie_kazan,6781723
91,Казань Онлайн | Главный Казанский Паблик,38665380,kznlife,6781723
