,full_name,group_id,shrot_name,user_id
0,Я хочу...,36008740,i_want_love_dream,6545957
1,ВИКИНГИ,49573842,vikings,6545957
2,Клуб Молодых Мам (КММ),35232329,mama.club,6545957
3,Tasha's Cake онлайн-школа диетических десертов,87852239,tasha.s_cake,6545957
4,Черный список Сургут | Отзывы,151141375,black.surgut,6545957
5,Игра Престолов,19328401,got_plio,6545957
6,К-РОЗЫСК | СУРГУТ,77551245,wanted86,6545957
7,Отбеливание зубов в Сургуте,142015652,lovesmile86,6545957
8,Куплю-продам г.Сургут,99636370,kuplu_prodam_surgut,6545957
9,Идеи дизайна интерьера,36184135,i_des,6545957
10,Дизайн Интерьера | 33 кв. метра,153272708,des_ideas,6545957
11,Музыка Первого,75911282,musiconetv,6545957
12,Мебель Кровать Домик Тюмень EcoFurniture72,170723027,mebelizdereva72,6545957
13,Массажный салон Умиджон в Сургуте.,124889438,massagesurgut86,6545957
14,Художник Nastya Kulakovskaya (Drakonoart),88353615,drakonoart,6545957
15,Церковь Святых Апостолов Петра и Павла • Воронеж,78725610,ppchurch,6546039
16,Научи учёного,159414560,nauchiuchenogo,6546039
17,Познер Online,80006177,pozneronline_ru,6546039
18,"ТВОРЧЕСТВО, ИГРЫ И ПРАЗДНИКИ С ДЕТЬМИ",41533144,waldorfhome,6546039
19,ISKRA|Сообщество Искрят,56428690,iskrachild,6546039
20,GetCourse.ru | Геткурс — официальное сообщество,118000117,getcourseru,6546039
21,Блог Jonn22 — Товарный бизнес и маркетинг,75185191,jonn22com,6546039
22,MAMAVRN.RU Форум воронежских родителей,13642660,mamavrn,6546039
23,Педагогический блог Натальи Агеевой,168154075,natalyageevasblog,6546039
24,"Издательство ""ФОРДЕВИНД""",12968038,fordevind,6546039
25,Обучение с удовольствием в школе и дома,84297351,rkirilina,6546039
26,[блог Александры Токаревой],36252950,alexandratokareva.blog,6546039
27,#насилие_в_родах,130255447,humanize_birth,6546039
28,TOKIO HOTEL,11255402,kaulitzz,6546039
29,Клуб Окрыленных Женщин Ирины Норны,42079349,irina_norna_blog,6546039
30,Миляев | Приведу клиентов в бьюти бизнес,132538830,blog.milyaev,6546039
31,INDUSTRIAL DESIGN,79705809,industrial.design,6546039
32,"Студия интерьера Go Design|Воронеж, РФ",149672483,godesign_studio,6546039
33,iStudy | Все науки в фильмах,49221075,istudysu,6546039
34,"Скалодром ""Работница"" | Воронеж",135248242,rabotniza,6546039
35,Личный бренд и Нетворкинг,137827627,1networkingru,6546039
36,mastera.academy,165539499,makersofrussia,6546039
37,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6546039
38,Аваль╽Мебель и дизайн интерьера,174764181,club174764181,6546039
39,Церебро Таргет,73662138,cerebro_vk,6546039
40,"Евангельский советник, 1928 год",147510577,club147510577,6546039
41,Мастерская Древо. Воронеж.,127402283,drevo_voronezh,6546039
42,Копилка Агеевых,75982372,club75982372,6546039
43,Нескучный день | Путешествия из Воронежа,65178314,everydayfunday,6546039
44,"Алексей Рыжаков| PEREZAGRUZKA© МСК,ВРН,РФ,МИР",121383012,osteopat_alex_ryzhakov,6546039
45,Wood Family - семейная столярная мастерская,64938131,club64938131,6546039
46,Websarafan — маркетинг для предпринимателей,75162180,websarafanru,6546039
47,Conversion: Маркетинг и Арбитраж Трафика,130327430,conversion_im,6546039
48,Воронеж Экскурсионный - ТУРИСТ-36.,37529848,tourist36,6546039
49,Игра Квартет,169180883,kvartet_play,6546039
50,Домашняя школа грамотности Екатерины Бунеевой,156834290,buneeva_avtor,6546039
51,ЦЕНТР ПОДДЕРЖКИ СЕМЕЙНОГО ОБРАЗОВАНИЯ,151911270,club151911270,6546039
52,Дневник нешкольника. Данилова Анастасия,131647488,club131647488,6546039
53,"ОБЩЕОБРАЗОВАТЕЛЬНАЯ ВАЛЬДОРФСКАЯ ШКОЛА ""РАДУГА""",18709811,waldorf_vrn,6546039
54,Воронеж экскурсионный. Туры выходного дня,51948421,region36tourist,6546039
