,full_name,group_id,shrot_name,user_id
0,Идеальная Хозяюшка,68519692,woman.best,6697804
1,Шпильки | Женский Журнал,29686754,woman.blog,6697804
2,Лучшие фотографы и модели | Искусство,5880263,pho,6697804
3,ВЯЗАНИЕ,5670814,knitting,6697804
4,Easy English | Английский Легко,7953996,easylearn,6697804
5,Adindex.ru,14899079,adindex,6697804
6,Покупон / Pokupon  | Скидки и Акции до 90%,15387491,pokupon_ua,6697804
7,Лучшие рецепты Повара,18464856,vpovare,6697804
8,Улетные приколы,22741624,humour.page,6697804
9,♔ Счастье ♔,23337480,glam.koko,6697804
10,Барахолка | Ринок | Оголошення || Умань ||,23756321,we.like.uman,6697804
11,Интернет-маркетинг | Genius Marketing,23808636,geniusmarketing,6697804
12,Пуфик | Домашние вдохновения | Дизайн интерьера,24295808,pufik_homes,6697804
13,Homester - Дизайн и декор уютного интерьера,25216905,homester,6697804
14,Вдохновение.,25421850,workart,6697804
15,"Больше, чем фото",27725748,foto.blog,6697804
16,Готовим вместе,28565318,gotovim_vmeste,6697804
17,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6697804
18,Дневник успеха,28673372,stayapple,6697804
19,Buena Vista Bar,28721850,buena_vista,6697804
20,Интеллектуальный юмор,28950133,in.humour,6697804
21,Я в позитиве,29348442,vinevideovk_vteme,6697804
22,Just do it,29518065,fitness_home,6697804
23,Шедевры литературы | книги,29690457,shbooks,6697804
24,Street Styler | Уличная мода,30936477,streetsmoda,6697804
25,Хитрости жизни,30953300,lifecheater,6697804
26,Декупаж под Микроскопом,31513028,babalena2,6697804
27,OUTLOOK,31545597,look_read,6697804
28,Ideas & Decor,31963425,ideasdecor,6697804
29,LOOK OF YOUNG,32127188,lookvk,6697804
30,Bon Appétit,32194285,bon,6697804
31,Типичный Киев,32195333,typical_kiev,6697804
32,Идеи вашего дома,32439535,homeideaz,6697804
33,Женские мелочи,33006648,women.trifles,6697804
34,Женская психология,33382046,womenvk,6697804
35,Живи красиво!,33458193,krasivenno,6697804
36,Пудра • женский журнал,33477779,pudra.journal,6697804
37,English | Английский язык,33489538,eng007,6697804
38,Fashion Book,34161355,girl.wants,6697804
39,Шебби шик,34338083,shabbyshabby,6697804
40,Рецепты,34451036,great.food,6697804
41,Мир красоты.,34454611,iwomen,6697804
42,Идеи для жизни,34580489,ideas.life,6697804
43,Романтика и декор своими руками,35059398,romantika_for_you,6697804
44,***Elehandmade***  Креативные идеи и МК,35548099,elehandmade,6697804
45,Необычная реклама,36621560,bestadv,6697804
46,Мозговой Штурм,36868476,big.world,6697804
47,Интересные факты,36959676,vk.goodfakts,6697804
48,Женские Хитрости,37225458,hitrostivk,6697804
49,Доза эстетического наслаждения,37546107,public_pleasure,6697804
50,Женское счастье | Психология,37631861,ladys_rules,6697804
51,LOFT style | стиль ЛОФТ,38165433,loft_style,6697804
52,Вязание,38522130,veazhem,6697804
53,Женские секреты,38939644,fashionvk,6697804
54,Cook Good - лучшие рецепты,39009769,cook_good,6697804
55,Мода,39043096,modap,6697804
56,Рецепты вкусных блюд,39051301,art.cookery,6697804
57,ИСКУССТВО ЖИТЬ,39222216,iscus,6697804
58,Творчество и Хэндмейд,39581336,ti_eto_mojesh,6697804
59,Думай и Богатей,40020304,dumaib,6697804
60,Автомобиль UA,40156661,avtomobilua,6697804
61,Бизнес-мышление,40405598,business_t,6697804
62,Лучшие Книги,41024553,bestbooksworld,6697804
63,"Вязание крючком. Модели, схемы, уроки",41833567,vjazanie_krjuchkom,6697804
64,Just Design - интерьер и декор,42358972,just_d,6697804
65,Квартирный Вопрос,42541008,flatme,6697804
66,Style and Decor,42689002,decoras,6697804
67,Идеи Handmade,42811897,made_in_hand,6697804
68,Friendly English ★ Английский язык,42814984,enfriend,6697804
69,"Красивые фото, стихи, рассказы",43000845,glory_world,6697804
70,Ах Астахова,43184340,ah.astakhova,6697804
