,full_name,group_id,shrot_name,user_id
0,TYPICAL MODELING,24756374,typical_modeling,6627872
1,МОДЕЛИ ТФП ФОТОГРАФЫ,32495498,modeling_photo_tfp,6627872
2,FASHION ONE SCHOOL. Школа моделей Екатеринбург.,60898690,f1mm_school,6627872
3,Insight 11 Models,163347335,insight11models,6627872
4,Модели и Фотографы ● МОСКВА + Ищу ТФП / TFP,59840797,moscowmodel,6627872
5,FACE ЕКАТЕРИНБУРГ,46661504,face_ekb,6627872
6,Fashion One Model Management,51740759,modelnoe_agentstvo_ekaterinburg,6627872
7,Леонардо Дай Винчик,91050183,dayvinchik,6627872
8,Geometria.ru,35531415,geometriaruspb,6627872
9,Дневник Любимой,29963483,journalforyou,6627872
10,Крылатское,44088351,kryls,6627872
11,Киномания,22798006,kino_mania,6627872
12,Внешний Вид,42956080,vneshny_vid,6627872
13,Academic Art,40886007,academicart,6627872
14,Модельное Агентство AVANT,35928071,avantmodelsblog,6627872
15,5 лучших фильмов,26750264,xfilm,6627872
16,Фитнес подруга,51080434,slim.like,6627872
17,TOP-MODELS,35521173,topmodelspublic,6627872
18,Екатеринбург LIVE,35927753,ekb_live,6627872
19,Котизм,33621085,catism,6627872
20,ART Model Management | модельное агентство,1380198,artmodelmgmt,6627872
21,GET MODELS | Кастинги и работа в Event,53040340,get_models,6627872
22,F R E E D O M,99464023,freeedomone,6627872
23,ВШОУБИЗЕ.РФ Кастинги Съемки Работа в шоу-бизнесе,121768,v_showbize,6627872
24,Прогулка на яхте в Екатеринбурге,3574290,yacht96,6627872
25,FOTOGAME,4310395,fotogameru,6627872
26,Kseniya Vetrova photography,11908931,fashion_photooo,6627872
27,DIRECT SCOUTING CENTER,20778775,directscoutingcenter,6627872
28,Мода,24089576,modaguide,6627872
29,LOKTEVA PRO,24672388,loktevaprogroup,6627872
30,Flash Magazine,25641962,theflashmagazine,6627872
31,МИЛЫЕ ОБМАНЩИЦЫ,25883155,pretty_little_liars_pll,6627872
32,Школа моделей VERONA models,26423194,veronamodels,6627872
33,Многоэтажная Америка,28818841,m_amerika,6627872
34,Капризная Леди,30490486,slihkom__silnay,6627872
35,Fashionista,31041444,ffashionista,6627872
36,Православная Служба Милосердия,31417223,ekbmiloserdie,6627872
