,full_name,group_id,shrot_name,user_id
0,Пирожки +,28122932,perawki,6512987
1,Андрей Фурсов,16758516,andrey_fursov,6512987
2,SMMщики,43503600,smm_pub,6512987
3,KudaGo: Москва,37119411,kudago,6512987
4,ВКонтакте для бизнеса,19542789,business,6512987
5,Образовач,74404187,obrazovach,6512987
6,Newочём,80512191,newochem,6512987
7,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6512987
8,The Village,4325149,thevillage,6512987
9,Стартапы и бизнес,33393308,vcru,6512987
10,TJ,28261334,tj,6512987
11,Duran,25336774,by_duran,6512987
12,Cossa,19720218,cossa,6512987
13,Лентач,29534144,oldlentach,6512987
14,"Снять квартиру, комнату в Москве БЕЗ ПОСРЕДНИКОВ",48924758,onrealty,6512987
15,Rusbase,31319658,rusbase_family,6512987
16,The Village Бизнес,42706552,hopesnofears,6512987
17,Gudim.,62830729,gudim_public,6512987
18,Спутник и Погром,40399920,sputnikipogrom,6512987
19,Poorly Drawn Lines,31271949,poorly_drawn_lines,6512987
20,Стартап Академия,31275926,startupz,6512987
21,Школа Физиогномической Соционики | Соционика ШФС,681450,psychotype,6512987
22,Русский Репортер,998490,russianreporter,6512987
23,LIVE,2158488,live,6512987
24,Будущая книга,10657205,gilevbook,6512987
25,Aloha — интересные встречи в Москве каждый день!,12418764,alohaclub,6512987
26,Бизнес-секреты,23342771,bizsekrety,6512987
27,ИБДА РАНХиГС,25635436,ibsranepa,6512987
28,Start Fellows,30825867,startfellows,6512987
29,LIVE Express,32295218,liveexp,6512987
30,Perception of music,35193970,pmpage,6512987
31,Президентская академия Today | РАНХиГС,37389529,pa_today,6512987
32,ТАК СЕБЕ ФАКТ,39981749,taksebefakt,6512987
33,Spark,64915591,gospark,6512987
34,"Спектакль ""Анданте"".",65329346,club65329346,6512987
35,Вредные выбросы  г. Челябинск,61892744,vybros74,6512988
36,доброта,262340,dob.rota,6512988
37,"Теннисный клуб ""Жемчужина""",28817819,tennis_pearl,6512988
38,БОРЩ,460389,borsch,6512988
39,Искусство реальности,26307864,goodarts,6512988
40,Управление реальностью | Намерение | Трансерфинг,27375897,transurfing_vk,6512988
41,Наш Челябинск,87721351,nashchelyabinsk,6512988
42,Ideas & Decor,31963425,ideasdecor,6512988
43,ПОДСЛУШАНО и ПОДСМОТРЕНО | в Железноводске,91516325,v_zheleznovodske,6512988
44,Aviasales.ru,1239834,aviasalesru,6512988
45,ЛайфХАК - своими руками,49690338,hack_in,6512988
46,Cafe Del Mar,26734802,cafedelmar777,6512988
47,"СТУДИЯ ОДЕЖДЫ  ""ЗОЛОТОЙ ПЕСОК""",23601472,club23601472,6512988
48,MARIKA beauty bar Макияж Прически | Челябинск,91486455,muamarika,6512988
49,Лепра,30022666,leprum,6512988
50,Первый ягодный в Челябинске,165190769,tastyberry,6512988
51,Эзотерика. Йога. Психология,93958959,ezotericamir,6512988
52,Студия Союз на ТНТ,147079967,studiasoyuz_tnt,6512988
53,RestoNews l Ресторанные новости l Челябинск,73085212,restonews,6512988
