,full_name,group_id,shrot_name,user_id
0,Factura — арт блог,25817269,factura,6687817
1,5 лучших фильмов,26750264,xfilm,6687817
2,Великие мысли великих женщин,27703044,greatwomen,6687817
3,Планета Фактов. А что нового узнаешь здесь ты!?,27734766,faktplanet,6687817
4,Уютный декор для дома. Handmade и рукоделие,28587219,soverwenstvo.decora,6687817
5,Tradenator,29507881,tradenator,6687817
6,Ideas & Decor,31963425,ideasdecor,6687817
7,Салаты|Десерты|Выпечка|Торт,34190977,thevkusno,6687817
8,qweqweqwe324234,34944098,tp.meditation,6687817
9,Nature|Природа,35285306,vknature,6687817
10,Идеи дизайна интерьера,36184135,i_des,6687817
11,Девичье Царство,36618389,girlskingd0m,6687817
12,Кострома большая деревня,1692041,kosderevnya,6687818
13,Подслушано Lost Ark,176390233,podlostark,6687820
14,Apex Legends | Titanfall,55028585,titanfall,6687820
15,Sexy Geek Girls Photos,43234662,geekgirls,6687820
16,Подслушано Сбербанк,84354128,sber.sluh,6687820
17,Кладовая комиксов,72884889,kladovayacomiksovv,6687820
18,анекдотов.net 16+,93030931,anekdot18p,6687820
19,Вселенная MARVEL|DC,112940897,my_ml,6687820
20,по секрету,50308473,inscrt,6687820
21,Позитив ツ,33247838,goryachka,6687820
22,GOLDEN Marvel&DC,133353384,club133353384,6687820
23,Подслушано Blade and Soul,74555576,overheardbns,6687820
24,Jolly Craps Игровое сообщество,176643175,jollycraps,6687820
25,Мужской рай,38290762,fupoff,6687820
26,анекдотов.net,22222333,anekdot,6687820
27,Evrial Gaming: Blade and Soul || Lost Ark,119345534,evrialgaming,6687820
28,Идеи дизайна интерьера,36184135,i_des,6687820
29,Разрушители Легенд Видеоигр,63328642,worldgames,6687820
30,[NippaTeam] Аниме новости ※ Переводы манги,31181602,nippateam,6687820
31,Science|Наука,29559271,sci,6687820
32,Киномания,22798006,kino_mania,6687820
33,Cook Good - лучшие рецепты,39009769,cook_good,6687820
34,Корпорация Юмора ツ,23537466,corporationofhumor,6687820
35,О чем говорят мужчины,34137285,for_men_only,6687820
