,full_name,group_id,shrot_name,user_id
0,Телеканал Дождь,17568841,tvrain,6768735
1,MirFactov - все самое интересное!,22741084,mirfactov,6768735
2,Мода,24089576,modaguide,6768735
3,Клуб National Geographic Россия,24565142,natgeoru,6768735
4,Умный дом. Полезные советы!,24652430,smart_home,6768735
5,Fitness & Bodybuilding,25539801,fitnessbodybuilding1,6768735
6,Секреты красоты и здоровья,28613476,secreti_krasoti,6768735
7,Fashion - мода и стиль,28646177,i.moda,6768735
8,Анекдоты,29103840,megaotriv,6768735
9,Шедевры литературы | книги,29690457,shbooks,6768735
10,Уютный уголок,29773986,lovely.corner,6768735
11,Туризм | Отдых,31352326,european_guide,6768735
12,Женские мелочи,33006648,women.trifles,6768735
13,Дом Кулинарии • Золотые  Рецепты,33248753,vkusnyashka_group,6768735
14,The Gentleman,33913959,i.gentleman,6768735
15,Музыка,34384434,mzk,6768735
16,Рецепты,34451036,great.food,6768735
17,Smart Money|Бизнес журнал,34483558,smart4you,6768735
18,Близнецы ( 27 марта ),34528216,horoscop_twins,6768735
19,Салон красоты,34757875,be.women,6768735
20,Шутница (анекдоты),34994684,jokemaker,6768735
21,"WOWBODY - тренировки, питание, мотивация.",35014956,wowbody,6768735
22,Романтичная Музыка,35649652,lovemelody,6768735
23,The Lady | журнал о моде и красоте,37750510,thelady,6768735
24,Fitness Gym — фитнес и бодибилдинг,38310026,fitness_gym,6768735
25,LOOKBOOK,38584026,be.sale,6768735
26,Я люблю русский язык!,39321576,love_russian_language,6768735
27,90-60-90 | Спортивные девушки,39728801,9o_6o_9o,6768735
28,My Luxury Life! - Яркие уголки нашей планеты!,39791096,lux_life,6768735
29,Думай и Богатей ©,40182105,dumayibogatey,6768735
30,Психология отношений,40498005,psy.people,6768735
31,Блог тренера 🏄,40586683,smart_coach,6768735
32,ВОСТОК | Эзотерика,40616711,orient_vk,6768735
33,FASHION  | Мода. Стиль. Красота,41004550,ilovemyfashion,6768735
34,КИНО И МУЗЫКА | Саундтреки к фильмам,41109472,m_kinomusic,6768735
35,Супертренинг | Бодибилдинг и Фитнес,41640718,streining,6768735
36,Кулинария: вкусные рецепты 🍒,42092461,bon_cook,6768735
37,Секреты успеха,42666155,bizz4you,6768735
38,Мир Женщин,42752772,be.unique,6768735
39,Интересные факты,42903168,refact,6768735
40,COMEDY,43214886,comedy_club_luchee,6768735
41,"КапиталЪ | бизнес, финансы, аналитика",44057096,vkcapital,6768735
42,Секреты красоты 💄,44497796,beauty_womenn,6768735
43,Школа красоты,45064245,be.beauty,6768735
44,Горячие ФАКТЫ,45688121,fakt8,6768735
45,Гурмания | Мир Домашней Кулинарии ©,45846853,gourmaniaclub,6768735
46,РЕСТОРАН | Кулинария | Рецепты GIF,45935294,restopublic,6768735
47,Рецепты: вкусно и просто🍴,46117626,cook_bon,6768735
48,Literature| книги,46257990,eng_sh,6768735
49,Древний мир: история и факты,46381558,drevnostmif,6768735
50,Винотека №1,46610250,1vinoteka,6768735
51,Удивительное и невероятное,46796436,doyuknow,6768735
52,Кулинария | Рецепты 🍉,47472023,food_bon,6768735
53,Smart - умный журнал!,47679753,be.smart,6768735
54,Vénus,48086862,venus_journal,6768735
55,Киномания | Новинки Кино,48257009,wow.kino,6768735
56,Империя Кино | Фильмы онлайн 2019,48319873,i.kino,6768735
57,COOK VIP  - простые рецепты GIF,48341319,cook_vip,6768735
58,Женская беседка | Отношения. Семья. Дети,48455539,woman_corner,6768735
59,I Know | Бизнес и саморазвитие,48475082,i_know,6768735
60,Простые и вкусные рецепты на каждый день,48561067,goodcooker,6768735
61,YUMMY | ВКУСНЫЕ РЕЦЕПТЫ,48946342,i.cook,6768735
62,Жемчужины Мудрости,48975194,pearls_of_wisdom,6768735
63,Идеи для дома - Дизайн интерьера,49290489,vkinterior,6768735
64,Секреты красоты,49591829,b.secrets,6768735
65,ЖЖ - Женский журнал | Мода и стиль,49684431,m_fashion_is,6768735
66,Skill  | школа саморазвития!,49840023,skill4you,6768735
67,ГЛЯНЕЦ • женский журнал,49973899,glyane_c,6768735
68,Идеальная хозяйка,50482479,interiorvk,6768735
69,SportFaza,50633326,sport.faza,6768735
70,Лучшие фильмы HD,50821414,kino_in,6768735
71,Идеи для красоты 👄,51024179,mdk_beauty,6768735
72,Fashion blog 👠,51034455,look.week,6768735
73,Fashion - мода и стиль 🎀,51059866,book.look,6768735
74,Готовим дома. Рецепты. Салаты. Торты,51450087,gotovtedoma,6768735
75,ANABOLISM — спорт / ММА / фитнес,52398072,anabollism,6768735
76,Английский язык онлайн | English online,52800346,englishcrab,6768735
77,Канал Диалект | Простой Английский,52964329,channeldialect,6768735
78,Короткое замыкание,54265580,club54265580,6768735
79,Вокруг света,54365037,be.travel,6768735
80,IQ - интеллектуальный журнал,54799401,iq.journal,6768735
81,Современная мама,55074079,x_mam,6768735
82,Лайфхак - полезные советы и идеи для жизни!,55212627,m_lifehack,6768735
83,Десерты • Выпечка • Рецепты • Кулинария,55273553,desserrer,6768735
84,Про рецепты!,55721364,pro_recepti,6768735
85,Крутые Комментарии,56720017,steep.comments,6768735
86,Digital - журнал о технологиях,57526182,expertonline4you,6768735
87,Хитрости  жизни!,58539776,easylife4you,6768735
88,"Всё для дома: хитрости женщинам, хозяйкам, мамам",59620308,w.tricks,6768735
89,Ностальгия.,60109889,90e_sssr,6768735
90,Мир науки и техники!,61796404,science4you,6768735
91,Идеальная Я,62071983,idealnaia_ia,6768735
92,MOTOR - автомобильный журнал!,63132960,tachka4you,6768735
93,Сладкоежка | Десерты. Торты. Выпечка.,65295371,sladkoedim,6768735
94,Варенька и хлебушек,65973279,nice.comics,6768735
95,Gallery of esthetics,67850954,galleryaesthetics,6768735
96,Шедевры искусства | ART,68904462,arts_sh,6768735
97,Давай лучше дома посмотрим,69275738,hofilm,6768735
98,УРОКИ КРАСОТЫ|Макияж.Маникюр.Прически,73940012,beauty4y,6768735
