,full_name,group_id,shrot_name,user_id
0,Типичный Велосипедист [ТВ],27104407,bike_mems,6881619
1,КОТЭ,27786135,caaaats,6881619
2,Суровый технарь,31969346,brutalengineer,6881619
3,Одежда для фигурного катания - Ugoskate.ru,16513896,ugoskate,6881620
4,Официальная страница ГБОУ ШМК Бибирево,104135461,gbou_shmk,6881620
5,Детский мото клуб Biker Baby,50288151,bikerbaby,6881620
6,Кубок юных чемпионов,164750884,kubokfond,6881620
7,"ГБПОУ ""МССУОР 4 им. А. Я. Гомельского""",53797668,uor4gomelski,6881620
8,Научиться танцевать в Данс класс Москва,39072061,nauchitsya_tancevat,6881620
9,ОБОИ,62512467,botoboi_1,6881620
10,МОТОМОСКВА.Базар,77846552,motomsk.bazar,6881620
11,Шедевры рекламы,29302425,bestad,6881623
12,Вокруг света,42763042,roundtheworld1,6881623
13,Шпильки | Женский Журнал,29686754,woman.blog,6881623
14,Ideas & Decor,31963425,ideasdecor,6881623
15,Мода,24089576,modaguide,6881623
16,E-squire,24098496,ru.esquire,6881623
17,The Village,4325149,thevillage,6881623
18,Better than yesterday,23475118,better_than_yesterday,6881623
19,Интересная Москва,34274053,mosc1,6881623
20,Кинолюбители - Лучшие фильмы,48868052,movie_loverss,6881623
21,5 лучших фильмов,26750264,xfilm,6881623
22,По Фрейду,24313746,pofreydu,6881623
23,Подслушано,34215577,overhear,6881623
24,5 интересных фактов,25346844,v5inf,6881623
25,Wedding Inspiration,35785236,wedding_inspiration,6881623
26,Just Video,51189706,just_vid,6881623
27,Почему? Повышаем IQ,42307767,pochemu,6881623
28,Наука и Факты,34118551,scifacts,6881623
29,Осмысленное,151257260,osmyslennoe,6881623
30,Bon Appétit,32194285,bon,6881623
31,НОЧЬ,25189523,decadence,6881623
32,РБК,25232578,rbc,6881623
33,Дизайн интерьера,33301261,archvk,6881623
34,Интеллектуальный юмор,28950133,in.humour,6881623
35,Визуальный английский | English,36775085,learnenglish,6881623
36,Business.Strategy | С успехом по жизни,30559917,businessstrategy,6881623
37,Bitcoin Sport: криптовалюты блокчейн новости ICO,632045,mlrd24,6881623
38,Прояснилось.,27932995,proyasnil,6881623
39,Английский каждый день | Endaily,25153764,endaily,6881623
40,Фотограф Бахтина Анна | Москва,24694743,annbakhtina,6881623
41,VOGUE,24396213,voguerussia,6881623
42,Афиша,1672730,afisha,6881623
43,♡ CUPCAKE PHOTO STUDIO ♡,9385468,makeup_photo,6881623
44,Фредерик Бегбедер|Frédéric Beigbeder,24598168,fr_beigbeder,6881623
45,Идеи для стильной свадьбы,29455669,discoverwedding,6881623
46,Типичная Йошкар-Ола,32830117,tp_yo,6881623
47,"""FOTOальбом""",39422400,fotoalbomga,6881623
48,Спортивная девушка,161909833,sporttivnaya,6881624
49,Я Люблю ЗОЖ,37791252,love_zozh,6881624
50,Мир верующей женщины.Взгляд изнутри.,113621011,mir_ver,6881624
51,Аpteka.ru / Аптека.ру,48383801,aptekaru,6881624
52,МАГНИТ ЗДОРОВЬЯ,151936917,magnit_zdorovia,6881624
53,Пенсионеры ВКонтакте,153077840,retired_vk,6881624
54,ФИТНЕС ГИД,164591581,guide_fit,6881624
55,Пенсионеры Санкт-Петербурга,156926313,retired_spb,6881624
56,МИССИЯ В ПЕСНЕ,128544486,club128544486,6881624
57,"Путешествия | кадры, фото, природа, туризм",64834463,bestfile,6881624
58,Семейная фотосессия | Фотограф на свадьбу | СПб,45294377,eto_katya_group,6881624
59,Бесплатный Санкт-Петербург | Питер,120899101,78free,6881624
60,Скидки и акции в Санкт-Петербурге. Халява Сэээр.,161682482,halavapeterburge,6881624
61,ЭТИ ДЕТИ,50256515,club50256515,6881624
62,Секреты здоровья. О чем молчат врачи.,55122354,sekreti_zdorovya,6881624
63,Женский СПБ Санкт-Петербург Питер,146361880,petersburglady,6881624
64,Интересные события в Санкт-Петербурге,26270763,blog_fiesta,6881624
65,НАШЕ ПАРГОЛОВО,92603666,npargolovo,6881624
66,Диетические рецепты,162241391,povar.vova,6881624
67,St. Petersburg today | Питер сегодня,47294072,today.piter,6881624
68,Мой дом. Санкт-Петербург,127925061,draft_spb,6881624
69,Сбербанк,22522055,sberbank,6881624
70,Горбилет – билеты со скидкой,97173519,gorbilet,6881624
71,Музей железных дорог России,155390061,rzd_museum,6881624
72,Киностудия «Ленфильм»,44899174,lenfilmstudios,6881624
73,Идеи для дачи,41002749,aidacha,6881624
74,Холодная война 2.0,59311144,coldwar20,6881624
75,Священник Нашего Времени,76137996,heropriest,6881624
76,Афиша Петербурга | Питер,150393841,78event,6881624
77,"Санкт-Петербург| Питер | Афиша, Новости, События",88418647,piteronline24,6881624
78,Завтра в Питере ✪ Афиша Санкт-Петербурга,42712457,piterzavtra,6881624
79,Discovery,22753480,tweas,6881624
80,Шувалово - Озерки | Выборгский район | СПб,183031,shuvalovo_ozerki,6881624
81,Православная Россия,111543671,pravoslavnayarossiya,6881624
82,Интересные факты и тайны,91468670,factstv,6881624
83,Секреты идеальных хозяек,47890682,vkhousewife,6881624
84,Команда ВКонтакте,22822305,team,6881624
85,Моя квартира,137793489,moiakvartirka,6881624
86,"Это Питер, детка! [Типичный Питер]",31516466,piter,6881624
87,Дачник,134655935,club134655935,6881624
88,Наталья Поклонская,333999,nv_poklonskaya,6881624
89,Уютный Санкт-Петербург | недвижимость ремонт спб,51630773,plancity,6881624
90,Семейный загородный отель «Райвола»,20686905,hotelraivola,6881624
91,Правда о Кивеннапе,77141877,club77141877,6881624
92,Иверская икона † Валдайский Иверский Монастырь,32587517,iveron_ru,6881624
93,Заброшенное,133668394,zabroshenoevk,6881624
94,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6881624
95,"Кафе ""Мельница"" | Вкусно и рядом",166030778,melnica_pekar,6881624
96,РЕПИНО CRONWELL PARK ОТЕЛЬ Финский залив,8940028,hotelrepino,6881624
97,Горящие туры 2019,36243788,toptrips,6881624
98,"ДОМИКИ, БЫТОВКИ и БАНИ от ""ЕВРОВУД""",59418630,eurowoodsu,6881624
99,Спортивная,26614831,my_sportt,6881624
100,Ленфильм-клуб,154422557,lenfilm_club,6881624
101,ИП это просто,70183683,ipprostoru,6881624
102,Сибирское здоровье в Девяткино,155641172,club155641172,6881624
103,С.Г.  - Порхов -,10866,dogs_head_porhov,6881624
104,"""Эклектика"" —  Агентство путешествий и экскурсий",2170656,eclectica.tour,6881624
105,Здравый Спорт,4553556,sportheath,6881624
106,Телеканал Дождь,17568841,tvrain,6881624
107,Путевка! Распродажа туров,22935907,putevka.travel,6881624
108,lamoda.ru,24190570,lamodaru,6881624
109,Туры от Солвекс (Solvex),26743516,solvex.travel,6881624
110,Style Wedding,27397440,stylewedding,6881624
111,Сочи Парк отель+книги Библио-Глобус *WebMushka*,30098582,bgmarket,6881624
112,Отдых в Крыму 2019 с детьми I КC Азовский,30439809,azovsky,6881624
113,Матроны.ру,32176513,matrony_ru,6881624
114,Анапа Блог,32443138,anapablog,6881624
115,Обещания.Ru,35077753,obeschania,6881624
116,Великие слова,39795534,apphorisms,6881624
117,Валаамский монастырь,41585629,valaam,6881624
118,SPB WED CLUB | Все о свадьбе в СПб,42251111,spbwedclub,6881624
119,Сервис путешествий Tutu.ru,48677005,tu_tu_ru,6881624
120,"ЦентрИнформ - Электронная отчетность, ЕГАИС, ЭТП",49974348,c_inform,6881624
121,Феодоровский собор (Церковь - Санкт-Петербург),52570461,feosoborspb,6881624
122,Отдых и К | Южное взморье | Новости туризма,52975741,sanvzmorie,6881624
123,Торговый дом Пассаж,54487287,passagespb,6881624
124,Туристские выставки Петербурга,57171629,tourevent,6881624
125,ПОZZZИТИВ,57496298,wapfotoru,6881624
126,"Гостиница и ресторан ""Остров-Парк"" Псковская обл",62346617,ostrovpark,6881624
127,NOVA ARENA FITNESS,62390047,novaarenafitness,6881624
128,курорт Агараки (отдых в Абхазии),70328795,agaraki,6881624
129,Подслушано Козельск,80016950,club80016950,6881624
130,Как такое возможно?,90281149,isit_possible,6881624
131,Содружество ревнителей памяти Цесаревича Алексия,96306850,stcesaraleksiyorg,6881624
132,Look what I found on the Internet,101607482,aliexpressbuyme,6881624
133,Спецтехника - Сервис - Продажа Запчастей,105646933,zakaz_zapchast,6881624
134,Мой любимый ресторан в Санкт-Петербурге,125741767,club125741767,6881624
135,Факты о родившихся 14 июля,135444417,club135444417,6881624
136,Наш клуб для  детей и родителей,4503260,club_roditelej,6881671
137,Как жить в потоке — онлайн-тренинг 9-15 июля,168218045,kakvpotokejune,6881671
138,Елена и Николай  Рерих  и  Агни йога,34758816,club34758816,6881671
139,Елена РЕРИХ,29776413,helena_roerich,6881671
140,ПИСЬМА  Е.И.РЕРИХ,55153442,club55153442,6881671
141,ТРУДЫ  Н.К.РЕРИХА,61396791,club61396791,6881671
142,НИКОЛАЙ КОНСТАНТИНОВИЧ РЕРИХ,71138488,rerichnk,6881671
143,ЕЛЕНА ИВАНОВНА РЕРИХ,96231038,rerichei,6881671
144,Клуб Международного Туризма ЗОЛОТОЙ ЛЕВ,6827827,club_zolotoylev,6881671
145,Сима Ленд 5%,9486452,sovmestniepokupkivpermi,6881671
146,Подслушано,34215577,overhear,6881673
147,Купи-продай ЯРЕГА!,130273597,club130273597,6881673
148,КОМПОТ — Журнал со вкусом,32615394,kompot,6881673
149,"ТЕЛЕКОНКУРС КРАСОТЫ ""МИССИС ПОВОЛЖЬЕ 2019""",157016830,missispovolgye,6881673
150,Юмор Шрёдингера,58737741,humor_schrodinger,6881673
