,full_name,group_id,shrot_name,user_id
0,Жвачка для мозгов,533718,saintasia,6558941
1,Men's Health| СПОРТ / ФИТНЕС  / ЗДОРОВЬЕ,656120,mens_health_ru,6558949
2,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6558949
3,D | R Ξ C T,27125884,direct_pkc,6558949
4,Прояснилось.,27932995,proyasnil,6558949
5,Шедевры рекламы,29302425,bestad,6558949
6,NR,29573241,rapnewrap,6558949
7,БИРЖА МЕМОВ,30487105,leprofun,6558949
8,OUTLOOK,31545597,look_read,6558949
9,ПРОДАЙ КУПИ ОТДАЙ ОБМЕНЯЙ КАМЧАТКА,32021915,pkooinfo,6558949
10,Идеи вашего дома,32439535,homeideaz,6558949
11,Дизайн интерьера,33301261,archvk,6558949
12,Бизнес Инфо,34168005,probizportal,6558949
13,Хэнк Муди | Мужской журнал,35085669,moody.blog,6558949
14,Идеи дизайна интерьера,36184135,i_des,6558949
15,Деловая Камчатка,36855012,delkam,6558949
16,Men's Classical,36859750,mclassy,6558949
17,LUMBERJACK,39368568,lumber.jack,6558949
18,На Камчатку,40062327,bearbiketrip,6558949
19,Laville Store,40234062,lavillestore.blog,6558949
20,Psychology NLP,40615235,greennlp,6558949
21,Men's looks,43606005,menslooks,6558949
22,Джентльмен Club,43726747,gent.club,6558949
23,ЧБ,46438890,ibukowski,6558949
24,Гости,47379163,gostipk,6558949
25,Из Куеды | Блог Аяза Шабутдинова,47696395,ayazshabutdinov,6558949
26,Новости Камчатка  NewsKam,49796420,newskam,6558949
27,MEN'S LOOKBOOK,50808812,dapperlook,6558949
28,Барахолка Камчатка объявления реклама,51453816,kamfair,6558949
29,Поэзия без цензуры,56197226,nocenz,6558949
30,Цветы в Петропавловске,62727570,angeli_pk,6558949
31,Cheers! | Напитки и коктейли,63919922,cheersdrinks,6558949
32,АВТО БАРАХОЛКА - Камчатка Авто Групп,65454762,kamavtogroup,6558949
33,Капитан Джек Воробей,73052408,jackpub,6558949
34,Кружка Чая,73755303,kruzhka.chaya,6558949
35,Краткие факты,75149440,fact,6558949
36,Черный список | Камчатка,98818643,black_list_pk,6558949
37,BLACK MASK КАМЧАТКА,107822162,black_mask41,6558949
38,паблик закрыт,173766,xristianstvo_portal,6559034
39,1001 вещь (Совместные покупки),3814001,club_1001thing,6559034
40,Работа в Рязани,87695807,ryazan_hrs,6559037
41,Работа в Рязани,30081150,workrzn,6559037
42,"Работа в Рязани, вакансии, ищу работу. Свежие.",18394245,yarmarka_rabota,6559037
43,Рязань: Отдам даром или обменяемся;),110413173,tebemne62,6559037
44,"Куплю, продам. Рязань и область.",36487,club36487,6559037
45,РГРТУ Рязанский Радиотехнический Университет,268500,rgrty,6559037
46,Подслушано Мастер и Модель,175891992,podslushano_mim,6559037
47,Отдам БЕСПЛАТНО Рязань,99552301,besplatny_ryazan,6559037
48,Бесплатно Рязань,99112473,priz62,6559037
49,KinoFot,151150649,club151150649,6559037
50,ALSOI,154969471,alsoi,6559037
51,Полёт души,54070398,club54070398,6559037
52,Полезная информация.,68066324,mate_puer,6559037
53,Help! | Психологическая помощь,1023421,psyhelp_online,6559037
54,Танцевальная студия РЕПУТАЦИЯ,29822230,dc_reputaciya,6559037
55,Мастер и модель⎟ Рязань,111299561,mmryazan,6559037
56,Лучшие Услуги Рязань,125161910,whattodoclub,6559037
57,Канищево моя территория,1477100,kanishevo,6559037
58,• СВАДЬБА •,10218405,weddi,6559037
59,Объявления | Рязань,28247037,rzncity,6559037
60,Лепра,30022666,leprum,6559037
61,"Взгляни на мир | путешествия, арт, фото, туризм",30975621,interworld,6559037
62,"ТОРТЫ, КЕКСЫ, КАП-КЕЙКИ, ПРЯНИКИ, КАРАВАИ РЯЗАНЬ",32904392,club32904392,6559037
63,Типичная Рязань,33504019,tr_ryazan,6559037
64,Достойные фильмы,33769500,dfilm,6559037
65,Малая Родина - Рязань | Информационное агентство,35649120,mrrf62,6559037
66,Лазарев С.Н.,37696344,diagnostika.karm,6559037
67,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6559037
68,Типичный Сисадмин,39243732,sysodmins,6559037
69,Рэп лирика | Твой плейлист,39284438,rap_love_lirika,6559037
70,Татуаж рязань . Новые натуральные техники,41087459,tattoobrow,6559037
71,Идеи,49573639,exp.idea,6559037
72,Стихи,49573982,exp.poetry,6559037
73,Творческая мастерская.,50020901,navserykitralay,6559037
74,Физическая реабилитация: теория и практика,50316410,physrehab,6559037
75,Ищу попутчика / С кем лететь,53966682,skemletet,6559037
76,Новости Рязань,55471849,ntrzn,6559037
77,материалы для психологов и психотерапевтов,56172273,psymaterial,6559037
78,Работа в Рязани,56535708,jobs_rzn,6559037
79,Психологическая помощь,57548468,psychoconsult,6559037
80,Школа робототехники для детей / РобоШкола / RZN,58021119,robo_school,6559037
81,Детская Рязань ВКонтакте,58692995,detirzn62,6559037
82,Хитрости жизни,62122883,piece.of_cake,6559037
83,сестра сестре! взаимопомощь,64474568,take_my_hand_girl,6559037
84,Услуги Рязань,66410128,yslgi,6559037
85,Центр образования|курсы Рязань,68031569,kyrsirzn,6559037
86,Кондитерская Bake My Day | Торты на заказ Рязань,68387668,bake_my_day_bakery,6559037
87,Кислород 62 | Рязань,68967652,kislorod62,6559037
88,#GLAZKOVAMAKEUP | Макияж | Визажист | Рязань,73585511,glazkovamakeup,6559037
89,Отдам даром Рязань,73668507,club73668507,6559037
90,Помощь в вопросах неврологии,76918246,club76918246,6559037
91,Москва | Ищу модель | Бесплатно или недорого,77140183,moswomen,6559037
92,Бесплатная Рязань,78782771,ryazan_free,6559037
93,Здоровье. Рецепты. Секреты долголетия,79685542,recepti_krasota,6559037
94,Мир хитростей,86422559,mir_hitrostey,6559037
95,Услуги/Куплю/Продам/Сдам/Барахолка Рязань,87908263,yslygi_kyplu_prodam62,6559037
96,МАСТЕРИЦЫ Г. РЯЗАНЬ,88591003,club88591003,6559037
97,Работа в Рязани,99690200,rg.ryazan,6559037
98,Куплю Продам Объявления Рязань,100404060,vigoda_rzn,6559037
99,КЛАССНЫЕ ИДЕИ! идеи для ремонта / идеи для дома,103375548,ideas.for.repair,6559037
100,"Рязань ОТДАМ, продам, куплю, барахолка, работа",103708876,club103708876,6559037
101,Amazing nails master|RZN,103871193,amazing_nails_rzn,6559037
102,Женская Рязань,111555133,lady_rzn,6559037
103,СДАМ/СНИМУ КВАРТИРУ/КОМНАТУ АРЕНДА В РЯЗАНИ,112670821,ryazan62_arenda62,6559037
104,Барахолка Рязань Объявления Куплю Продам,112773081,club112773081,6559037
105,GERASIMOVA ANN PHOTOGRAPHER/ G.A. PHOTO,113033490,gerasimova_ann_photographer,6559037
106,НА ГРАНИ НЕЖНОСТИ И СТРАСТИ  (СТИХИ),113636713,n_a__q_r_a_n_i,6559037
