,full_name,group_id,shrot_name,user_id
0,Bad News,132677762,bad_novosti,6870630
1,PARTY HARD (gif & video),45960892,partyforhard,6870630
2,Эгоист,35061290,e_goist,6870630
3,Кудрово здесь,58713406,kudrovo,6870630
4,Spectrum Tobacco (18+),135484738,spectrum_tbc,6870630
5,KudaGo: Санкт-Петербург,36338110,kudagospb,6870630
6,Шедевры кулинарии,43879004,sh.cook,6870630
7,Дизайн room,81359450,club81359450,6870630
8,Хулиганы,152046864,huliganytv,6870630
9,Чёткие приколы,31836774,oroom,6870630
10,Кулинарные Хитрости l Новогодние рецепты,65653033,cook_idea,6870630
11,Типичный Питер,93689446,typepetersburg,6870630
12,Продам в СПб Барахолка,30660469,club30660469,6870630
13,Импровизация,114396220,improvisationtnt,6870630
14,КиноКайф - Лучшие фильмы,58170807,kino_kaif,6870630
15,Корпорация Зла,29246653,evil_incorparate,6870630
16,Ходячие Мертвецы,33504814,public_thewalkingdead,6870630
17,Москва МО. Путеводитель и достопримечательности,40901026,moscow.laws,6870630
18,Интернет-магазин KDV,150067296,kdvonline,6870630
19,Киномания,22798006,kino_mania,6870630
20,IGM,30602036,igm,6870630
21,Пацанки,123861343,pacankitv,6870630
22,Ольга,121955270,olgatnt,6870630
23,FunRus.ru,60009684,funrus_ru,6870630
24,HotShot :: Охотник за удивительным,69238357,vkhotshot,6870630
25,Сериалы,24834794,tvfan,6870630
26,Салон красоты,34757875,be.women,6870630
27,Трудный Возраст,32535747,tvozrast,6870630
28,"Запомни эту фразу: «Все будет, но не сразу»",24092182,vse.budet.nesrazu,6870630
29,Беременность и материнство,81537776,beremennostb,6870630
30,Капризная Леди,30490486,slihkom__silnay,6870630
31,Скучаю по тебе.,46946905,skuchaju_po_tebe,6870630
32,Не предавай близких,35963611,ne_predavai_blizkix,6870630
33,Just love,28293246,vk.just.love,6870630
34,"♔ Ты - моё, я - твоё ♔",33152388,normallnost,6870630
35,"♥ Внешность - на время, Душа - навсегда ♥",26179938,kapue_gla3a,6870630
36,"Ресницы, брови Галина Литвинчук СПб",43493569,gl_lash_brow,6870630
37,Бесплатный Питер,79589015,free_spburg,6870630
38,МАССАЖИСТ - ЭСТЕТИСТ / САНКТ-ПЕТЕРБУРГ,153681829,nadezhda_massage,6870630
39,Indie Music,1980,indie_music,6870631
40,Интересные Факты,346191,fakt1,6870631
41,RPG Geeks,1112285,best_rpg_games,6870631
42,АРТ И ПРОГРЕССИВ РОК,1865345,artprogrock,6870631
43,Cookpad Рецепты,4425938,ovkuse,6870631
44,/Б/етономешалка,7736865,demotiva,6870631
45,ЛЬВІВ GO - Шукаю у Львові | Книга скарг,8624345,lviv_go,6870631
46,чай со вкусом коммунальной квартиры,9073074,club9073074,6870631
47,Вся Одесса,9135837,odessacom,6870631
48,Допоможемо разом нашим Героям,9361640,dopomogadlyabiyciv,6870631
49,«Повелители» - бесплатная онлайн игра,9793732,dgameru,6870631
50,Миловидова,12148057,vi_milovidova,6870631
51,Maxthon - самый удобный браузер,13086264,maxthon_ru,6870631
52,Музыкальный блог Сырника и Павлов,16712456,syrnik_pavlov,6870631
53,Чистый и Святой РОК,17210652,rockers_battle,6870631
54,AdMe.ru,17655824,adme,6870631
55,Лучшие рецепты Повара,18464856,vpovare,6870631
56,"Документальные Фильмы: BBC, Nat Geo, History",18951849,doc_videoo,6870631
57,BBC Radio 1 / 1Xtra,20833574,bbcradio1,6870631
58,Киномания,22798006,kino_mania,6870631
59,"Украшения из бисера и камней ""Царькова-Арт""",22938853,livebijou,6870631
60,Любимая ♥ Одесса,23194592,cityod,6870631
61,Психология   для  Души,23224608,jivoe_slovo,6870631
62,Тряхни Нормальность,23433159,trahninormalnost1,6870631
63,Rock Music Page,23604924,rock_music_page,6870631
64,I ❤️ART,23626127,iloveart,6870631
65,ВКУСНЫЙ ПАБЛИК | РЕЦЕПТЫ,23749722,vktasty,6870631
66,Слегка упоротая редакция,24421364,surch,6870631
67,Discovery,25117353,discovery__world,6870631
68,Indie Journal,25535241,indiejournal,6870631
69,АРТ искусство,25813425,twitart,6870631
70,E:\music\post,26071073,post_music,6870631
71,Макс Фрай. Вижу вас как наяву!,26192699,public_exo,6870631
72,Искусство реальности,26307864,goodarts,6870631
73,E:\music\folk,26462130,e_music_folk,6870631
74,The Musicend,26578488,themusicend,6870631
75,ВКУСНЯШКА! |  Лучшие Рецепты,26690163,vkusnyashka.recept,6870631
76,Рецепты,26740020,exp.recipe,6870631
77,Тёплая музыка,26797336,warm_music,6870631
78,Кулинария. Рецепты.,26894068,vkcook,6870631
79,E:\music\art,27089831,emusicart,6870631
80,MORE MUSIC,27429141,music_more,6870631
81,Саша Мисанова,27484357,s.misanova,6870631
82,>:/music/???,27645904,triplewhat,6870631
83,Институт Рокеров | Рок,28043011,institute_rocker,6870631
84,Пирожки +,28122932,perawki,6870631
85,Эзотерические прикoлы,28446913,ezotrolling,6870631
86,Книжный шкаф,28546004,thebookcase,6870631
87,Готовим вместе,28565318,gotovim_vmeste,6870631
88,Домашние рецепты - простые! ● GIF,28778720,home_recipes,6870631
89,"Больше, чем музыка. Осознание через музыку.",28882440,club_spektrmusic,6870631
90,Интеллектуальный юмор,28950133,in.humour,6870631
91,Rock | Рок,29231851,rock_music_on,6870631
92,Корпорация Зла,29246653,evil_incorparate,6870631
93,Шедевры рекламы,29302425,bestad,6870631
94,RPG Humor / РПГ Юмор,29370288,rpg_humor,6870631
95,E:\music\dark folk,29532853,e_dark_folk,6870631
96,Типичный Энергуй,29615329,ezoterick,6870631
97,Лучшее,29905631,best,6870631
98,Рерайт Копирайт,29937003,aprium,6870631
99,"Музыка для души  (Sia, Hurts, Hozier)",30515499,music_playlist,6870631
100,СМС приколы :D,30532220,i4sms,6870631
101,Stereonews | Только хорошая музыка,30574574,stereonews,6870631
102,Магия и Мистика. За гранью реальности,30583806,ya_vselennaya_ezoterica,6870631
103,"Как это переводится, Чувак?",30598666,dailywords,6870631
104,Что посмотреть?,30638367,filmadvice,6870631
105,Типичный Рейвенкловец - Typical Ravenclaw,30734076,typicalstudentravenclaw,6870631
106,Кулинарная социальная сеть - Cook-room.com,30827509,cook_room,6870631
107,Типичный писатель • Typical writer,31037710,typical__writer,6870631
108,Реклама как искусство,31162722,mir.reklami,6870631
109,УЛЫБНИСЬ!,31252099,ulybnis.feed,6870631
110,Бисерная сказка.,31252717,bisernayskazka,6870631
111,Порошки,31481258,sandalporoshki,6870631
