,full_name,group_id,shrot_name,user_id
0,Стихи,42642365,zagadkastih,6661839
1,Вестник Тула,113728730,vestniktula,6661839
2,Киномания,22798006,kino_mania,6661840
3,Шедевры Кино | Новые фильмы,84875903,sh_kino,6661840
4,Киномания | Новинки 2019,43215063,kinomania,6661840
5,Киноклуб • Новые фильмы 2019,73932232,vip_kinoclub,6661840
6,Science|Наука,29559271,sci,6661840
7,ФИЛЬМЫ / КИНО  2019 | НОВИНКИ ОНЛАЙН,31621667,bestnovinki,6661840
8,Интересные Факты,346191,fakt1,6661840
9,Пушка Гараж,162272716,pushkagarage,6661840
10,Новинки кино,56176916,kinonov_in,6661840
11,WoW,112897859,18wow18,6661840
12,Auto Drive | Авто и техника,159415165,auto.idrive,6661840
13,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6661840
14,СтройкА - Строительство и ремонт,114735455,stroykavsremont,6661840
15,ЛайфХак,62786482,pro.live,6661840
16,Auto Blog,133712630,auto_blog,6661840
17,Прораб | Строительство и ремонт,137648145,prorabstroyka,6661840
18,Кинолюбитель | Новинки кино HD,85640854,kinolubitel_hd,6661840
19,iDrive | Авто и техника,129769303,idrive.auto,6661840
20,Best Video,63758929,best_video_hd,6661840
21,Интерьер и Декор,107676730,best_decor_interior,6661840
22,История|History,53782768,history_0z,6661840
23,Какой бизнес открыть,115683886,kakoj_biznes,6661840
24,Строитель,123474518,club123474518,6661840
25,МЯСО | Мужская кухня,68988957,mensrecipes,6661840
26,Школа кулинарии | Вкусные рецепты,49694199,vk__cook,6661840
27,Just English,44759043,just_eng,6661840
28,CRAZY GIF,99143397,crazy_gifs,6661840
29,Eda.ru,25988584,eda_ru,6661840
30,Точка Опоры,134097016,crtru,6661840
31,Food Porn 💦,163008704,food.porn69,6661840
32,OFFROAD UA | YOUTUBE,122876875,club122876875,6661840
33,/ AVTO MODA /,42933305,diskigood,6661840
34,World of Speed,62798977,worldofspeedru,6661840
35,Dip studio/пласти дип / жидкая резина,126344842,dipstudiomytishi,6661840
36,AdMe.ru,17655824,adme,6661841
37,Суровый технарь,31969346,brutalengineer,6661841
38,Science|Наука,29559271,sci,6661841
39,Шедевры литературы | книги,29690457,shbooks,6661841
40,The Runners,46739782,the_runners,6661841
41,AliExpress который мы заслужили!!,96457590,doehalo,6661841
42,Sumy Music ||| Музыка города Сумы,19408008,sumymusic,6661841
43,chort,28606470,chort_dicanka,6661841
44,Українська музика,38779257,ua_music,6661841
45,Rockabye Baby 　~ 　 Рок-колыбельные,44086624,rockabyebaby,6661841
46,Invoz.ru | Всё об инструменте,73063934,instrumentovoz,6661841
47,3D печать 3D принтеры Украина!,73130592,3d_fly,6661841
48,Glooom,87567456,just_glooomy,6661841
