,full_name,group_id,shrot_name,user_id
0,BLACK MUSIC PROMOTION™,1127380,blackmusicpromo,6678823
1,ТРИПТИХ,2180158,club2180158,6678823
2,History Porn,68995594,history_porn,6678825
3,Легион,127229719,legion2016,6678825
4,Подслушано Салават,81198095,salapo,6678825
5,SLV LIFE — Город Салават,30157326,salavatlife,6678825
6,AliExpress для мужиков,118304034,ali_stallions,6678825
7,Домоуправление 9 г Салават,176824454,club176824454,6678825
8,Армейский вестник,30379075,armynews,6678825
9,Ремонт как Искусство,39345508,remont_kak_iskusstvo_ru,6678825
10,РЮКЗАК ЗА ПЛЕЧИ И ПОШЁЛ| Походы| Туризм,132732108,ryukzak_za_plechi,6678825
11,Романтика дальних дорог| Походы| Туризм,135506887,romantica_dorog,6678825
12,Новости города Салавата - СалаватИнформ,23651778,gorodsalavat,6678825
13,Типичный Салаватец - Новости Салавата,24557872,slv_typically,6678825
14,Заказ iHerb г. Салават ~ Скидки! ~ Подарки!,174776336,iherbslv,6678825
15,Путешествуй Сам | Travel by yourself,28559575,puteshestvuysam,6678825
16,Разговоры у костра,74277763,club74277763,6678825
17,"Сауна ""Релакс"" Салават",171017597,club171017597,6678825
18,ООО «Газпром нефтехим Салават»,23752218,gazpromsalavat,6678825
19,Скидки и акции в Салавате,119256045,salavat_aktsiya,6678825
20,"Природный парк ""Мурадымовское ущелье""",39469093,park_muradym,6678825
21,Пробитый турист,31260648,public.php_turist,6678825
22,Куда пойти? | Салават.,84952112,kpslv,6678825
23,Школа ремонта,38379853,rem_shkola,6678828
24,ЯЖЕВОДИТЕЛЬ,151016287,club151016287,6678828
25,ЯЖЕСПОРТСМЕН,162961094,club162961094,6678828
26,Дачный советник,91685528,dacha_sovetnik,6678828
27,Пхукет,119894168,phuketclubru,6678828
28,анекдотов.net,22222333,anekdot,6678828
29,Музей современного искусства АРТМУЗА,60124226,artmuzaspb,6678828
30,Мужской клуб,55064663,imanu,6678828
31,Упрощай жизнь,75180852,lifeker,6678828
32,Новости Купчино,41841130,kupchinonews,6678829
33,НАШЕ Радио | Питер,61977314,nashespb,6678829
34,ПОДСЛУШАНО о кератине | обзоры кератина,136802052,podslyshanokeratin,6678873
35,KACH HAIR Organic Solutions Belarus,171470260,kach_by,6678873
