,full_name,group_id,shrot_name,user_id
0,Натуральная косметика Альпика Екатеринбург цены,168820019,alpikaekb,6695804
1,MOUNBIKE | Горные Велосипеды,145585839,mounbike,6695804
2,Факты о Козерогах,123138388,facts_capricornus,6695804
3,"ЖЕНСКИЙ ДНЕВНИК | Любовь везде, любовь всегда",15898,forever_loving_u_dear,6695804
4,Дизайн интерьера,33301261,archvk,6695804
5,Металл-сервис,73055482,club73055482,6695804
6,Игры ВКонтакте,78616012,vkgames,6695804
7,Инцидент | Курган,106351883,inckrgn,6695805
8,Тонкий юмор,25679656,sarsar,6695805
9,45.ru | Курган,66415024,news45ru,6695805
10,Интересный Курган,104638875,inkurg,6695805
11,Палата 69,123695926,palatanom69,6695805
12,Черный список | Курган,90129113,kurgan.blacklist,6695805
13,Краткие факты,75149440,fact,6695805
14,Палата №6,56106344,pn6,6695805
15,XXI век,93316013,xx1_century,6695805
16,Улыбнуло,23378353,vkclass,6695805
17,Курган Федеральная сеть | магазин  Пивко,141350503,pivko45,6695805
18,Зоомагазин низких цен Курган,167740273,45zooo,6695805
19,Карамель,93330757,caramel6,6695805
20,Курган и курганцы. Новости Кургана,19595199,kikonline,6695805
21,НАШЕ,28866484,nashe,6695805
22,Ювелирная мастерская | ИЗУМРУД |  г. Курган,68206956,izumrud98,6695805
23,Погода 45 - погода в Кургане,7673307,pogoda45,6695805
24,Город Курган,69217442,kurgancityru,6695805
25,Ресторан «Meat&Wine»,157782940,meatwine45,6695805
26,Подслушано Петухово,65830039,club65830039,6695805
27,Первый канал,25380626,1tv,6695805
28,МАКСИМ,74611457,taximaxim,6695805
29,Не все поймут | Лев уже не тоРт,58526040,nevsep,6695805
30,Курганский областной художественный музей,42757810,kohm45,6695805
31,ТНТ. Реальные Пацаны,3166004,tntvideo,6695805
32,Смешно До Боли ツ,33159467,smechno_do_boli,6695805
33,Пальмира - отличный парфюмерный магазин,38641003,palmira45,6695805
34,Студия Союз,168820512,studiasoyuz,6695805
35,Just Story,106084026,just_str,6695805
36,Редкие кадры,35519861,redkadri,6695805
37,Злые мысли человечества.,36736385,izloy,6695805
38,Чудо техники,41532592,chudo_tehnicki,6695805
39,#Курган | Репосты земляков,53546492,kgn45r,6695805
40,Кафе МИШЕЛЬ,97209524,cafemichel45,6695805
41,Барельеф на стене спб фото купить,68160713,barelief_na_stene,6695807
42,YrPortfolio: Модели Фотографы Стилисты Визажисты,74290945,yourportfolios,6695807
43,▒♥▒ღ▒♥▒ღ Студия Аэрографии Ляны Шуб ღ▒♥▒ღ▒♥▒,59279579,lyanashub,6695807
44,Школа ремонта,38379853,rem_shkola,6695807
45,Достойные фильмы,33769500,dfilm,6695807
46,Мотивация | Советы,85910655,motivation_just_do_it,6695807
47,РБК,25232578,rbc,6695807
48,Umago,46842702,umago,6695807
49,Кухни | Шкафы-купе | Мебель на заказ СПб Кудрово,92862098,luftmensch_studio,6695807
50,M Λ H Ñ Λ,114274502,mahna_style,6695807
51,Аудиокниги,73476,free_audiobooks,6695807
52,Дизайн интерьера | inspiration,155202423,interior_design_art,6695807
53,Художник,156956112,club156956112,6695807
