,full_name,group_id,shrot_name,user_id
0,Строитель,162470473,stroiy_sam,6594906
1,Удачная Поклёвка. Рыбалка. Псков.,40683471,udpoklev,6594906
2,Строим Дом,138328901,stroitel321,6594906
3,PostNews,152992737,postnews,6594906
4,Event Hunt - поиск подрядчиков для мероприятий,55051302,myeventhunt,6594908
5,"Театр ""ДРУЖБА'' г.Москва",117082017,teatrdruzhba,6594908
6,Вся творческая работа | Event job | Москва,75881140,mskeventjob,6594908
7,ЛУЧШИЕ СЛОВА. СТИХИ,33080885,bestslova,6594908
8,Сола Монова,28771923,public.sola,6594908
9,Лилия Киракосова. Лирика (Л-и-Лия) Стихи,41442163,liliy777,6594908
10,"Event Hunt LOW COST - предложения, TFP.",68937293,myeventhuntbeginners,6594908
11,Современный театр,50334704,protheatre,6594908
12,Интересная Москва,34274053,mosc1,6594908
13,Парк Фили,43211350,parkfili,6594908
14,Санкт-Петербург Live,49684148,spb.live,6594908
15,Аудиокниги,73476,free_audiobooks,6594908
16,"Парк ""Бабушкинский""",65745003,babkapark,6594908
17,Вера Полозкова ( фан - сообщество ),37144540,vero4ka_polozkova,6594908
18,Я работаю в кино!,31226503,wincasting,6594908
19,Ideas & Decor,31963425,ideasdecor,6594908
20,Идеи вашего дома,32439535,homeideaz,6594908
21,Павшинская пойма Online,37940440,poima360,6594908
22,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6594908
23,Фабрика идей,43772432,hmideas,6594908
24,Стать лучше. Образовательный журнал,47122388,uspexpub,6594908
25,Modern Poetry / Современная Поэзия,25945518,modern.poetry,6594908
26,Я должен там побывать!| Туризм | Путешествия,55125709,lovelivetravel,6594908
27,Поиграть в Мафию в Москве (962) 962-22-33,25037596,mafshow,6594908
28,Лучшие рецепты Повара,18464856,vpovare,6594908
29,"Онлайн кино: фильмы, сериалы",19802817,onlinekinoteatr,6594908
30,Поющие официанты и Шеф-повар.,171250755,club171250755,6594908
31,NOMILIB -театральная видео-библиотека,17767505,nomilib,6594908
32,Я - СЛАВЯНКА,41340374,ya_slavyankaa,6594908
