,full_name,group_id,shrot_name,user_id
0,"Нет, это нормально",133976114,net_eto_normalno,6561941
1,🎻 Сказки Скрипача 🎻,87138898,fantasypoet,6561941
2,Милости Пряности,21196992,milpryan,6561941
3,Записки Екатерины Безымянной,61289053,zapiski_ket_public,6561941
4,Сова... она такая сова!,33912731,cowa_o_o,6561941
5,Черный список Пенза,91532751,black_pnz,6561942
6,Пенза live,118193328,penza_live,6561942
7,Бюро Находок Пенза,89291461,bnpenza,6561942
8,♥ Чихуахуа ♥,145055,ichishka,6561942
9,Моя Пенза,161982468,mo_penza,6561942
10,Дневники знаменитостей! Новости о жизни звезд,56427165,club56427165,6561942
11,Женский юмор,53648975,womens.humor,6561942
12,Happywear.ru - оптовый интернет-магазин одежды,107505991,happywearru,6561942
13,Подслушано в Арбеково | Пенза,67743500,arbekovopnz,6561942
14,Розыск домашних животных | Пенза,162350757,ventura58,6561942
15,"Сеть магазинов ""Моя Родня"" (г.Пенза)",54751690,pnzmrmag,6561942
16,Типичная Пенза,35776429,typical_penza,6561942
17,Белый список Пенза,93083717,white_pnz,6561942
18,MyMy Gifts ♥ Мои подарки своими руками ♥,82675691,mymy_gifts,6561942
19,0% жирности,35486195,zerofat,6561942
20,Интернет-магазин Vseinet.ru,9666105,vseinetru,6561942
21,Гильдия Героев | Фэнтези РПГ | Guild of Heroes,112195253,goheroes_community,6561942
22,МЕБЕЛЬ НА ЗАКАЗ,143297785,repairman_penza,6561942
23,РЦ «SHIKANA»,24588635,shikanaclub,6561942
24,Контакт Бар | Пенза,94402375,kontaktbar_penza,6561942
25,Бар Берег | Пенза,145300326,bar_bereg,6561942
26,МЕБЕЛЬ 058 Пенза,115685937,mebel058,6561942
27,"Зооцентр ""ДЖУНГЛИ"" г. Пенза",138983962,zoocenter58,6561942
28,ЧП Дмитров,104918199,chp.dmitrov,6561943
29,"Это Дмитров, детка!",50565796,welovedmitrov,6561943
30,"Wow Реклама |  Креатив, дизайн, творчество",12818778,wow_reklama,6561943
31,Интерьер и Декор,107676730,best_decor_interior,6561943
32,Интересная Москва,20845272,vk_moscow,6561943
33,Питомник Дмитровский Талисман,57363836,club57363836,6561943
34,Мой дом. Санкт-Петербург,127925061,draft_spb,6561943
35,Новинки Музыки 2019  и Новая Музыка,27895931,exclusive_muzic,6561943
36,Реклама как искусство,31162722,mir.reklami,6561943
37,Моя квартира. Москва,127925490,draft_msk,6561943
38,Маникюр | Дизайн ногтей,63021806,manicur.dizain.nogtey,6561943
39,Раневская.LIVE,145016612,ranevskaya_live,6561943
40,#ЖИТЬ,131498541,zhit,6561943
41,Квартирный Вопрос,42541008,flatme,6561943
42,Женская беседка.,25626213,stylefor_me,6561943
43,Киномания,22798006,kino_mania,6561943
44,Шедевры Кино | Лучшие фильмы 2019,47131705,m_kinos,6561943
45,«Лимонад Loft Bar»,95125887,limonad_loft_bar,6561943
46,Психология отношений,150845243,1psy.people,6561943
47,"""МЕрСи"" флористика и декор  г. Дмитров",143035161,mersi108,6561943
48,"ТРК “Центр”, г.Дмитров",79859571,trkcentrdmitrov,6561943
49,Генеральный Директор,24429275,gd_ru,6561943
50,#МУЗЫКА#MUSIC/NEWS/BLOGGERS,26310288,musicnewsbloggers,6561943
51,TUI Турагентство г. Дмитров,34096216,club34096216,6561943
52,KINO LIKE ❥ Фильмы онлайн в HD,41269474,kinolike,6561943
53,VIKTORIA FILONEC,46183377,public_viktoria_filonec,6561943
54,F@SHION,48634303,fashion,6561943
55,BBTape,50239306,bbtape,6561943
56,ТурбоСериал — cериалы онлайн,126160258,turboserial,6561946
57,Моя квартира. Москва,127925490,draft_msk,6561946
58,Gif рецепты | Домашняя кулинария | Заготовки,138816943,gifrecepts,6561946
59,Эксклюзивная одежда модельера Натальи Гайдаржи.,76376075,natalija_gaydargy,6561946
60,Интерьер и Декор,107676730,best_decor_interior,6561946
61,Men's Things,48998861,mensthings,6561946
62,Теннисный клуб PRO,26045174,clubproru,6561946
63,Клуб любителей Тесто Фило,36777069,club_testo_filo,6561946
64,MadeRoom. Дизайнерская мебель и светильники.,47147477,maderoom,6561946
65,Мир космоса & лунный календарь,50390201,mirkosmosa_ru,6561946
66,Преподаватели МГМУ,60246988,club60246988,6561946
67,Справочная МГМУ,61047327,club61047327,6561946
68,Грета Вульф,75954726,gretawolf,6561946
69,Аквакомплекс Лужники,91632319,aqualuzhniki,6561946
70,Веганим Вместе,139197081,veganim,6562019
71,СФРИГАНИЛИ,89276191,freeganhooligan,6562019
72,Барсик покакал,180033909,barsikpokakal,6562019
73,Бродяги Дхармы,54566161,dharma_bums,6562019
74,VEGANswer,169668954,veganswer,6562019
75,Болотный Сыч,138284752,illegal_sych,6562019
76,Подсобка,160332473,p0ds0bka,6562019
77,Каучсерфинг,114256136,couchsurfing,6562019
78,Издательство Corpus. Книги для свободных людей,58756666,izdatelstvo_corpus,6562019
79,moloko plus,109349721,moloko.plus,6562019
80,Interesting Punk,54079626,interesting_punk,6562019
81,другое кино,4569,drugoekino,6562019
82,ИНДИ СИНДИ*ВЕГАНСКИЕ РЕЦЕПТЫ,125055407,go_indie_cindy,6562019
83,КЛЮКВА Рекордc,175585219,klukvarock,6562019
84,Власть,176827833,vlast_tsk,6562019
85,Свобода Соя,77706996,svobodasoy,6562019
86,Церковь Детства (официальное сообщество),177110012,club177110012,6562019
87,Позоры,169411754,antienurez,6562019
88,Покажи мне свои диски!,41748254,showcd,6562019
89,Дух бродяжничества и безумных приключений,101751654,motocrosschina,6562019
90,Vegan List | Веганская косметика и бытовая химия,168496919,vegan_list,6562019
91,Парни Против Патриархата/Guys Against Patriarchy,78348952,guysagainstpatriarchy,6562019
92,EQUALITY,64367994,g_equality,6562019
93,MEMESIS,142430072,memejustice,6562019
94,The Classy English,42158585,theclassyenglish,6562019
