,full_name,group_id,shrot_name,user_id
0,Афиша,1672730,afisha,6686816
1,ФК «Краснодар»,26991659,fckrasnodar,6686816
2,10 Зелёных Бутылок | Advance RP Green | SAMP,55855061,arp_green_10bottles,6686816
3,Наш Краснодар,124428724,ourkrd,6686816
4,Городские парки,56169527,parkikrd,6686816
5,Кубанский государственный университет,137765556,kubsu_official,6686816
6,Кубанский государственный аграрный университет,25265807,kubsau,6686816
7,Domofond.ru,62741039,domofond,6686816
8,Vandrouki | Путешествия почти бесплатно (RU),63731512,vandroukiru,6686816
9,Кубанский институт профессионального образования,144719528,kipo_inst,6686816
10,ТИПИЧНЫЙ СТУДЕНТ КРАСНОДАРА,72825468,tipical_student_of_krd,6686816
11,Микрорайон ЖК Панорама/Губернский,140912191,krdpanorama,6686816
12,"Кукарта | Море, горы, путешествия по Югу России",74182358,kukarta,6686816
13,ЖК Молодежный | 9 Тихая | Витамин | Краснодар,90783270,molodegnykrasnodar,6686816
14,Предприниматели нового поколения,6386,next,6686816
15,Код Дурова,90767168,kod,6686816
16,Кругосветка за 2 зарплаты. Waking Travel,55554881,waking_travel,6686816
17,Fast Food Music,45172096,fastfoodmusic,6686816
18,Т—Ж,132711327,tinkoffjournal,6686816
19,Максим «Комбат» Батырев,154787068,batyrev_maxim,6686816
20,ВКК «Экспоград Юг»,112893489,expograd_yug,6686816
21,Aviasales.ru,1239834,aviasalesru,6686816
22,MFL courses Курсы английского | Краснодар,161411758,mflcourses,6686816
23,Журнал «Нож»,32943546,knife.media,6686816
24,Школа Аверкиева Краснодар,168531497,school_averkieva,6686816
25,Афиша Юга.ру | Краснодар,68419178,afishayuga,6686816
26,Indie Music,1980,indie_music,6686816
27,VEGAN,53309361,plantstrongvegan1,6686816
28,Тинькофф,20225241,tinkoffbank,6686816
29,ГК «БизнесПрофи»,27267737,bizprofi_ru,6686816
30,ВКБ-Новостройки 🏪🏢🏠,64894389,vkbn_ru,6686816
31,Вегетарианцы Веганы Сыроеды Краснодара и края,5470170,vegkrasnodar,6686816
32,Вандроўкі,48149358,vandroukiby,6686816
33,Тренинг Меню | Краснодар,94861429,tmenu,6686816
34,"Любительский футбол в  Краснодаре  ""LFK""",50769931,lfvkrasnodare,6686816
35,Моя дача,66630509,my.dacha,6686816
36,Просто. Вкусно. Полезно.,113069485,prosto_poedim,6686816
37,ПостНаука,36507793,postnauka,6686816
38,Авиакомпания «Победа»,79459310,pobeda.aero,6686816
39,ЙОГА,44674375,yoga_vk,6686816
40,LPgenerator | технологии привлечения клиентов,27936040,lpgenerator,6686816
41,Беговое сообщество,161264992,runcomrun,6686816
42,Бизнес-секреты,23342771,bizsekrety,6686816
43,Мумий Тролль (Mumiy Troll),24091813,mumiytroll,6686816
44,"SUNSURFERS (ПУТЕШЕСТВИЯ, САМОРАЗВИТИЕ, ЗДОРОВЬЕ)",37812887,sunsurfers,6686816
45,amoCRM – Помогаем увеличивать продажи,63068509,amocrm_ru,6686816
46,Выучим английский за 16 ч. Полиглот. ТВ Культура,34314580,club34314580,6686816
47,Русский Репортер,998490,russianreporter,6686816
48,Music Travel News,24154167,musictravelnews,6686816
49,"Акриловые магниты на холодильник,магнитный винил",29353489,magnitoptom,6686816
50,TED Talks. Ideas worth spreading,50348171,talks_ted,6686816
51,TRAVEL DIVISION,68718573,travel.division,6686816
52,Работа в Краснодаре,98531107,rabota_23,6686816
53,Автопутешественники Урала. Автотуризм.,88878305,ekauto,6686818
54,Сама себе тренер,132694187,sama_sebe_trener,6686818
55,ДЕТСКИЕ ПОДЕЛКИ,85462593,det_podelki,6686818
56,Шалунья,47054786,bad.girly,6686818
57,Кулинарное искусство,47118092,cooklove,6686818
58,Слова со смыслом|Женский Юмор,50590910,slovo_so_smyslom,6686818
59,*HandMade by Galina*/Ручная работа,133940043,club133940043,6686818
60,Прически  Стрижки 2019,156805991,vkstyle_hair,6686818
61,"женские сумки, обуви и одежды",107793936,factoryshop,6686818
62,Простые рецепты,83935640,prostocook,6686818
63,40 КГ,28627911,40kg,6686818
64,Мастер модель Екатеринбург,153808883,modlekb,6686818
65,Женский сарказм,28215205,woman_humor,6686818
66,Факты о Скорпионах,123138290,facts_scorpio,6686818
67,Женские хитрости | Красота Здоровье Кулинария,122259105,hitrosti_zhenschin,6686818
68,Psychology|Психология,30525261,sci_psy,6686818
69,Готовить легко! Рецепты.,27848658,gotovitlegko,6686818
70,Вкусные рецепты / Фитнес Кухня,119945892,fit_vk,6686818
71,Синие Камни,512187,club512187,6686818
72,Фитнес подруга,51080434,slim.like,6686818
73,Красиво сказано . . .,26669118,vk.krasota,6686818
74,"Зацени, что я нашел на AliExpress",101436686,zaceny,6686818
75,ОБОЗРЕВАТЕЛЬ,28806666,obozrevatel_ua,6686818
76,М+Ж,36807085,club36807085,6686818
77,Dubai - Дубай,37272264,ilodubai,6686818
78,I Many Music,37801598,i.many,6686818
79,Women's City,45909471,womenscity,6686818
80,"Отдых на Черном море (Пляхо), песчаный пляж",59508427,plyaho_hotel,6686818
81,Счастливая Женщина,133360829,club133360829,6686818
82,"Это Дмитров, детка!",50565796,welovedmitrov,6686821
83,Настоящий  Эгоист,36731992,egoist.group,6686821
84,Подслушано Вербилки,62577869,club62577869,6686821
85,Мир Кино,48928605,world_movie,6686821
86,Мы из СССР,164836200,my_iz_cccp,6686821
87,ЛайфХак,62786482,pro.live,6686821
88,Factura — арт блог,25817269,factura,6686821
89,"Вобла Астраханская, Икрянка",145542597,ikryanka,6686821
90,Best Video,63758929,best_video_hd,6686821
91,Бот Максим,135209264,bot_maxim,6686821
92,6 sec,36508616,visec,6686821
93,АВТОМАНИЯ,36635754,automania,6686821
94,IQ - интеллектуальный журнал,54799401,iq.journal,6686821
95,Типичный Дмитров,73701809,tipdmitrov,6686821
96,Вобла Астрахань,168110876,voblaastrakhan,6686821
97,Наш Обкуренный Мир,101134861,hooom,6686821
98,Прикольные Гифки Gif Гиф Бот,46257842,gif_gifki1,6686821
99,MDK,57846937,mudakoff,6686821
100,Digit world - в мире технологий,41525215,ted4you,6686821
101,Ты офигеешь!,32426058,ointeresno,6686821
102,Корпорация Юмора ツ,23537466,corporationofhumor,6686821
103,Интересные Факты,346191,fakt1,6686821
104,Действительно смешно,23243883,topds,6686821
105,Бог фотошопа,156197485,bog_memes,6686821
106,ЁП,12382740,fuck_humor,6686821
107,Смешно До Боли ツ,33159467,smechno_do_boli,6686821
108,HD Кино - Фильмы онлайн 2019,123915905,skafilms,6686821
109,Akofe.ru - свежеобжаренный кофе по всей России,42372333,akofe,6686821
110,Этот народ непобедим!,32645804,supernation,6686821
111,История Человечества,79483347,incredible0,6686821
112,КИНО И МУЗЫКА | Саундтреки к фильмам,41109472,m_kinomusic,6686821
113,Чёткие приколы,31836774,oroom,6686821
114,Cocaine,102669115,oxhumor,6686821
115,Гений креатива,45770903,time.ideas,6686821
116,Тонкий юмор,27237360,agil1_vk,6686821
117,Лихие 90-е,28256828,lixie,6686821
118,КОНДИТЕР |Десерты|Коктейли|Рецепты GIF |Выпечка,102908211,restopub,6686821
119,Мотивация. Дальше - Больше!,30179770,quotes,6686821
120,Chevrolet Cruze - Шевроле Круз,91514839,chevrolet_cruz,6686821
121,Наука и Факты,34118551,scifacts,6686821
122,Редкие кадры,66097766,club66097766,6686821
123,ALKOMAN,171492242,alkomann,6686821
124,РОССИЯ,67972801,russia_saint,6686821
125,Зацени дизайн| Креатив | Строительство | Ремонт,32776206,lookdesign,6686821
126,Хитрости  жизни!,58539776,easylife4you,6686821
127,Shortики - короткие шутки (анекдоты),29385594,shortikicom,6686821
128,доброта,262340,dob.rota,6686821
129,Дети 2000-х,165036889,mbl_iz_2000_x,6686821
130,ЭТУ СТРАНУ НЕ ПОБЕДИТЬ!!!,36200261,vstrane,6686821
131,Жизнь 90 уровня,93153270,90lvl_life,6686821
132,Подслушано у водителей | Дубна,172586234,voditeli_dubna,6686821
133,Кафе Феникс,167664558,club167664558,6686821
134,Лучшее,29905631,best,6686821
135,Тинькофф,20225241,tinkoffbank,6686821
136,Мы из 90-х,159219247,vspomni_kak_eto_bylo,6686821
137,Экспериментатор,126097431,experimentaror,6686821
138,Сарказм,35850939,humour,6686821
139,ДЕД ФУТБОЛ| OFFICIAL GROUP,54630588,ded_footballe,6686821
140,Вдохновение.,25421850,workart,6686821
141,ШУТНИК,65010959,hytnik1,6686821
142,РусскаЯ АрмиЯ,31613032,kremlin__vk,6686821
143,Передовые Платежные Решения,56561857,petrolplus,6686821
144,"FITNESS-CLUB ""ROSTOK""",59984608,rostokfit,6686821
145,ПОТЕРЯШКА | Дмитров и район,79892266,lostpets.dmitrov,6686821
146,Популярные видео YouTube,74045750,popularyoutube,6686821
147,Наша страна Россия,69547083,the.russian.federation,6686821
148,Я хочу...,36008740,i_want_love_dream,6686821
149,Убейся Позитивом 😅,24299135,i.like.this,6686821
150,"СЛАЙД ШОУ, ВИДЕО НА ЗАКАЗ, ФОТОКОЛЛАЖ, ПОРТРЕТ",46598656,slideshow_by_nataly,6686821
151,Шедевры рукоделия,43688579,h.made,6686821
152,Другая Музыка,35486626,another_muz,6686821
153,Московский кредитный банк,98648430,bankmkb,6686821
154,Дочки-Сыночки,40926256,dochkisinochki,6686821
155,Мой знак зодиака Водолей,33755311,moi_znak_vodol,6686821
156,Снежный Друг,164435652,snow.friend,6686821
157,ГидОнлайн,26109011,gidonline,6686821
158,Водолей ( 27 марта ),29874238,horoscop.varsator,6686821
159,Клубная музыка,26515827,clubmusicbesttlt,6686821
160,Горящие туры Дмитров. Москва.,164625436,atlastourdm,6686821
161,GRANDLIVE,79642963,grand4live,6686821
162,Аквариум с Aliexpress,162835809,akvaaliexspress,6686821
