,full_name,group_id,shrot_name,user_id
0,DragonMoney - Зарабатывать легко!,141305946,dragonmoney,6746753
1,TS-AliExpress,138541916,tsali01,6746753
2,Порно видео # Инцесты,46729145,club46729145,6746753
3,интим до 18 лет сильная ебля лезбиянки анилингус,132184406,club132184406,6746753
4,Страпон знакомства,93529035,club93529035,6746753
5,Sexy Cosplay Girls,140055473,sexxxycosplay,6746753
6,А в душе я девочка,120624804,club120624804,6746753
7,SissyClub,139882388,sissyclub3,6746753
8,ДТП и ЧП | Санкт-Петербург | Питер Онлайн | СПб,68471405,spb_today,6746757
9,НОВОСТИ СЕСТРОРЕЦКА,36667969,newsestroreck,6746757
10,НАШ ГОРОД - #СЕСТРОРЕЦК,26503846,sestroretskspb,6746757
11,MDK,57846937,mudakoff,6746757
12,ЧП Сестрорецк Зеленогорск Курортный,84069186,club84069186,6746757
13,Сестрорецк и Курортный район,10696,sestroretsk,6746757
14,History Porn,68995594,history_porn,6746757
15,TATLER,136270576,tatler,6746757
16,ЕДИНАЯ МЕДИЦИНА,98508505,edinay_medicina,6746757
17,Словарный запас,33338722,slovo7,6746757
18,Сальвадор в Дали,107710327,s_vdali,6746757
19,Идеи дизайна интерьера,36184135,i_des,6746757
20,LACY DREAM - Всё для тебя,172615468,lacy_dream,6746757
21,Краткая История,66972117,short.time,6746757
22,8 из 10ти,61034234,eight_out_ten,6746757
23,РИА Новости,15755094,ria,6746757
24,VASILISA YUTANOVA - юбки из фатина,168110813,yutanovaru,6746757
25,Слегка упоротая редакция,24421364,surch,6746757
26,LIFE | Новости,24199209,life,6746757
27,4ch,45745333,4ch,6746757
28,Афиша,1672730,afisha,6746757
29,The Village Петербург,4537617,villagespb,6746757
30,Параллельная вселенная,118738197,parplanet,6746757
31,Бабский список дел,82511310,spibab,6746757
32,Идиотские запросы,75185464,idiotic_requests,6746757
33,Лучшие стихи великих поэтов | Литература,38683579,1poetry,6746757
34,Заметки Поехавшего Подъедалы,92242213,crazynotesinfo,6746757
35,истории ильи белова каждый день | илья белов,154908424,belovme101,6746757
36,#Adiporn,40185165,adi_porn,6746757
37,esthétique,109673646,que4life,6746757
38,Apple,35145657,iphone,6746757
39,КБ,67580761,countryballs_re,6746757
40,Это я,83515968,vetsovet,6746757
41,FEDUK,18022279,feduk,6746757
