,full_name,group_id,shrot_name,user_id
0,Спортивное питание FLEXSPORT URAL,55469135,chel_flexsport,6581918
1,"Это Питер, детка! [Типичный Питер]",31516466,piter,6581918
2,Шедевры рекламы,29302425,bestad,6581918
3,Статистика спорта в России,159100276,sport2stat,6581918
4,Одежда с принтами художницы | DASHA_DENKE,141536102,dasha_denke,6581918
5,ARMLIFTING PROFESSIONAL LEAGUE,82416526,armlifting_pro,6581918
6,Тренажеры Спортивное Оборудование Iron King,57342681,ironking_trenagery,6581918
7,Пауэрлифтинг рейтинг,119502499,powerlifting_rating,6581918
8,Яндекс,11283947,yandex,6581918
9,тренажеры ZTR42,153210769,ztr42,6581918
10,5 лучших фильмов,26750264,xfilm,6581919
11,Шедевры рекламы,29302425,bestad,6581919
12,Лепра,30022666,leprum,6581919
13,ЗОЖНИК,59884460,bestzozhnik,6581919
14,PSYCHOLOGIES,59537484,psychologiesrussia,6581919
15,Bon Appétit,32194285,bon,6581919
16,E-squire,24098496,ru.esquire,6581919
17,Интеллектуариум  | наука и образование,27797026,brain.journal,6581919
18,Химчистка обуви «ГУТАЛИН» | Ульяновск,171385451,gutalin_ulsk,6581919
19,БОРЩ,460389,borsch,6581919
20,РИА Новости,15755094,ria,6581919
21,"🎭 Щас схожу (Обзор событий, афиша, Ульяновск)",89006081,scherbakulya1,6581919
22,Творческое пространство DVERI / Ульяновск /,164866122,artdveri_73,6581919
23,Визуальный английский | English,36775085,learnenglish,6581919
24,Молодёжь Ульяновской области,64968175,molodezh73,6581919
25,Додо Пицца Ульяновск | Доставка пиццы,57469407,dodoulyanovsk,6581919
26,Английский каждый день | Endaily,25153764,endaily,6581919
27,Психология отношений,150845243,1psy.people,6581919
28,Psychology|Психология,30525261,sci_psy,6581919
29,Вакансии для переводчиков. Ваквак!,47004738,vakvak,6581919
30,FITDAY-Спорт и мотивация!,22762523,fitodays,6581919
31,"Конференции, Семинары, Гранты, Бизнес Идеи",23684028,undergraduate,6581919
32,"Мозгорилла. Журнал о переводе, для переводчиков.",25327468,mozgorilla,6581919
33,Студия Платьев Наряд (прокат),30675055,naryad.studio,6581919
34,I♥Languages|Английский язык и не только|English,34027381,iknowlanguage,6581919
35,Типичный Сочи,68030706,this_is_sochi,6581921
36,Трансерфинг реальности,51243018,vtranserfing,6581921
37,Мантра,272049,mantra.love,6581921
38,Искусство Управления Реальностью,42425163,realv,6581921
39,Трансерфинг NEO,108454578,silanamereniya,6581921
40,Институт Рокеров | Рок,28043011,institute_rocker,6581921
41,Ezo ॐ osoznaniye,56511033,esoterizm,6581921
42,Факты о Девах,125214845,mans_virgo,6581921
43,КУРСАЧ,174759790,tvoykursa4,6581922
44,Народное целительство,175320168,club175320168,6581922
45,Hugo Cafe,173681634,hugo.saratov,6581922
46,Ремонт телефонов и компьютеров в Саратове | MOBi,117704239,sarmobi,6581922
47,Знакомства Саратов|Энгельс|Балаково,161096707,saratovtresh,6581922
48,Вписка Саратов Энгельс | Знакомства Секс Тусим,70733419,znakomsya64,6581922
49,Знакомства для взрослых,74618817,beauty_day_bd,6581922
50,UFC / ONE FC / PFL,140927803,ufc,6581922
51,СДАМ | СНИМУ | АРЕНДА | Саратов |,77317807,club77317807,6581922
52,Киномания,22798006,kino_mania,6581922
53,Саратов Знакомства Подростки,169329666,podrostkisaratov,6581922
54,Саратов | знакомства • новости • подслушано,131209622,kauwela,6581922
55,секс в энгельсе и саратове кто любит жосткий сек,62618011,club62618011,6581922
56,Екатерина Усманова | Фитнес | Питание | Fanpage,88428706,e_usmanova,6581922
57,Сушка Тела | Shredded body,29551471,sushitelo,6581922
58,ЧП-Саратов,58512986,publicchpsaratov,6581922
59,Юмор Шрёдингера,58737741,humor_schrodinger,6581922
